timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775835300.521,0.521,0.51,0.53,0.47,0.49,0.02,0.02,72739.4
1775835301.03,1.03,0.5,0.51,0.48,0.5,0.01,0.02,72739.4
1775835301.395,1.395,0.48,0.51,0.49,0.5,0.03,0.01,72739.09
1775835301.982,1.982,0.49,0.5,0.49,0.51,0.01,0.02,72739.09
1775835302.332,2.332,0.47,0.48,0.52,0.53,0.01,0.01,72739.09
1775835302.723,2.723,0.47,0.48,0.52,0.53,0.01,0.01,72739.09
1775835303.236,3.236,0.47,0.48,0.52,0.53,0.01,0.01,72738.01
1775835303.621,3.621,0.45,0.47,0.53,0.55,0.02,0.02,72737.47
1775835304.077,4.077,0.45,0.46,0.54,0.55,0.01,0.01,72737.47
1775835304.452,4.452,0.46,0.49,0.54,0.55,0.03,0.01,72737.41
1775835304.869,4.869,0.48,0.49,0.51,0.54,0.01,0.03,72737.41
1775835305.327,5.327,0.48,0.49,0.51,0.52,0.01,0.01,72737.41
1775835305.79,5.79,0.48,0.49,0.51,0.52,0.01,0.01,72737.41
1775835306.21,6.21,0.49,0.5,0.5,0.51,0.01,0.01,72735.92
1775835306.638,6.638,0.49,0.5,0.5,0.51,0.01,0.01,72735.92
1775835306.995,6.995,0.49,0.5,0.5,0.51,0.01,0.01,72734.07
1775835307.328,7.328,0.49,0.5,0.5,0.51,0.01,0.01,72734.07
1775835307.725,7.725,0.49,0.5,0.49,0.51,0.01,0.02,72735.04
1775835308.117,8.117,0.51,0.52,0.48,0.49,0.01,0.01,72735.04
1775835308.464,8.464,0.51,0.52,0.48,0.49,0.01,0.01,72735.17
1775835308.947,8.947,0.51,0.52,0.48,0.49,0.01,0.01,72735.17
1775835309.599,9.599,0.51,0.52,0.48,0.49,0.01,0.01,72730.56
1775835310.03,10.03,0.52,0.53,0.47,0.49,0.01,0.02,72730.56
1775835310.377,10.377,0.52,0.53,0.47,0.48,0.01,0.01,72730.56
1775835310.74,10.74,0.49,0.53,0.47,0.51,0.04,0.04,72732.38
1775835311.679,11.679,0.5,0.51,0.49,0.5,0.01,0.01,72732.38
1775835312.046,12.046,0.44,0.45,0.55,0.56,0.01,0.01,72733.56
1775835312.392,12.392,0.42,0.43,0.57,0.58,0.01,0.01,72733.62
1775835312.744,12.744,0.42,0.43,0.57,0.58,0.01,0.01,72733.62
