timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775846400.513,0.513,0.5,0.51,0.5,0.51,0.01,0.01,72985.37
1775846400.863,0.863,0.5,0.51,0.49,0.5,0.01,0.01,72985.37
1775846401.261,1.261,0.5,0.51,0.49,0.5,0.01,0.01,72977.55
1775846401.722,1.722,0.5,0.51,0.49,0.5,0.01,0.01,72977.55
1775846402.115,2.115,0.5,0.52,0.49,0.5,0.02,0.01,72977.55
1775846402.604,2.604,0.51,0.52,0.48,0.49,0.01,0.01,72978.94
1775846403.313,3.313,0.51,0.52,0.48,0.49,0.01,0.01,72979.52
1775846403.741,3.741,0.52,0.53,0.48,0.49,0.01,0.01,72979.52
1775846404.129,4.129,0.52,0.53,0.47,0.48,0.01,0.01,72979.52
1775846404.466,4.466,0.53,0.54,0.46,0.48,0.01,0.02,72979.52
1775846404.803,4.803,0.53,0.54,0.46,0.47,0.01,0.01,72982.5
1775846405.324,5.324,0.53,0.54,0.46,0.47,0.01,0.01,72982.58
1775846405.708,5.708,0.54,0.55,0.45,0.46,0.01,0.01,72982.58
1775846406.043,6.043,0.55,0.56,0.45,0.46,0.01,0.01,72982.58
1775846406.732,6.732,0.57,0.58,0.42,0.43,0.01,0.01,72983.06
1775846407.243,7.243,0.58,0.59,0.41,0.42,0.01,0.01,72985.35
1775846407.628,7.628,0.58,0.59,0.41,0.42,0.01,0.01,72985.35
1775846408.014,8.014,0.58,0.59,0.41,0.42,0.01,0.01,72985.35
1775846408.359,8.359,0.58,0.59,0.41,0.42,0.01,0.01,72989.41
1775846408.846,8.846,0.58,0.59,0.41,0.42,0.01,0.01,72989.41
1775846409.359,9.359,0.58,0.59,0.41,0.42,0.01,0.01,72989.48
1775846409.977,9.977,0.58,0.59,0.41,0.42,0.01,0.01,72989.52
1775846410.389,10.389,0.6,0.61,0.39,0.42,0.01,0.03,72989.52
1775846410.725,10.725,0.61,0.62,0.38,0.39,0.01,0.01,72989.52
1775846411.154,11.154,0.61,0.62,0.38,0.39,0.01,0.01,72989.52
1775846411.539,11.539,0.61,0.62,0.38,0.39,0.01,0.01,72989.52
1775846411.888,11.888,0.61,0.62,0.38,0.39,0.01,0.01,72989.52
1775846412.231,12.231,0.61,0.62,0.38,0.39,0.01,0.01,72990.48
1775846412.586,12.586,0.61,0.62,0.38,0.39,0.01,0.01,72990.48
1775846412.941,12.941,0.61,0.62,0.38,0.39,0.01,0.01,72992.16
1775846413.33,13.33,0.61,0.62,0.38,0.39,0.01,0.01,72992.16
1775846413.875,13.875,0.61,0.62,0.38,0.39,0.01,0.01,72992.76
1775846414.413,14.413,0.61,0.62,0.38,0.39,0.01,0.01,72992.76
1775846414.758,14.758,0.62,0.63,0.38,0.39,0.01,0.01,72992.76
1775846415.395,15.395,0.62,0.63,0.37,0.38,0.01,0.01,72992.76
1775846415.787,15.787,0.56,0.57,0.43,0.44,0.01,0.01,72993.2
1775846416.232,16.232,0.54,0.56,0.44,0.46,0.02,0.02,72993.2
1775846417.051,17.051,0.53,0.54,0.45,0.46,0.01,0.01,72993.2
1775846417.412,17.412,0.52,0.54,0.46,0.47,0.02,0.01,72989.65
1775846417.965,17.965,0.52,0.53,0.47,0.48,0.01,0.01,72982.96
1775846418.336,18.336,0.52,0.53,0.47,0.48,0.01,0.01,72982.96
1775846418.781,18.781,0.52,0.53,0.47,0.48,0.01,0.01,72981.85
1775846419.159,19.159,0.52,0.53,0.47,0.48,0.01,0.01,72981.85
1775846419.541,19.541,0.52,0.53,0.47,0.48,0.01,0.01,72980.45
1775846420.217,20.217,0.52,0.53,0.47,0.48,0.01,0.01,72980.45
1775846420.71,20.71,0.52,0.53,0.47,0.48,0.01,0.01,72978.54
1775846421.058,21.058,0.52,0.53,0.47,0.48,0.01,0.01,72978.54
1775846421.397,21.397,0.52,0.53,0.47,0.48,0.01,0.01,72978.11
1775846422.041,22.041,0.52,0.53,0.47,0.48,0.01,0.01,72978.11
1775846422.39,22.39,0.48,0.49,0.51,0.52,0.01,0.01,72978.11
1775846422.745,22.745,0.48,0.49,0.51,0.52,0.01,0.01,72977.96
1775846423.2,23.2,0.48,0.49,0.51,0.52,0.01,0.01,72977.95
1775846423.571,23.571,0.48,0.49,0.51,0.52,0.01,0.01,72977.95
1775846423.926,23.926,0.48,0.49,0.51,0.52,0.01,0.01,72977.95
1775846424.307,24.307,0.47,0.48,0.51,0.54,0.01,0.03,72977.95
1775846424.744,24.744,0.46,0.47,0.52,0.54,0.01,0.02,72977.0
1775846425.262,25.262,0.46,0.47,0.53,0.56,0.01,0.03,72977.0
1775846425.712,25.712,0.46,0.47,0.53,0.54,0.01,0.01,72976.24
1775846426.131,26.131,0.46,0.47,0.53,0.54,0.01,0.01,72976.24
1775846426.498,26.498,0.46,0.47,0.53,0.54,0.01,0.01,72976.06
1775846426.86,26.86,0.45,0.46,0.54,0.55,0.01,0.01,72976.06
1775846427.482,27.482,0.45,0.46,0.54,0.55,0.01,0.01,72975.57
1775846427.826,27.826,0.45,0.46,0.54,0.55,0.01,0.01,72975.57
1775846428.228,28.228,0.45,0.46,0.54,0.55,0.01,0.01,72976.5
1775846428.905,28.905,0.45,0.46,0.54,0.55,0.01,0.01,72976.5
1775846429.282,29.282,0.45,0.46,0.54,0.55,0.01,0.01,72976.5
1775846429.627,29.627,0.45,0.46,0.54,0.55,0.01,0.01,72975.57
1775846429.961,29.961,0.45,0.46,0.54,0.55,0.01,0.01,72975.57
1775846430.391,30.391,0.45,0.46,0.54,0.55,0.01,0.01,72976.49
1775846430.981,30.981,0.47,0.48,0.54,0.55,0.01,0.01,72976.49
1775846431.361,31.361,0.49,0.5,0.5,0.52,0.01,0.02,72975.57
1775846431.74,31.74,0.5,0.51,0.49,0.52,0.01,0.03,72975.57
1775846432.095,32.095,0.53,0.54,0.46,0.48,0.01,0.02,72975.57
1775846432.505,32.505,0.52,0.53,0.46,0.48,0.01,0.02,72978.29
1775846432.914,32.914,0.55,0.56,0.44,0.45,0.01,0.01,72978.29
1775846433.375,33.375,0.56,0.57,0.43,0.45,0.01,0.02,72978.29
1775846433.764,33.764,0.56,0.57,0.43,0.44,0.01,0.01,72981.34
1775846434.38,34.38,0.56,0.57,0.42,0.44,0.01,0.02,72983.56
1775846434.846,34.846,0.56,0.57,0.43,0.44,0.01,0.01,72983.56
1775846435.348,35.348,0.56,0.58,0.43,0.44,0.02,0.01,72986.95
1775846435.715,35.715,0.56,0.57,0.42,0.44,0.01,0.02,72986.95
1775846436.174,36.174,0.55,0.56,0.43,0.44,0.01,0.01,72986.95
1775846436.587,36.587,0.56,0.57,0.43,0.44,0.01,0.01,72986.95
1775846437.167,37.167,0.56,0.57,0.43,0.44,0.01,0.01,72987.04
1775846437.573,37.573,0.55,0.56,0.44,0.45,0.01,0.01,72987.31
1775846437.95,37.95,0.55,0.56,0.44,0.45,0.01,0.01,72987.31
1775846438.325,38.325,0.54,0.56,0.44,0.45,0.02,0.01,72987.3
1775846438.721,38.721,0.54,0.55,0.45,0.46,0.01,0.01,72987.3
1775846439.086,39.086,0.54,0.55,0.45,0.46,0.01,0.01,72987.3
1775846439.438,39.438,0.54,0.55,0.45,0.46,0.01,0.01,72987.3
1775846439.897,39.897,0.54,0.55,0.45,0.46,0.01,0.01,72987.53
1775846440.356,40.356,0.54,0.55,0.45,0.46,0.01,0.01,72987.53
1775846440.784,40.784,0.54,0.55,0.45,0.46,0.01,0.01,72987.6
1775846441.144,41.144,0.54,0.55,0.45,0.46,0.01,0.01,72987.6
1775846441.52,41.52,0.54,0.55,0.45,0.46,0.01,0.01,72987.6
1775846441.962,41.962,0.53,0.55,0.45,0.46,0.02,0.01,72987.6
1775846442.473,42.473,0.54,0.55,0.45,0.46,0.01,0.01,72987.6
1775846443.173,43.173,0.54,0.55,0.45,0.46,0.01,0.01,72987.68
1775846443.527,43.527,0.54,0.55,0.45,0.46,0.01,0.01,72987.72
1775846443.927,43.927,0.52,0.55,0.45,0.46,0.03,0.01,72987.72
1775846444.618,44.618,0.53,0.54,0.46,0.47,0.01,0.01,72987.72
1775846445.177,45.177,0.53,0.54,0.46,0.47,0.01,0.01,72987.72
1775846445.753,45.753,0.53,0.54,0.46,0.47,0.01,0.01,72987.73
1775846446.13,46.13,0.53,0.54,0.46,0.47,0.01,0.01,72987.73
1775846446.627,46.627,0.53,0.54,0.46,0.47,0.01,0.01,72987.73
1775846447.437,47.437,0.53,0.54,0.46,0.47,0.01,0.01,72987.76
1775846447.917,47.917,0.53,0.54,0.46,0.47,0.01,0.01,72987.76
1775846448.349,48.349,0.53,0.54,0.46,0.47,0.01,0.01,72987.76
1775846449.245,49.245,0.53,0.54,0.46,0.47,0.01,0.01,72987.76
1775846449.591,49.591,0.53,0.54,0.46,0.47,0.01,0.01,72987.57
1775846449.972,49.972,0.53,0.54,0.46,0.47,0.01,0.01,72987.57
1775846450.455,50.455,0.53,0.55,0.46,0.47,0.02,0.01,72987.56
1775846450.896,50.896,0.54,0.55,0.45,0.46,0.01,0.01,72987.56
1775846451.442,51.442,0.54,0.55,0.45,0.46,0.01,0.01,72987.46
