timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776991200.869,0.869,0.4,0.47,0.53,0.54,0.07,0.01,78476.71,1776991199000
1776991201.315,1.315,0.45,0.46,0.54,0.55,0.01,0.01,78476.44,1776991200000
1776991202.165,2.165,0.45,0.46,0.54,0.55,0.01,0.01,78476.44,1776991200000
1776991202.609,2.609,0.45,0.46,0.54,0.55,0.01,0.01,78476.44,1776991200000
1776991203.032,3.032,0.45,0.46,0.54,0.55,0.01,0.01,78477.9,1776991201000
1776991203.655,3.655,0.45,0.46,0.54,0.55,0.01,0.01,78477.9,1776991202000
1776991204.149,4.149,0.45,0.46,0.54,0.55,0.01,0.01,78477.9,1776991203000
1776991204.485,4.485,0.45,0.46,0.54,0.57,0.01,0.03,78477.9,1776991203000
1776991204.864,4.864,0.45,0.46,0.54,0.55,0.01,0.01,78477.9,1776991203000
1776991205.47,5.47,0.46,0.47,0.53,0.55,0.01,0.02,78477.9,1776991204000
1776991205.877,5.877,0.46,0.47,0.53,0.54,0.01,0.01,78477.9,1776991204000
1776991206.256,6.256,0.45,0.47,0.53,0.54,0.02,0.01,78477.9,1776991204000
1776991206.661,6.661,0.45,0.46,0.54,0.55,0.01,0.01,78477.18,1776991205000
1776991207.016,7.016,0.44,0.45,0.54,0.55,0.01,0.01,78477.18,1776991205000
1776991207.648,7.648,0.44,0.45,0.55,0.56,0.01,0.01,78477.17,1776991206000
1776991208.049,8.049,0.4,0.41,0.59,0.6,0.01,0.01,78477.17,1776991206000
1776991208.389,8.389,0.4,0.41,0.59,0.6,0.01,0.01,78477.17,1776991206000
1776991208.819,8.819,0.4,0.41,0.59,0.6,0.01,0.01,78473.81,1776991207000
1776991209.589,9.589,0.4,0.41,0.59,0.6,0.01,0.01,78468.54,1776991208000
1776991210.013,10.013,0.4,0.41,0.58,0.6,0.01,0.02,78468.54,1776991208000
1776991210.562,10.562,0.4,0.41,0.59,0.6,0.01,0.01,78468.54,1776991209000
1776991211.158,11.158,0.4,0.41,0.59,0.6,0.01,0.01,78468.54,1776991209000
1776991211.514,11.514,0.4,0.41,0.59,0.6,0.01,0.01,78467.79,1776991210000
1776991212.036,12.036,0.4,0.41,0.59,0.6,0.01,0.01,78467.81,1776991211000
1776991212.403,12.403,0.41,0.42,0.59,0.6,0.01,0.01,78467.81,1776991211000
1776991212.896,12.896,0.41,0.42,0.58,0.59,0.01,0.01,78467.81,1776991211000
1776991213.343,13.343,0.41,0.42,0.58,0.59,0.01,0.01,78469.7,1776991212000
1776991213.972,13.972,0.41,0.42,0.58,0.59,0.01,0.01,78469.7,1776991212000
1776991214.346,14.346,0.41,0.42,0.58,0.59,0.01,0.01,78467.89,1776991213000
1776991214.986,14.986,0.41,0.42,0.58,0.59,0.01,0.01,78467.89,1776991214000
1776991215.374,15.374,0.41,0.42,0.57,0.59,0.01,0.02,78467.89,1776991214000
