timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777047000.569,0.569,0.52,0.53,0.48,0.49,0.01,0.01,77897.85,1777046999000
1777047001.012,1.012,0.52,0.53,0.47,0.48,0.01,0.01,77897.85,1777046999000
1777047001.46,1.46,0.52,0.53,0.47,0.48,0.01,0.01,77896.74,1777047000000
1777047001.872,1.872,0.52,0.53,0.47,0.51,0.01,0.04,77896.74,1777047000000
1777047002.245,2.245,0.52,0.55,0.45,0.48,0.03,0.03,77896.01,1777047001000
1777047002.86,2.86,0.52,0.56,0.45,0.48,0.04,0.03,77896.01,1777047001000
1777047003.287,3.287,0.52,0.56,0.44,0.48,0.04,0.04,77903.23,1777047002000
1777047003.719,3.719,0.54,0.57,0.43,0.46,0.03,0.03,77903.23,1777047002000
1777047004.229,4.229,0.55,0.56,0.43,0.46,0.01,0.03,77903.23,1777047002000
1777047004.567,4.567,0.54,0.56,0.45,0.48,0.02,0.03,77907.76,1777047003000
1777047004.902,4.902,0.55,0.56,0.44,0.45,0.01,0.01,77907.76,1777047003000
1777047005.388,5.388,0.55,0.56,0.44,0.45,0.01,0.01,77907.76,1777047003000
1777047005.815,5.815,0.55,0.56,0.44,0.45,0.01,0.01,77914.0,1777047004000
1777047006.353,6.353,0.55,0.56,0.44,0.45,0.01,0.01,77909.14,1777047005000
1777047006.703,6.703,0.55,0.56,0.44,0.45,0.01,0.01,77909.14,1777047005000
1777047007.079,7.079,0.53,0.54,0.46,0.47,0.01,0.01,77907.28,1777047006000
1777047007.639,7.639,0.53,0.54,0.46,0.47,0.01,0.01,77907.28,1777047006000
1777047008.014,8.014,0.53,0.54,0.46,0.47,0.01,0.01,77907.04,1777047007000
1777047009.011,9.011,0.53,0.55,0.45,0.47,0.02,0.02,77908.2,1777047008000
1777047009.396,9.396,0.54,0.55,0.45,0.46,0.01,0.01,77908.2,1777047008000
1777047009.799,9.799,0.54,0.55,0.45,0.46,0.01,0.01,77908.2,1777047008000
1777047010.16,10.16,0.54,0.55,0.45,0.46,0.01,0.01,77906.56,1777047009000
1777047010.519,10.519,0.54,0.55,0.45,0.46,0.01,0.01,77906.56,1777047009000
1777047011.175,11.175,0.54,0.55,0.45,0.46,0.01,0.01,77906.56,1777047009000
1777047011.616,11.616,0.54,0.55,0.45,0.46,0.01,0.01,77906.56,1777047010000
1777047012.197,12.197,0.54,0.55,0.45,0.46,0.01,0.01,77905.21,1777047011000
1777047012.538,12.538,0.54,0.55,0.45,0.46,0.01,0.01,77905.21,1777047011000
1777047012.934,12.934,0.54,0.55,0.45,0.46,0.01,0.01,77905.21,1777047011000
1777047013.278,13.278,0.5,0.51,0.49,0.5,0.01,0.01,77905.2,1777047012000
1777047014.473,14.473,0.5,0.51,0.49,0.5,0.01,0.01,77904.76,1777047013000
1777047015.049,15.049,0.5,0.51,0.49,0.5,0.01,0.01,77903.43,1777047014000
1777047015.595,15.595,0.5,0.51,0.49,0.5,0.01,0.01,77903.43,1777047014000
1777047016.019,16.019,0.5,0.51,0.49,0.5,0.01,0.01,77903.43,1777047014000
1777047016.553,16.553,0.5,0.51,0.49,0.5,0.01,0.01,77900.95,1777047015000
1777047016.951,16.951,0.5,0.52,0.49,0.5,0.02,0.01,77900.95,1777047015000
1777047017.476,17.476,0.54,0.56,0.45,0.46,0.02,0.01,77898.54,1777047016000
1777047017.818,17.818,0.55,0.56,0.44,0.45,0.01,0.01,77898.54,1777047016000
1777047018.666,18.666,0.55,0.56,0.44,0.45,0.01,0.01,77899.41,1777047017000
1777047019.052,19.052,0.55,0.56,0.44,0.45,0.01,0.01,77904.46,1777047018000
