timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775886000.545,0.545,0.5,0.51,0.49,0.5,0.01,0.01,72852.76
1775886000.883,0.883,0.5,0.51,0.49,0.5,0.01,0.01,72852.76
1775886001.45,1.45,0.5,0.51,0.49,0.5,0.01,0.01,72852.76
1775886001.903,1.903,0.5,0.51,0.49,0.5,0.01,0.01,72852.76
1775886002.574,2.574,0.5,0.51,0.49,0.5,0.01,0.01,72852.75
1775886003.551,3.551,0.5,0.51,0.49,0.5,0.01,0.01,72852.75
1775886003.92,3.92,0.5,0.51,0.49,0.5,0.01,0.01,72852.75
1775886005.198,5.198,0.5,0.51,0.49,0.5,0.01,0.01,72853.67
1775886005.644,5.644,0.5,0.51,0.49,0.5,0.01,0.01,72853.67
1775886006.203,6.203,0.5,0.51,0.49,0.5,0.01,0.01,72853.67
1775886006.598,6.598,0.5,0.51,0.49,0.5,0.01,0.01,72853.99
1775886007.092,7.092,0.5,0.51,0.49,0.5,0.01,0.01,72854.04
1775886008.751,8.751,0.5,0.51,0.49,0.5,0.01,0.01,72854.04
1775886009.091,9.091,0.5,0.51,0.49,0.5,0.01,0.01,72854.04
1775886009.525,9.525,0.5,0.51,0.49,0.5,0.01,0.01,72853.07
1775886010.189,10.189,0.5,0.51,0.49,0.5,0.01,0.01,72853.07
1775886010.727,10.727,0.5,0.51,0.49,0.5,0.01,0.01,72853.07
1775886011.242,11.242,0.5,0.51,0.49,0.5,0.01,0.01,72853.07
1775886011.819,11.819,0.5,0.51,0.49,0.5,0.01,0.01,72853.07
1775886012.437,12.437,0.5,0.51,0.49,0.5,0.01,0.01,72853.2
1775886013.035,13.035,0.5,0.51,0.49,0.5,0.01,0.01,72853.2
1775886013.513,13.513,0.5,0.51,0.49,0.5,0.01,0.01,72853.54
1775886013.934,13.934,0.5,0.51,0.49,0.5,0.01,0.01,72853.54
1775886014.639,14.639,0.5,0.51,0.49,0.5,0.01,0.01,72853.54
1775886015.883,15.883,0.5,0.51,0.49,0.5,0.01,0.01,72853.54
1775886016.525,16.525,0.5,0.51,0.49,0.5,0.01,0.01,72853.54
1775886017.019,17.019,0.5,0.51,0.49,0.5,0.01,0.01,72853.54
1775886017.438,17.438,0.5,0.51,0.49,0.5,0.01,0.01,72853.88
1775886017.772,17.772,0.5,0.51,0.49,0.5,0.01,0.01,72853.88
1775886018.802,18.802,0.5,0.51,0.49,0.5,0.01,0.01,72853.88
1775886019.231,19.231,0.5,0.51,0.49,0.5,0.01,0.01,72853.88
1775886020.498,20.498,0.5,0.51,0.49,0.5,0.01,0.01,72853.9
1775886021.05,21.05,0.5,0.51,0.49,0.5,0.01,0.01,72853.9
1775886022.054,22.054,0.5,0.51,0.49,0.5,0.01,0.01,72854.21
1775886022.558,22.558,0.5,0.51,0.49,0.5,0.01,0.01,72854.32
1775886023.042,23.042,0.5,0.51,0.49,0.5,0.01,0.01,72854.32
1775886023.396,23.396,0.49,0.5,0.5,0.51,0.01,0.01,72854.32
1775886024.037,24.037,0.49,0.5,0.5,0.51,0.01,0.01,72854.32
1775886024.568,24.568,0.49,0.5,0.5,0.51,0.01,0.01,72854.32
1775886025.422,25.422,0.49,0.5,0.5,0.51,0.01,0.01,72854.76
1775886026.014,26.014,0.49,0.5,0.5,0.51,0.01,0.01,72854.76
1775886026.455,26.455,0.49,0.5,0.5,0.51,0.01,0.01,72854.7
1775886027.151,27.151,0.48,0.49,0.51,0.52,0.01,0.01,72854.7
1775886030.343,30.343,0.48,0.49,0.51,0.52,0.01,0.01,72853.77
1775886030.912,30.912,0.48,0.49,0.51,0.52,0.01,0.01,72853.77
1775886031.248,31.248,0.48,0.49,0.51,0.52,0.01,0.01,72853.77
1775886031.741,31.741,0.48,0.49,0.51,0.52,0.01,0.01,72853.73
1775886032.188,32.188,0.48,0.49,0.51,0.52,0.01,0.01,72853.73
1775886032.527,32.527,0.5,0.52,0.49,0.5,0.02,0.01,72853.73
1775886033.051,33.051,0.51,0.52,0.48,0.5,0.01,0.02,72853.73
1775886033.739,33.739,0.51,0.52,0.48,0.49,0.01,0.01,72854.56
1775886034.2,34.2,0.51,0.52,0.48,0.49,0.01,0.01,72854.56
1775886034.746,34.746,0.51,0.52,0.48,0.49,0.01,0.01,72856.48
1775886035.692,35.692,0.51,0.52,0.48,0.49,0.01,0.01,72857.7
1775886036.101,36.101,0.51,0.52,0.48,0.49,0.01,0.01,72857.7
1775886036.567,36.567,0.51,0.52,0.48,0.49,0.01,0.01,72857.7
1775886036.914,36.914,0.47,0.5,0.49,0.53,0.03,0.04,72857.7
1775886037.473,37.473,0.48,0.49,0.51,0.52,0.01,0.01,72856.62
1775886038.095,38.095,0.46,0.47,0.52,0.54,0.01,0.02,72856.62
1775886038.532,38.532,0.46,0.47,0.53,0.54,0.01,0.01,72856.44
1775886038.883,38.883,0.45,0.47,0.53,0.54,0.02,0.01,72856.44
1775886039.395,39.395,0.45,0.46,0.54,0.55,0.01,0.01,72856.33
1775886039.73,39.73,0.45,0.46,0.54,0.55,0.01,0.01,72856.33
1775886040.274,40.274,0.4,0.41,0.58,0.6,0.01,0.02,72853.81
1775886040.669,40.669,0.4,0.41,0.59,0.6,0.01,0.01,72853.81
1775886041.02,41.02,0.4,0.41,0.59,0.6,0.01,0.01,72853.81
1775886041.422,41.422,0.41,0.42,0.58,0.59,0.01,0.01,72850.15
1775886041.843,41.843,0.41,0.42,0.58,0.59,0.01,0.01,72850.15
1775886042.228,42.228,0.41,0.42,0.58,0.59,0.01,0.01,72850.15
1775886042.64,42.64,0.41,0.42,0.58,0.59,0.01,0.01,72849.05
1775886042.984,42.984,0.42,0.43,0.57,0.59,0.01,0.02,72849.05
1775886043.329,43.329,0.4,0.41,0.57,0.6,0.01,0.03,72849.05
1775886043.665,43.665,0.41,0.42,0.58,0.59,0.01,0.01,72849.13
1775886044.032,44.032,0.41,0.42,0.58,0.59,0.01,0.01,72849.13
1775886044.395,44.395,0.4,0.41,0.59,0.6,0.01,0.01,72849.13
1775886044.886,44.886,0.4,0.41,0.59,0.6,0.01,0.01,72849.13
1775886045.463,45.463,0.4,0.41,0.59,0.6,0.01,0.01,72848.86
1775886045.832,45.832,0.4,0.41,0.59,0.6,0.01,0.01,72848.86
1775886046.21,46.21,0.4,0.41,0.59,0.6,0.01,0.01,72848.53
1775886046.753,46.753,0.4,0.41,0.59,0.6,0.01,0.01,72848.53
1775886047.159,47.159,0.41,0.42,0.58,0.6,0.01,0.02,72848.53
1775886047.739,47.739,0.41,0.42,0.58,0.59,0.01,0.01,72848.53
1775886048.127,48.127,0.41,0.42,0.58,0.59,0.01,0.01,72848.53
1775886048.47,48.47,0.41,0.42,0.58,0.59,0.01,0.01,72848.53
1775886048.91,48.91,0.41,0.42,0.58,0.59,0.01,0.01,72848.53
1775886049.369,49.369,0.42,0.43,0.57,0.59,0.01,0.02,72848.29
1775886049.976,49.976,0.42,0.43,0.57,0.58,0.01,0.01,72848.29
1775886050.487,50.487,0.43,0.44,0.56,0.58,0.01,0.02,72848.29
1775886050.882,50.882,0.43,0.44,0.56,0.57,0.01,0.01,72848.29
1775886052.033,52.033,0.43,0.44,0.56,0.57,0.01,0.01,72848.29
1775886052.373,52.373,0.43,0.45,0.56,0.57,0.02,0.01,72848.29
1775886053.094,53.094,0.45,0.46,0.54,0.55,0.01,0.01,72848.12
1775886053.822,53.822,0.45,0.46,0.54,0.55,0.01,0.01,72848.12
1775886054.234,54.234,0.45,0.46,0.54,0.55,0.01,0.01,72848.42
1775886054.662,54.662,0.46,0.47,0.53,0.54,0.01,0.01,72848.42
1775886055.293,55.293,0.46,0.47,0.53,0.54,0.01,0.01,72848.42
1775886055.742,55.742,0.46,0.47,0.53,0.54,0.01,0.01,72848.42
1775886056.228,56.228,0.46,0.47,0.53,0.54,0.01,0.01,72848.42
1775886056.577,56.577,0.48,0.5,0.51,0.52,0.02,0.01,72848.42
1775886057.422,57.422,0.49,0.5,0.5,0.51,0.01,0.01,72848.56
1775886057.759,57.759,0.49,0.51,0.49,0.51,0.02,0.02,72848.56
1775886058.128,58.128,0.53,0.55,0.46,0.47,0.02,0.01,72848.3
1775886058.502,58.502,0.54,0.55,0.45,0.46,0.01,0.01,72848.3
1775886058.883,58.883,0.54,0.55,0.45,0.46,0.01,0.01,72848.3
1775886059.219,59.219,0.55,0.56,0.44,0.46,0.01,0.02,72849.68
1775886059.602,59.602,0.55,0.56,0.44,0.45,0.01,0.01,72849.68
1775886060.12,60.12,0.55,0.56,0.44,0.45,0.01,0.01,72849.68
1775886060.718,60.718,0.55,0.56,0.44,0.45,0.01,0.01,72853.84
1775886061.201,61.201,0.55,0.56,0.44,0.45,0.01,0.01,72853.84
1775886061.547,61.547,0.55,0.56,0.44,0.45,0.01,0.01,72853.84
1775886061.968,61.968,0.54,0.55,0.45,0.46,0.01,0.01,72853.84
1775886062.345,62.345,0.54,0.55,0.45,0.46,0.01,0.01,72853.84
1775886063.146,63.146,0.54,0.55,0.45,0.46,0.01,0.01,72853.84
1775886063.56,63.56,0.54,0.55,0.45,0.46,0.01,0.01,72854.11
1775886063.896,63.896,0.54,0.55,0.45,0.46,0.01,0.01,72854.11
1775886064.485,64.485,0.54,0.55,0.45,0.46,0.01,0.01,72854.86
1775886064.848,64.848,0.54,0.55,0.45,0.46,0.01,0.01,72854.86
1775886065.29,65.29,0.57,0.58,0.42,0.43,0.01,0.01,72854.86
1775886065.647,65.647,0.56,0.58,0.42,0.43,0.02,0.01,72855.82
1775886066.042,66.042,0.56,0.57,0.43,0.44,0.01,0.01,72855.82
1775886066.429,66.429,0.57,0.58,0.42,0.44,0.01,0.02,72855.67
1775886066.764,66.764,0.57,0.58,0.42,0.43,0.01,0.01,72855.67
1775886067.146,67.146,0.57,0.58,0.42,0.43,0.01,0.01,72855.67
1775886067.553,67.553,0.58,0.59,0.41,0.42,0.01,0.01,72855.67
1775886068.022,68.022,0.58,0.59,0.41,0.42,0.01,0.01,72857.17
1775886068.384,68.384,0.57,0.58,0.42,0.43,0.01,0.01,72857.17
1775886068.943,68.943,0.56,0.57,0.42,0.44,0.01,0.02,72857.17
1775886069.454,69.454,0.55,0.56,0.44,0.45,0.01,0.01,72858.88
1775886069.949,69.949,0.55,0.56,0.44,0.45,0.01,0.01,72858.88
1775886070.388,70.388,0.55,0.56,0.44,0.45,0.01,0.01,72858.75
1775886070.745,70.745,0.55,0.56,0.44,0.45,0.01,0.01,72858.75
1775886071.107,71.107,0.55,0.56,0.44,0.45,0.01,0.01,72858.75
1775886071.594,71.594,0.55,0.56,0.44,0.45,0.01,0.01,72858.75
1775886072.11,72.11,0.55,0.56,0.44,0.45,0.01,0.01,72858.75
1775886072.725,72.725,0.55,0.56,0.44,0.45,0.01,0.01,72859.07
1775886073.116,73.116,0.55,0.56,0.44,0.45,0.01,0.01,72859.07
1775886073.949,73.949,0.55,0.56,0.44,0.45,0.01,0.01,72859.11
1775886074.664,74.664,0.55,0.56,0.44,0.45,0.01,0.01,72859.3
1775886075.147,75.147,0.55,0.56,0.44,0.45,0.01,0.01,72859.31
1775886075.735,75.735,0.55,0.56,0.44,0.45,0.01,0.01,72859.31
1775886076.1,76.1,0.55,0.56,0.44,0.45,0.01,0.01,72858.94
1775886076.449,76.449,0.55,0.56,0.44,0.45,0.01,0.01,72858.94
1775886077.144,77.144,0.55,0.56,0.44,0.45,0.01,0.01,72858.94
1775886077.615,77.615,0.55,0.56,0.44,0.45,0.01,0.01,72858.93
1775886078.278,78.278,0.55,0.56,0.44,0.45,0.01,0.01,72858.93
1775886078.756,78.756,0.54,0.55,0.44,0.45,0.01,0.01,72858.93
1775886079.124,79.124,0.54,0.55,0.45,0.46,0.01,0.01,72858.93
1775886079.822,79.822,0.54,0.55,0.45,0.46,0.01,0.01,72859.01
1775886080.864,80.864,0.53,0.55,0.45,0.46,0.02,0.01,72858.6
1775886081.266,81.266,0.53,0.54,0.45,0.47,0.01,0.02,72858.6
1775886081.704,81.704,0.54,0.55,0.46,0.47,0.01,0.01,72858.67
1775886082.341,82.341,0.54,0.55,0.45,0.46,0.01,0.01,72858.65
1775886082.802,82.802,0.54,0.55,0.45,0.46,0.01,0.01,72858.65
1775886083.524,83.524,0.54,0.55,0.45,0.46,0.01,0.01,72858.65
1775886083.999,83.999,0.54,0.55,0.45,0.46,0.01,0.01,72858.65
1775886084.771,84.771,0.54,0.55,0.45,0.46,0.01,0.01,72859.73
1775886085.298,85.298,0.54,0.55,0.45,0.46,0.01,0.01,72859.73
1775886086.273,86.273,0.54,0.56,0.45,0.46,0.02,0.01,72859.73
1775886086.935,86.935,0.53,0.54,0.45,0.47,0.01,0.02,72859.73
1775886087.425,87.425,0.53,0.54,0.46,0.47,0.01,0.01,72859.73
1775886087.856,87.856,0.53,0.54,0.46,0.47,0.01,0.01,72859.65
1775886088.418,88.418,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886088.771,88.771,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886089.241,89.241,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886089.594,89.594,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886090.165,90.165,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886090.611,90.611,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886091.355,91.355,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886091.858,91.858,0.51,0.52,0.48,0.49,0.01,0.01,72858.66
1775886092.228,92.228,0.51,0.52,0.48,0.49,0.01,0.01,72858.66
1775886092.617,92.617,0.51,0.52,0.48,0.49,0.01,0.01,72858.66
1775886093.187,93.187,0.51,0.52,0.48,0.49,0.01,0.01,72858.66
1775886093.762,93.762,0.51,0.52,0.48,0.49,0.01,0.01,72858.66
1775886094.121,94.121,0.51,0.52,0.45,0.49,0.01,0.04,72858.66
1775886094.456,94.456,0.51,0.52,0.48,0.49,0.01,0.01,72858.6
1775886094.877,94.877,0.52,0.53,0.47,0.49,0.01,0.02,72858.6
1775886095.235,95.235,0.52,0.53,0.47,0.48,0.01,0.01,72858.6
1775886095.733,95.733,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886096.331,96.331,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886097.081,97.081,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886097.55,97.55,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886098.015,98.015,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886098.608,98.608,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886099.125,99.125,0.53,0.54,0.45,0.47,0.01,0.02,72858.66
1775886099.623,99.623,0.53,0.54,0.46,0.47,0.01,0.01,72858.66
1775886100.272,100.272,0.53,0.54,0.46,0.47,0.01,0.01,72859.03
1775886100.638,100.638,0.55,0.56,0.44,0.45,0.01,0.01,72859.03
1775886101.277,101.277,0.55,0.56,0.44,0.45,0.01,0.01,72859.03
1775886101.642,101.642,0.53,0.54,0.46,0.47,0.01,0.01,72859.03
1775886102.03,102.03,0.51,0.52,0.46,0.48,0.01,0.02,72859.03
1775886102.409,102.409,0.51,0.52,0.48,0.49,0.01,0.01,72859.03
1775886102.758,102.758,0.49,0.5,0.5,0.51,0.01,0.01,72858.94
1775886103.244,103.244,0.49,0.5,0.5,0.51,0.01,0.01,72858.94
1775886103.604,103.604,0.49,0.51,0.49,0.5,0.02,0.01,72858.94
1775886104.017,104.017,0.49,0.5,0.5,0.51,0.01,0.01,72858.94
1775886104.601,104.601,0.47,0.5,0.5,0.51,0.03,0.01,72857.37
1775886104.942,104.942,0.47,0.48,0.51,0.52,0.01,0.01,72857.37
1775886105.29,105.29,0.47,0.48,0.52,0.53,0.01,0.01,72857.28
1775886105.939,105.939,0.47,0.48,0.52,0.53,0.01,0.01,72857.28
1775886106.279,106.279,0.48,0.49,0.51,0.52,0.01,0.01,72857.28
1775886106.799,106.799,0.48,0.49,0.51,0.52,0.01,0.01,72857.24
1775886107.538,107.538,0.48,0.49,0.51,0.52,0.01,0.01,72857.24
1775886108.283,108.283,0.48,0.49,0.51,0.52,0.01,0.01,72857.24
1775886109.268,109.268,0.48,0.49,0.51,0.52,0.01,0.01,72857.24
1775886110.647,110.647,0.48,0.49,0.51,0.52,0.01,0.01,72857.17
1775886112.379,112.379,0.48,0.49,0.51,0.52,0.01,0.01,72857.16
1775886113.526,113.526,0.48,0.49,0.51,0.52,0.01,0.01,72857.57
1775886114.321,114.321,0.48,0.49,0.51,0.52,0.01,0.01,72857.57
1775886114.858,114.858,0.48,0.49,0.51,0.52,0.01,0.01,72857.57
1775886115.229,115.229,0.48,0.49,0.51,0.52,0.01,0.01,72857.57
1775886115.647,115.647,0.48,0.49,0.51,0.52,0.01,0.01,72857.37
1775886116.712,116.712,0.48,0.49,0.51,0.52,0.01,0.01,72857.37
1775886118.647,118.647,0.48,0.49,0.51,0.52,0.01,0.01,72856.66
1775886119.158,119.158,0.48,0.49,0.51,0.52,0.01,0.01,72856.66
1775886119.619,119.619,0.48,0.49,0.51,0.52,0.01,0.01,72856.66
1775886120.569,120.569,0.47,0.49,0.51,0.52,0.02,0.01,72856.66
1775886121.229,121.229,0.47,0.48,0.52,0.53,0.01,0.01,72856.66
1775886121.817,121.817,0.47,0.48,0.52,0.53,0.01,0.01,72856.99
1775886122.41,122.41,0.47,0.48,0.52,0.53,0.01,0.01,72856.99
1775886123.844,123.844,0.47,0.48,0.52,0.53,0.01,0.01,72857.08
1775886124.364,124.364,0.47,0.48,0.52,0.53,0.01,0.01,72857.08
1775886124.837,124.837,0.48,0.49,0.51,0.52,0.01,0.01,72857.08
1775886125.187,125.187,0.48,0.49,0.51,0.52,0.01,0.01,72857.08
1775886125.642,125.642,0.48,0.49,0.51,0.52,0.01,0.01,72857.08
1775886127.346,127.346,0.48,0.49,0.51,0.52,0.01,0.01,72857.24
1775886127.88,127.88,0.48,0.49,0.51,0.52,0.01,0.01,72857.24
1775886129.14,129.14,0.48,0.49,0.51,0.52,0.01,0.01,72857.32
1775886129.587,129.587,0.48,0.49,0.51,0.52,0.01,0.01,72857.32
1775886130.241,130.241,0.48,0.49,0.51,0.52,0.01,0.01,72857.31
1775886130.744,130.744,0.48,0.49,0.51,0.52,0.01,0.01,72857.31
1775886131.597,131.597,0.48,0.49,0.51,0.52,0.01,0.01,72857.31
1775886132.301,132.301,0.48,0.49,0.51,0.52,0.01,0.01,72857.31
1775886132.755,132.755,0.47,0.48,0.51,0.52,0.01,0.01,72857.31
1775886133.318,133.318,0.47,0.48,0.52,0.53,0.01,0.01,72857.51
1775886134.133,134.133,0.47,0.48,0.52,0.53,0.01,0.01,72857.51
1775886134.547,134.547,0.47,0.48,0.52,0.53,0.01,0.01,72857.51
1775886134.9,134.9,0.47,0.48,0.52,0.53,0.01,0.01,72857.35
