timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775884800.541,0.541,0.6,0.64,0.36,0.4,0.04,0.04,72784.54
1775884800.88,0.88,0.61,0.63,0.38,0.4,0.02,0.02,72784.54
1775884801.238,1.238,0.6,0.64,0.39,0.4,0.04,0.01,72784.54
1775884801.571,1.571,0.61,0.62,0.38,0.39,0.01,0.01,72784.54
1775884801.908,1.908,0.61,0.62,0.38,0.39,0.01,0.01,72755.83
1775884802.333,2.333,0.6,0.62,0.38,0.39,0.02,0.01,72755.83
1775884802.748,2.748,0.6,0.62,0.39,0.4,0.02,0.01,72743.6
1775884803.132,3.132,0.6,0.61,0.39,0.4,0.01,0.01,72743.6
1775884803.6,3.6,0.57,0.58,0.42,0.43,0.01,0.01,72730.34
1775884803.934,3.934,0.57,0.58,0.42,0.43,0.01,0.01,72730.34
1775884804.275,4.275,0.55,0.56,0.44,0.45,0.01,0.01,72730.34
1775884804.619,4.619,0.54,0.55,0.43,0.46,0.01,0.03,72730.34
1775884804.985,4.985,0.57,0.58,0.42,0.43,0.01,0.01,72730.34
1775884805.322,5.322,0.6,0.62,0.38,0.4,0.02,0.02,72730.34
1775884805.685,5.685,0.62,0.63,0.36,0.38,0.01,0.02,72730.17
1775884806.019,6.019,0.63,0.64,0.36,0.37,0.01,0.01,72730.17
1775884806.354,6.354,0.64,0.65,0.35,0.36,0.01,0.01,72730.16
1775884806.698,6.698,0.65,0.66,0.34,0.35,0.01,0.01,72730.16
1775884807.037,7.037,0.66,0.67,0.33,0.34,0.01,0.01,72730.16
1775884807.373,7.373,0.68,0.69,0.31,0.32,0.01,0.01,72730.16
1775884807.733,7.733,0.69,0.7,0.3,0.32,0.01,0.02,72730.16
1775884808.12,8.12,0.7,0.71,0.29,0.31,0.01,0.02,72730.28
1775884808.473,8.473,0.68,0.7,0.3,0.31,0.02,0.01,72730.28
1775884808.875,8.875,0.68,0.69,0.31,0.32,0.01,0.01,72730.28
1775884809.408,9.408,0.69,0.7,0.3,0.31,0.01,0.01,72730.28
1775884809.806,9.806,0.68,0.69,0.31,0.32,0.01,0.01,72730.28
1775884810.188,10.188,0.69,0.7,0.3,0.31,0.01,0.01,72729.96
1775884810.633,10.633,0.67,0.68,0.31,0.38,0.01,0.07,72729.96
1775884810.985,10.985,0.65,0.66,0.32,0.35,0.01,0.03,72729.96
1775884811.328,11.328,0.62,0.63,0.37,0.38,0.01,0.01,72729.96
1775884811.667,11.667,0.63,0.64,0.36,0.37,0.01,0.01,72729.96
1775884812.01,12.01,0.63,0.64,0.36,0.37,0.01,0.01,72729.96
1775884812.41,12.41,0.64,0.65,0.35,0.37,0.01,0.02,72729.96
1775884812.821,12.821,0.65,0.66,0.34,0.36,0.01,0.02,72730.07
1775884813.529,13.529,0.65,0.66,0.34,0.35,0.01,0.01,72730.07
1775884813.894,13.894,0.65,0.66,0.34,0.35,0.01,0.01,72730.07
1775884814.467,14.467,0.65,0.66,0.34,0.35,0.01,0.01,72730.07
1775884814.806,14.806,0.65,0.66,0.34,0.35,0.01,0.01,72730.07
1775884815.399,15.399,0.66,0.67,0.33,0.34,0.01,0.01,72730.07
1775884815.746,15.746,0.66,0.67,0.33,0.34,0.01,0.01,72729.81
1775884816.338,16.338,0.66,0.67,0.33,0.34,0.01,0.01,72729.82
1775884816.721,16.721,0.66,0.67,0.33,0.34,0.01,0.01,72729.82
1775884817.154,17.154,0.66,0.67,0.33,0.34,0.01,0.01,72729.82
1775884817.791,17.791,0.66,0.67,0.33,0.34,0.01,0.01,72730.44
1775884818.336,18.336,0.66,0.67,0.33,0.34,0.01,0.01,72730.44
1775884819.37,19.37,0.66,0.67,0.33,0.34,0.01,0.01,72730.4
1775884819.782,19.782,0.66,0.67,0.33,0.34,0.01,0.01,72730.4
1775884820.302,20.302,0.66,0.67,0.33,0.34,0.01,0.01,72730.55
1775884821.008,21.008,0.66,0.67,0.33,0.34,0.01,0.01,72730.77
1775884821.385,21.385,0.66,0.67,0.33,0.34,0.01,0.01,72730.77
1775884821.889,21.889,0.66,0.67,0.33,0.34,0.01,0.01,72730.77
1775884822.738,22.738,0.66,0.67,0.33,0.34,0.01,0.01,72730.74
1775884823.08,23.08,0.66,0.67,0.33,0.35,0.01,0.02,72730.81
1775884823.464,23.464,0.67,0.68,0.32,0.33,0.01,0.01,72730.81
1775884823.922,23.922,0.67,0.68,0.32,0.33,0.01,0.01,72730.75
1775884824.303,24.303,0.67,0.68,0.32,0.33,0.01,0.01,72730.75
1775884824.762,24.762,0.67,0.68,0.32,0.33,0.01,0.01,72730.59
1775884825.521,25.521,0.67,0.68,0.32,0.33,0.01,0.01,72730.93
1775884826.113,26.113,0.68,0.69,0.31,0.33,0.01,0.02,72730.93
1775884826.471,26.471,0.68,0.69,0.31,0.32,0.01,0.01,72730.92
1775884826.91,26.91,0.68,0.69,0.31,0.32,0.01,0.01,72730.93
1775884827.267,27.267,0.73,0.74,0.26,0.27,0.01,0.01,72730.92
1775884827.623,27.623,0.73,0.74,0.26,0.27,0.01,0.01,72730.92
1775884827.997,27.997,0.73,0.74,0.26,0.27,0.01,0.01,72731.02
1775884828.334,28.334,0.73,0.74,0.26,0.27,0.01,0.01,72731.09
1775884828.803,28.803,0.73,0.74,0.26,0.27,0.01,0.01,72731.09
1775884829.182,29.182,0.73,0.76,0.25,0.27,0.03,0.02,72736.73
1775884829.545,29.545,0.77,0.78,0.22,0.23,0.01,0.01,72736.73
1775884829.952,29.952,0.77,0.78,0.22,0.23,0.01,0.01,72736.73
1775884830.399,30.399,0.77,0.78,0.22,0.23,0.01,0.01,72738.6
1775884830.785,30.785,0.78,0.79,0.21,0.22,0.01,0.01,72738.6
1775884831.138,31.138,0.78,0.79,0.21,0.22,0.01,0.01,72738.6
1775884831.48,31.48,0.78,0.79,0.21,0.22,0.01,0.01,72740.39
1775884831.861,31.861,0.78,0.79,0.21,0.22,0.01,0.01,72740.39
1775884832.257,32.257,0.78,0.79,0.21,0.23,0.01,0.02,72743.17
1775884832.652,32.652,0.78,0.79,0.21,0.22,0.01,0.01,72743.17
1775884833.075,33.075,0.78,0.79,0.21,0.22,0.01,0.01,72743.17
1775884833.442,33.442,0.78,0.79,0.21,0.22,0.01,0.01,72747.44
1775884833.912,33.912,0.79,0.8,0.2,0.21,0.01,0.01,72747.44
1775884834.353,34.353,0.79,0.8,0.2,0.21,0.01,0.01,72747.44
1775884835.032,35.032,0.79,0.8,0.2,0.21,0.01,0.01,72747.7
1775884835.398,35.398,0.81,0.82,0.18,0.19,0.01,0.01,72748.27
1775884835.934,35.934,0.8,0.81,0.18,0.2,0.01,0.02,72748.27
1775884836.438,36.438,0.8,0.81,0.19,0.2,0.01,0.01,72750.29
