timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776995700.822,0.822,0.47,0.48,0.52,0.54,0.01,0.02,78417.63,1776995699000
1776995701.55,1.55,0.47,0.48,0.52,0.53,0.01,0.01,78417.63,1776995700000
1776995701.903,1.903,0.47,0.48,0.52,0.53,0.01,0.01,78417.63,1776995700000
1776995702.302,2.302,0.47,0.5,0.5,0.53,0.03,0.03,78417.4,1776995701000
1776995702.714,2.714,0.47,0.48,0.5,0.53,0.01,0.03,78417.4,1776995701000
1776995704.092,4.092,0.47,0.48,0.52,0.53,0.01,0.01,78417.4,1776995701000
1776995704.6,4.6,0.47,0.48,0.52,0.53,0.01,0.01,78417.4,1776995701000
1776995705.225,5.225,0.47,0.48,0.52,0.53,0.01,0.01,78415.62,1776995703000
1776995705.639,5.639,0.48,0.49,0.51,0.53,0.01,0.02,78415.3,1776995704000
1776995706.023,6.023,0.47,0.49,0.51,0.53,0.02,0.02,78415.55,1776995705000
1776995707.043,7.043,0.48,0.49,0.51,0.52,0.01,0.01,78415.55,1776995705000
1776995707.443,7.443,0.48,0.49,0.51,0.52,0.01,0.01,78416.34,1776995706000
1776995707.854,7.854,0.48,0.49,0.51,0.52,0.01,0.01,78416.34,1776995706000
1776995708.236,8.236,0.48,0.49,0.51,0.52,0.01,0.01,78416.34,1776995706000
1776995708.681,8.681,0.48,0.49,0.51,0.52,0.01,0.01,78415.71,1776995707000
1776995709.146,9.146,0.48,0.49,0.51,0.52,0.01,0.01,78415.71,1776995707000
1776995709.585,9.585,0.48,0.49,0.51,0.52,0.01,0.01,78415.69,1776995708000
1776995709.925,9.925,0.48,0.49,0.51,0.52,0.01,0.01,78415.68,1776995709000
1776995710.396,10.396,0.48,0.49,0.51,0.52,0.01,0.01,78415.68,1776995709000
1776995710.82,10.82,0.48,0.49,0.51,0.52,0.01,0.01,78415.68,1776995709000
1776995711.154,11.154,0.47,0.48,0.52,0.53,0.01,0.01,78415.09,1776995710000
1776995711.817,11.817,0.47,0.48,0.52,0.53,0.01,0.01,78415.09,1776995710000
1776995712.158,12.158,0.47,0.48,0.52,0.53,0.01,0.01,78414.98,1776995711000
1776995712.708,12.708,0.47,0.48,0.52,0.53,0.01,0.01,78414.98,1776995711000
1776995713.087,13.087,0.47,0.48,0.52,0.53,0.01,0.01,78414.98,1776995711000
1776995713.814,13.814,0.47,0.48,0.52,0.53,0.01,0.01,78414.98,1776995712000
1776995714.149,14.149,0.47,0.48,0.52,0.53,0.01,0.01,78414.98,1776995712000
1776995714.518,14.518,0.47,0.48,0.52,0.53,0.01,0.01,78414.98,1776995713000
1776995714.941,14.941,0.47,0.48,0.52,0.53,0.01,0.01,78414.98,1776995714000
1776995715.427,15.427,0.47,0.48,0.52,0.53,0.01,0.01,78414.98,1776995714000
1776995715.842,15.842,0.47,0.48,0.52,0.53,0.01,0.01,78414.98,1776995714000
1776995716.182,16.182,0.47,0.48,0.52,0.53,0.01,0.01,78414.98,1776995715000
1776995716.843,16.843,0.47,0.48,0.52,0.53,0.01,0.01,78414.98,1776995715000
1776995717.947,17.947,0.47,0.48,0.52,0.53,0.01,0.01,78416.18,1776995716000
1776995718.283,18.283,0.47,0.48,0.52,0.53,0.01,0.01,78416.36,1776995717000
1776995718.711,18.711,0.47,0.48,0.52,0.53,0.01,0.01,78416.36,1776995717000
1776995719.282,19.282,0.47,0.48,0.52,0.53,0.01,0.01,78416.93,1776995718000
1776995719.872,19.872,0.47,0.48,0.52,0.53,0.01,0.01,78416.93,1776995718000
1776995720.335,20.335,0.47,0.49,0.51,0.53,0.02,0.02,78415.88,1776995719000
1776995720.922,20.922,0.47,0.49,0.51,0.53,0.02,0.02,78416.93,1776995720000
1776995721.564,21.564,0.48,0.5,0.51,0.53,0.02,0.02,78416.93,1776995720000
1776995722.076,22.076,0.48,0.5,0.5,0.52,0.02,0.02,78415.74,1776995721000
1776995722.482,22.482,0.48,0.49,0.5,0.52,0.01,0.02,78415.74,1776995721000
1776995722.939,22.939,0.48,0.49,0.51,0.52,0.01,0.01,78415.74,1776995721000
1776995723.581,23.581,0.48,0.49,0.51,0.52,0.01,0.01,78415.78,1776995722000
1776995723.945,23.945,0.48,0.49,0.51,0.52,0.01,0.01,78415.78,1776995722000
1776995724.282,24.282,0.48,0.49,0.51,0.52,0.01,0.01,78415.12,1776995723000
1776995724.827,24.827,0.48,0.49,0.51,0.52,0.01,0.01,78415.12,1776995723000
1776995725.306,25.306,0.48,0.49,0.51,0.52,0.01,0.01,78414.98,1776995724000
1776995725.736,25.736,0.48,0.49,0.51,0.52,0.01,0.01,78414.98,1776995724000
1776995726.423,26.423,0.48,0.49,0.51,0.52,0.01,0.01,78415.87,1776995725000
1776995727.149,27.149,0.48,0.49,0.51,0.52,0.01,0.01,78415.87,1776995725000
1776995727.703,27.703,0.48,0.49,0.51,0.52,0.01,0.01,78415.71,1776995726000
1776995728.724,28.724,0.48,0.49,0.51,0.52,0.01,0.01,78414.98,1776995727000
1776995729.461,29.461,0.47,0.48,0.52,0.53,0.01,0.01,78414.36,1776995728000
1776995730.232,30.232,0.47,0.48,0.52,0.53,0.01,0.01,78414.36,1776995729000
1776995730.708,30.708,0.47,0.48,0.52,0.53,0.01,0.01,78414.36,1776995729000
1776995731.184,31.184,0.47,0.48,0.52,0.53,0.01,0.01,78414.36,1776995729000
1776995731.688,31.688,0.47,0.48,0.52,0.53,0.01,0.01,78414.36,1776995729000
1776995732.107,32.107,0.47,0.48,0.52,0.53,0.01,0.01,78415.35,1776995730000
1776995732.519,32.519,0.47,0.48,0.52,0.53,0.01,0.01,78414.45,1776995731000
1776995732.948,32.948,0.48,0.49,0.51,0.53,0.01,0.02,78414.45,1776995731000
1776995733.429,33.429,0.48,0.49,0.51,0.52,0.01,0.01,78414.45,1776995732000
1776995733.809,33.809,0.49,0.5,0.5,0.51,0.01,0.01,78414.45,1776995732000
1776995734.289,34.289,0.49,0.5,0.5,0.51,0.01,0.01,78414.45,1776995732000
1776995734.732,34.732,0.49,0.5,0.5,0.51,0.01,0.01,78414.74,1776995733000
1776995735.477,35.477,0.49,0.5,0.5,0.51,0.01,0.01,78414.74,1776995733000
1776995735.912,35.912,0.49,0.5,0.5,0.51,0.01,0.01,78416.16,1776995734000
1776995736.345,36.345,0.49,0.5,0.5,0.51,0.01,0.01,78416.78,1776995735000
1776995736.785,36.785,0.49,0.5,0.5,0.51,0.01,0.01,78416.78,1776995735000
1776995737.331,37.331,0.49,0.5,0.5,0.51,0.01,0.01,78416.78,1776995735000
1776995737.683,37.683,0.49,0.5,0.5,0.51,0.01,0.01,78416.08,1776995736000
1776995738.256,38.256,0.49,0.5,0.5,0.51,0.01,0.01,78416.08,1776995736000
1776995738.805,38.805,0.49,0.5,0.5,0.51,0.01,0.01,78416.5,1776995737000
1776995739.167,39.167,0.49,0.5,0.5,0.51,0.01,0.01,78417.3,1776995738000
1776995739.598,39.598,0.49,0.5,0.5,0.51,0.01,0.01,78417.3,1776995738000
1776995740.779,40.779,0.49,0.5,0.5,0.51,0.01,0.01,78417.3,1776995739000
1776995741.61,41.61,0.48,0.5,0.5,0.52,0.02,0.02,78417.14,1776995740000
1776995741.963,41.963,0.48,0.5,0.5,0.51,0.02,0.01,78417.14,1776995740000
1776995742.416,42.416,0.48,0.5,0.5,0.52,0.02,0.02,78416.73,1776995741000
1776995743.122,43.122,0.49,0.5,0.5,0.51,0.01,0.01,78416.73,1776995742000
1776995743.503,43.503,0.49,0.5,0.5,0.51,0.01,0.01,78416.73,1776995742000
1776995744.104,44.104,0.49,0.5,0.5,0.51,0.01,0.01,78416.73,1776995742000
1776995744.851,44.851,0.49,0.5,0.5,0.51,0.01,0.01,78416.56,1776995743000
1776995745.464,45.464,0.49,0.5,0.5,0.51,0.01,0.01,78417.14,1776995744000
1776995746.0,46.0,0.49,0.5,0.5,0.51,0.01,0.01,78417.14,1776995745000
1776995747.032,47.032,0.49,0.5,0.5,0.51,0.01,0.01,78425.02,1776995746000
1776995748.078,48.078,0.49,0.5,0.5,0.51,0.01,0.01,78432.4,1776995747000
1776995748.438,48.438,0.49,0.5,0.5,0.51,0.01,0.01,78432.4,1776995747000
1776995748.937,48.937,0.49,0.5,0.5,0.51,0.01,0.01,78432.4,1776995747000
1776995749.281,49.281,0.49,0.51,0.49,0.51,0.02,0.02,78432.4,1776995747000
1776995749.614,49.614,0.49,0.52,0.48,0.51,0.03,0.03,78433.46,1776995748000
1776995749.947,49.947,0.54,0.55,0.45,0.46,0.01,0.01,78433.46,1776995749000
1776995750.32,50.32,0.56,0.57,0.43,0.44,0.01,0.01,78433.46,1776995749000
1776995750.681,50.681,0.58,0.59,0.41,0.42,0.01,0.01,78433.46,1776995749000
1776995751.117,51.117,0.58,0.59,0.41,0.42,0.01,0.01,78433.71,1776995750000
1776995751.459,51.459,0.57,0.59,0.41,0.42,0.02,0.01,78433.71,1776995750000
1776995751.96,51.96,0.58,0.59,0.41,0.42,0.01,0.01,78433.71,1776995750000
1776995752.295,52.295,0.58,0.59,0.41,0.42,0.01,0.01,78434.89,1776995751000
1776995752.667,52.667,0.58,0.59,0.41,0.42,0.01,0.01,78434.89,1776995751000
1776995753.02,53.02,0.58,0.59,0.41,0.42,0.01,0.01,78434.89,1776995751000
1776995753.513,53.513,0.58,0.59,0.41,0.42,0.01,0.01,78434.89,1776995751000
1776995753.904,53.904,0.57,0.58,0.42,0.43,0.01,0.01,78436.27,1776995752000
1776995754.314,54.314,0.57,0.58,0.42,0.43,0.01,0.01,78435.27,1776995753000
