timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776441000.885,0.885,0.5,0.51,0.49,0.5,0.01,0.01,77540.06,1776440999000
1776441001.308,1.308,0.52,0.53,0.47,0.48,0.01,0.01,77540.06,1776440999000
1776441001.753,1.753,0.52,0.53,0.47,0.48,0.01,0.01,77533.25,1776441000000
1776441002.09,2.09,0.5,0.51,0.49,0.5,0.01,0.01,77527.62,1776441001000
1776441002.433,2.433,0.45,0.51,0.49,0.55,0.06,0.06,77527.62,1776441001000
1776441002.803,2.803,0.46,0.48,0.52,0.53,0.02,0.01,77527.62,1776441001000
1776441003.741,3.741,0.45,0.46,0.53,0.55,0.01,0.02,77528.78,1776441002000
1776441004.225,4.225,0.45,0.46,0.54,0.55,0.01,0.01,77518.86,1776441003000
1776441004.62,4.62,0.44,0.46,0.55,0.57,0.02,0.02,77518.86,1776441003000
1776441005.215,5.215,0.43,0.46,0.54,0.57,0.03,0.03,77511.85,1776441004000
1776441005.56,5.56,0.45,0.46,0.54,0.58,0.01,0.04,77511.85,1776441004000
1776441006.076,6.076,0.41,0.51,0.49,0.5,0.1,0.01,77511.85,1776441004000
1776441006.42,6.42,0.36,0.42,0.58,0.63,0.06,0.05,77511.85,1776441004000
1776441006.768,6.768,0.4,0.41,0.59,0.6,0.01,0.01,77508.16,1776441005000
1776441007.239,7.239,0.4,0.41,0.59,0.6,0.01,0.01,77508.16,1776441005000
1776441007.599,7.599,0.4,0.41,0.59,0.6,0.01,0.01,77480.08,1776441006000
1776441007.939,7.939,0.4,0.41,0.59,0.6,0.01,0.01,77480.08,1776441006000
1776441008.281,8.281,0.4,0.41,0.59,0.6,0.01,0.01,77480.08,1776441006000
1776441008.619,8.619,0.4,0.41,0.59,0.6,0.01,0.01,77481.51,1776441007000
1776441009.109,9.109,0.4,0.41,0.59,0.6,0.01,0.01,77481.51,1776441007000
1776441009.486,9.486,0.4,0.41,0.59,0.6,0.01,0.01,77483.26,1776441008000
1776441009.935,9.935,0.4,0.41,0.59,0.6,0.01,0.01,77483.26,1776441008000
1776441010.407,10.407,0.4,0.41,0.59,0.6,0.01,0.01,77487.84,1776441009000
1776441010.757,10.757,0.4,0.41,0.59,0.6,0.01,0.01,77487.84,1776441009000
1776441011.385,11.385,0.4,0.41,0.59,0.6,0.01,0.01,77489.21,1776441010000
1776441011.779,11.779,0.4,0.41,0.59,0.6,0.01,0.01,77489.21,1776441010000
1776441012.318,12.318,0.4,0.41,0.59,0.6,0.01,0.01,77488.9,1776441011000
1776441012.989,12.989,0.4,0.41,0.59,0.6,0.01,0.01,77488.9,1776441011000
1776441013.385,13.385,0.4,0.41,0.59,0.6,0.01,0.01,77490.3,1776441012000
1776441013.718,13.718,0.44,0.45,0.55,0.56,0.01,0.01,77490.3,1776441012000
1776441014.092,14.092,0.45,0.46,0.54,0.55,0.01,0.01,77490.3,1776441012000
1776441014.828,14.828,0.45,0.46,0.53,0.55,0.01,0.02,77490.3,1776441012000
1776441015.169,15.169,0.46,0.5,0.51,0.54,0.04,0.03,77490.3,1776441012000
1776441015.539,15.539,0.49,0.51,0.5,0.51,0.02,0.01,77490.3,1776441012000
1776441015.873,15.873,0.49,0.5,0.5,0.51,0.01,0.01,77490.3,1776441012000
1776441016.568,16.568,0.49,0.5,0.5,0.51,0.01,0.01,77490.3,1776441012000
1776441016.945,16.945,0.49,0.5,0.5,0.51,0.01,0.01,77490.3,1776441012000
1776441017.317,17.317,0.5,0.52,0.49,0.5,0.02,0.01,77490.3,1776441012000
1776441017.737,17.737,0.51,0.52,0.48,0.49,0.01,0.01,77490.3,1776441012000
1776441018.074,18.074,0.51,0.52,0.48,0.49,0.01,0.01,77490.3,1776441012000
1776441018.425,18.425,0.5,0.52,0.48,0.49,0.02,0.01,77490.3,1776441012000
1776441018.917,18.917,0.5,0.51,0.48,0.5,0.01,0.02,77490.3,1776441012000
1776441019.341,19.341,0.5,0.51,0.49,0.5,0.01,0.01,77490.3,1776441012000
1776441019.856,19.856,0.5,0.51,0.49,0.5,0.01,0.01,77490.3,1776441012000
1776441020.191,20.191,0.5,0.51,0.49,0.5,0.01,0.01,77490.3,1776441012000
1776441020.743,20.743,0.5,0.51,0.49,0.5,0.01,0.01,77490.3,1776441012000
1776441021.219,21.219,0.5,0.51,0.49,0.5,0.01,0.01,77490.3,1776441012000
1776441021.557,21.557,0.5,0.51,0.49,0.5,0.01,0.01,77527.49,1776441020000
1776441021.993,21.993,0.5,0.51,0.49,0.5,0.01,0.01,77527.49,1776441020000
1776441022.337,22.337,0.5,0.52,0.49,0.5,0.02,0.01,77530.94,1776441021000
1776441022.684,22.684,0.52,0.53,0.48,0.49,0.01,0.01,77530.94,1776441021000
1776441023.021,23.021,0.52,0.53,0.47,0.48,0.01,0.01,77530.94,1776441021000
1776441023.398,23.398,0.52,0.54,0.47,0.48,0.02,0.01,77530.94,1776441021000
1776441023.751,23.751,0.53,0.54,0.46,0.47,0.01,0.01,77529.5,1776441022000
1776441024.372,24.372,0.53,0.54,0.46,0.47,0.01,0.01,77530.52,1776441023000
1776441024.709,24.709,0.53,0.54,0.46,0.47,0.01,0.01,77530.52,1776441023000
