timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776732900.791,0.791,0.47,0.48,0.51,0.53,0.01,0.02,75967.18,1776732899000
1776732901.131,1.131,0.41,0.42,0.58,0.59,0.01,0.01,75967.18,1776732899000
1776732901.546,1.546,0.41,0.42,0.58,0.59,0.01,0.01,75968.11,1776732900000
1776732901.909,1.909,0.41,0.42,0.58,0.59,0.01,0.01,75968.11,1776732900000
1776732902.558,2.558,0.42,0.43,0.57,0.58,0.01,0.01,75967.48,1776732901000
1776732902.946,2.946,0.42,0.43,0.57,0.58,0.01,0.01,75967.48,1776732901000
1776732903.363,3.363,0.43,0.44,0.57,0.58,0.01,0.01,75967.48,1776732901000
1776732903.975,3.975,0.44,0.45,0.55,0.56,0.01,0.01,75963.5,1776732902000
1776732904.583,4.583,0.44,0.45,0.55,0.56,0.01,0.01,75962.88,1776732903000
1776732905.182,5.182,0.44,0.45,0.55,0.56,0.01,0.01,75962.88,1776732903000
1776732905.519,5.519,0.44,0.49,0.55,0.56,0.05,0.01,75962.66,1776732904000
1776732906.319,6.319,0.51,0.52,0.49,0.51,0.01,0.02,75962.66,1776732904000
1776732906.68,6.68,0.51,0.52,0.48,0.49,0.01,0.01,75962.49,1776732905000
1776732907.017,7.017,0.51,0.52,0.48,0.49,0.01,0.01,75962.64,1776732906000
1776732907.698,7.698,0.51,0.52,0.48,0.49,0.01,0.01,75962.64,1776732906000
1776732908.167,8.167,0.51,0.52,0.48,0.49,0.01,0.01,75967.54,1776732907000
1776732908.517,8.517,0.51,0.52,0.48,0.49,0.01,0.01,75967.54,1776732907000
1776732908.921,8.921,0.51,0.52,0.48,0.49,0.01,0.01,75967.54,1776732907000
1776732909.376,9.376,0.51,0.52,0.48,0.49,0.01,0.01,75969.76,1776732908000
1776732909.877,9.877,0.51,0.52,0.48,0.49,0.01,0.01,75970.53,1776732909000
1776732910.918,10.918,0.51,0.52,0.48,0.49,0.01,0.01,75971.93,1776732910000
1776732911.532,11.532,0.51,0.52,0.48,0.49,0.01,0.01,75971.93,1776732910000
1776732911.9,11.9,0.51,0.52,0.48,0.49,0.01,0.01,75973.14,1776732911000
1776732912.589,12.589,0.51,0.52,0.48,0.49,0.01,0.01,75973.14,1776732911000
1776732912.939,12.939,0.51,0.52,0.48,0.49,0.01,0.01,75973.14,1776732911000
1776732913.314,13.314,0.51,0.54,0.46,0.49,0.03,0.03,75973.54,1776732912000
1776732913.714,13.714,0.53,0.54,0.46,0.49,0.01,0.03,75973.54,1776732912000
1776732914.222,14.222,0.53,0.54,0.46,0.47,0.01,0.01,75973.54,1776732913000
1776732914.881,14.881,0.53,0.54,0.46,0.47,0.01,0.01,75973.54,1776732913000
1776732915.362,15.362,0.53,0.55,0.46,0.47,0.02,0.01,75973.54,1776732913000
1776732915.699,15.699,0.54,0.55,0.45,0.46,0.01,0.01,75973.41,1776732914000
1776732916.032,16.032,0.54,0.55,0.45,0.46,0.01,0.01,75973.41,1776732914000
1776732916.667,16.667,0.54,0.58,0.45,0.46,0.04,0.01,75973.27,1776732915000
1776732917.182,17.182,0.57,0.58,0.42,0.43,0.01,0.01,75973.23,1776732916000
1776732917.586,17.586,0.57,0.58,0.42,0.43,0.01,0.01,75973.23,1776732916000
1776732918.194,18.194,0.57,0.58,0.42,0.43,0.01,0.01,75973.04,1776732917000
1776732918.641,18.641,0.56,0.58,0.42,0.43,0.02,0.01,75973.04,1776732917000
1776732919.141,19.141,0.56,0.58,0.42,0.44,0.02,0.02,75973.15,1776732918000
1776732919.786,19.786,0.56,0.57,0.42,0.44,0.01,0.02,75973.15,1776732918000
