timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1775946600.627,0.627,0.64,0.65,0.35,0.36,0.01,0.01,73472.88,1775946599000
1775946601.114,1.114,0.63,0.64,0.35,0.37,0.01,0.02,73472.88,1775946599000
1775946601.664,1.664,0.6,0.64,0.36,0.37,0.04,0.01,73472.88,1775946599000
1775946602.017,2.017,0.6,0.61,0.39,0.4,0.01,0.01,73472.88,1775946599000
1775946602.374,2.374,0.6,0.61,0.39,0.4,0.01,0.01,73475.18,1775946600000
1775946602.751,2.751,0.6,0.61,0.39,0.4,0.01,0.01,73475.18,1775946600000
1775946603.088,3.088,0.6,0.61,0.39,0.4,0.01,0.01,73475.18,1775946600000
1775946603.433,3.433,0.6,0.61,0.39,0.4,0.01,0.01,73475.63,1775946601000
1775946603.767,3.767,0.6,0.61,0.39,0.4,0.01,0.01,73475.63,1775946601000
1775946604.162,4.162,0.6,0.61,0.39,0.4,0.01,0.01,73475.63,1775946601000
1775946604.501,4.501,0.6,0.61,0.39,0.4,0.01,0.01,73475.63,1775946602000
1775946604.836,4.836,0.6,0.61,0.39,0.4,0.01,0.01,73475.63,1775946602000
1775946605.179,5.179,0.6,0.61,0.39,0.4,0.01,0.01,73475.76,1775946603000
1775946605.704,5.704,0.6,0.61,0.39,0.4,0.01,0.01,73475.76,1775946603000
1775946606.074,6.074,0.65,0.66,0.34,0.38,0.01,0.04,73476.13,1775946604000
1775946606.427,6.427,0.65,0.66,0.34,0.35,0.01,0.01,73476.13,1775946604000
1775946606.798,6.798,0.65,0.66,0.34,0.35,0.01,0.01,73475.63,1775946605000
1775946607.144,7.144,0.65,0.66,0.32,0.35,0.01,0.03,73475.63,1775946605000
1775946607.514,7.514,0.64,0.66,0.34,0.35,0.02,0.01,73475.63,1775946605000
1775946607.864,7.864,0.62,0.63,0.37,0.38,0.01,0.01,73479.86,1775946606000
1775946608.219,8.219,0.61,0.62,0.37,0.4,0.01,0.03,73479.86,1775946606000
1775946608.589,8.589,0.58,0.6,0.41,0.42,0.02,0.01,73479.86,1775946606000
1775946608.94,8.94,0.59,0.6,0.39,0.41,0.01,0.02,73486.8,1775946607000
1775946609.298,9.298,0.59,0.6,0.4,0.41,0.01,0.01,73486.8,1775946607000
1775946609.695,9.695,0.59,0.6,0.4,0.41,0.01,0.01,73486.8,1775946607000
1775946610.266,10.266,0.6,0.61,0.39,0.4,0.01,0.01,73486.8,1775946608000
1775946610.721,10.721,0.61,0.62,0.38,0.4,0.01,0.02,73486.8,1775946608000
1775946611.378,11.378,0.61,0.62,0.38,0.39,0.01,0.01,73481.84,1775946609000
1775946611.754,11.754,0.61,0.62,0.38,0.39,0.01,0.01,73481.84,1775946609000
1775946612.242,12.242,0.58,0.62,0.38,0.39,0.04,0.01,73481.56,1775946610000
1775946612.595,12.595,0.59,0.6,0.4,0.41,0.01,0.01,73481.56,1775946610000
1775946612.978,12.978,0.59,0.62,0.4,0.41,0.03,0.01,73481.56,1775946610000
