timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775907000.702,0.702,0.46,0.47,0.53,0.54,0.01,0.01,72861.32
1775907001.107,1.107,0.46,0.47,0.53,0.54,0.01,0.01,72861.3
1775907001.511,1.511,0.46,0.47,0.53,0.54,0.01,0.01,72861.3
1775907001.845,1.845,0.46,0.47,0.53,0.55,0.01,0.02,72861.3
1775907002.287,2.287,0.47,0.48,0.5,0.54,0.01,0.04,72861.28
1775907002.687,2.687,0.46,0.47,0.51,0.54,0.01,0.03,72861.28
1775907003.027,3.027,0.46,0.47,0.53,0.54,0.01,0.01,72861.28
1775907003.683,3.683,0.46,0.47,0.54,0.55,0.01,0.01,72861.28
1775907004.055,4.055,0.46,0.47,0.53,0.54,0.01,0.01,72861.8
1775907004.634,4.634,0.46,0.47,0.53,0.54,0.01,0.01,72861.8
1775907004.973,4.973,0.46,0.47,0.53,0.54,0.01,0.01,72861.8
1775907005.369,5.369,0.46,0.47,0.53,0.54,0.01,0.01,72861.84
1775907005.72,5.72,0.45,0.46,0.54,0.55,0.01,0.01,72861.84
1775907006.115,6.115,0.45,0.46,0.53,0.54,0.01,0.01,72861.76
1775907006.772,6.772,0.45,0.46,0.54,0.55,0.01,0.01,72861.76
1775907007.299,7.299,0.46,0.47,0.53,0.55,0.01,0.02,72861.31
1775907007.874,7.874,0.46,0.47,0.53,0.54,0.01,0.01,72861.31
1775907008.283,8.283,0.46,0.47,0.53,0.54,0.01,0.01,72861.31
1775907008.784,8.784,0.46,0.47,0.53,0.54,0.01,0.01,72861.31
1775907009.239,9.239,0.46,0.47,0.53,0.54,0.01,0.01,72861.31
1775907009.63,9.63,0.46,0.47,0.53,0.54,0.01,0.01,72861.31
1775907010.186,10.186,0.47,0.48,0.52,0.53,0.01,0.01,72861.31
1775907010.899,10.899,0.47,0.48,0.52,0.53,0.01,0.01,72861.31
1775907011.39,11.39,0.47,0.48,0.52,0.53,0.01,0.01,72861.31
1775907011.729,11.729,0.47,0.48,0.52,0.53,0.01,0.01,72861.31
1775907012.078,12.078,0.41,0.42,0.58,0.59,0.01,0.01,72861.31
1775907012.515,12.515,0.37,0.38,0.62,0.63,0.01,0.01,72861.31
1775907012.881,12.881,0.37,0.38,0.62,0.63,0.01,0.01,72861.31
1775907013.389,13.389,0.38,0.39,0.61,0.62,0.01,0.01,72861.32
1775907013.822,13.822,0.38,0.42,0.61,0.62,0.04,0.01,72861.32
1775907014.266,14.266,0.4,0.41,0.59,0.6,0.01,0.01,72857.59
1775907014.605,14.605,0.4,0.41,0.59,0.6,0.01,0.01,72857.59
1775907014.953,14.953,0.4,0.41,0.59,0.6,0.01,0.01,72857.59
1775907015.586,15.586,0.4,0.41,0.59,0.6,0.01,0.01,72854.84
1775907015.946,15.946,0.4,0.41,0.59,0.6,0.01,0.01,72854.84
1775907016.343,16.343,0.41,0.42,0.58,0.59,0.01,0.01,72854.84
1775907016.826,16.826,0.41,0.42,0.58,0.59,0.01,0.01,72856.92
1775907017.192,17.192,0.41,0.42,0.58,0.59,0.01,0.01,72856.92
1775907017.716,17.716,0.41,0.42,0.58,0.59,0.01,0.01,72856.92
1775907018.104,18.104,0.41,0.42,0.58,0.59,0.01,0.01,72858.17
1775907018.556,18.556,0.41,0.42,0.58,0.59,0.01,0.01,72858.17
1775907018.944,18.944,0.4,0.43,0.58,0.6,0.03,0.02,72858.17
1775907019.388,19.388,0.41,0.42,0.58,0.59,0.01,0.01,72858.09
1775907020.34,20.34,0.4,0.41,0.59,0.6,0.01,0.01,72858.09
