timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777138500.555,0.555,0.62,0.63,0.37,0.38,0.01,0.01,77302.05,1777138499000
1777138500.969,0.969,0.57,0.59,0.41,0.43,0.02,0.02,77302.05,1777138500000
1777138501.631,1.631,0.57,0.58,0.41,0.43,0.01,0.02,77302.05,1777138500000
1777138502.081,2.081,0.53,0.58,0.42,0.47,0.05,0.05,77301.99,1777138501000
1777138502.693,2.693,0.54,0.55,0.44,0.47,0.01,0.03,77301.99,1777138501000
1777138503.285,3.285,0.55,0.56,0.44,0.45,0.01,0.01,77301.99,1777138501000
1777138503.88,3.88,0.55,0.56,0.44,0.45,0.01,0.01,77301.86,1777138502000
1777138504.286,4.286,0.53,0.54,0.44,0.45,0.01,0.01,77301.99,1777138503000
1777138504.632,4.632,0.53,0.54,0.46,0.47,0.01,0.01,77301.99,1777138503000
1777138505.093,5.093,0.53,0.54,0.46,0.47,0.01,0.01,77301.99,1777138503000
1777138505.618,5.618,0.53,0.54,0.46,0.47,0.01,0.01,77301.69,1777138504000
1777138506.016,6.016,0.53,0.54,0.46,0.47,0.01,0.01,77301.69,1777138504000
1777138506.426,6.426,0.53,0.54,0.46,0.47,0.01,0.01,77301.69,1777138504000
1777138506.973,6.973,0.53,0.54,0.46,0.47,0.01,0.01,77301.74,1777138505000
1777138507.454,7.454,0.53,0.54,0.46,0.47,0.01,0.01,77301.74,1777138506000
1777138507.936,7.936,0.53,0.54,0.46,0.47,0.01,0.01,77301.74,1777138506000
1777138508.281,8.281,0.53,0.54,0.46,0.47,0.01,0.01,77301.74,1777138506000
1777138509.11,9.11,0.53,0.54,0.46,0.47,0.01,0.01,77301.75,1777138508000
1777138509.512,9.512,0.53,0.54,0.46,0.47,0.01,0.01,77301.75,1777138508000
1777138509.94,9.94,0.54,0.55,0.45,0.47,0.01,0.02,77301.75,1777138508000
1777138510.362,10.362,0.54,0.55,0.45,0.46,0.01,0.01,77301.76,1777138509000
1777138510.715,10.715,0.56,0.58,0.42,0.44,0.02,0.02,77301.76,1777138509000
1777138511.159,11.159,0.56,0.57,0.43,0.44,0.01,0.01,77301.76,1777138509000
1777138511.582,11.582,0.56,0.57,0.43,0.44,0.01,0.01,77302.76,1777138510000
1777138511.934,11.934,0.56,0.57,0.43,0.44,0.01,0.01,77302.76,1777138510000
1777138512.34,12.34,0.56,0.57,0.43,0.44,0.01,0.01,77303.06,1777138511000
1777138512.728,12.728,0.56,0.57,0.43,0.44,0.01,0.01,77303.06,1777138511000
1777138513.123,13.123,0.56,0.57,0.43,0.44,0.01,0.01,77303.06,1777138511000
1777138513.469,13.469,0.56,0.58,0.42,0.44,0.02,0.02,77303.06,1777138511000
1777138513.834,13.834,0.62,0.64,0.37,0.38,0.02,0.01,77303.47,1777138512000
1777138514.192,14.192,0.63,0.64,0.36,0.37,0.01,0.01,77303.47,1777138512000
1777138514.574,14.574,0.63,0.65,0.36,0.37,0.02,0.01,77303.94,1777138513000
1777138514.927,14.927,0.65,0.67,0.33,0.35,0.02,0.02,77303.94,1777138513000
1777138515.33,15.33,0.68,0.69,0.31,0.33,0.01,0.02,77304.85,1777138514000
1777138515.674,15.674,0.68,0.69,0.31,0.32,0.01,0.01,77304.85,1777138514000
1777138516.133,16.133,0.69,0.7,0.3,0.31,0.01,0.01,77304.85,1777138514000
1777138516.487,16.487,0.69,0.7,0.3,0.31,0.01,0.01,77311.67,1777138515000
1777138516.945,16.945,0.69,0.7,0.3,0.31,0.01,0.01,77311.67,1777138515000
1777138517.517,17.517,0.69,0.7,0.3,0.31,0.01,0.01,77314.79,1777138516000
1777138518.086,18.086,0.69,0.7,0.3,0.31,0.01,0.01,77314.79,1777138516000
1777138518.456,18.456,0.69,0.72,0.29,0.31,0.03,0.02,77317.77,1777138517000
1777138518.877,18.877,0.72,0.74,0.27,0.28,0.02,0.01,77317.77,1777138517000
1777138519.249,19.249,0.73,0.74,0.26,0.27,0.01,0.01,77321.05,1777138518000
1777138519.601,19.601,0.73,0.74,0.26,0.27,0.01,0.01,77321.05,1777138518000
1777138519.944,19.944,0.73,0.74,0.26,0.27,0.01,0.01,77321.05,1777138518000
1777138520.305,20.305,0.73,0.74,0.26,0.27,0.01,0.01,77321.05,1777138518000
1777138520.642,20.642,0.73,0.74,0.26,0.27,0.01,0.01,77321.86,1777138519000
