timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776766800.535,0.535,0.5,0.51,0.5,0.51,0.01,0.01,76502.75,1776766799000
1776766800.87,0.87,0.5,0.51,0.49,0.5,0.01,0.01,76502.75,1776766799000
1776766801.207,1.207,0.49,0.5,0.5,0.51,0.01,0.01,76502.51,1776766800000
1776766801.58,1.58,0.44,0.46,0.54,0.55,0.02,0.01,76502.51,1776766800000
1776766802.049,2.049,0.44,0.45,0.54,0.56,0.01,0.02,76502.51,1776766800000
1776766802.403,2.403,0.43,0.44,0.56,0.57,0.01,0.01,76502.58,1776766801000
1776766802.84,2.84,0.43,0.44,0.56,0.57,0.01,0.01,76502.58,1776766801000
1776766803.384,3.384,0.43,0.44,0.56,0.57,0.01,0.01,76502.58,1776766801000
1776766803.784,3.784,0.49,0.5,0.5,0.51,0.01,0.01,76493.96,1776766802000
1776766804.128,4.128,0.49,0.5,0.5,0.51,0.01,0.01,76490.76,1776766803000
1776766804.565,4.565,0.49,0.5,0.5,0.51,0.01,0.01,76490.76,1776766803000
1776766804.922,4.922,0.49,0.5,0.5,0.51,0.01,0.01,76490.76,1776766803000
1776766805.352,5.352,0.49,0.5,0.5,0.51,0.01,0.01,76491.02,1776766804000
1776766805.686,5.686,0.49,0.5,0.5,0.51,0.01,0.01,76491.02,1776766804000
1776766806.028,6.028,0.5,0.51,0.49,0.51,0.01,0.02,76491.02,1776766804000
1776766806.537,6.537,0.5,0.51,0.49,0.5,0.01,0.01,76493.32,1776766805000
1776766806.984,6.984,0.5,0.52,0.49,0.5,0.02,0.01,76493.32,1776766805000
1776766807.339,7.339,0.51,0.52,0.48,0.49,0.01,0.01,76495.61,1776766806000
1776766807.751,7.751,0.51,0.52,0.48,0.49,0.01,0.01,76495.61,1776766806000
1776766808.195,8.195,0.51,0.52,0.48,0.49,0.01,0.01,76498.3,1776766807000
1776766808.556,8.556,0.51,0.52,0.48,0.49,0.01,0.01,76498.3,1776766807000
1776766808.993,8.993,0.51,0.52,0.48,0.49,0.01,0.01,76498.3,1776766807000
1776766809.332,9.332,0.51,0.52,0.48,0.49,0.01,0.01,76500.42,1776766808000
1776766809.667,9.667,0.51,0.52,0.48,0.49,0.01,0.01,76500.42,1776766808000
1776766810.176,10.176,0.51,0.52,0.48,0.49,0.01,0.01,76500.42,1776766808000
1776766810.546,10.546,0.51,0.52,0.48,0.49,0.01,0.01,76500.42,1776766808000
1776766810.938,10.938,0.51,0.52,0.48,0.49,0.01,0.01,76500.42,1776766808000
1776766811.376,11.376,0.51,0.52,0.48,0.49,0.01,0.01,76502.06,1776766809000
1776766812.108,12.108,0.51,0.52,0.48,0.49,0.01,0.01,76502.09,1776766811000
1776766812.582,12.582,0.51,0.52,0.48,0.49,0.01,0.01,76502.09,1776766811000
1776766813.277,13.277,0.51,0.52,0.48,0.49,0.01,0.01,76502.11,1776766812000
1776766813.975,13.975,0.51,0.53,0.48,0.49,0.02,0.01,76502.11,1776766812000
1776766814.312,14.312,0.52,0.55,0.45,0.48,0.03,0.03,76502.91,1776766813000
1776766814.718,14.718,0.57,0.59,0.41,0.46,0.02,0.05,76502.91,1776766813000
1776766815.081,15.081,0.58,0.59,0.41,0.42,0.01,0.01,76502.91,1776766813000
1776766815.507,15.507,0.58,0.59,0.41,0.42,0.01,0.01,76505.78,1776766814000
1776766816.388,16.388,0.58,0.59,0.41,0.42,0.01,0.01,76505.78,1776766814000
1776766817.088,17.088,0.58,0.59,0.41,0.42,0.01,0.01,76512.12,1776766815000
1776766817.475,17.475,0.58,0.59,0.41,0.42,0.01,0.01,76512.12,1776766816000
1776766817.815,17.815,0.58,0.59,0.41,0.42,0.01,0.01,76512.12,1776766816000
1776766818.239,18.239,0.58,0.59,0.41,0.42,0.01,0.01,76512.13,1776766817000
1776766818.576,18.576,0.58,0.59,0.41,0.42,0.01,0.01,76512.13,1776766817000
1776766819.114,19.114,0.58,0.59,0.41,0.42,0.01,0.01,76512.13,1776766817000
1776766819.485,19.485,0.6,0.62,0.39,0.4,0.02,0.01,76512.28,1776766818000
1776766819.885,19.885,0.6,0.61,0.39,0.4,0.01,0.01,76512.28,1776766818000
1776766820.223,20.223,0.6,0.61,0.39,0.4,0.01,0.01,76512.28,1776766818000
1776766820.617,20.617,0.6,0.61,0.39,0.4,0.01,0.01,76512.6,1776766819000
1776766821.048,21.048,0.59,0.6,0.4,0.41,0.01,0.01,76512.6,1776766819000
1776766821.436,21.436,0.59,0.6,0.4,0.41,0.01,0.01,76512.74,1776766820000
1776766821.792,21.792,0.59,0.6,0.4,0.41,0.01,0.01,76512.74,1776766820000
1776766822.142,22.142,0.61,0.62,0.38,0.39,0.01,0.01,76514.88,1776766821000
1776766822.556,22.556,0.61,0.62,0.38,0.39,0.01,0.01,76514.88,1776766821000
1776766822.908,22.908,0.62,0.63,0.37,0.39,0.01,0.02,76514.88,1776766821000
1776766823.256,23.256,0.62,0.63,0.37,0.38,0.01,0.01,76514.92,1776766822000
1776766823.705,23.705,0.62,0.63,0.37,0.38,0.01,0.01,76514.92,1776766822000
1776766824.049,24.049,0.62,0.63,0.37,0.38,0.01,0.01,76514.92,1776766822000
1776766824.507,24.507,0.62,0.63,0.37,0.38,0.01,0.01,76517.43,1776766823000
1776766824.987,24.987,0.62,0.63,0.37,0.38,0.01,0.01,76517.43,1776766823000
1776766825.371,25.371,0.62,0.63,0.37,0.38,0.01,0.01,76518.87,1776766824000
1776766826.046,26.046,0.62,0.63,0.37,0.38,0.01,0.01,76518.87,1776766824000
1776766826.388,26.388,0.62,0.63,0.37,0.38,0.01,0.01,76518.87,1776766824000
1776766826.897,26.897,0.6,0.63,0.37,0.38,0.03,0.01,76519.58,1776766825000
1776766827.24,27.24,0.62,0.63,0.37,0.38,0.01,0.01,76519.58,1776766826000
1776766827.884,27.884,0.62,0.63,0.37,0.38,0.01,0.01,76519.58,1776766826000
1776766828.276,28.276,0.62,0.63,0.37,0.38,0.01,0.01,76519.58,1776766826000
1776766828.655,28.655,0.62,0.63,0.37,0.38,0.01,0.01,76519.61,1776766827000
1776766829.053,29.053,0.62,0.63,0.37,0.38,0.01,0.01,76519.61,1776766827000
1776766829.48,29.48,0.62,0.63,0.37,0.38,0.01,0.01,76519.61,1776766827000
