timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776821100.523,0.523,0.5,0.51,0.48,0.5,0.01,0.02,76199.27,1776821093000
1776821100.882,0.882,0.5,0.51,0.49,0.5,0.01,0.01,76199.27,1776821093000
1776821101.223,1.223,0.51,0.52,0.48,0.49,0.01,0.01,76199.27,1776821093000
1776821101.786,1.786,0.51,0.52,0.48,0.49,0.01,0.01,76199.27,1776821093000
1776821102.267,2.267,0.5,0.51,0.49,0.5,0.01,0.01,76199.27,1776821093000
1776821102.613,2.613,0.5,0.51,0.49,0.5,0.01,0.01,76197.23,1776821101000
1776821102.977,2.977,0.5,0.51,0.49,0.5,0.01,0.01,76197.23,1776821101000
1776821103.334,3.334,0.48,0.5,0.5,0.51,0.02,0.01,76196.4,1776821102000
1776821103.701,3.701,0.5,0.51,0.49,0.5,0.01,0.01,76196.4,1776821102000
1776821104.068,4.068,0.49,0.5,0.5,0.51,0.01,0.01,76195.92,1776821103000
1776821104.754,4.754,0.49,0.5,0.5,0.51,0.01,0.01,76195.92,1776821103000
1776821105.199,5.199,0.49,0.5,0.5,0.51,0.01,0.01,76195.92,1776821103000
1776821105.648,5.648,0.49,0.5,0.5,0.51,0.01,0.01,76195.92,1776821103000
1776821106.262,6.262,0.49,0.5,0.5,0.51,0.01,0.01,76194.42,1776821104000
1776821106.66,6.66,0.49,0.5,0.5,0.51,0.01,0.01,76193.97,1776821105000
1776821107.112,7.112,0.49,0.5,0.5,0.51,0.01,0.01,76193.97,1776821105000
1776821107.826,7.826,0.48,0.5,0.5,0.51,0.02,0.01,76193.59,1776821106000
1776821108.226,8.226,0.47,0.48,0.51,0.53,0.01,0.02,76193.59,1776821106000
1776821108.888,8.888,0.47,0.48,0.52,0.53,0.01,0.01,76192.56,1776821107000
1776821109.393,9.393,0.47,0.48,0.52,0.53,0.01,0.01,76192.28,1776821108000
1776821109.75,9.75,0.47,0.48,0.52,0.53,0.01,0.01,76192.28,1776821108000
1776821110.217,10.217,0.47,0.48,0.52,0.53,0.01,0.01,76192.28,1776821109000
1776821110.859,10.859,0.47,0.48,0.52,0.53,0.01,0.01,76192.28,1776821109000
1776821111.194,11.194,0.47,0.48,0.52,0.53,0.01,0.01,76188.37,1776821110000
1776821111.631,11.631,0.47,0.48,0.52,0.53,0.01,0.01,76188.37,1776821110000
1776821112.193,12.193,0.47,0.48,0.52,0.53,0.01,0.01,76190.58,1776821111000
1776821112.653,12.653,0.53,0.54,0.46,0.47,0.01,0.01,76190.58,1776821111000
1776821113.032,13.032,0.54,0.55,0.46,0.47,0.01,0.01,76190.58,1776821111000
1776821113.38,13.38,0.54,0.58,0.42,0.46,0.04,0.04,76192.22,1776821112000
1776821113.728,13.728,0.57,0.58,0.41,0.44,0.01,0.03,76192.22,1776821112000
1776821114.129,14.129,0.58,0.59,0.42,0.43,0.01,0.01,76192.22,1776821112000
1776821114.482,14.482,0.59,0.6,0.4,0.41,0.01,0.01,76201.17,1776821113000
1776821114.925,14.925,0.58,0.6,0.4,0.42,0.02,0.02,76201.17,1776821113000
1776821115.382,15.382,0.59,0.6,0.4,0.42,0.01,0.02,76205.62,1776821114000
1776821115.92,15.92,0.59,0.6,0.4,0.41,0.01,0.01,76205.62,1776821114000
1776821116.369,16.369,0.58,0.6,0.4,0.42,0.02,0.02,76211.9,1776821115000
1776821116.761,16.761,0.59,0.6,0.4,0.41,0.01,0.01,76211.9,1776821115000
1776821117.114,17.114,0.59,0.6,0.4,0.41,0.01,0.01,76211.9,1776821115000
1776821117.492,17.492,0.59,0.6,0.4,0.41,0.01,0.01,76211.9,1776821115000
1776821117.881,17.881,0.59,0.6,0.4,0.41,0.01,0.01,76211.9,1776821116000
1776821118.478,18.478,0.58,0.59,0.41,0.42,0.01,0.01,76211.9,1776821117000
1776821118.869,18.869,0.58,0.59,0.41,0.42,0.01,0.01,76211.9,1776821117000
1776821119.333,19.333,0.57,0.58,0.42,0.43,0.01,0.01,76211.9,1776821118000
1776821119.812,19.812,0.57,0.58,0.42,0.43,0.01,0.01,76211.9,1776821118000
1776821120.159,20.159,0.57,0.58,0.42,0.43,0.01,0.01,76211.9,1776821118000
1776821120.838,20.838,0.57,0.58,0.42,0.43,0.01,0.01,76211.9,1776821119000
1776821121.284,21.284,0.57,0.58,0.42,0.43,0.01,0.01,76211.9,1776821119000
1776821121.853,21.853,0.57,0.58,0.42,0.43,0.01,0.01,76211.9,1776821120000
1776821122.226,22.226,0.57,0.58,0.42,0.43,0.01,0.01,76211.9,1776821120000
1776821122.8,22.8,0.57,0.58,0.42,0.43,0.01,0.01,76212.08,1776821121000
1776821123.523,23.523,0.56,0.58,0.42,0.44,0.02,0.02,76212.13,1776821122000
1776821124.036,24.036,0.54,0.55,0.44,0.45,0.01,0.01,76212.13,1776821122000
1776821124.464,24.464,0.54,0.55,0.45,0.46,0.01,0.01,76212.13,1776821123000
1776821125.005,25.005,0.54,0.55,0.45,0.46,0.01,0.01,76212.13,1776821123000
1776821125.686,25.686,0.54,0.55,0.45,0.46,0.01,0.01,76212.16,1776821124000
1776821126.186,26.186,0.54,0.55,0.45,0.46,0.01,0.01,76212.16,1776821124000
1776821126.578,26.578,0.54,0.55,0.45,0.46,0.01,0.01,76211.92,1776821125000
