timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775891100.516,0.516,0.52,0.53,0.48,0.5,0.01,0.02,72800.13
1775891100.881,0.881,0.52,0.53,0.47,0.48,0.01,0.01,72803.36
1775891101.304,1.304,0.52,0.53,0.47,0.48,0.01,0.01,72803.36
1775891101.644,1.644,0.51,0.52,0.47,0.5,0.01,0.03,72803.36
1775891102.137,2.137,0.51,0.52,0.48,0.49,0.01,0.01,72803.36
1775891102.497,2.497,0.5,0.52,0.48,0.49,0.02,0.01,72802.79
1775891102.833,2.833,0.5,0.51,0.49,0.5,0.01,0.01,72802.79
1775891103.177,3.177,0.48,0.49,0.49,0.52,0.01,0.03,72802.79
1775891103.627,3.627,0.48,0.49,0.51,0.52,0.01,0.01,72800.4
1775891104.02,4.02,0.47,0.48,0.52,0.53,0.01,0.01,72800.4
1775891104.354,4.354,0.47,0.48,0.52,0.53,0.01,0.01,72800.13
1775891104.704,4.704,0.47,0.48,0.52,0.53,0.01,0.01,72800.13
1775891105.155,5.155,0.44,0.46,0.53,0.55,0.02,0.02,72800.13
1775891105.522,5.522,0.44,0.45,0.55,0.56,0.01,0.01,72800.13
1775891105.969,5.969,0.44,0.45,0.55,0.56,0.01,0.01,72800.13
1775891106.541,6.541,0.44,0.45,0.55,0.56,0.01,0.01,72800.13
1775891107.005,7.005,0.44,0.45,0.55,0.56,0.01,0.01,72799.69
1775891107.457,7.457,0.44,0.45,0.55,0.56,0.01,0.01,72799.69
1775891107.799,7.799,0.44,0.45,0.55,0.56,0.01,0.01,72799.47
1775891108.813,8.813,0.44,0.45,0.55,0.56,0.01,0.01,72798.13
1775891109.235,9.235,0.44,0.45,0.55,0.56,0.01,0.01,72798.13
1775891109.584,9.584,0.44,0.45,0.55,0.56,0.01,0.01,72798.13
1775891109.942,9.942,0.44,0.45,0.55,0.56,0.01,0.01,72798.13
1775891110.37,10.37,0.45,0.47,0.53,0.56,0.02,0.03,72798.08
1775891110.704,10.704,0.45,0.46,0.54,0.55,0.01,0.01,72798.08
1775891111.332,11.332,0.45,0.46,0.54,0.55,0.01,0.01,72798.08
1775891111.798,11.798,0.45,0.46,0.54,0.55,0.01,0.01,72798.08
1775891112.323,12.323,0.46,0.47,0.53,0.55,0.01,0.02,72798.09
1775891113.112,13.112,0.46,0.47,0.53,0.54,0.01,0.01,72798.09
1775891113.538,13.538,0.46,0.47,0.53,0.54,0.01,0.01,72798.09
1775891114.019,14.019,0.45,0.46,0.54,0.55,0.01,0.01,72798.09
1775891115.596,15.596,0.45,0.46,0.54,0.55,0.01,0.01,72798.12
1775891116.176,16.176,0.45,0.46,0.54,0.55,0.01,0.01,72798.11
1775891116.671,16.671,0.45,0.46,0.54,0.55,0.01,0.01,72798.11
1775891117.292,17.292,0.45,0.47,0.54,0.55,0.02,0.01,72798.12
1775891118.104,18.104,0.46,0.47,0.53,0.54,0.01,0.01,72798.12
1775891118.851,18.851,0.46,0.47,0.53,0.54,0.01,0.01,72798.13
1775891119.267,19.267,0.46,0.47,0.53,0.54,0.01,0.01,72798.13
1775891119.716,19.716,0.45,0.46,0.53,0.54,0.01,0.01,72798.13
1775891120.419,20.419,0.45,0.46,0.54,0.55,0.01,0.01,72798.11
1775891120.894,20.894,0.44,0.45,0.55,0.56,0.01,0.01,72798.11
1775891121.496,21.496,0.44,0.45,0.55,0.56,0.01,0.01,72798.11
1775891122.533,22.533,0.44,0.45,0.55,0.56,0.01,0.01,72798.1
1775891123.042,23.042,0.43,0.45,0.55,0.56,0.02,0.01,72798.1
1775891123.376,23.376,0.42,0.43,0.57,0.58,0.01,0.01,72798.1
1775891123.851,23.851,0.42,0.43,0.57,0.58,0.01,0.01,72798.1
1775891124.604,24.604,0.42,0.43,0.57,0.58,0.01,0.01,72798.14
1775891124.995,24.995,0.42,0.46,0.57,0.58,0.04,0.01,72798.14
1775891125.441,25.441,0.44,0.45,0.54,0.56,0.01,0.02,72798.22
1775891125.907,25.907,0.43,0.44,0.55,0.57,0.01,0.02,72798.22
1775891126.666,26.666,0.43,0.44,0.56,0.57,0.01,0.01,72798.06
1775891127.862,27.862,0.45,0.46,0.54,0.55,0.01,0.01,72798.04
1775891128.402,28.402,0.45,0.46,0.54,0.55,0.01,0.01,72798.04
1775891129.043,29.043,0.45,0.46,0.54,0.55,0.01,0.01,72798.03
1775891129.552,29.552,0.45,0.49,0.54,0.55,0.04,0.01,72798.03
1775891130.179,30.179,0.46,0.47,0.53,0.54,0.01,0.01,72798.03
1775891130.591,30.591,0.46,0.47,0.53,0.54,0.01,0.01,72798.03
