timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777100400.788,0.788,0.52,0.53,0.47,0.48,0.01,0.01,77524.46,1777100399000
1777100401.127,1.127,0.51,0.52,0.48,0.49,0.01,0.01,77524.46,1777100399000
1777100401.54,1.54,0.51,0.52,0.48,0.49,0.01,0.01,77524.46,1777100399000
1777100401.889,1.889,0.51,0.52,0.48,0.49,0.01,0.01,77524.4,1777100400000
1777100402.416,2.416,0.51,0.52,0.48,0.49,0.01,0.01,77524.4,1777100401000
1777100403.27,3.27,0.51,0.52,0.48,0.49,0.01,0.01,77510.3,1777100402000
1777100403.769,3.769,0.51,0.52,0.48,0.49,0.01,0.01,77510.3,1777100402000
1777100404.214,4.214,0.51,0.52,0.48,0.49,0.01,0.01,77510.3,1777100402000
1777100404.686,4.686,0.51,0.52,0.48,0.49,0.01,0.01,77510.3,1777100402000
1777100405.042,5.042,0.51,0.52,0.48,0.49,0.01,0.01,77509.63,1777100403000
1777100405.454,5.454,0.51,0.52,0.48,0.49,0.01,0.01,77509.63,1777100403000
1777100405.792,5.792,0.51,0.52,0.48,0.5,0.01,0.02,77510.24,1777100404000
1777100406.281,6.281,0.5,0.52,0.48,0.5,0.02,0.02,77510.24,1777100404000
1777100406.805,6.805,0.5,0.51,0.48,0.5,0.01,0.02,77510.24,1777100404000
1777100407.19,7.19,0.5,0.51,0.49,0.5,0.01,0.01,77510.24,1777100404000
1777100407.548,7.548,0.5,0.51,0.49,0.5,0.01,0.01,77510.24,1777100405000
1777100407.891,7.891,0.5,0.51,0.49,0.5,0.01,0.01,77510.24,1777100406000
1777100408.329,8.329,0.5,0.51,0.49,0.5,0.01,0.01,77510.24,1777100406000
1777100408.757,8.757,0.5,0.51,0.49,0.5,0.01,0.01,77510.24,1777100406000
1777100409.494,9.494,0.5,0.51,0.49,0.5,0.01,0.01,77510.24,1777100407000
1777100410.317,10.317,0.5,0.51,0.49,0.5,0.01,0.01,77510.25,1777100409000
1777100410.666,10.666,0.5,0.51,0.49,0.5,0.01,0.01,77510.25,1777100409000
1777100411.024,11.024,0.5,0.51,0.49,0.5,0.01,0.01,77510.25,1777100409000
1777100411.543,11.543,0.5,0.51,0.49,0.5,0.01,0.01,77510.25,1777100409000
1777100411.889,11.889,0.4,0.5,0.5,0.6,0.1,0.1,77509.04,1777100410000
1777100412.234,12.234,0.39,0.46,0.5,0.61,0.07,0.11,77509.04,1777100410000
1777100412.58,12.58,0.31,0.39,0.61,0.69,0.08,0.08,77506.8,1777100411000
1777100413.048,13.048,0.38,0.43,0.61,0.7,0.05,0.09,77506.8,1777100411000
1777100413.391,13.391,0.38,0.39,0.61,0.62,0.01,0.01,77506.8,1777100411000
1777100413.765,13.765,0.32,0.34,0.66,0.68,0.02,0.02,77506.8,1777100411000
1777100414.132,14.132,0.31,0.32,0.66,0.68,0.01,0.02,77506.8,1777100411000
1777100414.748,14.748,0.31,0.32,0.68,0.69,0.01,0.01,77504.96,1777100413000
1777100415.151,15.151,0.31,0.32,0.68,0.69,0.01,0.01,77504.96,1777100413000
1777100416.308,16.308,0.31,0.32,0.68,0.69,0.01,0.01,77503.96,1777100414000
1777100417.364,17.364,0.31,0.32,0.68,0.69,0.01,0.01,77503.96,1777100414000
1777100417.733,17.733,0.3,0.32,0.68,0.69,0.02,0.01,77503.98,1777100416000
1777100418.076,18.076,0.26,0.32,0.68,0.71,0.06,0.03,77503.98,1777100416000
1777100418.488,18.488,0.24,0.32,0.75,0.76,0.08,0.01,77494.81,1777100417000
1777100419.229,19.229,0.25,0.26,0.74,0.75,0.01,0.01,77494.81,1777100417000
1777100419.606,19.606,0.25,0.26,0.7,0.75,0.01,0.05,77494.22,1777100418000
1777100419.947,19.947,0.24,0.25,0.75,0.76,0.01,0.01,77494.22,1777100418000
1777100420.395,20.395,0.24,0.25,0.75,0.76,0.01,0.01,77494.22,1777100418000
1777100420.738,20.738,0.24,0.25,0.75,0.76,0.01,0.01,77494.22,1777100418000
1777100421.207,21.207,0.23,0.24,0.75,0.77,0.01,0.02,77494.22,1777100418000
1777100421.703,21.703,0.23,0.24,0.76,0.77,0.01,0.01,77493.76,1777100419000
1777100422.063,22.063,0.23,0.24,0.76,0.77,0.01,0.01,77493.76,1777100419000
1777100422.421,22.421,0.23,0.24,0.76,0.77,0.01,0.01,77492.79,1777100420000
1777100422.793,22.793,0.23,0.24,0.76,0.77,0.01,0.01,77492.79,1777100420000
1777100423.152,23.152,0.23,0.24,0.76,0.77,0.01,0.01,77492.79,1777100420000
1777100423.651,23.651,0.23,0.24,0.76,0.77,0.01,0.01,77491.77,1777100421000
1777100423.991,23.991,0.23,0.24,0.76,0.77,0.01,0.01,77491.39,1777100422000
1777100424.578,24.578,0.23,0.24,0.76,0.77,0.01,0.01,77491.39,1777100422000
1777100424.914,24.914,0.23,0.24,0.76,0.77,0.01,0.01,77491.11,1777100423000
1777100425.289,25.289,0.23,0.24,0.76,0.77,0.01,0.01,77491.11,1777100423000
1777100425.716,25.716,0.23,0.24,0.76,0.77,0.01,0.01,77491.11,1777100423000
1777100426.22,26.22,0.24,0.25,0.75,0.77,0.01,0.02,77491.9,1777100424000
1777100426.589,26.589,0.24,0.27,0.75,0.76,0.03,0.01,77491.9,1777100424000
1777100426.991,26.991,0.24,0.25,0.73,0.75,0.01,0.02,77491.31,1777100425000
1777100427.332,27.332,0.23,0.24,0.76,0.77,0.01,0.01,77491.31,1777100425000
1777100427.787,27.787,0.23,0.24,0.76,0.77,0.01,0.01,77491.28,1777100426000
1777100428.193,28.193,0.21,0.22,0.77,0.79,0.01,0.02,77491.28,1777100426000
1777100428.546,28.546,0.21,0.22,0.78,0.79,0.01,0.01,77491.28,1777100427000
1777100429.006,29.006,0.2,0.21,0.79,0.8,0.01,0.01,77491.28,1777100427000
1777100429.626,29.626,0.2,0.21,0.79,0.8,0.01,0.01,77488.56,1777100428000
1777100430.279,30.279,0.2,0.21,0.79,0.8,0.01,0.01,77488.56,1777100428000
1777100430.777,30.777,0.19,0.2,0.8,0.81,0.01,0.01,77483.68,1777100429000
1777100431.141,31.141,0.19,0.2,0.8,0.81,0.01,0.01,77483.68,1777100429000
1777100431.846,31.846,0.19,0.2,0.8,0.81,0.01,0.01,77481.71,1777100430000
1777100432.303,32.303,0.19,0.2,0.8,0.81,0.01,0.01,77481.71,1777100431000
1777100432.812,32.812,0.19,0.2,0.8,0.81,0.01,0.01,77481.71,1777100431000
1777100433.167,33.167,0.19,0.2,0.8,0.81,0.01,0.01,77481.71,1777100431000
1777100433.511,33.511,0.2,0.21,0.79,0.8,0.01,0.01,77481.71,1777100432000
1777100434.241,34.241,0.21,0.22,0.78,0.8,0.01,0.02,77481.71,1777100432000
1777100434.636,34.636,0.21,0.22,0.78,0.79,0.01,0.01,77481.73,1777100433000
1777100435.215,35.215,0.21,0.22,0.78,0.79,0.01,0.01,77481.73,1777100433000
1777100435.597,35.597,0.2,0.22,0.78,0.79,0.02,0.01,77481.74,1777100434000
1777100435.974,35.974,0.2,0.21,0.79,0.8,0.01,0.01,77481.74,1777100435000
1777100436.885,36.885,0.2,0.21,0.79,0.8,0.01,0.01,77481.74,1777100435000
1777100437.719,37.719,0.2,0.27,0.79,0.8,0.07,0.01,77481.74,1777100436000
1777100438.695,38.695,0.19,0.2,0.8,0.81,0.01,0.01,77481.74,1777100437000
1777100439.056,39.056,0.19,0.2,0.8,0.81,0.01,0.01,77481.76,1777100438000
1777100439.627,39.627,0.19,0.2,0.8,0.82,0.01,0.02,77481.76,1777100438000
1777100440.191,40.191,0.19,0.2,0.8,0.81,0.01,0.01,77481.76,1777100438000
1777100440.597,40.597,0.2,0.21,0.79,0.81,0.01,0.02,77481.76,1777100438000
1777100441.051,41.051,0.2,0.21,0.79,0.8,0.01,0.01,77480.42,1777100439000
1777100441.557,41.557,0.2,0.21,0.79,0.8,0.01,0.01,77480.31,1777100440000
1777100441.958,41.958,0.2,0.21,0.79,0.8,0.01,0.01,77480.31,1777100440000
1777100442.346,42.346,0.2,0.21,0.79,0.8,0.01,0.01,77479.75,1777100441000
1777100443.134,43.134,0.2,0.21,0.79,0.8,0.01,0.01,77479.75,1777100441000
1777100443.528,43.528,0.23,0.24,0.76,0.8,0.01,0.04,77479.75,1777100442000
1777100444.18,44.18,0.23,0.24,0.76,0.77,0.01,0.01,77479.75,1777100442000
1777100444.867,44.867,0.23,0.24,0.76,0.77,0.01,0.01,77479.8,1777100443000
1777100445.34,45.34,0.23,0.24,0.76,0.77,0.01,0.01,77480.42,1777100444000
1777100445.858,45.858,0.22,0.23,0.76,0.78,0.01,0.02,77480.42,1777100444000
1777100446.378,46.378,0.22,0.23,0.77,0.78,0.01,0.01,77480.42,1777100445000
1777100446.797,46.797,0.22,0.23,0.77,0.78,0.01,0.01,77480.42,1777100445000
1777100447.489,47.489,0.22,0.23,0.77,0.78,0.01,0.01,77480.42,1777100446000
1777100448.018,48.018,0.22,0.23,0.77,0.78,0.01,0.01,77480.42,1777100446000
1777100448.374,48.374,0.22,0.23,0.77,0.78,0.01,0.01,77480.42,1777100446000
1777100449.058,49.058,0.22,0.23,0.77,0.78,0.01,0.01,77480.42,1777100448000
1777100449.631,49.631,0.22,0.23,0.77,0.78,0.01,0.01,77480.42,1777100448000
1777100450.126,50.126,0.22,0.23,0.77,0.78,0.01,0.01,77480.42,1777100449000
1777100451.102,51.102,0.22,0.23,0.77,0.78,0.01,0.01,77480.42,1777100450000
1777100451.566,51.566,0.22,0.23,0.77,0.78,0.01,0.01,77480.42,1777100450000
1777100452.122,52.122,0.22,0.23,0.77,0.78,0.01,0.01,77480.42,1777100450000
