timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776090600.601,0.601,0.48,0.49,0.51,0.52,0.01,0.01,71657.47,1776090599000
1776090601.003,1.003,0.51,0.52,0.48,0.49,0.01,0.01,71657.47,1776090599000
1776090601.415,1.415,0.55,0.56,0.44,0.45,0.01,0.01,71657.47,1776090600000
1776090601.89,1.89,0.55,0.56,0.44,0.45,0.01,0.01,71657.47,1776090600000
1776090602.259,2.259,0.56,0.57,0.43,0.44,0.01,0.01,71666.39,1776090601000
1776090602.81,2.81,0.56,0.57,0.43,0.44,0.01,0.01,71666.39,1776090601000
1776090603.185,3.185,0.56,0.57,0.43,0.44,0.01,0.01,71666.39,1776090601000
1776090603.525,3.525,0.57,0.58,0.42,0.44,0.01,0.02,71676.36,1776090602000
1776090603.935,3.935,0.58,0.59,0.41,0.43,0.01,0.02,71676.36,1776090602000
1776090604.315,4.315,0.58,0.59,0.41,0.42,0.01,0.01,71676.36,1776090602000
1776090604.743,4.743,0.58,0.59,0.41,0.42,0.01,0.01,71678.14,1776090603000
1776090605.105,5.105,0.58,0.59,0.41,0.42,0.01,0.01,71678.33,1776090604000
1776090605.477,5.477,0.59,0.6,0.4,0.41,0.01,0.01,71678.33,1776090604000
1776090605.989,5.989,0.59,0.6,0.4,0.41,0.01,0.01,71678.33,1776090604000
1776090606.325,6.325,0.59,0.6,0.4,0.41,0.01,0.01,71678.33,1776090604000
1776090606.756,6.756,0.59,0.6,0.4,0.41,0.01,0.01,71684.75,1776090605000
1776090607.143,7.143,0.59,0.6,0.4,0.41,0.01,0.01,71684.75,1776090605000
1776090607.497,7.497,0.59,0.6,0.4,0.41,0.01,0.01,71684.75,1776090605000
1776090607.87,7.87,0.59,0.6,0.4,0.41,0.01,0.01,71684.75,1776090605000
1776090608.213,8.213,0.59,0.6,0.4,0.41,0.01,0.01,71684.75,1776090605000
1776090608.636,8.636,0.59,0.6,0.4,0.41,0.01,0.01,71684.75,1776090605000
1776090609.022,9.022,0.6,0.61,0.39,0.41,0.01,0.02,71684.75,1776090605000
1776090609.434,9.434,0.6,0.61,0.39,0.4,0.01,0.01,71684.75,1776090605000
1776090609.841,9.841,0.6,0.61,0.39,0.4,0.01,0.01,71684.75,1776090605000
1776090610.258,10.258,0.6,0.61,0.39,0.4,0.01,0.01,71684.75,1776090605000
1776090610.702,10.702,0.6,0.61,0.39,0.4,0.01,0.01,71684.75,1776090605000
1776090611.086,11.086,0.62,0.63,0.37,0.38,0.01,0.01,71684.75,1776090605000
1776090611.561,11.561,0.63,0.64,0.36,0.37,0.01,0.01,71684.75,1776090605000
1776090611.902,11.902,0.63,0.64,0.36,0.37,0.01,0.01,71684.75,1776090605000
1776090612.261,12.261,0.62,0.63,0.37,0.38,0.01,0.01,71684.75,1776090605000
1776090612.652,12.652,0.62,0.63,0.37,0.38,0.01,0.01,71684.75,1776090605000
1776090613.035,13.035,0.62,0.63,0.37,0.38,0.01,0.01,71684.75,1776090605000
1776090613.383,13.383,0.62,0.63,0.37,0.38,0.01,0.01,71684.75,1776090605000
1776090613.867,13.867,0.62,0.63,0.37,0.38,0.01,0.01,71684.75,1776090605000
1776090614.418,14.418,0.62,0.63,0.33,0.38,0.01,0.05,71684.75,1776090605000
1776090614.751,14.751,0.61,0.63,0.37,0.39,0.02,0.02,71693.64,1776090613000
1776090615.198,15.198,0.6,0.61,0.39,0.4,0.01,0.01,71693.64,1776090613000
1776090615.566,15.566,0.6,0.61,0.39,0.4,0.01,0.01,71693.23,1776090614000
1776090615.946,15.946,0.61,0.62,0.38,0.39,0.01,0.01,71693.23,1776090614000
1776090616.351,16.351,0.61,0.62,0.38,0.39,0.01,0.01,71693.23,1776090614000
1776090616.793,16.793,0.64,0.65,0.35,0.36,0.01,0.01,71691.29,1776090615000
1776090617.278,17.278,0.64,0.65,0.35,0.36,0.01,0.01,71689.51,1776090616000
1776090617.665,17.665,0.64,0.65,0.35,0.36,0.01,0.01,71689.51,1776090616000
1776090618.006,18.006,0.63,0.64,0.36,0.37,0.01,0.01,71689.51,1776090616000
1776090618.341,18.341,0.62,0.63,0.36,0.38,0.01,0.02,71692.99,1776090617000
1776090618.746,18.746,0.62,0.63,0.37,0.38,0.01,0.01,71692.99,1776090617000
1776090619.193,19.193,0.61,0.62,0.38,0.39,0.01,0.01,71692.99,1776090617000
1776090619.532,19.532,0.58,0.6,0.4,0.42,0.02,0.02,71696.97,1776090618000
1776090619.867,19.867,0.58,0.59,0.41,0.42,0.01,0.01,71696.97,1776090618000
1776090620.255,20.255,0.56,0.57,0.41,0.44,0.01,0.03,71696.97,1776090618000
1776090620.628,20.628,0.56,0.57,0.43,0.44,0.01,0.01,71693.8,1776090619000
1776090620.975,20.975,0.56,0.57,0.43,0.44,0.01,0.01,71693.8,1776090619000
1776090621.408,21.408,0.56,0.57,0.43,0.44,0.01,0.01,71693.8,1776090619000
1776090621.771,21.771,0.56,0.57,0.43,0.44,0.01,0.01,71678.12,1776090620000
1776090622.111,22.111,0.56,0.57,0.43,0.44,0.01,0.01,71678.12,1776090620000
1776090622.493,22.493,0.56,0.57,0.43,0.44,0.01,0.01,71666.02,1776090621000
1776090622.919,22.919,0.56,0.57,0.43,0.44,0.01,0.01,71666.02,1776090621000
1776090623.285,23.285,0.56,0.57,0.43,0.44,0.01,0.01,71665.72,1776090622000
1776090624.043,24.043,0.56,0.57,0.43,0.44,0.01,0.01,71665.72,1776090622000
1776090624.39,24.39,0.6,0.61,0.39,0.4,0.01,0.01,71670.38,1776090623000
1776090624.733,24.733,0.62,0.64,0.36,0.39,0.02,0.03,71670.38,1776090623000
1776090625.101,25.101,0.63,0.64,0.36,0.37,0.01,0.01,71670.38,1776090623000
1776090625.437,25.437,0.63,0.64,0.36,0.37,0.01,0.01,71673.96,1776090624000
1776090625.829,25.829,0.63,0.64,0.36,0.37,0.01,0.01,71673.96,1776090624000
1776090626.164,26.164,0.63,0.65,0.36,0.37,0.02,0.01,71673.96,1776090624000
1776090626.584,26.584,0.64,0.65,0.35,0.36,0.01,0.01,71686.56,1776090625000
1776090627.265,27.265,0.64,0.65,0.35,0.36,0.01,0.01,71686.56,1776090625000
1776090627.895,27.895,0.64,0.65,0.35,0.36,0.01,0.01,71687.75,1776090626000
1776090628.232,28.232,0.64,0.65,0.35,0.36,0.01,0.01,71687.75,1776090626000
1776090628.588,28.588,0.64,0.65,0.35,0.36,0.01,0.01,71692.34,1776090627000
1776090629.01,29.01,0.63,0.65,0.35,0.36,0.02,0.01,71692.34,1776090627000
1776090629.383,29.383,0.63,0.64,0.36,0.37,0.01,0.01,71692.34,1776090627000
1776090629.884,29.884,0.62,0.63,0.37,0.38,0.01,0.01,71693.14,1776090629000
1776090630.4,30.4,0.62,0.63,0.37,0.38,0.01,0.01,71693.14,1776090629000
1776090630.843,30.843,0.62,0.63,0.37,0.38,0.01,0.01,71693.14,1776090629000
1776090631.295,31.295,0.62,0.63,0.37,0.38,0.01,0.01,71692.81,1776090630000
1776090631.649,31.649,0.62,0.63,0.37,0.38,0.01,0.01,71692.81,1776090630000
1776090632.013,32.013,0.62,0.63,0.37,0.38,0.01,0.01,71690.08,1776090631000
1776090632.413,32.413,0.62,0.63,0.37,0.38,0.01,0.01,71690.08,1776090631000
1776090632.859,32.859,0.62,0.63,0.37,0.38,0.01,0.01,71690.08,1776090631000
1776090633.297,33.297,0.62,0.63,0.37,0.38,0.01,0.01,71690.72,1776090632000
1776090633.827,33.827,0.62,0.63,0.37,0.38,0.01,0.01,71690.72,1776090632000
1776090634.161,34.161,0.61,0.62,0.37,0.39,0.01,0.02,71690.82,1776090633000
1776090634.558,34.558,0.61,0.62,0.38,0.39,0.01,0.01,71690.82,1776090633000
1776090635.004,35.004,0.6,0.61,0.39,0.4,0.01,0.01,71690.82,1776090633000
1776090635.368,35.368,0.57,0.58,0.41,0.43,0.01,0.02,71690.85,1776090634000
1776090635.737,35.737,0.57,0.58,0.42,0.43,0.01,0.01,71690.85,1776090634000
1776090636.209,36.209,0.57,0.58,0.42,0.43,0.01,0.01,71688.36,1776090635000
1776090636.724,36.724,0.57,0.58,0.42,0.43,0.01,0.01,71688.36,1776090635000
1776090637.162,37.162,0.55,0.58,0.42,0.43,0.03,0.01,71688.36,1776090635000
1776090637.5,37.5,0.53,0.57,0.43,0.47,0.04,0.04,71681.02,1776090636000
1776090637.872,37.872,0.53,0.54,0.45,0.47,0.01,0.02,71681.02,1776090636000
1776090638.219,38.219,0.52,0.54,0.46,0.47,0.02,0.01,71681.02,1776090636000
1776090638.566,38.566,0.52,0.53,0.46,0.48,0.01,0.02,71673.79,1776090637000
1776090638.914,38.914,0.52,0.53,0.47,0.48,0.01,0.01,71673.79,1776090637000
1776090639.272,39.272,0.52,0.53,0.47,0.48,0.01,0.01,71673.79,1776090637000
1776090639.784,39.784,0.51,0.52,0.48,0.49,0.01,0.01,71664.53,1776090638000
1776090640.138,40.138,0.5,0.52,0.48,0.49,0.02,0.01,71664.53,1776090638000
1776090640.477,40.477,0.49,0.51,0.49,0.51,0.02,0.02,71664.53,1776090638000
1776090640.863,40.863,0.49,0.5,0.5,0.51,0.01,0.01,71659.97,1776090639000
1776090641.214,41.214,0.49,0.5,0.5,0.51,0.01,0.01,71659.97,1776090639000
1776090641.585,41.585,0.49,0.5,0.5,0.51,0.01,0.01,71659.2,1776090640000
1776090642.151,42.151,0.49,0.5,0.5,0.51,0.01,0.01,71659.2,1776090640000
1776090642.586,42.586,0.49,0.5,0.5,0.51,0.01,0.01,71657.44,1776090641000
1776090642.922,42.922,0.48,0.49,0.5,0.52,0.01,0.02,71657.44,1776090641000
1776090643.263,43.263,0.48,0.49,0.51,0.52,0.01,0.01,71657.44,1776090641000
1776090643.614,43.614,0.47,0.48,0.51,0.53,0.01,0.02,71649.11,1776090642000
1776090643.984,43.984,0.45,0.47,0.53,0.54,0.02,0.01,71649.01,1776090643000
1776090644.457,44.457,0.45,0.46,0.54,0.55,0.01,0.01,71649.01,1776090643000
1776090644.805,44.805,0.45,0.46,0.54,0.55,0.01,0.01,71649.01,1776090643000
1776090645.169,45.169,0.45,0.46,0.54,0.55,0.01,0.01,71650.94,1776090644000
1776090645.686,45.686,0.45,0.46,0.54,0.55,0.01,0.01,71650.94,1776090644000
1776090646.035,46.035,0.45,0.46,0.54,0.55,0.01,0.01,71648.85,1776090645000
1776090646.381,46.381,0.43,0.44,0.56,0.57,0.01,0.01,71648.85,1776090645000
1776090646.778,46.778,0.43,0.44,0.56,0.58,0.01,0.02,71648.85,1776090645000
1776090647.238,47.238,0.42,0.43,0.57,0.59,0.01,0.02,71650.4,1776090646000
1776090647.588,47.588,0.42,0.43,0.57,0.58,0.01,0.01,71650.4,1776090646000
1776090648.06,48.06,0.42,0.43,0.57,0.58,0.01,0.01,71650.4,1776090646000
1776090648.405,48.405,0.42,0.43,0.57,0.58,0.01,0.01,71648.37,1776090647000
1776090649.006,49.006,0.42,0.43,0.57,0.58,0.01,0.01,71648.37,1776090647000
1776090649.367,49.367,0.41,0.42,0.58,0.59,0.01,0.01,71642.49,1776090648000
1776090649.702,49.702,0.41,0.42,0.58,0.59,0.01,0.01,71642.49,1776090648000
1776090650.11,50.11,0.41,0.42,0.58,0.59,0.01,0.01,71642.49,1776090648000
1776090650.58,50.58,0.39,0.4,0.59,0.62,0.01,0.03,71642.56,1776090649000
1776090650.957,50.957,0.39,0.4,0.6,0.61,0.01,0.01,71642.56,1776090649000
1776090651.318,51.318,0.39,0.4,0.6,0.61,0.01,0.01,71641.06,1776090650000
1776090651.864,51.864,0.39,0.4,0.6,0.61,0.01,0.01,71641.06,1776090650000
1776090652.31,52.31,0.39,0.4,0.6,0.61,0.01,0.01,71639.74,1776090651000
1776090652.668,52.668,0.36,0.37,0.63,0.64,0.01,0.01,71639.74,1776090651000
1776090653.009,53.009,0.36,0.37,0.63,0.64,0.01,0.01,71638.01,1776090652000
1776090653.437,53.437,0.35,0.36,0.64,0.65,0.01,0.01,71638.01,1776090652000
1776090653.817,53.817,0.35,0.36,0.64,0.65,0.01,0.01,71638.01,1776090652000
1776090654.209,54.209,0.35,0.37,0.64,0.65,0.02,0.01,71637.51,1776090653000
1776090654.604,54.604,0.36,0.37,0.63,0.64,0.01,0.01,71637.51,1776090653000
1776090654.95,54.95,0.36,0.37,0.63,0.64,0.01,0.01,71637.51,1776090653000
1776090655.302,55.302,0.39,0.4,0.6,0.61,0.01,0.01,71637.51,1776090653000
1776090655.755,55.755,0.4,0.41,0.6,0.61,0.01,0.01,71625.42,1776090654000
1776090656.124,56.124,0.4,0.41,0.59,0.6,0.01,0.01,71625.42,1776090654000
1776090656.473,56.473,0.4,0.41,0.59,0.6,0.01,0.01,71629.98,1776090655000
1776090656.999,56.999,0.4,0.41,0.59,0.6,0.01,0.01,71629.98,1776090655000
1776090657.367,57.367,0.41,0.42,0.58,0.59,0.01,0.01,71633.2,1776090656000
1776090657.817,57.817,0.41,0.42,0.58,0.59,0.01,0.01,71633.2,1776090656000
1776090658.245,58.245,0.46,0.47,0.53,0.56,0.01,0.03,71633.2,1776090656000
1776090658.58,58.58,0.46,0.48,0.52,0.54,0.02,0.02,71635.56,1776090657000
1776090658.957,58.957,0.49,0.5,0.5,0.52,0.01,0.02,71635.56,1776090657000
1776090659.356,59.356,0.52,0.53,0.47,0.48,0.01,0.01,71640.04,1776090658000
1776090659.727,59.727,0.53,0.54,0.46,0.47,0.01,0.01,71640.04,1776090658000
1776090660.161,60.161,0.52,0.54,0.46,0.48,0.02,0.02,71640.04,1776090658000
1776090660.516,60.516,0.49,0.5,0.5,0.51,0.01,0.01,71658.19,1776090659000
1776090660.863,60.863,0.49,0.5,0.5,0.51,0.01,0.01,71658.19,1776090659000
1776090661.231,61.231,0.49,0.5,0.5,0.51,0.01,0.01,71666.14,1776090660000
1776090661.564,61.564,0.49,0.5,0.5,0.51,0.01,0.01,71666.14,1776090660000
1776090661.923,61.923,0.47,0.5,0.5,0.53,0.03,0.03,71666.14,1776090660000
1776090662.281,62.281,0.46,0.48,0.52,0.54,0.02,0.02,71661.61,1776090661000
1776090662.673,62.673,0.46,0.47,0.53,0.54,0.01,0.01,71661.61,1776090661000
1776090663.119,63.119,0.46,0.47,0.53,0.54,0.01,0.01,71661.61,1776090661000
1776090663.469,63.469,0.5,0.51,0.49,0.51,0.01,0.02,71657.78,1776090662000
1776090663.806,63.806,0.5,0.51,0.49,0.5,0.01,0.01,71657.78,1776090662000
1776090664.176,64.176,0.51,0.52,0.48,0.49,0.01,0.01,71657.78,1776090662000
1776090664.518,64.518,0.51,0.52,0.48,0.49,0.01,0.01,71653.67,1776090663000
1776090664.862,64.862,0.51,0.52,0.48,0.49,0.01,0.01,71653.67,1776090663000
1776090665.376,65.376,0.51,0.52,0.48,0.49,0.01,0.01,71653.67,1776090663000
1776090665.764,65.764,0.51,0.52,0.48,0.49,0.01,0.01,71658.08,1776090664000
1776090666.228,66.228,0.51,0.52,0.48,0.49,0.01,0.01,71658.08,1776090664000
1776090666.573,66.573,0.51,0.52,0.48,0.49,0.01,0.01,71659.34,1776090665000
1776090666.914,66.914,0.51,0.52,0.48,0.49,0.01,0.01,71659.34,1776090665000
1776090667.538,67.538,0.51,0.52,0.48,0.49,0.01,0.01,71659.34,1776090665000
1776090667.883,67.883,0.51,0.52,0.48,0.49,0.01,0.01,71663.64,1776090666000
1776090668.232,68.232,0.5,0.51,0.49,0.5,0.01,0.01,71663.64,1776090666000
1776090668.596,68.596,0.5,0.51,0.49,0.5,0.01,0.01,71663.6,1776090667000
1776090668.985,68.985,0.5,0.51,0.49,0.5,0.01,0.01,71663.6,1776090667000
1776090669.335,69.335,0.5,0.51,0.49,0.5,0.01,0.01,71663.6,1776090668000
1776090669.669,69.669,0.5,0.51,0.49,0.5,0.01,0.01,71663.6,1776090668000
1776090670.038,70.038,0.5,0.51,0.49,0.5,0.01,0.01,71663.6,1776090668000
1776090670.383,70.383,0.47,0.48,0.52,0.53,0.01,0.01,71663.6,1776090668000
1776090670.9,70.9,0.46,0.48,0.52,0.53,0.02,0.01,71662.42,1776090669000
1776090671.236,71.236,0.47,0.48,0.52,0.53,0.01,0.01,71662.42,1776090669000
1776090671.609,71.609,0.47,0.48,0.52,0.53,0.01,0.01,71661.59,1776090670000
1776090671.975,71.975,0.47,0.48,0.52,0.53,0.01,0.01,71659.83,1776090671000
1776090672.556,72.556,0.47,0.48,0.52,0.53,0.01,0.01,71659.83,1776090671000
1776090672.898,72.898,0.51,0.53,0.47,0.49,0.02,0.02,71657.26,1776090672000
1776090673.325,73.325,0.52,0.53,0.47,0.49,0.01,0.02,71657.26,1776090672000
1776090673.891,73.891,0.53,0.54,0.46,0.48,0.01,0.02,71657.26,1776090672000
1776090674.297,74.297,0.53,0.54,0.46,0.47,0.01,0.01,71657.17,1776090673000
1776090674.682,74.682,0.53,0.54,0.46,0.47,0.01,0.01,71657.17,1776090673000
1776090675.065,75.065,0.54,0.55,0.45,0.46,0.01,0.01,71663.5,1776090674000
1776090675.488,75.488,0.54,0.55,0.45,0.46,0.01,0.01,71663.5,1776090674000
1776090675.886,75.886,0.54,0.55,0.45,0.46,0.01,0.01,71663.5,1776090674000
1776090676.229,76.229,0.54,0.55,0.45,0.46,0.01,0.01,71666.4,1776090675000
1776090676.611,76.611,0.54,0.55,0.45,0.46,0.01,0.01,71666.4,1776090675000
1776090676.956,76.956,0.54,0.56,0.44,0.46,0.02,0.02,71666.67,1776090676000
1776090677.363,77.363,0.56,0.57,0.43,0.44,0.01,0.01,71666.67,1776090676000
1776090677.92,77.92,0.56,0.57,0.43,0.44,0.01,0.01,71666.67,1776090676000
1776090678.273,78.273,0.56,0.57,0.43,0.44,0.01,0.01,71666.67,1776090676000
1776090678.647,78.647,0.56,0.57,0.43,0.44,0.01,0.01,71667.41,1776090677000
