timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775880300.536,0.536,0.65,0.69,0.32,0.35,0.04,0.03,72881.27
1775880300.941,0.941,0.7,0.71,0.29,0.31,0.01,0.02,72881.27
1775880301.3,1.3,0.69,0.7,0.3,0.31,0.01,0.01,72881.27
1775880301.638,1.638,0.69,0.7,0.3,0.31,0.01,0.01,72884.44
1775880301.99,1.99,0.7,0.71,0.29,0.31,0.01,0.02,72884.44
1775880302.358,2.358,0.69,0.7,0.3,0.31,0.01,0.01,72884.44
1775880302.698,2.698,0.69,0.7,0.3,0.31,0.01,0.01,72884.44
1775880303.031,3.031,0.69,0.7,0.3,0.31,0.01,0.01,72887.04
1775880303.627,3.627,0.69,0.7,0.3,0.31,0.01,0.01,72890.35
1775880303.97,3.97,0.7,0.71,0.29,0.3,0.01,0.01,72890.35
1775880304.314,4.314,0.67,0.69,0.31,0.33,0.02,0.02,72891.07
1775880305.062,5.062,0.66,0.67,0.33,0.34,0.01,0.01,72891.07
1775880305.396,5.396,0.66,0.67,0.33,0.34,0.01,0.01,72892.57
1775880306.002,6.002,0.66,0.67,0.33,0.34,0.01,0.01,72892.57
1775880306.344,6.344,0.66,0.67,0.33,0.34,0.01,0.01,72895.16
1775880306.763,6.763,0.66,0.67,0.33,0.34,0.01,0.01,72895.16
1775880307.211,7.211,0.66,0.67,0.33,0.34,0.01,0.01,72895.16
1775880307.556,7.556,0.66,0.67,0.33,0.34,0.01,0.01,72895.77
1775880307.964,7.964,0.66,0.67,0.33,0.34,0.01,0.01,72895.77
1775880308.297,8.297,0.66,0.67,0.33,0.34,0.01,0.01,72895.77
1775880308.881,8.881,0.66,0.67,0.33,0.34,0.01,0.01,72895.77
1775880309.217,9.217,0.66,0.67,0.33,0.34,0.01,0.01,72895.77
1775880309.617,9.617,0.67,0.68,0.32,0.33,0.01,0.01,72895.84
1775880309.974,9.974,0.68,0.69,0.31,0.32,0.01,0.01,72896.06
1775880310.467,10.467,0.68,0.69,0.31,0.32,0.01,0.01,72896.06
1775880310.974,10.974,0.68,0.7,0.31,0.32,0.02,0.01,72896.06
1775880311.467,11.467,0.71,0.72,0.28,0.29,0.01,0.01,72896.43
1775880311.878,11.878,0.71,0.72,0.28,0.29,0.01,0.01,72896.43
1775880312.221,12.221,0.71,0.72,0.28,0.29,0.01,0.01,72899.01
1775880312.794,12.794,0.71,0.73,0.28,0.29,0.02,0.01,72899.01
1775880313.138,13.138,0.72,0.73,0.27,0.28,0.01,0.01,72899.01
1775880313.51,13.51,0.68,0.69,0.28,0.34,0.01,0.06,72899.43
1775880313.927,13.927,0.67,0.68,0.32,0.33,0.01,0.01,72899.43
1775880314.294,14.294,0.67,0.68,0.32,0.33,0.01,0.01,72899.05
1775880314.808,14.808,0.67,0.68,0.32,0.33,0.01,0.01,72899.05
1775880315.304,15.304,0.66,0.67,0.32,0.34,0.01,0.02,72899.11
1775880315.87,15.87,0.66,0.67,0.33,0.34,0.01,0.01,72899.11
1775880316.23,16.23,0.66,0.67,0.33,0.34,0.01,0.01,72899.11
1775880317.689,17.689,0.66,0.67,0.33,0.34,0.01,0.01,72898.06
1775880318.152,18.152,0.66,0.68,0.33,0.34,0.02,0.01,72898.06
1775880318.788,18.788,0.67,0.68,0.32,0.33,0.01,0.01,72898.11
1775880319.191,19.191,0.67,0.68,0.32,0.33,0.01,0.01,72898.11
1775880319.569,19.569,0.67,0.68,0.32,0.33,0.01,0.01,72898.31
1775880320.157,20.157,0.67,0.68,0.32,0.33,0.01,0.01,72898.31
1775880320.58,20.58,0.67,0.68,0.32,0.33,0.01,0.01,72898.31
1775880320.941,20.941,0.67,0.68,0.32,0.33,0.01,0.01,72898.29
1775880321.467,21.467,0.68,0.69,0.31,0.32,0.01,0.01,72898.15
1775880321.91,21.91,0.7,0.71,0.29,0.3,0.01,0.01,72898.15
1775880322.396,22.396,0.7,0.71,0.29,0.3,0.01,0.01,72898.15
1775880322.83,22.83,0.7,0.71,0.29,0.3,0.01,0.01,72898.23
1775880323.187,23.187,0.7,0.71,0.29,0.3,0.01,0.01,72898.46
1775880323.854,23.854,0.71,0.72,0.28,0.3,0.01,0.02,72898.46
1775880324.196,24.196,0.7,0.72,0.28,0.29,0.02,0.01,72898.48
1775880324.549,24.549,0.7,0.71,0.29,0.3,0.01,0.01,72898.48
1775880324.941,24.941,0.7,0.71,0.29,0.3,0.01,0.01,72898.48
1775880325.277,25.277,0.7,0.71,0.29,0.3,0.01,0.01,72898.79
1775880325.624,25.624,0.71,0.72,0.29,0.3,0.01,0.01,72898.79
1775880326.574,26.574,0.71,0.72,0.28,0.29,0.01,0.01,72898.84
1775880327.21,27.21,0.7,0.72,0.28,0.29,0.02,0.01,72898.84
1775880327.87,27.87,0.7,0.71,0.28,0.3,0.01,0.02,72898.48
1775880328.232,28.232,0.71,0.74,0.26,0.29,0.03,0.03,72898.46
1775880328.697,28.697,0.72,0.73,0.26,0.29,0.01,0.03,72898.46
1775880329.09,29.09,0.73,0.74,0.26,0.28,0.01,0.02,72898.46
1775880329.764,29.764,0.73,0.74,0.26,0.27,0.01,0.01,72898.5
1775880330.108,30.108,0.81,0.85,0.15,0.19,0.04,0.04,72898.5
1775880330.459,30.459,0.83,0.85,0.15,0.17,0.02,0.02,72898.69
1775880330.794,30.794,0.81,0.84,0.16,0.18,0.03,0.02,72898.69
1775880331.157,31.157,0.85,0.86,0.14,0.15,0.01,0.01,72898.69
1775880331.505,31.505,0.85,0.86,0.14,0.15,0.01,0.01,72906.36
1775880331.84,31.84,0.86,0.87,0.13,0.14,0.01,0.01,72906.36
1775880332.177,32.177,0.86,0.87,0.13,0.14,0.01,0.01,72906.36
1775880332.515,32.515,0.85,0.86,0.14,0.15,0.01,0.01,72933.67
1775880332.852,32.852,0.84,0.85,0.15,0.16,0.01,0.01,72933.67
1775880333.204,33.204,0.84,0.85,0.15,0.16,0.01,0.01,72933.67
1775880333.629,33.629,0.8,0.85,0.15,0.2,0.05,0.05,72933.61
1775880334.337,34.337,0.81,0.82,0.15,0.19,0.01,0.04,72930.17
1775880334.78,34.78,0.81,0.83,0.18,0.19,0.02,0.01,72930.17
1775880335.131,35.131,0.81,0.83,0.17,0.18,0.02,0.01,72930.17
1775880335.519,35.519,0.82,0.83,0.17,0.18,0.01,0.01,72927.81
1775880336.072,36.072,0.82,0.83,0.17,0.18,0.01,0.01,72927.81
1775880336.559,36.559,0.82,0.83,0.17,0.18,0.01,0.01,72926.43
1775880337.007,37.007,0.81,0.83,0.17,0.18,0.02,0.01,72926.43
1775880337.528,37.528,0.82,0.83,0.17,0.18,0.01,0.01,72928.37
1775880337.976,37.976,0.82,0.83,0.17,0.18,0.01,0.01,72928.37
1775880338.361,38.361,0.82,0.83,0.17,0.18,0.01,0.01,72928.54
1775880339.409,39.409,0.82,0.83,0.17,0.18,0.01,0.01,72928.54
1775880339.953,39.953,0.83,0.84,0.16,0.18,0.01,0.02,72928.54
1775880340.337,40.337,0.83,0.84,0.16,0.17,0.01,0.01,72928.39
1775880340.782,40.782,0.82,0.84,0.16,0.17,0.02,0.01,72928.39
1775880341.295,41.295,0.82,0.83,0.17,0.18,0.01,0.01,72928.05
1775880341.687,41.687,0.82,0.83,0.17,0.18,0.01,0.01,72928.05
1775880342.243,42.243,0.82,0.83,0.17,0.18,0.01,0.01,72928.05
1775880342.988,42.988,0.81,0.83,0.17,0.18,0.02,0.01,72928.22
1775880343.752,43.752,0.81,0.82,0.18,0.19,0.01,0.01,72928.17
1775880344.103,44.103,0.81,0.82,0.18,0.19,0.01,0.01,72928.17
1775880344.616,44.616,0.81,0.82,0.18,0.19,0.01,0.01,72928.17
1775880345.312,45.312,0.82,0.83,0.17,0.19,0.01,0.02,72928.21
1775880345.85,45.85,0.81,0.82,0.18,0.19,0.01,0.01,72928.21
1775880346.188,46.188,0.81,0.82,0.18,0.19,0.01,0.01,72928.21
1775880346.942,46.942,0.81,0.82,0.18,0.19,0.01,0.01,72928.49
1775880347.418,47.418,0.81,0.82,0.18,0.19,0.01,0.01,72928.48
1775880348.271,48.271,0.81,0.82,0.18,0.19,0.01,0.01,72928.48
1775880348.639,48.639,0.81,0.82,0.18,0.19,0.01,0.01,72928.26
1775880349.506,49.506,0.81,0.82,0.18,0.19,0.01,0.01,72928.26
1775880349.984,49.984,0.81,0.82,0.18,0.19,0.01,0.01,72928.26
1775880350.486,50.486,0.82,0.83,0.17,0.19,0.01,0.02,72928.26
1775880350.823,50.823,0.82,0.83,0.17,0.18,0.01,0.01,72928.9
1775880351.651,51.651,0.81,0.82,0.18,0.19,0.01,0.01,72928.97
1775880352.044,52.044,0.81,0.82,0.18,0.19,0.01,0.01,72928.97
1775880352.809,52.809,0.81,0.82,0.18,0.19,0.01,0.01,72928.97
1775880353.376,53.376,0.81,0.82,0.18,0.19,0.01,0.01,72928.97
1775880353.9,53.9,0.81,0.82,0.18,0.19,0.01,0.01,72928.87
1775880354.344,54.344,0.81,0.82,0.18,0.19,0.01,0.01,72928.89
1775880355.224,55.224,0.81,0.82,0.18,0.19,0.01,0.01,72928.89
1775880355.804,55.804,0.82,0.83,0.17,0.19,0.01,0.02,72928.86
1775880356.233,56.233,0.82,0.83,0.17,0.18,0.01,0.01,72928.86
1775880357.037,57.037,0.82,0.83,0.17,0.18,0.01,0.01,72928.87
1775880357.653,57.653,0.82,0.83,0.17,0.18,0.01,0.01,72929.46
1775880358.32,58.32,0.82,0.83,0.17,0.18,0.01,0.01,72929.54
1775880359.101,59.101,0.82,0.83,0.17,0.18,0.01,0.01,72929.54
1775880359.861,59.861,0.81,0.83,0.17,0.18,0.02,0.01,72929.48
1775880360.532,60.532,0.81,0.82,0.17,0.19,0.01,0.02,72929.71
1775880360.9,60.9,0.81,0.82,0.18,0.19,0.01,0.01,72929.71
1775880361.361,61.361,0.82,0.83,0.17,0.18,0.01,0.01,72929.83
