timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777071900.502,0.502,0.52,0.53,0.47,0.48,0.01,0.01,77379.59,1777071899000
1777071900.925,0.925,0.52,0.53,0.47,0.48,0.01,0.01,77379.59,1777071899000
1777071901.267,1.267,0.52,0.53,0.47,0.48,0.01,0.01,77379.59,1777071900000
1777071901.661,1.661,0.52,0.53,0.47,0.48,0.01,0.01,77379.59,1777071900000
1777071902.092,2.092,0.53,0.54,0.46,0.47,0.01,0.01,77379.55,1777071901000
1777071902.471,2.471,0.56,0.57,0.43,0.47,0.01,0.04,77379.55,1777071901000
1777071902.909,2.909,0.56,0.57,0.43,0.44,0.01,0.01,77379.56,1777071902000
1777071904.052,4.052,0.56,0.57,0.43,0.44,0.01,0.01,77379.59,1777071903000
1777071904.562,4.562,0.56,0.57,0.43,0.44,0.01,0.01,77379.59,1777071903000
1777071905.059,5.059,0.56,0.57,0.43,0.44,0.01,0.01,77379.59,1777071903000
1777071905.493,5.493,0.56,0.57,0.43,0.44,0.01,0.01,77379.59,1777071903000
1777071906.02,6.02,0.56,0.57,0.43,0.44,0.01,0.01,77382.31,1777071905000
1777071906.372,6.372,0.57,0.58,0.42,0.43,0.01,0.01,77382.31,1777071905000
1777071907.011,7.011,0.57,0.58,0.42,0.43,0.01,0.01,77385.64,1777071906000
1777071907.401,7.401,0.57,0.58,0.42,0.43,0.01,0.01,77385.64,1777071906000
1777071907.768,7.768,0.57,0.58,0.42,0.43,0.01,0.01,77385.64,1777071906000
1777071908.113,8.113,0.57,0.58,0.42,0.43,0.01,0.01,77386.91,1777071907000
1777071908.912,8.912,0.58,0.59,0.41,0.42,0.01,0.01,77386.91,1777071907000
1777071909.26,9.26,0.58,0.59,0.41,0.42,0.01,0.01,77386.91,1777071908000
1777071909.605,9.605,0.59,0.6,0.4,0.41,0.01,0.01,77386.91,1777071908000
1777071909.992,9.992,0.59,0.6,0.4,0.41,0.01,0.01,77386.91,1777071908000
1777071910.326,10.326,0.59,0.6,0.4,0.41,0.01,0.01,77386.91,1777071909000
1777071910.662,10.662,0.59,0.6,0.4,0.41,0.01,0.01,77386.91,1777071909000
1777071911.212,11.212,0.59,0.61,0.4,0.41,0.02,0.01,77386.91,1777071909000
1777071911.562,11.562,0.6,0.61,0.39,0.4,0.01,0.01,77386.9,1777071910000
1777071911.916,11.916,0.6,0.61,0.39,0.4,0.01,0.01,77386.9,1777071910000
1777071912.415,12.415,0.6,0.61,0.39,0.4,0.01,0.01,77386.9,1777071911000
1777071912.999,12.999,0.6,0.61,0.39,0.4,0.01,0.01,77387.18,1777071912000
1777071913.928,13.928,0.6,0.61,0.39,0.4,0.01,0.01,77387.18,1777071912000
1777071914.351,14.351,0.61,0.62,0.38,0.39,0.01,0.01,77387.14,1777071913000
1777071914.722,14.722,0.61,0.62,0.38,0.39,0.01,0.01,77387.14,1777071913000
1777071915.117,15.117,0.61,0.62,0.38,0.39,0.01,0.01,77387.14,1777071913000
1777071915.455,15.455,0.61,0.62,0.38,0.39,0.01,0.01,77387.05,1777071914000
1777071915.789,15.789,0.61,0.62,0.38,0.39,0.01,0.01,77387.05,1777071914000
1777071916.212,16.212,0.61,0.62,0.38,0.39,0.01,0.01,77387.05,1777071914000
1777071916.568,16.568,0.61,0.63,0.38,0.39,0.02,0.01,77387.11,1777071915000
1777071916.939,16.939,0.62,0.63,0.37,0.38,0.01,0.01,77387.2,1777071916000
1777071917.527,17.527,0.62,0.63,0.37,0.38,0.01,0.01,77387.2,1777071916000
1777071918.014,18.014,0.62,0.63,0.37,0.38,0.01,0.01,77387.25,1777071917000
1777071918.389,18.389,0.62,0.63,0.37,0.38,0.01,0.01,77387.25,1777071917000
1777071919.192,19.192,0.62,0.63,0.37,0.38,0.01,0.01,77387.25,1777071917000
1777071919.706,19.706,0.62,0.63,0.37,0.38,0.01,0.01,77388.75,1777071918000
1777071920.562,20.562,0.62,0.63,0.37,0.38,0.01,0.01,77388.81,1777071919000
1777071921.0,21.0,0.62,0.63,0.37,0.38,0.01,0.01,77388.81,1777071919000
1777071921.427,21.427,0.62,0.63,0.37,0.38,0.01,0.01,77388.76,1777071920000
1777071921.766,21.766,0.62,0.63,0.37,0.38,0.01,0.01,77388.76,1777071920000
