timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775830500.568,0.568,0.43,0.44,0.56,0.57,0.01,0.01,72722.93
1775830500.915,0.915,0.43,0.45,0.55,0.57,0.02,0.02,72722.93
1775830501.257,1.257,0.46,0.47,0.53,0.54,0.01,0.01,72722.93
1775830501.595,1.595,0.47,0.48,0.52,0.54,0.01,0.02,72723.86
1775830501.946,1.946,0.47,0.48,0.52,0.53,0.01,0.01,72723.86
1775830502.286,2.286,0.47,0.48,0.52,0.53,0.01,0.01,72723.86
1775830502.632,2.632,0.47,0.48,0.52,0.53,0.01,0.01,72726.64
1775830502.97,2.97,0.48,0.5,0.5,0.52,0.02,0.02,72726.64
1775830503.316,3.316,0.49,0.5,0.5,0.51,0.01,0.01,72736.89
1775830503.667,3.667,0.49,0.5,0.5,0.51,0.01,0.01,72736.89
1775830504.007,4.007,0.49,0.51,0.5,0.51,0.02,0.01,72736.89
1775830504.343,4.343,0.51,0.52,0.48,0.5,0.01,0.02,72763.91
1775830504.749,4.749,0.55,0.56,0.44,0.47,0.01,0.03,72763.91
1775830505.083,5.083,0.55,0.56,0.44,0.45,0.01,0.01,72763.91
1775830505.419,5.419,0.56,0.57,0.43,0.44,0.01,0.01,72763.91
1775830505.829,5.829,0.55,0.57,0.43,0.44,0.02,0.01,72775.39
1775830506.185,6.185,0.51,0.54,0.46,0.47,0.03,0.01,72775.39
1775830506.561,6.561,0.51,0.52,0.48,0.49,0.01,0.01,72777.99
1775830506.957,6.957,0.52,0.53,0.47,0.48,0.01,0.01,72777.99
1775830507.461,7.461,0.52,0.53,0.47,0.48,0.01,0.01,72777.99
1775830507.814,7.814,0.52,0.53,0.47,0.48,0.01,0.01,72767.91
1775830508.174,8.174,0.54,0.55,0.47,0.48,0.01,0.01,72767.91
1775830508.511,8.511,0.54,0.55,0.45,0.46,0.01,0.01,72765.85
1775830508.866,8.866,0.55,0.56,0.44,0.45,0.01,0.01,72765.85
1775830509.219,9.219,0.55,0.57,0.43,0.45,0.02,0.02,72765.85
1775830509.556,9.556,0.57,0.58,0.41,0.44,0.01,0.03,72775.11
1775830509.89,9.89,0.57,0.58,0.42,0.43,0.01,0.01,72775.11
1775830510.276,10.276,0.57,0.58,0.42,0.43,0.01,0.01,72775.11
1775830510.61,10.61,0.57,0.58,0.42,0.43,0.01,0.01,72781.79
1775830510.958,10.958,0.57,0.58,0.42,0.43,0.01,0.01,72781.79
1775830511.3,11.3,0.57,0.58,0.42,0.43,0.01,0.01,72783.07
1775830511.703,11.703,0.57,0.59,0.42,0.43,0.02,0.01,72783.07
1775830512.05,12.05,0.57,0.58,0.42,0.43,0.01,0.01,72783.07
1775830512.399,12.399,0.57,0.6,0.42,0.43,0.03,0.01,72783.67
1775830512.759,12.759,0.58,0.59,0.41,0.42,0.01,0.01,72783.67
1775830513.11,13.11,0.58,0.59,0.41,0.42,0.01,0.01,72783.67
1775830513.468,13.468,0.58,0.59,0.41,0.42,0.01,0.01,72784.71
1775830513.803,13.803,0.58,0.6,0.4,0.42,0.02,0.02,72784.71
1775830514.23,14.23,0.59,0.6,0.4,0.41,0.01,0.01,72787.28
1775830514.607,14.607,0.59,0.6,0.4,0.41,0.01,0.01,72787.28
1775830515.038,15.038,0.59,0.6,0.4,0.41,0.01,0.01,72788.53
1775830515.397,15.397,0.59,0.6,0.4,0.41,0.01,0.01,72788.53
1775830515.782,15.782,0.6,0.61,0.38,0.4,0.01,0.02,72788.53
1775830516.301,16.301,0.61,0.63,0.38,0.39,0.02,0.01,72790.24
1775830516.635,16.635,0.62,0.64,0.36,0.38,0.02,0.02,72790.24
1775830516.983,16.983,0.63,0.64,0.36,0.37,0.01,0.01,72790.24
1775830517.325,17.325,0.63,0.64,0.36,0.37,0.01,0.01,72795.68
1775830517.666,17.666,0.63,0.64,0.36,0.37,0.01,0.01,72795.68
1775830518.01,18.01,0.63,0.64,0.36,0.37,0.01,0.01,72795.68
