timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775824800.533,0.533,0.48,0.49,0.51,0.52,0.01,0.01,72281.58
1775824800.893,0.893,0.48,0.49,0.51,0.52,0.01,0.01,72284.64
1775824801.278,1.278,0.48,0.49,0.51,0.52,0.01,0.01,72284.64
1775824801.643,1.643,0.49,0.5,0.5,0.51,0.01,0.01,72292.73
1775824801.977,1.977,0.49,0.5,0.5,0.51,0.01,0.01,72292.73
1775824802.317,2.317,0.49,0.5,0.5,0.51,0.01,0.01,72292.73
1775824802.666,2.666,0.49,0.5,0.5,0.51,0.01,0.01,72294.09
1775824803.093,3.093,0.49,0.5,0.5,0.51,0.01,0.01,72294.34
1775824803.492,3.492,0.52,0.53,0.46,0.5,0.01,0.04,72294.34
1775824803.904,3.904,0.53,0.54,0.46,0.47,0.01,0.01,72294.34
1775824804.252,4.252,0.53,0.54,0.46,0.47,0.01,0.01,72294.34
1775824804.608,4.608,0.51,0.52,0.47,0.49,0.01,0.02,72302.47
1775824804.994,4.994,0.51,0.52,0.48,0.49,0.01,0.01,72302.47
1775824805.339,5.339,0.51,0.52,0.48,0.49,0.01,0.01,72302.47
1775824805.678,5.678,0.51,0.52,0.48,0.49,0.01,0.01,72302.47
1775824806.015,6.015,0.51,0.55,0.45,0.49,0.04,0.04,72302.47
1775824806.355,6.355,0.54,0.55,0.45,0.46,0.01,0.01,72301.76
1775824806.7,6.7,0.54,0.55,0.45,0.46,0.01,0.01,72301.76
1775824807.069,7.069,0.54,0.55,0.45,0.46,0.01,0.01,72301.76
1775824807.416,7.416,0.54,0.55,0.45,0.46,0.01,0.01,72303.6
1775824807.866,7.866,0.54,0.55,0.45,0.46,0.01,0.01,72303.6
1775824808.223,8.223,0.54,0.55,0.45,0.46,0.01,0.01,72303.6
1775824808.591,8.591,0.54,0.55,0.45,0.46,0.01,0.01,72306.27
1775824809.155,9.155,0.54,0.55,0.45,0.46,0.01,0.01,72306.27
1775824809.516,9.516,0.54,0.55,0.45,0.46,0.01,0.01,72311.05
1775824809.932,9.932,0.54,0.55,0.45,0.46,0.01,0.01,72311.05
1775824810.279,10.279,0.54,0.55,0.45,0.46,0.01,0.01,72308.16
1775824810.689,10.689,0.54,0.55,0.45,0.46,0.01,0.01,72308.16
1775824811.182,11.182,0.57,0.58,0.42,0.43,0.01,0.01,72308.16
1775824811.521,11.521,0.58,0.59,0.41,0.42,0.01,0.01,72309.09
1775824811.913,11.913,0.57,0.58,0.42,0.43,0.01,0.01,72309.09
1775824812.265,12.265,0.54,0.55,0.45,0.46,0.01,0.01,72312.79
1775824812.695,12.695,0.53,0.54,0.46,0.47,0.01,0.01,72312.79
1775824813.065,13.065,0.52,0.53,0.46,0.48,0.01,0.02,72312.79
1775824813.405,13.405,0.51,0.52,0.48,0.49,0.01,0.01,72312.79
1775824813.78,13.78,0.51,0.52,0.48,0.49,0.01,0.01,72318.81
1775824814.149,14.149,0.51,0.52,0.48,0.49,0.01,0.01,72318.81
1775824814.502,14.502,0.51,0.52,0.48,0.49,0.01,0.01,72318.81
1775824814.887,14.887,0.51,0.52,0.48,0.49,0.01,0.01,72310.51
1775824815.311,15.311,0.51,0.52,0.48,0.49,0.01,0.01,72303.59
1775824815.683,15.683,0.51,0.52,0.48,0.49,0.01,0.01,72303.59
1775824816.136,16.136,0.52,0.53,0.46,0.48,0.01,0.02,72303.59
1775824816.505,16.505,0.53,0.54,0.46,0.47,0.01,0.01,72303.59
1775824816.927,16.927,0.53,0.54,0.46,0.47,0.01,0.01,72294.99
1775824817.459,17.459,0.53,0.54,0.46,0.47,0.01,0.01,72302.08
1775824817.838,17.838,0.53,0.54,0.46,0.47,0.01,0.01,72302.08
1775824818.359,18.359,0.54,0.55,0.45,0.46,0.01,0.01,72303.69
1775824819.145,19.145,0.54,0.55,0.45,0.46,0.01,0.01,72303.69
1775824819.558,19.558,0.54,0.55,0.45,0.46,0.01,0.01,72308.41
1775824820.104,20.104,0.55,0.56,0.44,0.45,0.01,0.01,72308.41
1775824820.541,20.541,0.55,0.56,0.44,0.45,0.01,0.01,72308.79
1775824820.886,20.886,0.56,0.57,0.43,0.45,0.01,0.02,72308.79
1775824821.47,21.47,0.56,0.57,0.43,0.44,0.01,0.01,72308.79
1775824821.811,21.811,0.57,0.58,0.43,0.44,0.01,0.01,72311.57
1775824822.147,22.147,0.57,0.58,0.42,0.43,0.01,0.01,72311.57
1775824822.675,22.675,0.59,0.6,0.4,0.41,0.01,0.01,72313.72
1775824823.15,23.15,0.59,0.6,0.4,0.41,0.01,0.01,72313.72
1775824823.578,23.578,0.59,0.6,0.4,0.41,0.01,0.01,72313.98
1775824823.971,23.971,0.59,0.6,0.4,0.41,0.01,0.01,72313.98
1775824824.816,24.816,0.59,0.6,0.4,0.41,0.01,0.01,72318.23
1775824825.168,25.168,0.59,0.6,0.4,0.41,0.01,0.01,72318.23
1775824825.911,25.911,0.59,0.6,0.4,0.41,0.01,0.01,72320.73
1775824826.273,26.273,0.58,0.59,0.41,0.42,0.01,0.01,72320.73
1775824826.717,26.717,0.58,0.59,0.41,0.42,0.01,0.01,72318.27
1775824827.102,27.102,0.58,0.6,0.41,0.42,0.02,0.01,72318.27
1775824827.589,27.589,0.59,0.6,0.4,0.42,0.01,0.02,72316.31
1775824828.198,28.198,0.59,0.6,0.4,0.41,0.01,0.01,72316.23
