timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775808000.633,0.633,0.52,0.53,0.48,0.5,0.01,0.02,71487.4
1775808000.992,0.992,0.54,0.55,0.45,0.46,0.01,0.01,71487.4
1775808001.343,1.343,0.54,0.55,0.45,0.46,0.01,0.01,71487.94
1775808001.725,1.725,0.54,0.55,0.45,0.46,0.01,0.01,71487.94
1775808002.172,2.172,0.54,0.55,0.45,0.46,0.01,0.01,71487.94
1775808002.523,2.523,0.54,0.55,0.45,0.46,0.01,0.01,71487.94
1775808002.927,2.927,0.54,0.55,0.45,0.46,0.01,0.01,71492.93
1775808003.285,3.285,0.54,0.55,0.45,0.46,0.01,0.01,71496.37
1775808003.62,3.62,0.54,0.55,0.45,0.46,0.01,0.01,71496.37
1775808003.962,3.962,0.51,0.55,0.45,0.46,0.04,0.01,71496.37
1775808004.319,4.319,0.52,0.53,0.47,0.48,0.01,0.01,71496.37
1775808004.761,4.761,0.52,0.53,0.47,0.48,0.01,0.01,71495.38
1775808005.266,5.266,0.52,0.53,0.47,0.48,0.01,0.01,71495.38
1775808005.611,5.611,0.52,0.53,0.47,0.48,0.01,0.01,71495.78
1775808006.148,6.148,0.52,0.53,0.47,0.48,0.01,0.01,71495.78
1775808006.51,6.51,0.5,0.51,0.49,0.5,0.01,0.01,71495.78
1775808006.877,6.877,0.5,0.51,0.49,0.5,0.01,0.01,71494.54
1775808007.227,7.227,0.5,0.51,0.49,0.5,0.01,0.01,71494.54
1775808007.689,7.689,0.5,0.51,0.49,0.5,0.01,0.01,71492.29
1775808008.053,8.053,0.5,0.51,0.49,0.5,0.01,0.01,71490.27
1775808008.698,8.698,0.5,0.51,0.49,0.5,0.01,0.01,71490.27
1775808009.036,9.036,0.55,0.56,0.44,0.45,0.01,0.01,71490.27
1775808009.371,9.371,0.55,0.56,0.44,0.45,0.01,0.01,71490.27
1775808009.753,9.753,0.57,0.58,0.42,0.43,0.01,0.01,71490.27
1775808010.101,10.101,0.58,0.59,0.41,0.42,0.01,0.01,71491.04
1775808010.465,10.465,0.58,0.59,0.41,0.42,0.01,0.01,71495.2
1775808010.809,10.809,0.57,0.58,0.41,0.42,0.01,0.01,71495.2
1775808011.219,11.219,0.57,0.58,0.42,0.43,0.01,0.01,71495.2
1775808011.899,11.899,0.57,0.58,0.42,0.43,0.01,0.01,71496.7
1775808012.268,12.268,0.57,0.58,0.42,0.43,0.01,0.01,71496.7
1775808012.605,12.605,0.57,0.58,0.42,0.43,0.01,0.01,71499.94
1775808013.013,13.013,0.57,0.58,0.42,0.43,0.01,0.01,71499.94
1775808013.403,13.403,0.57,0.58,0.42,0.43,0.01,0.01,71500.16
1775808013.964,13.964,0.57,0.58,0.42,0.43,0.01,0.01,71500.16
1775808014.314,14.314,0.57,0.58,0.42,0.43,0.01,0.01,71499.76
1775808014.779,14.779,0.57,0.58,0.42,0.43,0.01,0.01,71499.76
1775808015.4,15.4,0.58,0.59,0.41,0.42,0.01,0.01,71499.19
1775808015.755,15.755,0.58,0.59,0.41,0.42,0.01,0.01,71499.19
1775808016.216,16.216,0.58,0.59,0.41,0.42,0.01,0.01,71500.27
1775808016.768,16.768,0.59,0.6,0.4,0.41,0.01,0.01,71500.27
1775808017.168,17.168,0.59,0.6,0.4,0.41,0.01,0.01,71500.27
1775808017.586,17.586,0.58,0.59,0.41,0.42,0.01,0.01,71500.27
1775808017.926,17.926,0.58,0.59,0.41,0.42,0.01,0.01,71500.27
1775808018.279,18.279,0.58,0.59,0.41,0.42,0.01,0.01,71501.29
1775808018.652,18.652,0.57,0.58,0.42,0.43,0.01,0.01,71501.29
1775808018.991,18.991,0.57,0.58,0.42,0.43,0.01,0.01,71501.29
1775808019.467,19.467,0.57,0.58,0.42,0.43,0.01,0.01,71501.1
1775808020.032,20.032,0.57,0.58,0.42,0.43,0.01,0.01,71501.1
1775808020.38,20.38,0.57,0.58,0.42,0.43,0.01,0.01,71501.35
1775808020.735,20.735,0.57,0.58,0.42,0.43,0.01,0.01,71501.35
1775808021.158,21.158,0.57,0.58,0.42,0.43,0.01,0.01,71500.84
1775808021.507,21.507,0.6,0.61,0.39,0.4,0.01,0.01,71500.84
1775808021.887,21.887,0.61,0.62,0.38,0.39,0.01,0.01,71500.84
1775808022.343,22.343,0.61,0.62,0.38,0.39,0.01,0.01,71500.3
1775808022.69,22.69,0.61,0.62,0.38,0.39,0.01,0.01,71500.3
1775808023.089,23.089,0.61,0.62,0.38,0.39,0.01,0.01,71500.3
1775808023.524,23.524,0.61,0.62,0.38,0.39,0.01,0.01,71505.71
1775808023.936,23.936,0.61,0.62,0.38,0.39,0.01,0.01,71505.71
1775808024.282,24.282,0.59,0.6,0.38,0.4,0.01,0.02,71505.93
1775808025.471,25.471,0.59,0.6,0.4,0.41,0.01,0.01,71503.76
1775808026.726,26.726,0.59,0.6,0.4,0.41,0.01,0.01,71503.05
1775808027.331,27.331,0.59,0.6,0.4,0.41,0.01,0.01,71503.05
1775808028.489,28.489,0.59,0.6,0.4,0.41,0.01,0.01,71503.05
1775808028.866,28.866,0.54,0.55,0.45,0.46,0.01,0.01,71503.05
1775808029.67,29.67,0.54,0.55,0.45,0.46,0.01,0.01,71503.05
1775808030.042,30.042,0.54,0.55,0.45,0.46,0.01,0.01,71503.05
1775808030.442,30.442,0.54,0.55,0.45,0.46,0.01,0.01,71498.37
1775808030.849,30.849,0.54,0.55,0.45,0.46,0.01,0.01,71498.37
1775808031.202,31.202,0.54,0.55,0.45,0.46,0.01,0.01,71498.37
1775808031.559,31.559,0.52,0.54,0.46,0.47,0.02,0.01,71498.37
1775808032.009,32.009,0.52,0.53,0.47,0.48,0.01,0.01,71495.25
1775808032.438,32.438,0.52,0.53,0.47,0.48,0.01,0.01,71495.25
1775808032.881,32.881,0.52,0.53,0.47,0.48,0.01,0.01,71495.25
1775808033.323,33.323,0.52,0.53,0.47,0.48,0.01,0.01,71495.25
1775808033.787,33.787,0.52,0.53,0.47,0.48,0.01,0.01,71493.35
1775808034.194,34.194,0.54,0.55,0.45,0.46,0.01,0.01,71493.35
1775808034.527,34.527,0.54,0.55,0.45,0.46,0.01,0.01,71492.61
1775808035.572,35.572,0.53,0.54,0.45,0.46,0.01,0.01,71493.1
1775808036.135,36.135,0.55,0.56,0.43,0.45,0.01,0.02,71493.1
1775808036.53,36.53,0.55,0.57,0.44,0.45,0.02,0.01,71493.13
1775808037.011,37.011,0.56,0.57,0.43,0.44,0.01,0.01,71493.13
1775808037.442,37.442,0.56,0.57,0.43,0.44,0.01,0.01,71493.13
1775808038.052,38.052,0.56,0.57,0.43,0.44,0.01,0.01,71493.13
1775808039.114,39.114,0.56,0.57,0.43,0.44,0.01,0.01,71494.07
1775808039.599,39.599,0.56,0.57,0.43,0.44,0.01,0.01,71494.15
1775808039.967,39.967,0.54,0.57,0.43,0.46,0.03,0.03,71494.15
1775808040.576,40.576,0.5,0.53,0.47,0.49,0.03,0.02,71496.24
1775808040.974,40.974,0.5,0.51,0.47,0.5,0.01,0.03,71496.24
1775808041.488,41.488,0.5,0.51,0.49,0.5,0.01,0.01,71494.79
1775808041.938,41.938,0.51,0.52,0.48,0.49,0.01,0.01,71494.79
1775808042.468,42.468,0.51,0.52,0.48,0.49,0.01,0.01,71494.79
1775808042.806,42.806,0.51,0.52,0.48,0.49,0.01,0.01,71492.75
