timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775829000.58,0.58,0.47,0.48,0.52,0.53,0.01,0.01,72301.16
1775829000.926,0.926,0.45,0.46,0.54,0.55,0.01,0.01,72301.16
1775829001.283,1.283,0.52,0.53,0.47,0.49,0.01,0.02,72301.16
1775829001.632,1.632,0.53,0.54,0.46,0.47,0.01,0.01,72301.16
1775829001.976,1.976,0.53,0.54,0.46,0.47,0.01,0.01,72301.16
1775829002.374,2.374,0.53,0.54,0.46,0.47,0.01,0.01,72300.47
1775829002.721,2.721,0.53,0.54,0.46,0.47,0.01,0.01,72300.47
1775829003.101,3.101,0.52,0.54,0.46,0.47,0.02,0.01,72300.47
1775829003.451,3.451,0.51,0.54,0.48,0.49,0.03,0.01,72298.24
1775829003.881,3.881,0.49,0.51,0.49,0.51,0.02,0.02,72308.66
1775829004.239,4.239,0.47,0.48,0.52,0.53,0.01,0.01,72308.66
1775829004.583,4.583,0.47,0.48,0.52,0.53,0.01,0.01,72306.27
1775829004.956,4.956,0.45,0.46,0.54,0.55,0.01,0.01,72306.27
1775829005.443,5.443,0.44,0.45,0.55,0.56,0.01,0.01,72304.13
1775829005.804,5.804,0.4,0.41,0.56,0.58,0.01,0.02,72304.13
1775829006.19,6.19,0.4,0.41,0.59,0.6,0.01,0.01,72304.13
1775829006.599,6.599,0.39,0.4,0.59,0.61,0.01,0.02,72304.13
1775829006.966,6.966,0.39,0.4,0.6,0.61,0.01,0.01,72290.9
1775829007.327,7.327,0.39,0.4,0.6,0.61,0.01,0.01,72290.9
1775829007.706,7.706,0.38,0.39,0.61,0.62,0.01,0.01,72281.68
1775829008.053,8.053,0.38,0.39,0.61,0.62,0.01,0.01,72281.68
1775829008.387,8.387,0.37,0.38,0.62,0.63,0.01,0.01,72281.68
1775829008.78,8.78,0.37,0.38,0.62,0.63,0.01,0.01,72281.68
1775829009.211,9.211,0.37,0.38,0.62,0.63,0.01,0.01,72264.83
1775829009.588,9.588,0.37,0.38,0.62,0.63,0.01,0.01,72264.83
1775829009.938,9.938,0.37,0.38,0.62,0.63,0.01,0.01,72263.61
1775829010.291,10.291,0.37,0.38,0.62,0.63,0.01,0.01,72263.5
1775829010.624,10.624,0.37,0.38,0.62,0.63,0.01,0.01,72263.5
1775829010.959,10.959,0.37,0.38,0.62,0.63,0.01,0.01,72263.5
1775829011.33,11.33,0.37,0.38,0.62,0.63,0.01,0.01,72263.5
1775829011.665,11.665,0.37,0.38,0.62,0.63,0.01,0.01,72263.45
1775829012.017,12.017,0.37,0.38,0.62,0.63,0.01,0.01,72263.45
1775829012.38,12.38,0.37,0.38,0.62,0.63,0.01,0.01,72263.47
1775829012.766,12.766,0.36,0.37,0.62,0.65,0.01,0.03,72263.47
1775829013.18,13.18,0.36,0.37,0.63,0.64,0.01,0.01,72263.47
1775829013.513,13.513,0.37,0.38,0.62,0.63,0.01,0.01,72263.47
1775829014.115,14.115,0.37,0.38,0.62,0.63,0.01,0.01,72263.43
1775829014.472,14.472,0.37,0.38,0.62,0.63,0.01,0.01,72263.43
1775829014.938,14.938,0.37,0.38,0.62,0.63,0.01,0.01,72262.72
1775829015.275,15.275,0.36,0.37,0.63,0.64,0.01,0.01,72262.72
1775829015.686,15.686,0.35,0.36,0.63,0.65,0.01,0.02,72263.18
1775829016.061,16.061,0.34,0.35,0.65,0.66,0.01,0.01,72263.18
1775829016.399,16.399,0.34,0.35,0.65,0.66,0.01,0.01,72263.18
1775829016.851,16.851,0.34,0.35,0.65,0.66,0.01,0.01,72262.26
1775829017.186,17.186,0.34,0.35,0.65,0.66,0.01,0.01,72262.26
1775829017.626,17.626,0.33,0.34,0.65,0.67,0.01,0.02,72262.26
1775829017.979,17.979,0.33,0.34,0.66,0.67,0.01,0.01,72260.94
1775829018.363,18.363,0.34,0.35,0.65,0.66,0.01,0.01,72260.94
1775829018.703,18.703,0.34,0.35,0.65,0.66,0.01,0.01,72260.94
1775829019.117,19.117,0.34,0.35,0.65,0.66,0.01,0.01,72258.63
1775829019.462,19.462,0.33,0.34,0.66,0.67,0.01,0.01,72258.63
1775829019.942,19.942,0.32,0.33,0.67,0.68,0.01,0.01,72254.34
1775829020.276,20.276,0.3,0.31,0.69,0.7,0.01,0.01,72254.34
1775829020.635,20.635,0.3,0.31,0.69,0.7,0.01,0.01,72254.34
1775829021.152,21.152,0.3,0.31,0.69,0.7,0.01,0.01,72251.12
1775829021.571,21.571,0.3,0.31,0.69,0.7,0.01,0.01,72247.86
1775829021.937,21.937,0.3,0.31,0.69,0.7,0.01,0.01,72247.86
1775829022.272,22.272,0.27,0.3,0.7,0.73,0.03,0.03,72247.86
1775829022.621,22.621,0.27,0.28,0.72,0.73,0.01,0.01,72240.83
1775829023.087,23.087,0.26,0.27,0.73,0.74,0.01,0.01,72240.83
1775829023.421,23.421,0.27,0.28,0.72,0.73,0.01,0.01,72240.83
1775829023.82,23.82,0.27,0.28,0.72,0.73,0.01,0.01,72238.84
1775829024.32,24.32,0.27,0.28,0.72,0.73,0.01,0.01,72238.84
1775829024.713,24.713,0.28,0.29,0.71,0.73,0.01,0.02,72231.03
1775829025.214,25.214,0.28,0.29,0.71,0.72,0.01,0.01,72231.03
1775829025.553,25.553,0.28,0.29,0.71,0.72,0.01,0.01,72227.83
1775829025.925,25.925,0.28,0.29,0.71,0.72,0.01,0.01,72227.83
1775829026.332,26.332,0.25,0.26,0.74,0.75,0.01,0.01,72228.07
1775829026.679,26.679,0.25,0.26,0.74,0.75,0.01,0.01,72228.07
1775829027.024,27.024,0.25,0.26,0.74,0.75,0.01,0.01,72228.07
1775829027.432,27.432,0.25,0.26,0.74,0.75,0.01,0.01,72227.29
1775829027.775,27.775,0.25,0.26,0.74,0.75,0.01,0.01,72227.29
1775829028.118,28.118,0.25,0.26,0.74,0.75,0.01,0.01,72227.29
1775829028.54,28.54,0.25,0.26,0.74,0.75,0.01,0.01,72221.58
1775829029.029,29.029,0.24,0.26,0.74,0.75,0.02,0.01,72221.58
1775829029.38,29.38,0.24,0.25,0.74,0.76,0.01,0.02,72220.58
1775829029.8,29.8,0.23,0.24,0.76,0.77,0.01,0.01,72220.58
1775829030.213,30.213,0.22,0.23,0.77,0.78,0.01,0.01,72220.44
1775829030.605,30.605,0.22,0.23,0.77,0.78,0.01,0.01,72220.44
