timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776357300.505,0.505,0.53,0.54,0.46,0.47,0.01,0.01,74330.27,1776357299000
1776357301.055,1.055,0.54,0.55,0.45,0.46,0.01,0.01,74330.11,1776357300000
1776357301.698,1.698,0.54,0.55,0.45,0.46,0.01,0.01,74330.11,1776357300000
1776357302.228,2.228,0.54,0.55,0.45,0.46,0.01,0.01,74329.3,1776357301000
1776357302.562,2.562,0.54,0.55,0.45,0.46,0.01,0.01,74329.3,1776357301000
1776357302.898,2.898,0.54,0.55,0.45,0.47,0.01,0.02,74329.3,1776357301000
1776357303.241,3.241,0.54,0.55,0.45,0.46,0.01,0.01,74334.23,1776357302000
1776357303.59,3.59,0.53,0.54,0.46,0.48,0.01,0.02,74334.23,1776357302000
1776357303.945,3.945,0.52,0.53,0.46,0.48,0.01,0.02,74334.23,1776357302000
1776357304.278,4.278,0.5,0.53,0.47,0.5,0.03,0.03,74334.23,1776357302000
1776357304.615,4.615,0.48,0.52,0.48,0.52,0.04,0.04,74334.23,1776357302000
1776357304.952,4.952,0.48,0.49,0.51,0.52,0.01,0.01,74328.17,1776357303000
1776357305.471,5.471,0.48,0.49,0.51,0.52,0.01,0.01,74328.09,1776357304000
1776357306.215,6.215,0.47,0.49,0.51,0.53,0.02,0.02,74308.76,1776357305000
1776357307.243,7.243,0.47,0.48,0.52,0.53,0.01,0.01,74307.85,1776357306000
1776357307.62,7.62,0.47,0.48,0.52,0.53,0.01,0.01,74307.85,1776357306000
1776357307.957,7.957,0.45,0.48,0.52,0.55,0.03,0.03,74307.85,1776357306000
1776357308.315,8.315,0.45,0.47,0.53,0.55,0.02,0.02,74302.07,1776357307000
1776357308.68,8.68,0.47,0.48,0.52,0.55,0.01,0.03,74302.07,1776357307000
1776357309.015,9.015,0.47,0.48,0.52,0.53,0.01,0.01,74302.07,1776357307000
1776357309.39,9.39,0.46,0.47,0.53,0.54,0.01,0.01,74299.51,1776357308000
1776357309.729,9.729,0.44,0.47,0.53,0.56,0.03,0.03,74299.51,1776357308000
1776357310.068,10.068,0.42,0.44,0.55,0.58,0.02,0.03,74299.51,1776357308000
1776357310.597,10.597,0.42,0.43,0.57,0.58,0.01,0.01,74301.01,1776357309000
1776357311.107,11.107,0.42,0.43,0.57,0.58,0.01,0.01,74301.01,1776357309000
1776357311.453,11.453,0.42,0.43,0.57,0.58,0.01,0.01,74297.91,1776357310000
1776357311.843,11.843,0.42,0.43,0.57,0.58,0.01,0.01,74297.91,1776357310000
1776357312.325,12.325,0.42,0.44,0.56,0.58,0.02,0.02,74294.46,1776357311000
1776357312.691,12.691,0.42,0.44,0.56,0.58,0.02,0.02,74294.46,1776357311000
1776357313.08,13.08,0.43,0.44,0.56,0.57,0.01,0.01,74294.46,1776357311000
1776357313.423,13.423,0.43,0.44,0.56,0.57,0.01,0.01,74295.26,1776357312000
1776357313.798,13.798,0.43,0.44,0.56,0.57,0.01,0.01,74295.26,1776357312000
1776357314.237,14.237,0.43,0.44,0.56,0.57,0.01,0.01,74294.87,1776357313000
1776357314.589,14.589,0.41,0.42,0.58,0.59,0.01,0.01,74294.87,1776357313000
1776357314.937,14.937,0.38,0.42,0.58,0.61,0.04,0.03,74294.87,1776357313000
1776357315.323,15.323,0.38,0.39,0.6,0.62,0.01,0.02,74295.39,1776357314000
1776357315.669,15.669,0.37,0.39,0.61,0.63,0.02,0.02,74295.39,1776357314000
1776357316.226,16.226,0.36,0.38,0.61,0.63,0.02,0.02,74295.39,1776357314000
1776357316.742,16.742,0.36,0.38,0.62,0.64,0.02,0.02,74273.9,1776357315000
1776357317.095,17.095,0.36,0.38,0.62,0.64,0.02,0.02,74273.9,1776357315000
1776357317.44,17.44,0.36,0.38,0.62,0.64,0.02,0.02,74273.9,1776357315000
1776357317.778,17.778,0.35,0.36,0.64,0.65,0.01,0.01,74273.9,1776357315000
1776357318.111,18.111,0.35,0.36,0.64,0.65,0.01,0.01,74264.62,1776357316000
1776357318.462,18.462,0.36,0.37,0.63,0.64,0.01,0.01,74251.95,1776357317000
1776357318.809,18.809,0.35,0.37,0.63,0.65,0.02,0.02,74251.95,1776357317000
1776357319.28,19.28,0.35,0.36,0.64,0.65,0.01,0.01,74252.43,1776357318000
1776357319.616,19.616,0.34,0.35,0.65,0.66,0.01,0.01,74252.43,1776357318000
1776357320.001,20.001,0.33,0.34,0.65,0.67,0.01,0.02,74252.43,1776357318000
1776357320.427,20.427,0.33,0.34,0.66,0.67,0.01,0.01,74253.6,1776357319000
1776357320.817,20.817,0.33,0.34,0.66,0.67,0.01,0.01,74253.6,1776357319000
1776357321.273,21.273,0.33,0.34,0.66,0.67,0.01,0.01,74252.79,1776357320000
1776357321.753,21.753,0.33,0.34,0.66,0.67,0.01,0.01,74252.79,1776357320000
1776357322.122,22.122,0.33,0.34,0.66,0.67,0.01,0.01,74252.79,1776357320000
1776357322.466,22.466,0.33,0.34,0.66,0.67,0.01,0.01,74245.29,1776357321000
1776357322.824,22.824,0.33,0.34,0.66,0.69,0.01,0.03,74245.29,1776357321000
1776357323.191,23.191,0.31,0.32,0.68,0.69,0.01,0.01,74240.5,1776357322000
1776357323.542,23.542,0.3,0.31,0.68,0.7,0.01,0.02,74240.5,1776357322000
1776357323.963,23.963,0.3,0.31,0.69,0.7,0.01,0.01,74240.5,1776357322000
1776357324.3,24.3,0.3,0.31,0.69,0.7,0.01,0.01,74241.33,1776357323000
1776357324.655,24.655,0.31,0.33,0.67,0.69,0.02,0.02,74241.33,1776357323000
1776357325.017,25.017,0.32,0.33,0.67,0.68,0.01,0.01,74241.33,1776357323000
1776357325.362,25.362,0.32,0.35,0.65,0.68,0.03,0.03,74241.1,1776357324000
1776357325.698,25.698,0.33,0.34,0.64,0.67,0.01,0.03,74241.1,1776357324000
1776357326.27,26.27,0.33,0.35,0.65,0.67,0.02,0.02,74248.43,1776357325000
1776357326.655,26.655,0.33,0.34,0.66,0.67,0.01,0.01,74248.43,1776357325000
1776357327.033,27.033,0.33,0.34,0.66,0.67,0.01,0.01,74248.43,1776357325000
1776357327.399,27.399,0.33,0.34,0.66,0.67,0.01,0.01,74259.6,1776357326000
1776357327.765,27.765,0.33,0.35,0.66,0.67,0.02,0.01,74259.6,1776357326000
1776357328.277,28.277,0.35,0.36,0.64,0.65,0.01,0.01,74259.83,1776357327000
1776357328.646,28.646,0.35,0.36,0.64,0.65,0.01,0.01,74259.83,1776357327000
1776357329.033,29.033,0.36,0.37,0.63,0.64,0.01,0.01,74259.83,1776357327000
1776357329.421,29.421,0.37,0.38,0.62,0.64,0.01,0.02,74268.91,1776357328000
1776357329.822,29.822,0.37,0.38,0.62,0.63,0.01,0.01,74268.91,1776357328000
1776357330.265,30.265,0.38,0.39,0.61,0.63,0.01,0.02,74268.91,1776357328000
1776357330.6,30.6,0.38,0.39,0.61,0.62,0.01,0.01,74277.69,1776357329000
1776357330.977,30.977,0.38,0.39,0.61,0.62,0.01,0.01,74277.69,1776357329000
1776357331.484,31.484,0.39,0.4,0.6,0.61,0.01,0.01,74277.69,1776357329000
1776357331.871,31.871,0.39,0.41,0.6,0.61,0.02,0.01,74287.38,1776357330000
1776357332.219,32.219,0.39,0.41,0.59,0.61,0.02,0.02,74288.07,1776357331000
1776357332.776,32.776,0.4,0.41,0.59,0.61,0.01,0.02,74288.07,1776357331000
1776357333.11,33.11,0.4,0.41,0.59,0.6,0.01,0.01,74288.07,1776357331000
1776357333.563,33.563,0.4,0.41,0.59,0.6,0.01,0.01,74288.07,1776357331000
1776357333.906,33.906,0.38,0.4,0.6,0.62,0.02,0.02,74293.06,1776357332000
1776357334.276,34.276,0.39,0.4,0.6,0.61,0.01,0.01,74293.37,1776357333000
1776357334.657,34.657,0.39,0.4,0.6,0.61,0.01,0.01,74293.37,1776357333000
1776357335.062,35.062,0.39,0.4,0.6,0.61,0.01,0.01,74293.37,1776357333000
1776357335.407,35.407,0.39,0.4,0.6,0.61,0.01,0.01,74288.26,1776357334000
1776357335.904,35.904,0.39,0.4,0.6,0.61,0.01,0.01,74288.26,1776357334000
1776357336.264,36.264,0.39,0.4,0.6,0.61,0.01,0.01,74288.14,1776357335000
1776357336.606,36.606,0.39,0.4,0.6,0.61,0.01,0.01,74288.14,1776357335000
1776357337.017,37.017,0.39,0.4,0.6,0.61,0.01,0.01,74288.14,1776357335000
1776357337.364,37.364,0.38,0.4,0.6,0.62,0.02,0.02,74288.14,1776357335000
1776357337.709,37.709,0.39,0.4,0.6,0.61,0.01,0.01,74289.66,1776357336000
1776357338.046,38.046,0.39,0.4,0.6,0.61,0.01,0.01,74289.66,1776357336000
1776357338.473,38.473,0.34,0.35,0.64,0.65,0.01,0.01,74289.66,1776357336000
1776357338.829,38.829,0.33,0.34,0.66,0.67,0.01,0.01,74284.97,1776357337000
1776357339.197,39.197,0.33,0.34,0.66,0.67,0.01,0.01,74284.97,1776357337000
1776357339.548,39.548,0.31,0.32,0.66,0.67,0.01,0.01,74280.31,1776357338000
1776357340.011,40.011,0.31,0.32,0.68,0.69,0.01,0.01,74280.31,1776357338000
1776357340.358,40.358,0.31,0.32,0.68,0.69,0.01,0.01,74280.31,1776357338000
1776357340.741,40.741,0.31,0.32,0.68,0.69,0.01,0.01,74263.96,1776357339000
1776357341.075,41.075,0.31,0.34,0.65,0.69,0.03,0.04,74263.96,1776357339000
1776357341.482,41.482,0.34,0.35,0.65,0.67,0.01,0.02,74258.36,1776357340000
1776357341.883,41.883,0.35,0.36,0.64,0.65,0.01,0.01,74258.36,1776357340000
1776357342.242,42.242,0.35,0.36,0.64,0.65,0.01,0.01,74257.31,1776357341000
1776357342.58,42.58,0.35,0.36,0.64,0.65,0.01,0.01,74257.31,1776357341000
1776357342.969,42.969,0.35,0.36,0.64,0.65,0.01,0.01,74257.31,1776357341000
1776357343.426,43.426,0.35,0.36,0.64,0.65,0.01,0.01,74270.67,1776357342000
1776357343.863,43.863,0.35,0.36,0.64,0.65,0.01,0.01,74270.67,1776357342000
1776357344.271,44.271,0.35,0.36,0.64,0.65,0.01,0.01,74271.38,1776357343000
1776357344.723,44.723,0.35,0.36,0.64,0.65,0.01,0.01,74271.38,1776357343000
1776357345.063,45.063,0.35,0.36,0.64,0.65,0.01,0.01,74271.38,1776357343000
1776357345.543,45.543,0.34,0.35,0.64,0.66,0.01,0.02,74273.83,1776357344000
1776357345.889,45.889,0.34,0.35,0.65,0.66,0.01,0.01,74273.83,1776357344000
1776357346.264,46.264,0.34,0.35,0.65,0.66,0.01,0.01,74273.83,1776357344000
1776357347.38,47.38,0.34,0.35,0.65,0.66,0.01,0.01,74274.7,1776357345000
1776357347.797,47.797,0.38,0.39,0.61,0.63,0.01,0.02,74274.7,1776357345000
1776357348.381,48.381,0.39,0.4,0.6,0.61,0.01,0.01,74279.61,1776357347000
1776357348.884,48.884,0.41,0.42,0.58,0.59,0.01,0.01,74279.61,1776357347000
1776357349.285,49.285,0.4,0.42,0.58,0.6,0.02,0.02,74297.16,1776357348000
