timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776638400.512,0.512,0.51,0.52,0.49,0.5,0.01,0.01,74124.36,1776638399000
1776638400.975,0.975,0.5,0.51,0.49,0.5,0.01,0.01,74124.36,1776638399000
1776638401.357,1.357,0.5,0.51,0.49,0.5,0.01,0.01,74131.94,1776638400000
1776638401.991,1.991,0.5,0.52,0.48,0.5,0.02,0.02,74131.94,1776638400000
1776638402.368,2.368,0.5,0.51,0.49,0.5,0.01,0.01,74133.46,1776638401000
1776638402.705,2.705,0.52,0.54,0.47,0.48,0.02,0.01,74133.46,1776638401000
1776638403.081,3.081,0.54,0.56,0.43,0.46,0.02,0.03,74133.46,1776638401000
1776638403.441,3.441,0.56,0.61,0.39,0.44,0.05,0.05,74133.46,1776638401000
1776638403.786,3.786,0.58,0.6,0.4,0.42,0.02,0.02,74133.96,1776638402000
1776638404.182,4.182,0.59,0.6,0.4,0.41,0.01,0.01,74133.96,1776638402000
1776638404.53,4.53,0.59,0.6,0.4,0.41,0.01,0.01,74133.96,1776638402000
1776638405.094,5.094,0.59,0.6,0.4,0.41,0.01,0.01,74139.03,1776638403000
1776638405.461,5.461,0.59,0.6,0.4,0.41,0.01,0.01,74148.69,1776638404000
1776638405.998,5.998,0.6,0.61,0.38,0.4,0.01,0.02,74148.69,1776638404000
1776638406.347,6.347,0.61,0.63,0.37,0.4,0.02,0.03,74148.69,1776638404000
1776638406.72,6.72,0.6,0.61,0.39,0.4,0.01,0.01,74153.44,1776638405000
1776638407.208,7.208,0.6,0.61,0.38,0.4,0.01,0.02,74153.44,1776638405000
1776638407.622,7.622,0.6,0.61,0.39,0.4,0.01,0.01,74153.82,1776638406000
1776638408.04,8.04,0.55,0.57,0.42,0.45,0.02,0.03,74153.82,1776638406000
1776638408.474,8.474,0.54,0.55,0.45,0.46,0.01,0.01,74153.82,1776638406000
1776638408.851,8.851,0.54,0.55,0.45,0.46,0.01,0.01,74156.37,1776638407000
1776638409.184,9.184,0.52,0.54,0.46,0.48,0.02,0.02,74156.37,1776638407000
1776638409.537,9.537,0.5,0.52,0.47,0.49,0.02,0.02,74153.65,1776638408000
1776638409.932,9.932,0.5,0.51,0.49,0.5,0.01,0.01,74153.65,1776638408000
1776638410.274,10.274,0.5,0.51,0.49,0.5,0.01,0.01,74153.65,1776638408000
1776638410.639,10.639,0.5,0.51,0.49,0.5,0.01,0.01,74153.65,1776638408000
1776638411.039,11.039,0.5,0.51,0.49,0.5,0.01,0.01,74142.65,1776638409000
