timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777348200.567,0.567,0.52,0.53,0.47,0.48,0.01,0.01,76823.99,1777348199000
1777348200.946,0.946,0.52,0.53,0.47,0.48,0.01,0.01,76823.99,1777348200000
1777348201.406,1.406,0.52,0.53,0.47,0.48,0.01,0.01,76823.99,1777348200000
1777348201.777,1.777,0.52,0.53,0.47,0.48,0.01,0.01,76823.99,1777348200000
1777348202.203,2.203,0.52,0.53,0.47,0.48,0.01,0.01,76824.72,1777348201000
1777348202.816,2.816,0.52,0.53,0.47,0.48,0.01,0.01,76824.72,1777348201000
1777348203.169,3.169,0.52,0.53,0.47,0.48,0.01,0.01,76825.83,1777348202000
1777348204.102,4.102,0.52,0.53,0.47,0.48,0.01,0.01,76825.83,1777348202000
1777348204.8,4.8,0.58,0.59,0.41,0.43,0.01,0.02,76825.94,1777348203000
1777348205.216,5.216,0.58,0.59,0.41,0.42,0.01,0.01,76825.94,1777348203000
1777348205.579,5.579,0.58,0.59,0.41,0.43,0.01,0.02,76828.69,1777348204000
1777348205.973,5.973,0.58,0.59,0.41,0.42,0.01,0.01,76828.69,1777348204000
1777348206.432,6.432,0.54,0.55,0.44,0.46,0.01,0.02,76829.05,1777348205000
1777348206.836,6.836,0.54,0.55,0.45,0.46,0.01,0.01,76829.05,1777348205000
1777348207.441,7.441,0.54,0.55,0.45,0.46,0.01,0.01,76833.2,1777348206000
1777348207.867,7.867,0.54,0.55,0.45,0.46,0.01,0.01,76833.2,1777348206000
1777348208.608,8.608,0.54,0.55,0.45,0.46,0.01,0.01,76832.56,1777348207000
1777348208.942,8.942,0.56,0.57,0.43,0.44,0.01,0.01,76832.56,1777348207000
1777348209.354,9.354,0.57,0.58,0.42,0.43,0.01,0.01,76831.8,1777348208000
1777348210.023,10.023,0.58,0.6,0.41,0.42,0.02,0.01,76831.8,1777348208000
1777348210.525,10.525,0.59,0.6,0.4,0.41,0.01,0.01,76831.9,1777348209000
1777348210.996,10.996,0.59,0.6,0.4,0.41,0.01,0.01,76831.9,1777348209000
1777348211.74,11.74,0.59,0.6,0.4,0.41,0.01,0.01,76831.9,1777348209000
1777348212.144,12.144,0.59,0.6,0.4,0.41,0.01,0.01,76831.9,1777348209000
1777348213.824,13.824,0.59,0.6,0.4,0.41,0.01,0.01,76832.97,1777348211000
1777348214.269,14.269,0.59,0.6,0.4,0.41,0.01,0.01,76833.56,1777348212000
1777348214.725,14.725,0.59,0.6,0.4,0.41,0.01,0.01,76833.56,1777348212000
1777348215.296,15.296,0.59,0.6,0.4,0.41,0.01,0.01,76833.38,1777348213000
1777348215.664,15.664,0.59,0.6,0.4,0.41,0.01,0.01,76832.87,1777348214000
1777348216.147,16.147,0.59,0.6,0.4,0.41,0.01,0.01,76831.82,1777348215000
1777348216.569,16.569,0.53,0.54,0.46,0.47,0.01,0.01,76831.82,1777348215000
1777348217.199,17.199,0.53,0.54,0.46,0.47,0.01,0.01,76831.82,1777348215000
1777348217.545,17.545,0.47,0.49,0.51,0.52,0.02,0.01,76831.28,1777348216000
1777348217.952,17.952,0.45,0.46,0.53,0.54,0.01,0.01,76831.28,1777348216000
1777348218.285,18.285,0.45,0.46,0.54,0.55,0.01,0.01,76831.28,1777348216000
1777348218.663,18.663,0.45,0.46,0.54,0.55,0.01,0.01,76830.14,1777348217000
1777348219.111,19.111,0.45,0.46,0.54,0.55,0.01,0.01,76830.14,1777348217000
1777348219.564,19.564,0.45,0.46,0.54,0.55,0.01,0.01,76820.28,1777348218000
1777348220.121,20.121,0.45,0.46,0.54,0.55,0.01,0.01,76820.28,1777348218000
1777348220.489,20.489,0.45,0.46,0.54,0.55,0.01,0.01,76818.14,1777348219000
1777348220.927,20.927,0.43,0.44,0.56,0.57,0.01,0.01,76818.14,1777348219000
1777348221.337,21.337,0.41,0.42,0.58,0.59,0.01,0.01,76817.05,1777348220000
1777348221.764,21.764,0.41,0.42,0.58,0.59,0.01,0.01,76817.05,1777348220000
1777348222.236,22.236,0.41,0.42,0.58,0.59,0.01,0.01,76817.05,1777348220000
1777348222.641,22.641,0.35,0.37,0.6,0.65,0.02,0.05,76816.32,1777348221000
1777348223.166,23.166,0.35,0.36,0.64,0.65,0.01,0.01,76815.37,1777348222000
1777348223.584,23.584,0.32,0.33,0.66,0.67,0.01,0.01,76815.37,1777348222000
1777348223.921,23.921,0.32,0.33,0.67,0.68,0.01,0.01,76815.37,1777348222000
1777348224.324,24.324,0.32,0.33,0.67,0.68,0.01,0.01,76813.77,1777348223000
1777348224.816,24.816,0.32,0.34,0.67,0.68,0.02,0.01,76813.77,1777348223000
1777348225.175,25.175,0.35,0.36,0.64,0.65,0.01,0.01,76813.77,1777348223000
1777348225.663,25.663,0.38,0.39,0.61,0.62,0.01,0.01,76809.7,1777348224000
1777348226.014,26.014,0.38,0.39,0.61,0.62,0.01,0.01,76809.7,1777348224000
1777348226.365,26.365,0.38,0.39,0.61,0.62,0.01,0.01,76809.55,1777348225000
1777348226.699,26.699,0.38,0.39,0.61,0.62,0.01,0.01,76809.55,1777348225000
1777348227.248,27.248,0.38,0.39,0.61,0.62,0.01,0.01,76809.55,1777348225000
1777348228.165,28.165,0.38,0.39,0.61,0.62,0.01,0.01,76810.64,1777348227000
1777348228.598,28.598,0.38,0.39,0.61,0.62,0.01,0.01,76810.64,1777348227000
1777348229.151,29.151,0.38,0.39,0.61,0.62,0.01,0.01,76810.64,1777348227000
1777348229.576,29.576,0.39,0.4,0.6,0.61,0.01,0.01,76809.98,1777348228000
1777348229.971,29.971,0.39,0.4,0.6,0.61,0.01,0.01,76809.98,1777348228000
1777348230.815,30.815,0.39,0.4,0.6,0.61,0.01,0.01,76809.98,1777348228000
1777348231.229,31.229,0.39,0.4,0.6,0.61,0.01,0.01,76809.64,1777348229000
1777348231.562,31.562,0.39,0.4,0.6,0.61,0.01,0.01,76809.64,1777348229000
1777348231.916,31.916,0.39,0.4,0.6,0.61,0.01,0.01,76810.77,1777348230000
1777348232.342,32.342,0.39,0.4,0.6,0.61,0.01,0.01,76810.77,1777348230000
1777348232.794,32.794,0.39,0.4,0.6,0.61,0.01,0.01,76810.36,1777348231000
1777348233.285,33.285,0.39,0.4,0.6,0.61,0.01,0.01,76811.32,1777348232000
1777348233.895,33.895,0.39,0.4,0.6,0.61,0.01,0.01,76811.32,1777348232000
1777348234.522,34.522,0.39,0.4,0.6,0.61,0.01,0.01,76811.32,1777348232000
1777348234.902,34.902,0.39,0.4,0.6,0.61,0.01,0.01,76811.16,1777348233000
1777348235.402,35.402,0.39,0.4,0.6,0.61,0.01,0.01,76811.78,1777348234000
1777348235.862,35.862,0.39,0.4,0.6,0.61,0.01,0.01,76811.78,1777348234000
1777348236.351,36.351,0.41,0.42,0.56,0.61,0.01,0.05,76811.56,1777348235000
1777348236.736,36.736,0.41,0.42,0.58,0.59,0.01,0.01,76811.56,1777348235000
1777348237.319,37.319,0.41,0.42,0.58,0.59,0.01,0.01,76811.56,1777348235000
1777348237.941,37.941,0.41,0.42,0.58,0.59,0.01,0.01,76811.78,1777348236000
1777348238.339,38.339,0.41,0.42,0.58,0.59,0.01,0.01,76811.79,1777348237000
1777348238.768,38.768,0.41,0.42,0.58,0.59,0.01,0.01,76811.79,1777348237000
1777348239.115,39.115,0.41,0.42,0.58,0.59,0.01,0.01,76811.79,1777348237000
1777348239.495,39.495,0.41,0.42,0.58,0.59,0.01,0.01,76811.22,1777348238000
1777348239.903,39.903,0.41,0.42,0.58,0.59,0.01,0.01,76811.22,1777348238000
1777348240.267,40.267,0.41,0.42,0.58,0.59,0.01,0.01,76811.22,1777348238000
1777348240.723,40.723,0.41,0.42,0.58,0.59,0.01,0.01,76811.22,1777348238000
1777348241.177,41.177,0.43,0.44,0.56,0.57,0.01,0.01,76809.94,1777348239000
1777348241.516,41.516,0.43,0.44,0.56,0.57,0.01,0.01,76809.94,1777348239000
1777348241.883,41.883,0.43,0.44,0.56,0.57,0.01,0.01,76810.69,1777348240000
1777348242.375,42.375,0.41,0.42,0.58,0.59,0.01,0.01,76810.59,1777348241000
1777348242.837,42.837,0.41,0.42,0.58,0.59,0.01,0.01,76810.59,1777348241000
1777348243.19,43.19,0.41,0.42,0.58,0.59,0.01,0.01,76810.59,1777348242000
1777348243.654,43.654,0.41,0.42,0.58,0.59,0.01,0.01,76810.59,1777348242000
1777348244.002,44.002,0.41,0.42,0.58,0.59,0.01,0.01,76810.59,1777348242000
1777348244.515,44.515,0.41,0.42,0.58,0.59,0.01,0.01,76809.91,1777348243000
1777348244.864,44.864,0.41,0.42,0.58,0.59,0.01,0.01,76809.91,1777348243000
1777348245.215,45.215,0.41,0.42,0.58,0.59,0.01,0.01,76809.91,1777348243000
1777348245.993,45.993,0.41,0.42,0.58,0.59,0.01,0.01,76810.92,1777348244000
1777348246.746,46.746,0.41,0.42,0.58,0.59,0.01,0.01,76809.65,1777348245000
1777348247.532,47.532,0.41,0.42,0.58,0.59,0.01,0.01,76809.65,1777348245000
1777348248.736,48.736,0.41,0.42,0.58,0.59,0.01,0.01,76809.82,1777348247000
1777348249.271,49.271,0.41,0.42,0.58,0.59,0.01,0.01,76809.82,1777348247000
1777348249.799,49.799,0.41,0.42,0.58,0.59,0.01,0.01,76809.82,1777348248000
1777348250.303,50.303,0.41,0.42,0.58,0.59,0.01,0.01,76809.82,1777348249000
1777348250.68,50.68,0.41,0.42,0.58,0.59,0.01,0.01,76809.82,1777348249000
1777348251.098,51.098,0.41,0.42,0.58,0.59,0.01,0.01,76809.82,1777348249000
1777348251.462,51.462,0.41,0.42,0.58,0.59,0.01,0.01,76809.82,1777348249000
1777348252.125,52.125,0.41,0.42,0.58,0.59,0.01,0.01,76810.38,1777348250000
1777348252.469,52.469,0.41,0.42,0.58,0.59,0.01,0.01,76810.83,1777348251000
1777348252.837,52.837,0.4,0.41,0.59,0.6,0.01,0.01,76810.83,1777348251000
1777348253.219,53.219,0.4,0.41,0.59,0.6,0.01,0.01,76810.83,1777348251000
1777348253.577,53.577,0.4,0.41,0.59,0.6,0.01,0.01,76810.83,1777348251000
1777348254.005,54.005,0.4,0.41,0.59,0.6,0.01,0.01,76809.85,1777348252000
1777348254.477,54.477,0.4,0.41,0.59,0.6,0.01,0.01,76809.85,1777348252000
1777348255.103,55.103,0.4,0.41,0.59,0.6,0.01,0.01,76809.85,1777348254000
1777348255.453,55.453,0.38,0.4,0.6,0.61,0.02,0.01,76809.85,1777348254000
1777348255.956,55.956,0.38,0.39,0.61,0.62,0.01,0.01,76809.85,1777348254000
1777348256.329,56.329,0.37,0.38,0.62,0.63,0.01,0.01,76810.81,1777348255000
1777348256.891,56.891,0.36,0.39,0.62,0.64,0.03,0.02,76810.81,1777348255000
1777348257.475,57.475,0.36,0.39,0.61,0.64,0.03,0.03,76810.49,1777348256000
1777348258.11,58.11,0.36,0.39,0.61,0.64,0.03,0.03,76810.7,1777348257000
1777348258.571,58.571,0.38,0.39,0.61,0.62,0.01,0.01,76810.7,1777348257000
1777348258.912,58.912,0.38,0.39,0.61,0.62,0.01,0.01,76810.7,1777348257000
1777348259.437,59.437,0.38,0.39,0.61,0.62,0.01,0.01,76810.7,1777348257000
1777348259.989,59.989,0.38,0.39,0.61,0.62,0.01,0.01,76809.28,1777348259000
1777348260.339,60.339,0.38,0.48,0.61,0.62,0.1,0.01,76809.28,1777348259000
1777348260.708,60.708,0.39,0.4,0.6,0.61,0.01,0.01,76809.28,1777348259000
1777348261.198,61.198,0.39,0.4,0.6,0.61,0.01,0.01,76809.05,1777348260000
1777348261.568,61.568,0.39,0.4,0.6,0.61,0.01,0.01,76809.05,1777348260000
1777348262.212,62.212,0.39,0.4,0.6,0.61,0.01,0.01,76809.05,1777348260000
1777348262.75,62.75,0.39,0.4,0.6,0.61,0.01,0.01,76809.79,1777348261000
1777348263.092,63.092,0.39,0.4,0.6,0.61,0.01,0.01,76809.68,1777348262000
1777348263.58,63.58,0.39,0.4,0.6,0.61,0.01,0.01,76809.68,1777348262000
1777348264.097,64.097,0.39,0.4,0.6,0.61,0.01,0.01,76809.68,1777348262000
1777348264.673,64.673,0.39,0.4,0.6,0.61,0.01,0.01,76809.15,1777348263000
1777348265.711,65.711,0.39,0.4,0.6,0.61,0.01,0.01,76808.62,1777348264000
1777348266.316,66.316,0.39,0.4,0.6,0.61,0.01,0.01,76808.55,1777348265000
1777348266.886,66.886,0.39,0.4,0.6,0.61,0.01,0.01,76808.55,1777348265000
1777348267.626,67.626,0.38,0.4,0.6,0.61,0.02,0.01,76808.55,1777348265000
1777348267.993,67.993,0.38,0.39,0.61,0.62,0.01,0.01,76808.55,1777348265000
1777348268.524,68.524,0.38,0.39,0.61,0.62,0.01,0.01,76807.72,1777348267000
1777348269.254,69.254,0.38,0.39,0.61,0.62,0.01,0.01,76807.72,1777348268000
1777348269.773,69.773,0.36,0.37,0.61,0.65,0.01,0.04,76807.72,1777348268000
1777348270.212,70.212,0.36,0.37,0.63,0.64,0.01,0.01,76807.72,1777348268000
1777348270.566,70.566,0.35,0.37,0.63,0.64,0.02,0.01,76807.72,1777348268000
1777348271.073,71.073,0.36,0.37,0.63,0.65,0.01,0.02,76807.17,1777348269000
1777348271.828,71.828,0.33,0.34,0.64,0.67,0.01,0.03,76807.03,1777348270000
1777348272.755,72.755,0.33,0.34,0.66,0.67,0.01,0.01,76807.03,1777348271000
1777348273.206,73.206,0.33,0.34,0.66,0.67,0.01,0.01,76807.03,1777348271000
1777348273.582,73.582,0.33,0.34,0.66,0.67,0.01,0.01,76806.56,1777348272000
1777348273.982,73.982,0.33,0.34,0.66,0.67,0.01,0.01,76806.56,1777348272000
1777348274.471,74.471,0.33,0.34,0.66,0.67,0.01,0.01,76806.56,1777348273000
1777348274.972,74.972,0.33,0.34,0.66,0.67,0.01,0.01,76806.56,1777348273000
1777348275.746,75.746,0.33,0.34,0.66,0.67,0.01,0.01,76806.57,1777348274000
1777348276.115,76.115,0.33,0.34,0.66,0.67,0.01,0.01,76806.57,1777348274000
1777348276.586,76.586,0.33,0.34,0.66,0.67,0.01,0.01,76806.57,1777348274000
1777348276.928,76.928,0.33,0.34,0.66,0.67,0.01,0.01,76806.57,1777348275000
1777348277.577,77.577,0.33,0.34,0.66,0.67,0.01,0.01,76806.59,1777348276000
1777348277.948,77.948,0.33,0.34,0.66,0.67,0.01,0.01,76806.59,1777348276000
1777348278.36,78.36,0.33,0.35,0.66,0.67,0.02,0.01,76806.59,1777348276000
1777348278.761,78.761,0.34,0.35,0.65,0.66,0.01,0.01,76806.59,1777348276000
1777348279.126,79.126,0.34,0.35,0.65,0.66,0.01,0.01,76805.22,1777348277000
1777348279.691,79.691,0.33,0.34,0.65,0.67,0.01,0.02,76805.22,1777348277000
1777348280.358,80.358,0.3,0.34,0.66,0.67,0.04,0.01,76804.0,1777348278000
1777348280.728,80.728,0.32,0.33,0.68,0.69,0.01,0.01,76805.57,1777348279000
1777348281.143,81.143,0.32,0.33,0.67,0.68,0.01,0.01,76805.57,1777348279000
1777348281.645,81.645,0.32,0.33,0.67,0.68,0.01,0.01,76803.84,1777348280000
1777348282.337,82.337,0.32,0.33,0.67,0.68,0.01,0.01,76803.84,1777348280000
1777348282.76,82.76,0.32,0.33,0.67,0.68,0.01,0.01,76803.84,1777348281000
1777348283.355,83.355,0.32,0.33,0.67,0.68,0.01,0.01,76803.84,1777348281000
1777348284.225,84.225,0.32,0.33,0.67,0.68,0.01,0.01,76803.84,1777348283000
1777348284.701,84.701,0.31,0.32,0.67,0.68,0.01,0.01,76803.84,1777348283000
1777348285.192,85.192,0.31,0.32,0.68,0.69,0.01,0.01,76803.84,1777348284000
1777348285.543,85.543,0.31,0.32,0.68,0.69,0.01,0.01,76803.84,1777348284000
1777348285.903,85.903,0.31,0.32,0.68,0.69,0.01,0.01,76803.84,1777348284000
1777348286.246,86.246,0.3,0.31,0.69,0.7,0.01,0.01,76803.84,1777348285000
1777348286.621,86.621,0.3,0.31,0.69,0.7,0.01,0.01,76803.84,1777348285000
1777348287.143,87.143,0.3,0.31,0.69,0.7,0.01,0.01,76802.2,1777348286000
1777348287.579,87.579,0.3,0.31,0.69,0.7,0.01,0.01,76802.2,1777348286000
1777348288.177,88.177,0.3,0.31,0.69,0.7,0.01,0.01,76800.95,1777348287000
1777348288.628,88.628,0.3,0.31,0.69,0.7,0.01,0.01,76800.95,1777348287000
1777348288.975,88.975,0.3,0.31,0.69,0.7,0.01,0.01,76800.95,1777348287000
1777348289.438,89.438,0.3,0.31,0.69,0.7,0.01,0.01,76800.95,1777348288000
1777348289.875,89.875,0.3,0.31,0.69,0.7,0.01,0.01,76800.95,1777348288000
1777348290.586,90.586,0.3,0.31,0.69,0.7,0.01,0.01,76800.95,1777348289000
1777348291.087,91.087,0.3,0.31,0.69,0.7,0.01,0.01,76801.29,1777348290000
