timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775861100.553,0.553,0.54,0.56,0.44,0.46,0.02,0.02,72876.22
1775861100.9,0.9,0.53,0.55,0.46,0.47,0.02,0.01,72876.22
1775861101.492,1.492,0.53,0.55,0.46,0.47,0.02,0.01,72876.22
1775861101.836,1.836,0.53,0.54,0.46,0.47,0.01,0.01,72876.22
1775861102.253,2.253,0.53,0.54,0.46,0.47,0.01,0.01,72876.22
1775861102.623,2.623,0.52,0.54,0.46,0.48,0.02,0.02,72876.22
1775861102.972,2.972,0.53,0.54,0.46,0.47,0.01,0.01,72876.22
1775861103.592,3.592,0.53,0.54,0.46,0.47,0.01,0.01,72876.22
1775861104.103,4.103,0.53,0.54,0.46,0.47,0.01,0.01,72876.22
1775861104.514,4.514,0.52,0.53,0.47,0.48,0.01,0.01,72876.22
1775861104.894,4.894,0.52,0.53,0.47,0.48,0.01,0.01,72876.22
1775861105.446,5.446,0.53,0.54,0.46,0.47,0.01,0.01,72876.22
1775861105.781,5.781,0.53,0.54,0.46,0.47,0.01,0.01,72877.99
1775861106.326,6.326,0.53,0.54,0.46,0.47,0.01,0.01,72878.07
1775861106.67,6.67,0.52,0.54,0.46,0.47,0.02,0.01,72878.07
1775861107.321,7.321,0.52,0.53,0.47,0.48,0.01,0.01,72877.46
1775861107.901,7.901,0.52,0.53,0.47,0.48,0.01,0.01,72877.08
1775861108.3,8.3,0.52,0.53,0.47,0.48,0.01,0.01,72877.08
1775861108.926,8.926,0.52,0.53,0.47,0.48,0.01,0.01,72877.08
1775861109.669,9.669,0.52,0.55,0.47,0.48,0.03,0.01,72877.13
1775861110.137,10.137,0.54,0.55,0.45,0.46,0.01,0.01,72876.79
1775861110.477,10.477,0.54,0.55,0.45,0.46,0.01,0.01,72876.79
1775861110.826,10.826,0.54,0.55,0.45,0.46,0.01,0.01,72876.79
1775861111.363,11.363,0.54,0.55,0.45,0.46,0.01,0.01,72876.79
1775861111.786,11.786,0.54,0.55,0.45,0.46,0.01,0.01,72876.79
1775861112.288,12.288,0.54,0.55,0.45,0.46,0.01,0.01,72876.81
1775861112.885,12.885,0.54,0.55,0.45,0.46,0.01,0.01,72876.81
1775861113.808,13.808,0.54,0.55,0.45,0.46,0.01,0.01,72877.29
1775861114.608,14.608,0.54,0.55,0.45,0.46,0.01,0.01,72874.36
