timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776597300.532,0.532,0.45,0.46,0.4,0.41,0.01,0.01,75439.8,1776597299000
1776597300.898,0.898,0.42,0.43,0.57,0.58,0.01,0.01,75445.06,1776597300000
1776597301.231,1.231,0.42,0.43,0.57,0.58,0.01,0.01,75445.06,1776597300000
1776597301.573,1.573,0.41,0.42,0.58,0.59,0.01,0.01,75445.06,1776597300000
1776597301.941,1.941,0.38,0.42,0.58,0.62,0.04,0.04,75445.58,1776597301000
1776597302.289,2.289,0.38,0.39,0.61,0.62,0.01,0.01,75445.58,1776597301000
1776597302.667,2.667,0.38,0.39,0.61,0.62,0.01,0.01,75445.58,1776597301000
1776597303.017,3.017,0.4,0.41,0.59,0.61,0.01,0.02,75442.79,1776597302000
1776597303.36,3.36,0.42,0.43,0.58,0.59,0.01,0.01,75442.79,1776597302000
1776597303.723,3.723,0.44,0.45,0.55,0.56,0.01,0.01,75442.79,1776597302000
1776597304.154,4.154,0.44,0.45,0.55,0.56,0.01,0.01,75438.75,1776597303000
1776597304.563,4.563,0.45,0.46,0.54,0.56,0.01,0.02,75438.75,1776597303000
1776597304.909,4.909,0.45,0.46,0.54,0.55,0.01,0.01,75440.02,1776597304000
1776597305.287,5.287,0.44,0.45,0.55,0.56,0.01,0.01,75440.02,1776597304000
1776597305.635,5.635,0.44,0.45,0.55,0.56,0.01,0.01,75440.02,1776597304000
1776597306.089,6.089,0.44,0.45,0.55,0.56,0.01,0.01,75441.98,1776597305000
1776597306.45,6.45,0.44,0.45,0.55,0.56,0.01,0.01,75441.98,1776597305000
1776597306.869,6.869,0.4,0.41,0.57,0.58,0.01,0.01,75441.98,1776597305000
1776597307.305,7.305,0.4,0.41,0.59,0.6,0.01,0.01,75441.98,1776597305000
1776597307.749,7.749,0.4,0.41,0.59,0.6,0.01,0.01,75442.74,1776597306000
1776597308.166,8.166,0.4,0.41,0.59,0.6,0.01,0.01,75442.74,1776597306000
