timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776910500.756,0.756,0.51,0.53,0.47,0.49,0.02,0.02,78185.58,1776910499000
1776910501.106,1.106,0.51,0.52,0.48,0.49,0.01,0.01,78185.58,1776910499000
1776910501.511,1.511,0.45,0.46,0.54,0.55,0.01,0.01,78185.58,1776910499000
1776910501.933,1.933,0.45,0.47,0.53,0.55,0.02,0.02,78182.69,1776910500000
1776910503.145,3.145,0.45,0.46,0.54,0.55,0.01,0.01,78184.53,1776910501000
1776910503.482,3.482,0.39,0.4,0.6,0.61,0.01,0.01,78184.53,1776910501000
1776910503.823,3.823,0.33,0.34,0.66,0.67,0.01,0.01,78184.53,1776910501000
1776910504.182,4.182,0.33,0.34,0.66,0.67,0.01,0.01,78176.98,1776910502000
1776910504.52,4.52,0.31,0.32,0.68,0.69,0.01,0.01,78176.98,1776910502000
1776910504.92,4.92,0.31,0.32,0.68,0.69,0.01,0.01,78173.32,1776910503000
1776910505.28,5.28,0.31,0.32,0.68,0.69,0.01,0.01,78173.32,1776910503000
1776910505.624,5.624,0.31,0.32,0.68,0.69,0.01,0.01,78156.94,1776910504000
1776910505.972,5.972,0.31,0.32,0.68,0.69,0.01,0.01,78156.94,1776910504000
1776910506.36,6.36,0.31,0.32,0.68,0.69,0.01,0.01,78156.94,1776910504000
1776910506.724,6.724,0.31,0.32,0.68,0.69,0.01,0.01,78143.37,1776910505000
1776910507.273,7.273,0.31,0.32,0.68,0.69,0.01,0.01,78143.37,1776910505000
1776910507.826,7.826,0.31,0.32,0.68,0.69,0.01,0.01,78135.75,1776910506000
1776910508.161,8.161,0.3,0.32,0.68,0.7,0.02,0.02,78135.75,1776910506000
1776910508.65,8.65,0.31,0.32,0.68,0.69,0.01,0.01,78135.75,1776910506000
1776910509.379,9.379,0.3,0.31,0.68,0.7,0.01,0.02,78135.07,1776910507000
1776910509.723,9.723,0.28,0.29,0.71,0.72,0.01,0.01,78133.74,1776910508000
1776910510.102,10.102,0.28,0.29,0.71,0.72,0.01,0.01,78133.74,1776910508000
1776910510.449,10.449,0.28,0.3,0.7,0.72,0.02,0.02,78130.62,1776910509000
1776910510.805,10.805,0.29,0.3,0.7,0.71,0.01,0.01,78130.62,1776910509000
1776910511.188,11.188,0.29,0.3,0.7,0.71,0.01,0.01,78130.62,1776910509000
1776910511.671,11.671,0.3,0.31,0.69,0.71,0.01,0.02,78130.62,1776910509000
1776910512.065,12.065,0.3,0.31,0.69,0.7,0.01,0.01,78127.23,1776910510000
1776910512.54,12.54,0.3,0.31,0.69,0.7,0.01,0.01,78127.23,1776910510000
1776910512.971,12.971,0.3,0.31,0.69,0.7,0.01,0.01,78131.37,1776910511000
1776910513.784,13.784,0.3,0.31,0.69,0.7,0.01,0.01,78134.93,1776910512000
1776910514.23,14.23,0.3,0.31,0.69,0.7,0.01,0.01,78134.93,1776910512000
1776910514.86,14.86,0.3,0.31,0.69,0.7,0.01,0.01,78134.93,1776910512000
1776910515.321,15.321,0.3,0.31,0.69,0.7,0.01,0.01,78135.36,1776910513000
1776910516.337,16.337,0.29,0.31,0.69,0.7,0.02,0.01,78135.26,1776910514000
1776910516.701,16.701,0.29,0.31,0.69,0.71,0.02,0.02,78131.89,1776910515000
1776910517.277,17.277,0.29,0.3,0.7,0.71,0.01,0.01,78131.89,1776910516000
1776910517.919,17.919,0.29,0.3,0.7,0.71,0.01,0.01,78131.89,1776910516000
1776910518.282,18.282,0.26,0.27,0.73,0.74,0.01,0.01,78127.63,1776910517000
1776910518.769,18.769,0.22,0.24,0.76,0.79,0.02,0.03,78127.63,1776910517000
1776910519.118,19.118,0.23,0.25,0.75,0.8,0.02,0.05,78127.63,1776910517000
1776910519.5,19.5,0.21,0.22,0.77,0.79,0.01,0.02,78108.83,1776910518000
1776910519.977,19.977,0.21,0.22,0.78,0.79,0.01,0.01,78108.83,1776910518000
1776910520.36,20.36,0.22,0.23,0.77,0.78,0.01,0.01,78108.83,1776910518000
1776910520.709,20.709,0.22,0.23,0.77,0.78,0.01,0.01,78100.24,1776910519000
1776910521.241,21.241,0.22,0.23,0.77,0.78,0.01,0.01,78100.24,1776910519000
1776910521.606,21.606,0.22,0.23,0.77,0.78,0.01,0.01,78105.52,1776910520000
1776910522.014,22.014,0.22,0.23,0.77,0.78,0.01,0.01,78105.52,1776910520000
1776910522.473,22.473,0.22,0.23,0.77,0.78,0.01,0.01,78105.52,1776910520000
1776910522.895,22.895,0.22,0.23,0.77,0.78,0.01,0.01,78112.24,1776910521000
1776910523.385,23.385,0.22,0.23,0.77,0.78,0.01,0.01,78110.95,1776910522000
