timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777033200.601,0.601,0.49,0.5,0.5,0.51,0.01,0.01,78289.19,1777033199000
1777033201.004,1.004,0.49,0.5,0.5,0.51,0.01,0.01,78289.19,1777033199000
1777033201.434,1.434,0.49,0.5,0.5,0.51,0.01,0.01,78289.19,1777033199000
1777033201.989,1.989,0.49,0.5,0.5,0.51,0.01,0.01,78289.23,1777033200000
1777033202.395,2.395,0.49,0.5,0.5,0.51,0.01,0.01,78290.28,1777033201000
1777033202.731,2.731,0.48,0.5,0.5,0.51,0.02,0.01,78290.28,1777033201000
1777033203.747,3.747,0.49,0.5,0.5,0.52,0.01,0.02,78293.72,1777033202000
1777033204.212,4.212,0.49,0.5,0.5,0.51,0.01,0.01,78294.93,1777033203000
1777033204.593,4.593,0.49,0.5,0.5,0.51,0.01,0.01,78294.93,1777033203000
1777033204.928,4.928,0.46,0.5,0.5,0.53,0.04,0.03,78294.93,1777033203000
1777033205.318,5.318,0.45,0.48,0.52,0.54,0.03,0.02,78294.93,1777033203000
1777033205.741,5.741,0.47,0.48,0.52,0.53,0.01,0.01,78292.01,1777033204000
1777033206.087,6.087,0.47,0.48,0.52,0.53,0.01,0.01,78283.76,1777033205000
1777033206.469,6.469,0.47,0.48,0.52,0.53,0.01,0.01,78283.76,1777033205000
1777033206.815,6.815,0.47,0.48,0.52,0.53,0.01,0.01,78283.76,1777033205000
1777033207.201,7.201,0.47,0.48,0.52,0.53,0.01,0.01,78283.76,1777033205000
1777033207.608,7.608,0.46,0.47,0.52,0.54,0.01,0.02,78279.36,1777033206000
1777033208.033,8.033,0.46,0.47,0.53,0.54,0.01,0.01,78279.36,1777033206000
1777033208.431,8.431,0.46,0.47,0.53,0.54,0.01,0.01,78281.13,1777033207000
1777033209.008,9.008,0.46,0.47,0.53,0.55,0.01,0.02,78281.13,1777033207000
1777033209.572,9.572,0.45,0.46,0.54,0.55,0.01,0.01,78283.9,1777033208000
1777033209.922,9.922,0.43,0.45,0.55,0.57,0.02,0.02,78283.9,1777033208000
1777033210.353,10.353,0.43,0.44,0.55,0.57,0.01,0.02,78283.84,1777033209000
1777033210.693,10.693,0.4,0.41,0.59,0.6,0.01,0.01,78283.84,1777033209000
1777033211.093,11.093,0.39,0.4,0.6,0.61,0.01,0.01,78283.84,1777033209000
1777033211.544,11.544,0.39,0.4,0.6,0.61,0.01,0.01,78279.64,1777033210000
1777033211.888,11.888,0.38,0.39,0.61,0.62,0.01,0.01,78279.64,1777033210000
1777033212.238,12.238,0.36,0.37,0.63,0.64,0.01,0.01,78279.64,1777033210000
1777033212.579,12.579,0.35,0.36,0.64,0.65,0.01,0.01,78270.89,1777033211000
1777033212.939,12.939,0.33,0.34,0.65,0.67,0.01,0.02,78270.89,1777033211000
1777033213.326,13.326,0.33,0.34,0.66,0.67,0.01,0.01,78269.12,1777033212000
1777033213.77,13.77,0.33,0.34,0.66,0.67,0.01,0.01,78269.12,1777033212000
1777033214.117,14.117,0.33,0.34,0.66,0.67,0.01,0.01,78258.62,1777033213000
1777033214.686,14.686,0.33,0.34,0.66,0.67,0.01,0.01,78258.62,1777033213000
1777033215.237,15.237,0.33,0.34,0.66,0.67,0.01,0.01,78253.33,1777033214000
1777033215.583,15.583,0.33,0.34,0.66,0.67,0.01,0.01,78253.33,1777033214000
1777033215.923,15.923,0.33,0.34,0.66,0.67,0.01,0.01,78253.33,1777033214000
1777033216.283,16.283,0.33,0.34,0.66,0.67,0.01,0.01,78253.33,1777033214000
1777033216.746,16.746,0.33,0.34,0.66,0.67,0.01,0.01,78253.33,1777033214000
1777033217.125,17.125,0.33,0.34,0.66,0.67,0.01,0.01,78252.37,1777033216000
1777033217.49,17.49,0.33,0.34,0.66,0.67,0.01,0.01,78252.37,1777033216000
1777033217.856,17.856,0.33,0.34,0.66,0.67,0.01,0.01,78252.37,1777033216000
1777033218.32,18.32,0.33,0.34,0.66,0.67,0.01,0.01,78251.2,1777033217000
1777033218.68,18.68,0.33,0.34,0.66,0.67,0.01,0.01,78251.2,1777033217000
1777033219.233,19.233,0.33,0.34,0.66,0.67,0.01,0.01,78250.68,1777033218000
1777033219.765,19.765,0.33,0.34,0.66,0.67,0.01,0.01,78250.68,1777033218000
1777033220.104,20.104,0.33,0.34,0.66,0.67,0.01,0.01,78250.61,1777033219000
1777033220.483,20.483,0.33,0.34,0.66,0.67,0.01,0.01,78250.61,1777033219000
1777033220.837,20.837,0.33,0.34,0.66,0.67,0.01,0.01,78250.61,1777033219000
1777033221.245,21.245,0.33,0.34,0.66,0.67,0.01,0.01,78252.09,1777033220000
1777033221.612,21.612,0.33,0.34,0.66,0.67,0.01,0.01,78252.09,1777033220000
1777033222.109,22.109,0.33,0.34,0.66,0.67,0.01,0.01,78252.09,1777033220000
1777033222.501,22.501,0.33,0.34,0.66,0.67,0.01,0.01,78252.61,1777033221000
1777033222.913,22.913,0.33,0.34,0.66,0.67,0.01,0.01,78252.61,1777033221000
1777033223.282,23.282,0.32,0.33,0.66,0.68,0.01,0.02,78252.61,1777033221000
1777033223.642,23.642,0.31,0.33,0.67,0.68,0.02,0.01,78252.79,1777033222000
1777033224.178,24.178,0.31,0.32,0.68,0.69,0.01,0.01,78252.77,1777033223000
1777033224.575,24.575,0.31,0.32,0.68,0.69,0.01,0.01,78252.77,1777033223000
1777033225.009,25.009,0.31,0.32,0.68,0.69,0.01,0.01,78252.77,1777033223000
1777033225.343,25.343,0.3,0.31,0.69,0.7,0.01,0.01,78250.78,1777033224000
1777033226.423,26.423,0.3,0.31,0.69,0.7,0.01,0.01,78250.78,1777033224000
1777033226.866,26.866,0.31,0.32,0.68,0.7,0.01,0.02,78249.13,1777033225000
1777033227.285,27.285,0.31,0.32,0.68,0.69,0.01,0.01,78247.82,1777033226000
1777033227.693,27.693,0.31,0.33,0.68,0.69,0.02,0.01,78247.82,1777033226000
1777033228.135,28.135,0.32,0.34,0.66,0.68,0.02,0.02,78244.79,1777033227000
1777033228.524,28.524,0.33,0.34,0.66,0.67,0.01,0.01,78244.79,1777033227000
1777033228.969,28.969,0.33,0.34,0.66,0.67,0.01,0.01,78244.79,1777033227000
1777033229.353,29.353,0.33,0.34,0.66,0.67,0.01,0.01,78251.27,1777033228000
1777033229.702,29.702,0.33,0.34,0.66,0.67,0.01,0.01,78251.27,1777033228000
1777033230.222,30.222,0.33,0.34,0.66,0.67,0.01,0.01,78251.27,1777033228000
1777033230.878,30.878,0.33,0.34,0.66,0.67,0.01,0.01,78254.21,1777033229000
1777033231.233,31.233,0.33,0.34,0.66,0.67,0.01,0.01,78254.21,1777033229000
1777033231.67,31.67,0.33,0.34,0.66,0.67,0.01,0.01,78254.21,1777033229000
1777033232.145,32.145,0.33,0.34,0.66,0.67,0.01,0.01,78255.09,1777033230000
1777033232.586,32.586,0.33,0.34,0.66,0.67,0.01,0.01,78255.09,1777033231000
1777033232.983,32.983,0.33,0.34,0.66,0.67,0.01,0.01,78255.09,1777033231000
1777033233.367,33.367,0.33,0.34,0.66,0.67,0.01,0.01,78255.09,1777033231000
1777033234.025,34.025,0.33,0.34,0.66,0.67,0.01,0.01,78255.94,1777033232000
1777033234.463,34.463,0.33,0.34,0.66,0.67,0.01,0.01,78255.94,1777033233000
1777033234.904,34.904,0.33,0.34,0.66,0.67,0.01,0.01,78255.94,1777033233000
1777033235.29,35.29,0.33,0.34,0.66,0.67,0.01,0.01,78254.7,1777033234000
1777033235.98,35.98,0.32,0.33,0.66,0.68,0.01,0.02,78254.7,1777033234000
1777033236.382,36.382,0.32,0.33,0.67,0.68,0.01,0.01,78255.96,1777033235000
1777033236.83,36.83,0.32,0.33,0.67,0.68,0.01,0.01,78255.96,1777033235000
1777033237.399,37.399,0.32,0.33,0.67,0.68,0.01,0.01,78255.96,1777033235000
1777033237.743,37.743,0.32,0.35,0.67,0.68,0.03,0.01,78255.79,1777033236000
1777033238.193,38.193,0.32,0.33,0.67,0.68,0.01,0.01,78255.54,1777033237000
1777033238.566,38.566,0.32,0.33,0.67,0.68,0.01,0.01,78255.54,1777033237000
1777033238.921,38.921,0.31,0.32,0.68,0.69,0.01,0.01,78255.54,1777033237000
1777033239.268,39.268,0.31,0.32,0.68,0.69,0.01,0.01,78255.2,1777033238000
1777033239.784,39.784,0.3,0.31,0.68,0.7,0.01,0.02,78255.2,1777033238000
1777033240.227,40.227,0.3,0.31,0.69,0.7,0.01,0.01,78255.2,1777033238000
1777033240.611,40.611,0.3,0.31,0.69,0.7,0.01,0.01,78255.01,1777033239000
1777033240.98,40.98,0.3,0.31,0.69,0.7,0.01,0.01,78255.01,1777033239000
1777033241.317,41.317,0.3,0.31,0.69,0.7,0.01,0.01,78255.01,1777033239000
1777033241.671,41.671,0.3,0.31,0.69,0.7,0.01,0.01,78252.37,1777033240000
1777033242.027,42.027,0.3,0.31,0.69,0.7,0.01,0.01,78252.37,1777033240000
1777033242.368,42.368,0.3,0.31,0.69,0.7,0.01,0.01,78247.27,1777033241000
1777033242.709,42.709,0.3,0.31,0.69,0.7,0.01,0.01,78247.27,1777033241000
1777033243.12,43.12,0.3,0.31,0.69,0.7,0.01,0.01,78247.27,1777033241000
1777033243.494,43.494,0.31,0.32,0.68,0.7,0.01,0.02,78246.76,1777033242000
1777033244.087,44.087,0.31,0.32,0.68,0.69,0.01,0.01,78246.76,1777033242000
1777033244.505,44.505,0.34,0.35,0.64,0.69,0.01,0.05,78251.14,1777033243000
1777033244.872,44.872,0.34,0.35,0.65,0.66,0.01,0.01,78251.14,1777033243000
1777033245.222,45.222,0.34,0.35,0.65,0.66,0.01,0.01,78251.14,1777033243000
1777033245.782,45.782,0.34,0.35,0.65,0.66,0.01,0.01,78252.62,1777033244000
1777033246.128,46.128,0.34,0.35,0.65,0.66,0.01,0.01,78252.62,1777033244000
1777033246.485,46.485,0.34,0.35,0.65,0.66,0.01,0.01,78252.38,1777033245000
1777033246.893,46.893,0.34,0.35,0.65,0.66,0.01,0.01,78252.38,1777033245000
1777033247.364,47.364,0.34,0.35,0.65,0.66,0.01,0.01,78252.38,1777033245000
1777033247.788,47.788,0.34,0.35,0.65,0.66,0.01,0.01,78252.41,1777033246000
1777033248.222,48.222,0.34,0.35,0.65,0.66,0.01,0.01,78252.4,1777033247000
1777033248.566,48.566,0.34,0.35,0.65,0.66,0.01,0.01,78252.4,1777033247000
1777033248.952,48.952,0.35,0.36,0.64,0.65,0.01,0.01,78252.4,1777033247000
1777033249.407,49.407,0.35,0.36,0.64,0.65,0.01,0.01,78252.41,1777033248000
1777033249.797,49.797,0.35,0.36,0.64,0.65,0.01,0.01,78252.41,1777033248000
1777033250.142,50.142,0.35,0.36,0.64,0.65,0.01,0.01,78252.41,1777033248000
1777033250.56,50.56,0.35,0.36,0.64,0.65,0.01,0.01,78252.57,1777033249000
1777033250.964,50.964,0.35,0.36,0.64,0.65,0.01,0.01,78252.57,1777033249000
1777033251.552,51.552,0.36,0.37,0.63,0.65,0.01,0.02,78256.31,1777033250000
1777033251.964,51.964,0.39,0.4,0.6,0.61,0.01,0.01,78256.31,1777033250000
1777033252.331,52.331,0.39,0.4,0.6,0.61,0.01,0.01,78256.31,1777033250000
1777033253.059,53.059,0.39,0.41,0.6,0.61,0.02,0.01,78256.94,1777033251000
1777033253.438,53.438,0.43,0.46,0.54,0.57,0.03,0.03,78257.05,1777033252000
1777033253.973,53.973,0.46,0.49,0.51,0.54,0.03,0.03,78263.27,1777033253000
1777033254.751,54.751,0.47,0.49,0.52,0.53,0.02,0.01,78263.27,1777033253000
1777033255.086,55.086,0.48,0.49,0.51,0.52,0.01,0.01,78269.95,1777033254000
1777033255.496,55.496,0.48,0.49,0.51,0.52,0.01,0.01,78269.95,1777033254000
1777033255.844,55.844,0.48,0.49,0.51,0.52,0.01,0.01,78269.95,1777033254000
1777033256.227,56.227,0.48,0.49,0.51,0.52,0.01,0.01,78280.59,1777033255000
1777033256.614,56.614,0.48,0.49,0.51,0.52,0.01,0.01,78280.59,1777033255000
1777033256.981,56.981,0.43,0.44,0.56,0.57,0.01,0.01,78280.59,1777033255000
1777033257.356,57.356,0.43,0.44,0.56,0.57,0.01,0.01,78281.04,1777033256000
1777033257.698,57.698,0.41,0.42,0.58,0.59,0.01,0.01,78281.04,1777033256000
1777033258.275,58.275,0.4,0.41,0.58,0.59,0.01,0.01,78281.04,1777033256000
1777033258.668,58.668,0.4,0.41,0.59,0.6,0.01,0.01,78279.57,1777033257000
1777033259.095,59.095,0.4,0.41,0.59,0.6,0.01,0.01,78274.2,1777033258000
1777033259.582,59.582,0.4,0.41,0.59,0.6,0.01,0.01,78274.2,1777033258000
1777033260.111,60.111,0.4,0.41,0.59,0.6,0.01,0.01,78274.2,1777033258000
1777033260.444,60.444,0.4,0.41,0.59,0.6,0.01,0.01,78274.2,1777033258000
1777033260.808,60.808,0.41,0.42,0.58,0.59,0.01,0.01,78269.93,1777033259000
1777033261.315,61.315,0.43,0.44,0.56,0.59,0.01,0.03,78268.42,1777033260000
1777033261.689,61.689,0.43,0.44,0.56,0.57,0.01,0.01,78268.42,1777033260000
1777033262.184,62.184,0.43,0.49,0.56,0.57,0.06,0.01,78268.42,1777033260000
1777033262.562,62.562,0.45,0.46,0.51,0.57,0.01,0.06,78268.59,1777033261000
1777033263.011,63.011,0.45,0.46,0.54,0.55,0.01,0.01,78268.59,1777033261000
1777033263.346,63.346,0.48,0.49,0.51,0.52,0.01,0.01,78273.82,1777033262000
1777033263.853,63.853,0.48,0.49,0.51,0.52,0.01,0.01,78273.82,1777033262000
1777033264.341,64.341,0.48,0.49,0.51,0.52,0.01,0.01,78276.34,1777033263000
1777033264.692,64.692,0.48,0.49,0.51,0.52,0.01,0.01,78276.34,1777033263000
1777033265.058,65.058,0.48,0.49,0.51,0.52,0.01,0.01,78276.34,1777033263000
1777033265.461,65.461,0.48,0.49,0.51,0.52,0.01,0.01,78276.34,1777033263000
1777033265.958,65.958,0.48,0.49,0.51,0.52,0.01,0.01,78280.64,1777033264000
1777033266.427,66.427,0.48,0.49,0.51,0.53,0.01,0.02,78280.79,1777033265000
1777033266.809,66.809,0.48,0.49,0.51,0.52,0.01,0.01,78280.79,1777033265000
1777033267.177,67.177,0.48,0.49,0.51,0.52,0.01,0.01,78280.28,1777033266000
1777033267.787,67.787,0.48,0.49,0.51,0.52,0.01,0.01,78280.28,1777033266000
1777033268.156,68.156,0.48,0.49,0.51,0.52,0.01,0.01,78280.28,1777033266000
1777033268.519,68.519,0.48,0.49,0.51,0.52,0.01,0.01,78280.37,1777033267000
1777033269.338,69.338,0.48,0.49,0.51,0.52,0.01,0.01,78280.31,1777033268000
1777033269.729,69.729,0.47,0.48,0.51,0.53,0.01,0.02,78280.31,1777033268000
1777033270.064,70.064,0.47,0.48,0.52,0.53,0.01,0.01,78280.31,1777033268000
1777033270.522,70.522,0.47,0.48,0.52,0.53,0.01,0.01,78280.69,1777033269000
1777033270.932,70.932,0.47,0.48,0.52,0.53,0.01,0.01,78280.69,1777033269000
1777033271.521,71.521,0.47,0.48,0.52,0.53,0.01,0.01,78280.87,1777033270000
1777033271.874,71.874,0.47,0.48,0.52,0.53,0.01,0.01,78280.87,1777033270000
