timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775905800.536,0.536,0.48,0.49,0.51,0.52,0.01,0.01,72908.23
1775905800.929,0.929,0.48,0.49,0.51,0.52,0.01,0.01,72908.23
1775905801.298,1.298,0.48,0.49,0.51,0.52,0.01,0.01,72908.23
1775905801.685,1.685,0.48,0.49,0.51,0.52,0.01,0.01,72908.23
1775905802.058,2.058,0.47,0.49,0.51,0.53,0.02,0.02,72908.23
1775905802.582,2.582,0.47,0.48,0.51,0.53,0.01,0.02,72908.31
1775905802.924,2.924,0.45,0.49,0.52,0.54,0.04,0.02,72908.31
1775905803.353,3.353,0.48,0.49,0.52,0.53,0.01,0.01,72908.31
1775905803.707,3.707,0.48,0.49,0.51,0.52,0.01,0.01,72908.31
1775905804.074,4.074,0.47,0.48,0.51,0.53,0.01,0.02,72908.24
1775905804.477,4.477,0.46,0.47,0.53,0.54,0.01,0.01,72908.46
1775905805.005,5.005,0.45,0.46,0.53,0.54,0.01,0.01,72908.46
1775905805.354,5.354,0.45,0.46,0.54,0.55,0.01,0.01,72908.46
1775905805.693,5.693,0.45,0.46,0.54,0.55,0.01,0.01,72908.46
1775905806.121,6.121,0.45,0.46,0.54,0.55,0.01,0.01,72907.91
1775905806.477,6.477,0.44,0.45,0.55,0.56,0.01,0.01,72907.91
1775905806.846,6.846,0.44,0.45,0.55,0.56,0.01,0.01,72907.91
1775905807.332,7.332,0.44,0.45,0.54,0.56,0.01,0.02,72907.91
1775905807.668,7.668,0.44,0.45,0.54,0.55,0.01,0.01,72907.91
1775905808.02,8.02,0.45,0.46,0.54,0.56,0.01,0.02,72907.91
1775905809.133,9.133,0.46,0.47,0.54,0.55,0.01,0.01,72907.92
1775905809.716,9.716,0.45,0.46,0.53,0.55,0.01,0.02,72907.92
1775905810.186,10.186,0.45,0.46,0.54,0.55,0.01,0.01,72907.92
1775905810.566,10.566,0.45,0.46,0.54,0.55,0.01,0.01,72907.92
1775905810.938,10.938,0.45,0.46,0.54,0.55,0.01,0.01,72907.92
1775905811.541,11.541,0.46,0.48,0.52,0.55,0.02,0.03,72907.91
1775905811.978,11.978,0.47,0.48,0.51,0.54,0.01,0.03,72907.91
1775905812.361,12.361,0.46,0.47,0.52,0.54,0.01,0.02,72907.91
1775905812.806,12.806,0.46,0.47,0.53,0.54,0.01,0.01,72907.91
1775905813.262,13.262,0.46,0.47,0.53,0.54,0.01,0.01,72907.91
1775905813.677,13.677,0.46,0.47,0.53,0.54,0.01,0.01,72907.91
1775905814.018,14.018,0.46,0.47,0.53,0.54,0.01,0.01,72907.91
1775905814.613,14.613,0.46,0.47,0.53,0.54,0.01,0.01,72907.91
1775905814.952,14.952,0.46,0.47,0.53,0.54,0.01,0.01,72907.91
1775905815.378,15.378,0.46,0.47,0.53,0.54,0.01,0.01,72907.92
1775905815.813,15.813,0.47,0.48,0.52,0.54,0.01,0.02,72907.92
1775905816.944,16.944,0.46,0.47,0.53,0.54,0.01,0.01,72907.96
1775905817.436,17.436,0.46,0.47,0.53,0.54,0.01,0.01,72907.96
1775905817.854,17.854,0.46,0.47,0.53,0.54,0.01,0.01,72907.96
1775905818.248,18.248,0.46,0.47,0.53,0.54,0.01,0.01,72907.96
1775905818.756,18.756,0.46,0.47,0.53,0.54,0.01,0.01,72907.66
1775905819.213,19.213,0.47,0.48,0.52,0.53,0.01,0.01,72907.66
1775905819.629,19.629,0.48,0.49,0.51,0.52,0.01,0.01,72907.66
1775905819.966,19.966,0.49,0.5,0.51,0.52,0.01,0.01,72907.66
1775905820.356,20.356,0.49,0.5,0.5,0.51,0.01,0.01,72907.66
1775905820.89,20.89,0.49,0.5,0.5,0.51,0.01,0.01,72907.66
1775905821.387,21.387,0.49,0.5,0.5,0.51,0.01,0.01,72907.88
1775905822.114,22.114,0.48,0.5,0.5,0.51,0.02,0.01,72907.88
1775905822.76,22.76,0.48,0.49,0.51,0.52,0.01,0.01,72907.88
1775905823.197,23.197,0.49,0.5,0.5,0.51,0.01,0.01,72907.88
1775905823.567,23.567,0.47,0.5,0.5,0.51,0.03,0.01,72907.88
1775905823.932,23.932,0.48,0.49,0.51,0.52,0.01,0.01,72907.88
1775905824.275,24.275,0.47,0.48,0.51,0.53,0.01,0.02,72907.86
1775905824.628,24.628,0.47,0.49,0.52,0.53,0.02,0.01,72907.86
1775905825.001,25.001,0.47,0.48,0.51,0.53,0.01,0.02,72907.86
1775905825.409,25.409,0.47,0.48,0.52,0.53,0.01,0.01,72907.85
1775905825.926,25.926,0.46,0.47,0.53,0.54,0.01,0.01,72907.85
1775905826.318,26.318,0.48,0.49,0.51,0.52,0.01,0.01,72907.61
1775905826.653,26.653,0.52,0.53,0.43,0.5,0.01,0.07,72907.61
1775905827.018,27.018,0.5,0.51,0.49,0.5,0.01,0.01,72907.6
1775905827.379,27.379,0.52,0.53,0.47,0.48,0.01,0.01,72907.6
1775905827.717,27.717,0.53,0.54,0.47,0.48,0.01,0.01,72907.6
1775905828.081,28.081,0.51,0.54,0.44,0.46,0.03,0.02,72907.81
1775905828.693,28.693,0.5,0.52,0.48,0.49,0.02,0.01,72907.81
1775905829.046,29.046,0.48,0.49,0.51,0.52,0.01,0.01,72907.78
1775905829.432,29.432,0.47,0.49,0.51,0.52,0.02,0.01,72907.78
1775905829.78,29.78,0.41,0.42,0.56,0.59,0.01,0.03,72907.78
1775905830.132,30.132,0.38,0.42,0.58,0.59,0.04,0.01,72907.55
1775905830.484,30.484,0.38,0.39,0.61,0.62,0.01,0.01,72907.55
1775905830.844,30.844,0.37,0.38,0.62,0.63,0.01,0.01,72907.55
1775905831.593,31.593,0.37,0.38,0.62,0.64,0.01,0.02,72905.46
1775905831.926,31.926,0.37,0.38,0.62,0.63,0.01,0.01,72905.46
1775905832.356,32.356,0.35,0.36,0.63,0.65,0.01,0.02,72903.14
1775905832.746,32.746,0.33,0.36,0.64,0.65,0.03,0.01,72903.14
1775905833.164,33.164,0.29,0.3,0.7,0.71,0.01,0.01,72903.14
1775905833.529,33.529,0.29,0.3,0.7,0.71,0.01,0.01,72902.75
1775905833.891,33.891,0.29,0.3,0.7,0.71,0.01,0.01,72902.75
1775905834.281,34.281,0.29,0.3,0.7,0.71,0.01,0.01,72900.83
1775905834.624,34.624,0.29,0.31,0.69,0.7,0.02,0.01,72900.83
1775905834.989,34.989,0.28,0.29,0.71,0.72,0.01,0.01,72897.16
1775905835.353,35.353,0.3,0.31,0.69,0.71,0.01,0.02,72897.16
1775905835.818,35.818,0.3,0.31,0.69,0.7,0.01,0.01,72897.16
1775905836.334,36.334,0.3,0.31,0.69,0.7,0.01,0.01,72896.3
1775905836.682,36.682,0.3,0.31,0.69,0.7,0.01,0.01,72896.3
1775905837.062,37.062,0.3,0.31,0.68,0.7,0.01,0.02,72896.3
1775905837.504,37.504,0.31,0.32,0.68,0.69,0.01,0.01,72896.3
1775905837.875,37.875,0.31,0.32,0.68,0.69,0.01,0.01,72896.92
1775905838.21,38.21,0.32,0.33,0.68,0.69,0.01,0.01,72896.92
1775905838.587,38.587,0.33,0.34,0.66,0.67,0.01,0.01,72896.92
1775905838.999,38.999,0.33,0.34,0.66,0.67,0.01,0.01,72896.92
1775905839.726,39.726,0.33,0.34,0.66,0.67,0.01,0.01,72897.72
1775905840.073,40.073,0.33,0.34,0.66,0.67,0.01,0.01,72897.72
1775905840.575,40.575,0.34,0.35,0.65,0.66,0.01,0.01,72897.72
1775905840.928,40.928,0.34,0.35,0.65,0.66,0.01,0.01,72897.72
1775905841.367,41.367,0.37,0.38,0.62,0.66,0.01,0.04,72897.88
