timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775833500.525,0.525,0.46,0.47,0.53,0.54,0.01,0.01,72962.55
1775833500.883,0.883,0.46,0.47,0.53,0.54,0.01,0.01,72943.81
1775833501.222,1.222,0.46,0.47,0.53,0.54,0.01,0.01,72943.81
1775833501.619,1.619,0.46,0.47,0.53,0.54,0.01,0.01,72943.81
1775833501.988,1.988,0.46,0.47,0.53,0.54,0.01,0.01,72934.28
1775833502.372,2.372,0.46,0.47,0.53,0.54,0.01,0.01,72934.28
1775833502.724,2.724,0.48,0.49,0.5,0.54,0.01,0.04,72936.01
1775833503.077,3.077,0.49,0.5,0.5,0.52,0.01,0.02,72936.25
1775833503.442,3.442,0.49,0.5,0.5,0.51,0.01,0.01,72936.25
1775833503.926,3.926,0.49,0.5,0.5,0.51,0.01,0.01,72936.25
1775833504.433,4.433,0.52,0.53,0.47,0.48,0.01,0.01,72939.01
1775833504.795,4.795,0.52,0.53,0.47,0.48,0.01,0.01,72939.01
1775833505.175,5.175,0.52,0.53,0.47,0.48,0.01,0.01,72944.14
1775833505.522,5.522,0.52,0.53,0.47,0.48,0.01,0.01,72944.14
1775833505.991,5.991,0.52,0.53,0.47,0.48,0.01,0.01,72944.14
1775833506.352,6.352,0.52,0.53,0.47,0.48,0.01,0.01,72943.73
1775833507.009,7.009,0.5,0.51,0.47,0.48,0.01,0.01,72943.73
1775833507.349,7.349,0.48,0.49,0.5,0.52,0.01,0.02,72943.93
1775833507.701,7.701,0.47,0.48,0.52,0.53,0.01,0.01,72943.93
1775833508.205,8.205,0.47,0.48,0.52,0.53,0.01,0.01,72943.93
1775833508.621,8.621,0.47,0.48,0.52,0.53,0.01,0.01,72943.25
1775833509.032,9.032,0.47,0.48,0.52,0.53,0.01,0.01,72938.74
1775833509.386,9.386,0.47,0.48,0.52,0.53,0.01,0.01,72938.74
1775833509.795,9.795,0.47,0.48,0.52,0.53,0.01,0.01,72938.74
1775833510.155,10.155,0.47,0.48,0.52,0.53,0.01,0.01,72933.44
1775833510.514,10.514,0.46,0.47,0.53,0.54,0.01,0.01,72933.44
1775833510.898,10.898,0.46,0.47,0.53,0.54,0.01,0.01,72933.44
1775833511.306,11.306,0.46,0.47,0.53,0.54,0.01,0.01,72933.46
1775833511.684,11.684,0.46,0.47,0.53,0.54,0.01,0.01,72933.46
1775833512.038,12.038,0.46,0.47,0.53,0.54,0.01,0.01,72933.38
1775833512.372,12.372,0.46,0.47,0.53,0.54,0.01,0.01,72933.38
1775833512.832,12.832,0.48,0.49,0.51,0.53,0.01,0.02,72933.38
1775833513.452,13.452,0.5,0.51,0.49,0.51,0.01,0.02,72932.8
1775833513.878,13.878,0.5,0.51,0.49,0.5,0.01,0.01,72932.8
1775833514.245,14.245,0.51,0.52,0.48,0.49,0.01,0.01,72932.8
1775833514.681,14.681,0.51,0.52,0.48,0.49,0.01,0.01,72938.6
1775833515.333,15.333,0.51,0.52,0.48,0.49,0.01,0.01,72938.6
1775833515.683,15.683,0.5,0.52,0.48,0.5,0.02,0.02,72938.6
1775833516.025,16.025,0.48,0.49,0.51,0.52,0.01,0.01,72942.47
1775833516.415,16.415,0.48,0.49,0.51,0.52,0.01,0.01,72942.47
1775833516.771,16.771,0.48,0.49,0.51,0.52,0.01,0.01,72942.68
1775833517.13,17.13,0.48,0.49,0.51,0.52,0.01,0.01,72942.68
1775833517.531,17.531,0.48,0.49,0.51,0.52,0.01,0.01,72942.68
1775833518.024,18.024,0.47,0.48,0.52,0.53,0.01,0.01,72937.67
1775833518.413,18.413,0.46,0.48,0.52,0.53,0.02,0.01,72932.17
1775833518.862,18.862,0.46,0.47,0.53,0.54,0.01,0.01,72932.17
1775833519.265,19.265,0.46,0.47,0.53,0.54,0.01,0.01,72932.17
1775833519.705,19.705,0.46,0.47,0.53,0.54,0.01,0.01,72932.17
1775833520.045,20.045,0.48,0.49,0.51,0.52,0.01,0.01,72932.17
1775833520.46,20.46,0.48,0.49,0.51,0.52,0.01,0.01,72932.06
1775833520.962,20.962,0.47,0.48,0.52,0.53,0.01,0.01,72932.06
1775833521.551,21.551,0.47,0.48,0.52,0.53,0.01,0.01,72932.06
1775833522.019,22.019,0.47,0.48,0.52,0.53,0.01,0.01,72932.06
