timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775885700.784,0.784,0.49,0.5,0.5,0.51,0.01,0.01,72832.53
1775885701.2,1.2,0.49,0.5,0.5,0.51,0.01,0.01,72832.31
1775885701.606,1.606,0.49,0.5,0.5,0.51,0.01,0.01,72832.31
1775885702.088,2.088,0.49,0.5,0.5,0.51,0.01,0.01,72834.6
1775885702.551,2.551,0.49,0.5,0.5,0.51,0.01,0.01,72834.6
1775885702.919,2.919,0.48,0.49,0.51,0.52,0.01,0.01,72834.6
1775885703.356,3.356,0.48,0.49,0.51,0.52,0.01,0.01,72834.6
1775885703.838,3.838,0.48,0.49,0.51,0.52,0.01,0.01,72834.58
1775885704.62,4.62,0.48,0.49,0.51,0.52,0.01,0.01,72834.58
1775885705.109,5.109,0.48,0.49,0.51,0.52,0.01,0.01,72834.58
1775885705.737,5.737,0.47,0.48,0.51,0.52,0.01,0.01,72834.57
1775885706.317,6.317,0.47,0.48,0.52,0.53,0.01,0.01,72834.57
1775885706.686,6.686,0.47,0.48,0.52,0.53,0.01,0.01,72833.53
1775885707.651,7.651,0.49,0.5,0.51,0.52,0.01,0.01,72833.53
1775885708.0,8.0,0.49,0.5,0.5,0.51,0.01,0.01,72833.38
1775885708.345,8.345,0.49,0.5,0.5,0.51,0.01,0.01,72833.09
1775885708.832,8.832,0.49,0.5,0.5,0.51,0.01,0.01,72833.09
1775885709.445,9.445,0.48,0.49,0.5,0.51,0.01,0.01,72833.51
1775885709.832,9.832,0.48,0.5,0.51,0.52,0.02,0.01,72833.51
1775885710.409,10.409,0.49,0.5,0.5,0.51,0.01,0.01,72833.8
1775885711.25,11.25,0.49,0.5,0.5,0.51,0.01,0.01,72833.8
1775885711.809,11.809,0.49,0.5,0.5,0.51,0.01,0.01,72833.8
1775885712.186,12.186,0.48,0.49,0.51,0.52,0.01,0.01,72833.8
1775885712.53,12.53,0.48,0.5,0.51,0.52,0.02,0.01,72833.83
1775885713.042,13.042,0.49,0.5,0.51,0.52,0.01,0.01,72833.83
1775885713.861,13.861,0.49,0.5,0.5,0.51,0.01,0.01,72833.83
1775885714.385,14.385,0.47,0.48,0.51,0.53,0.01,0.02,72833.83
1775885714.763,14.763,0.47,0.48,0.52,0.53,0.01,0.01,72833.83
1775885715.175,15.175,0.47,0.48,0.52,0.53,0.01,0.01,72833.86
1775885716.142,16.142,0.46,0.48,0.52,0.53,0.02,0.01,72833.94
1775885716.639,16.639,0.46,0.48,0.52,0.53,0.02,0.01,72833.94
1775885717.1,17.1,0.46,0.47,0.53,0.54,0.01,0.01,72834.1
1775885717.66,17.66,0.46,0.47,0.53,0.54,0.01,0.01,72834.1
1775885718.134,18.134,0.46,0.47,0.53,0.54,0.01,0.01,72834.1
1775885718.747,18.747,0.45,0.46,0.53,0.55,0.01,0.02,72834.1
1775885719.331,19.331,0.45,0.46,0.54,0.55,0.01,0.01,72834.1
1775885719.746,19.746,0.45,0.46,0.54,0.55,0.01,0.01,72834.12
1775885720.12,20.12,0.45,0.46,0.54,0.55,0.01,0.01,72834.12
1775885720.646,20.646,0.45,0.46,0.54,0.55,0.01,0.01,72833.58
1775885721.126,21.126,0.45,0.46,0.54,0.55,0.01,0.01,72833.58
1775885721.746,21.746,0.45,0.46,0.54,0.55,0.01,0.01,72833.58
1775885722.102,22.102,0.45,0.46,0.54,0.55,0.01,0.01,72833.58
1775885722.705,22.705,0.46,0.47,0.53,0.55,0.01,0.02,72833.58
1775885723.227,23.227,0.47,0.48,0.52,0.53,0.01,0.01,72833.58
1775885723.591,23.591,0.47,0.48,0.52,0.53,0.01,0.01,72833.58
1775885724.005,24.005,0.48,0.49,0.51,0.53,0.01,0.02,72833.58
1775885724.387,24.387,0.48,0.49,0.51,0.52,0.01,0.01,72833.58
1775885724.811,24.811,0.48,0.49,0.51,0.52,0.01,0.01,72833.43
1775885725.189,25.189,0.48,0.5,0.51,0.52,0.02,0.01,72833.43
1775885725.574,25.574,0.49,0.5,0.5,0.51,0.01,0.01,72833.43
1775885726.16,26.16,0.49,0.5,0.5,0.51,0.01,0.01,72833.43
1775885727.281,27.281,0.5,0.51,0.5,0.51,0.01,0.01,72833.77
1775885727.627,27.627,0.5,0.51,0.49,0.5,0.01,0.01,72833.77
