timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775890200.571,0.571,0.5,0.51,0.49,0.5,0.01,0.01,72754.05
1775890200.909,0.909,0.51,0.52,0.49,0.5,0.01,0.01,72754.05
1775890201.395,1.395,0.6,0.61,0.37,0.41,0.01,0.04,72754.09
1775890201.729,1.729,0.6,0.61,0.39,0.41,0.01,0.02,72754.1
1775890202.104,2.104,0.59,0.61,0.39,0.4,0.02,0.01,72754.1
1775890202.472,2.472,0.59,0.61,0.39,0.4,0.02,0.01,72753.94
1775890202.836,2.836,0.59,0.6,0.4,0.41,0.01,0.01,72753.94
1775890203.189,3.189,0.59,0.6,0.4,0.41,0.01,0.01,72753.94
1775890203.527,3.527,0.59,0.6,0.4,0.41,0.01,0.01,72753.94
1775890203.873,3.873,0.57,0.59,0.41,0.42,0.02,0.01,72753.94
1775890204.378,4.378,0.57,0.58,0.41,0.43,0.01,0.02,72753.94
1775890204.774,4.774,0.57,0.58,0.42,0.43,0.01,0.01,72754.55
1775890205.164,5.164,0.57,0.58,0.42,0.43,0.01,0.01,72754.55
1775890205.5,5.5,0.57,0.58,0.42,0.43,0.01,0.01,72754.55
1775890205.981,5.981,0.57,0.58,0.42,0.43,0.01,0.01,72755.42
1775890206.354,6.354,0.57,0.58,0.42,0.43,0.01,0.01,72755.42
1775890207.022,7.022,0.57,0.58,0.42,0.43,0.01,0.01,72755.4
1775890207.391,7.391,0.57,0.58,0.42,0.43,0.01,0.01,72755.4
1775890207.779,7.779,0.57,0.58,0.42,0.43,0.01,0.01,72755.37
1775890208.297,8.297,0.58,0.59,0.41,0.42,0.01,0.01,72755.37
1775890208.646,8.646,0.58,0.6,0.41,0.42,0.02,0.01,72755.38
1775890209.035,9.035,0.6,0.61,0.39,0.4,0.01,0.01,72755.38
1775890209.37,9.37,0.67,0.68,0.32,0.33,0.01,0.01,72755.38
1775890209.723,9.723,0.68,0.69,0.31,0.32,0.01,0.01,72755.6
1775890210.162,10.162,0.7,0.71,0.29,0.31,0.01,0.02,72755.6
1775890210.495,10.495,0.7,0.71,0.29,0.3,0.01,0.01,72755.6
1775890210.88,10.88,0.7,0.71,0.29,0.3,0.01,0.01,72755.6
1775890211.22,11.22,0.7,0.71,0.29,0.3,0.01,0.01,72755.6
1775890211.582,11.582,0.69,0.7,0.3,0.31,0.01,0.01,72755.6
1775890212.015,12.015,0.69,0.7,0.3,0.31,0.01,0.01,72762.24
1775890212.419,12.419,0.69,0.7,0.3,0.31,0.01,0.01,72762.74
1775890212.761,12.761,0.69,0.7,0.3,0.31,0.01,0.01,72762.74
1775890213.163,13.163,0.69,0.7,0.3,0.31,0.01,0.01,72762.74
1775890213.622,13.622,0.68,0.69,0.3,0.32,0.01,0.02,72762.74
1775890214.167,14.167,0.68,0.69,0.31,0.36,0.01,0.05,72762.82
1775890214.579,14.579,0.68,0.69,0.31,0.32,0.01,0.01,72762.86
1775890214.941,14.941,0.68,0.69,0.31,0.32,0.01,0.01,72762.86
1775890215.459,15.459,0.68,0.71,0.31,0.32,0.03,0.01,72762.79
1775890216.03,16.03,0.72,0.73,0.27,0.28,0.01,0.01,72762.79
1775890216.404,16.404,0.72,0.73,0.27,0.28,0.01,0.01,72762.79
1775890216.759,16.759,0.72,0.73,0.27,0.28,0.01,0.01,72762.79
1775890217.217,17.217,0.71,0.73,0.27,0.28,0.02,0.01,72762.79
1775890217.615,17.615,0.71,0.72,0.28,0.29,0.01,0.01,72762.9
1775890218.085,18.085,0.71,0.72,0.28,0.29,0.01,0.01,72763.93
1775890218.428,18.428,0.71,0.72,0.28,0.29,0.01,0.01,72763.93
1775890218.881,18.881,0.71,0.72,0.28,0.29,0.01,0.01,72763.93
1775890219.343,19.343,0.7,0.71,0.28,0.3,0.01,0.02,72764.97
1775890219.704,19.704,0.7,0.71,0.29,0.3,0.01,0.01,72764.97
1775890220.115,20.115,0.72,0.73,0.27,0.3,0.01,0.03,72764.97
1775890220.467,20.467,0.72,0.73,0.27,0.28,0.01,0.01,72765.11
1775890220.821,20.821,0.72,0.73,0.27,0.28,0.01,0.01,72765.11
1775890221.377,21.377,0.71,0.72,0.27,0.28,0.01,0.01,72765.1
1775890221.743,21.743,0.71,0.72,0.28,0.29,0.01,0.01,72765.1
1775890222.094,22.094,0.71,0.73,0.28,0.29,0.02,0.01,72765.1
1775890222.545,22.545,0.71,0.73,0.27,0.28,0.02,0.01,72765.1
1775890223.001,23.001,0.71,0.72,0.28,0.29,0.01,0.01,72765.1
1775890223.757,23.757,0.71,0.72,0.28,0.29,0.01,0.01,72765.5
1775890224.106,24.106,0.71,0.72,0.28,0.29,0.01,0.01,72765.5
1775890224.478,24.478,0.71,0.72,0.28,0.29,0.01,0.01,72765.44
1775890225.089,25.089,0.71,0.72,0.28,0.29,0.01,0.01,72765.44
1775890225.557,25.557,0.71,0.72,0.28,0.29,0.01,0.01,72765.67
1775890226.244,26.244,0.71,0.72,0.28,0.29,0.01,0.01,72765.67
1775890226.644,26.644,0.71,0.72,0.28,0.29,0.01,0.01,72765.67
1775890227.02,27.02,0.71,0.72,0.28,0.29,0.01,0.01,72765.67
1775890227.408,27.408,0.71,0.72,0.28,0.29,0.01,0.01,72765.59
1775890228.205,28.205,0.71,0.72,0.28,0.29,0.01,0.01,72765.58
1775890228.706,28.706,0.71,0.72,0.28,0.29,0.01,0.01,72765.58
1775890229.152,29.152,0.72,0.73,0.27,0.28,0.01,0.01,72765.58
1775890229.879,29.879,0.73,0.74,0.26,0.27,0.01,0.01,72765.68
1775890230.228,30.228,0.72,0.73,0.27,0.28,0.01,0.01,72765.68
1775890230.877,30.877,0.72,0.73,0.27,0.28,0.01,0.01,72765.68
1775890231.233,31.233,0.72,0.73,0.27,0.28,0.01,0.01,72765.68
1775890231.757,31.757,0.71,0.72,0.27,0.28,0.01,0.01,72766.17
1775890232.15,32.15,0.71,0.72,0.28,0.29,0.01,0.01,72766.17
1775890232.801,32.801,0.7,0.71,0.29,0.32,0.01,0.03,72765.97
1775890233.276,33.276,0.67,0.68,0.29,0.35,0.01,0.06,72765.97
1775890233.728,33.728,0.67,0.68,0.32,0.33,0.01,0.01,72765.95
1775890234.073,34.073,0.67,0.68,0.32,0.33,0.01,0.01,72765.95
1775890234.701,34.701,0.67,0.68,0.32,0.33,0.01,0.01,72766.07
1775890235.162,35.162,0.67,0.68,0.32,0.33,0.01,0.01,72765.9
1775890235.545,35.545,0.67,0.7,0.32,0.33,0.03,0.01,72765.9
1775890236.047,36.047,0.69,0.7,0.3,0.33,0.01,0.03,72765.9
1775890236.621,36.621,0.67,0.68,0.32,0.33,0.01,0.01,72765.94
1775890237.138,37.138,0.66,0.67,0.33,0.34,0.01,0.01,72765.94
1775890237.726,37.726,0.66,0.67,0.33,0.34,0.01,0.01,72765.84
1775890238.109,38.109,0.66,0.68,0.33,0.34,0.02,0.01,72765.84
1775890238.614,38.614,0.66,0.67,0.31,0.33,0.01,0.02,72765.95
1775890239.256,39.256,0.66,0.67,0.33,0.34,0.01,0.01,72765.95
1775890239.63,39.63,0.65,0.66,0.34,0.35,0.01,0.01,72765.96
1775890240.194,40.194,0.65,0.66,0.34,0.35,0.01,0.01,72765.96
1775890240.939,40.939,0.67,0.68,0.32,0.35,0.01,0.03,72765.84
1775890241.39,41.39,0.67,0.68,0.32,0.33,0.01,0.01,72765.84
1775890242.184,42.184,0.67,0.68,0.32,0.33,0.01,0.01,72765.84
1775890242.642,42.642,0.67,0.68,0.32,0.33,0.01,0.01,72765.84
1775890242.98,42.98,0.67,0.68,0.32,0.33,0.01,0.01,72765.84
1775890243.331,43.331,0.67,0.68,0.32,0.33,0.01,0.01,72765.85
1775890243.755,43.755,0.65,0.66,0.34,0.35,0.01,0.01,72765.85
1775890244.238,44.238,0.65,0.67,0.34,0.35,0.02,0.01,72765.98
1775890244.642,44.642,0.65,0.66,0.33,0.34,0.01,0.01,72765.98
1775890245.106,45.106,0.65,0.66,0.34,0.35,0.01,0.01,72766.0
1775890245.795,45.795,0.64,0.66,0.34,0.35,0.02,0.01,72766.0
1775890246.144,46.144,0.65,0.66,0.34,0.35,0.01,0.01,72766.0
1775890246.818,46.818,0.66,0.67,0.33,0.34,0.01,0.01,72765.88
1775890247.171,47.171,0.66,0.67,0.33,0.34,0.01,0.01,72765.88
1775890247.602,47.602,0.66,0.67,0.33,0.34,0.01,0.01,72765.88
1775890248.844,48.844,0.66,0.67,0.33,0.34,0.01,0.01,72765.99
1775890249.178,49.178,0.66,0.68,0.33,0.34,0.02,0.01,72765.93
1775890249.691,49.691,0.66,0.67,0.32,0.34,0.01,0.02,72765.93
1775890250.261,50.261,0.67,0.68,0.32,0.33,0.01,0.01,72765.93
1775890250.956,50.956,0.66,0.67,0.33,0.34,0.01,0.01,72765.97
1775890251.435,51.435,0.66,0.67,0.33,0.34,0.01,0.01,72765.97
1775890252.353,52.353,0.66,0.67,0.33,0.34,0.01,0.01,72766.13
1775890252.927,52.927,0.65,0.66,0.33,0.35,0.01,0.02,72766.13
1775890253.357,53.357,0.65,0.67,0.34,0.35,0.02,0.01,72766.13
1775890254.372,54.372,0.64,0.65,0.35,0.36,0.01,0.01,72766.13
1775890255.033,55.033,0.65,0.66,0.34,0.36,0.01,0.02,72766.13
1775890255.473,55.473,0.65,0.66,0.34,0.35,0.01,0.01,72766.13
1775890255.852,55.852,0.64,0.65,0.35,0.36,0.01,0.01,72766.13
1775890256.271,56.271,0.64,0.65,0.35,0.36,0.01,0.01,72766.13
