timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777176000.68,0.68,0.53,0.55,0.44,0.45,0.02,0.01,77404.52,1777175999000
1777176001.032,1.032,0.5,0.52,0.48,0.5,0.02,0.02,77404.52,1777175999000
1777176001.425,1.425,0.45,0.46,0.54,0.55,0.01,0.01,77404.52,1777175999000
1777176001.864,1.864,0.45,0.46,0.54,0.55,0.01,0.01,77404.52,1777176000000
1777176002.32,2.32,0.45,0.46,0.54,0.55,0.01,0.01,77404.52,1777176001000
1777176002.754,2.754,0.45,0.46,0.54,0.55,0.01,0.01,77404.52,1777176001000
1777176003.163,3.163,0.45,0.46,0.54,0.55,0.01,0.01,77404.52,1777176001000
1777176003.778,3.778,0.42,0.44,0.54,0.55,0.02,0.01,77398.03,1777176002000
1777176004.215,4.215,0.43,0.44,0.56,0.58,0.01,0.02,77398.03,1777176002000
1777176004.604,4.604,0.42,0.43,0.57,0.58,0.01,0.01,77397.55,1777176003000
1777176004.999,4.999,0.38,0.39,0.61,0.62,0.01,0.01,77396.71,1777176004000
1777176005.419,5.419,0.37,0.39,0.61,0.62,0.02,0.01,77396.71,1777176004000
1777176005.769,5.769,0.37,0.38,0.62,0.63,0.01,0.01,77396.71,1777176004000
1777176006.103,6.103,0.37,0.38,0.62,0.63,0.01,0.01,77396.71,1777176004000
1777176006.559,6.559,0.37,0.38,0.62,0.63,0.01,0.01,77395.91,1777176005000
1777176007.012,7.012,0.37,0.38,0.62,0.63,0.01,0.01,77395.91,1777176005000
1777176007.496,7.496,0.37,0.38,0.62,0.63,0.01,0.01,77395.91,1777176005000
1777176007.846,7.846,0.37,0.38,0.62,0.63,0.01,0.01,77394.01,1777176006000
1777176008.18,8.18,0.37,0.38,0.62,0.63,0.01,0.01,77393.14,1777176007000
1777176008.626,8.626,0.37,0.38,0.62,0.63,0.01,0.01,77393.14,1777176007000
1777176009.434,9.434,0.37,0.38,0.62,0.63,0.01,0.01,77393.14,1777176008000
1777176009.773,9.773,0.36,0.37,0.63,0.64,0.01,0.01,77393.14,1777176008000
1777176010.236,10.236,0.36,0.37,0.63,0.64,0.01,0.01,77393.09,1777176009000
1777176010.772,10.772,0.39,0.4,0.6,0.64,0.01,0.04,77393.09,1777176009000
1777176011.162,11.162,0.39,0.4,0.6,0.61,0.01,0.01,77393.09,1777176009000
1777176012.083,12.083,0.39,0.4,0.6,0.61,0.01,0.01,77392.9,1777176010000
1777176012.432,12.432,0.39,0.4,0.6,0.61,0.01,0.01,77392.7,1777176011000
1777176012.989,12.989,0.39,0.4,0.6,0.61,0.01,0.01,77392.7,1777176011000
1777176013.472,13.472,0.41,0.42,0.58,0.61,0.01,0.03,77392.69,1777176012000
1777176013.975,13.975,0.38,0.42,0.58,0.59,0.04,0.01,77392.69,1777176012000
1777176014.424,14.424,0.41,0.42,0.58,0.59,0.01,0.01,77392.92,1777176013000
1777176015.112,15.112,0.43,0.44,0.56,0.59,0.01,0.03,77392.92,1777176013000
1777176016.161,16.161,0.43,0.44,0.56,0.57,0.01,0.01,77392.92,1777176014000
1777176016.616,16.616,0.43,0.44,0.56,0.57,0.01,0.01,77392.6,1777176015000
1777176017.182,17.182,0.43,0.44,0.56,0.57,0.01,0.01,77392.6,1777176016000
