timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776555000.555,0.555,0.32,0.33,0.42,0.43,0.01,0.01,75844.08,1776554998000
1776555000.941,0.941,0.31,0.35,0.67,0.69,0.04,0.02,75839.52,1776554999000
1776555001.314,1.314,0.31,0.33,0.67,0.69,0.02,0.02,75837.1,1776555000000
1776555001.925,1.925,0.31,0.33,0.6,0.68,0.02,0.08,75837.1,1776555000000
1776555002.266,2.266,0.33,0.41,0.59,0.68,0.08,0.09,75837.1,1776555000000
1776555002.824,2.824,0.33,0.34,0.59,0.67,0.01,0.08,75836.47,1776555001000
1776555003.25,3.25,0.32,0.37,0.67,0.68,0.05,0.01,75836.47,1776555001000
1776555003.879,3.879,0.34,0.37,0.63,0.68,0.03,0.05,75838.0,1776555002000
1776555004.223,4.223,0.33,0.34,0.66,0.67,0.01,0.01,75833.46,1776555003000
1776555004.601,4.601,0.33,0.34,0.66,0.67,0.01,0.01,75833.46,1776555003000
1776555005.121,5.121,0.33,0.34,0.66,0.67,0.01,0.01,75833.46,1776555003000
1776555005.461,5.461,0.33,0.34,0.66,0.67,0.01,0.01,75833.46,1776555004000
1776555005.802,5.802,0.33,0.4,0.6,0.67,0.07,0.07,75833.46,1776555004000
1776555006.155,6.155,0.33,0.34,0.66,0.67,0.01,0.01,75833.42,1776555005000
1776555006.511,6.511,0.37,0.38,0.6,0.67,0.01,0.07,75833.42,1776555005000
1776555006.982,6.982,0.37,0.38,0.62,0.63,0.01,0.01,75833.42,1776555005000
1776555007.32,7.32,0.39,0.4,0.6,0.61,0.01,0.01,75833.42,1776555006000
1776555007.697,7.697,0.4,0.41,0.6,0.61,0.01,0.01,75833.42,1776555006000
1776555008.221,8.221,0.4,0.41,0.59,0.6,0.01,0.01,75833.42,1776555007000
1776555008.561,8.561,0.4,0.41,0.59,0.6,0.01,0.01,75833.42,1776555007000
1776555008.91,8.91,0.4,0.41,0.59,0.6,0.01,0.01,75833.42,1776555007000
1776555009.329,9.329,0.4,0.41,0.59,0.6,0.01,0.01,75833.42,1776555008000
1776555010.094,10.094,0.4,0.41,0.59,0.6,0.01,0.01,75833.42,1776555009000
1776555010.891,10.891,0.4,0.41,0.59,0.6,0.01,0.01,75833.42,1776555009000
1776555011.878,11.878,0.4,0.41,0.59,0.6,0.01,0.01,75833.42,1776555010000
1776555012.364,12.364,0.4,0.41,0.59,0.6,0.01,0.01,75833.04,1776555011000
1776555012.887,12.887,0.4,0.41,0.59,0.6,0.01,0.01,75833.04,1776555011000
1776555013.255,13.255,0.4,0.41,0.59,0.6,0.01,0.01,75833.04,1776555011000
1776555013.614,13.614,0.4,0.41,0.59,0.6,0.01,0.01,75833.04,1776555012000
1776555014.172,14.172,0.4,0.41,0.59,0.6,0.01,0.01,75833.04,1776555013000
1776555014.633,14.633,0.4,0.41,0.59,0.6,0.01,0.01,75833.04,1776555013000
1776555015.318,15.318,0.4,0.41,0.59,0.6,0.01,0.01,75833.56,1776555014000
1776555015.806,15.806,0.4,0.41,0.59,0.6,0.01,0.01,75833.56,1776555014000
1776555016.508,16.508,0.4,0.42,0.58,0.6,0.02,0.02,75833.65,1776555015000
1776555016.891,16.891,0.41,0.42,0.58,0.59,0.01,0.01,75833.65,1776555015000
1776555017.743,17.743,0.41,0.42,0.58,0.59,0.01,0.01,75833.76,1776555016000
1776555018.149,18.149,0.41,0.42,0.58,0.59,0.01,0.01,75833.76,1776555016000
1776555018.865,18.865,0.41,0.42,0.58,0.59,0.01,0.01,75833.76,1776555017000
1776555019.456,19.456,0.41,0.42,0.58,0.59,0.01,0.01,75833.71,1776555018000
1776555019.808,19.808,0.41,0.42,0.58,0.59,0.01,0.01,75833.71,1776555018000
1776555020.664,20.664,0.41,0.42,0.58,0.59,0.01,0.01,75833.41,1776555019000
1776555021.067,21.067,0.41,0.42,0.58,0.59,0.01,0.01,75833.65,1776555020000
1776555021.404,21.404,0.41,0.42,0.58,0.59,0.01,0.01,75833.65,1776555020000
1776555022.124,22.124,0.41,0.42,0.58,0.59,0.01,0.01,75833.65,1776555021000
1776555022.989,22.989,0.41,0.42,0.58,0.59,0.01,0.01,75833.65,1776555021000
1776555024.461,24.461,0.41,0.42,0.58,0.59,0.01,0.01,75833.2,1776555022000
1776555025.183,25.183,0.41,0.42,0.58,0.59,0.01,0.01,75833.21,1776555024000
1776555025.549,25.549,0.41,0.42,0.5,0.59,0.01,0.09,75833.21,1776555024000
1776555025.893,25.893,0.42,0.43,0.57,0.59,0.01,0.02,75833.21,1776555024000
1776555026.254,26.254,0.42,0.43,0.57,0.58,0.01,0.01,75833.21,1776555025000
1776555026.622,26.622,0.42,0.43,0.57,0.58,0.01,0.01,75833.21,1776555025000
1776555027.281,27.281,0.42,0.43,0.57,0.58,0.01,0.01,75833.21,1776555025000
1776555027.813,27.813,0.42,0.43,0.57,0.58,0.01,0.01,75833.19,1776555026000
1776555028.517,28.517,0.42,0.43,0.57,0.58,0.01,0.01,75833.19,1776555026000
1776555029.158,29.158,0.42,0.43,0.57,0.58,0.01,0.01,75833.11,1776555028000
1776555029.565,29.565,0.42,0.43,0.57,0.58,0.01,0.01,75833.11,1776555028000
1776555030.243,30.243,0.42,0.43,0.57,0.58,0.01,0.01,75833.11,1776555029000
1776555030.694,30.694,0.42,0.43,0.57,0.58,0.01,0.01,75833.11,1776555029000
1776555031.406,31.406,0.42,0.43,0.57,0.58,0.01,0.01,75833.11,1776555029000
1776555031.864,31.864,0.42,0.43,0.57,0.58,0.01,0.01,75833.04,1776555030000
1776555032.219,32.219,0.42,0.43,0.57,0.58,0.01,0.01,75833.04,1776555031000
1776555032.721,32.721,0.42,0.43,0.57,0.58,0.01,0.01,75833.04,1776555031000
1776555033.136,33.136,0.42,0.43,0.57,0.58,0.01,0.01,75833.06,1776555032000
1776555033.816,33.816,0.42,0.43,0.57,0.58,0.01,0.01,75833.06,1776555032000
1776555034.533,34.533,0.42,0.43,0.57,0.58,0.01,0.01,75833.06,1776555033000
1776555035.061,35.061,0.42,0.43,0.57,0.58,0.01,0.01,75833.06,1776555033000
1776555036.14,36.14,0.42,0.43,0.57,0.58,0.01,0.01,75833.04,1776555034000
1776555036.503,36.503,0.42,0.43,0.57,0.58,0.01,0.01,75833.04,1776555035000
1776555036.853,36.853,0.42,0.43,0.57,0.58,0.01,0.01,75833.04,1776555036000
1776555037.274,37.274,0.42,0.43,0.57,0.58,0.01,0.01,75833.04,1776555036000
1776555037.895,37.895,0.42,0.43,0.57,0.58,0.01,0.01,75833.04,1776555036000
1776555038.262,38.262,0.32,0.36,0.64,0.67,0.04,0.03,75833.04,1776555037000
1776555038.627,38.627,0.31,0.32,0.68,0.69,0.01,0.01,75833.04,1776555037000
1776555038.965,38.965,0.31,0.32,0.68,0.69,0.01,0.01,75833.04,1776555037000
1776555039.384,39.384,0.31,0.32,0.68,0.69,0.01,0.01,75833.04,1776555038000
1776555039.725,39.725,0.3,0.32,0.68,0.7,0.02,0.02,75833.04,1776555038000
1776555040.066,40.066,0.3,0.31,0.68,0.7,0.01,0.02,75833.04,1776555038000
1776555040.411,40.411,0.3,0.31,0.69,0.7,0.01,0.01,75824.11,1776555039000
1776555040.92,40.92,0.29,0.3,0.69,0.71,0.01,0.02,75824.11,1776555039000
1776555041.26,41.26,0.29,0.3,0.7,0.71,0.01,0.01,75818.9,1776555040000
1776555041.623,41.623,0.29,0.3,0.7,0.71,0.01,0.01,75818.9,1776555040000
1776555041.973,41.973,0.29,0.3,0.7,0.71,0.01,0.01,75818.9,1776555040000
1776555042.437,42.437,0.29,0.3,0.7,0.71,0.01,0.01,75818.9,1776555040000
1776555042.858,42.858,0.28,0.29,0.7,0.72,0.01,0.02,75818.9,1776555040000
1776555043.236,43.236,0.28,0.29,0.71,0.72,0.01,0.01,75817.22,1776555041000
1776555043.573,43.573,0.28,0.29,0.71,0.72,0.01,0.01,75817.22,1776555041000
1776555044.372,44.372,0.28,0.29,0.71,0.72,0.01,0.01,75817.74,1776555042000
1776555044.87,44.87,0.28,0.29,0.71,0.72,0.01,0.01,75818.26,1776555043000
1776555045.32,45.32,0.28,0.29,0.71,0.72,0.01,0.01,75817.7,1776555044000
1776555045.716,45.716,0.28,0.29,0.71,0.72,0.01,0.01,75817.7,1776555044000
1776555046.223,46.223,0.28,0.29,0.71,0.72,0.01,0.01,75817.61,1776555045000
1776555047.302,47.302,0.28,0.29,0.71,0.72,0.01,0.01,75817.61,1776555045000
1776555047.734,47.734,0.28,0.29,0.71,0.72,0.01,0.01,75818.26,1776555046000
1776555048.09,48.09,0.28,0.29,0.71,0.72,0.01,0.01,75818.26,1776555046000
1776555048.682,48.682,0.28,0.29,0.71,0.72,0.01,0.01,75818.26,1776555047000
1776555049.109,49.109,0.28,0.29,0.71,0.72,0.01,0.01,75818.26,1776555047000
1776555049.839,49.839,0.28,0.29,0.71,0.72,0.01,0.01,75817.61,1776555048000
1776555050.321,50.321,0.28,0.3,0.71,0.72,0.02,0.01,75817.61,1776555049000
1776555050.728,50.728,0.29,0.3,0.7,0.71,0.01,0.01,75817.61,1776555049000
1776555051.355,51.355,0.29,0.3,0.7,0.71,0.01,0.01,75817.61,1776555049000
1776555051.715,51.715,0.29,0.3,0.7,0.71,0.01,0.01,75817.61,1776555049000
1776555052.067,52.067,0.29,0.3,0.7,0.71,0.01,0.01,75817.52,1776555050000
1776555052.41,52.41,0.28,0.29,0.71,0.72,0.01,0.01,75817.52,1776555050000
1776555052.759,52.759,0.27,0.29,0.71,0.73,0.02,0.02,75817.52,1776555050000
1776555053.223,53.223,0.27,0.28,0.71,0.73,0.01,0.02,75817.63,1776555051000
1776555053.565,53.565,0.27,0.28,0.72,0.73,0.01,0.01,75817.63,1776555051000
1776555053.975,53.975,0.27,0.28,0.72,0.73,0.01,0.01,75817.63,1776555052000
1776555054.405,54.405,0.27,0.28,0.72,0.73,0.01,0.01,75817.63,1776555052000
1776555055.202,55.202,0.26,0.28,0.72,0.73,0.02,0.01,75817.4,1776555053000
1776555056.614,56.614,0.26,0.27,0.72,0.74,0.01,0.02,75817.04,1776555054000
1776555056.984,56.984,0.26,0.27,0.73,0.74,0.01,0.01,75816.11,1776555055000
1776555057.496,57.496,0.26,0.27,0.73,0.74,0.01,0.01,75816.37,1776555056000
1776555057.83,57.83,0.26,0.27,0.73,0.74,0.01,0.01,75816.37,1776555056000
1776555058.238,58.238,0.26,0.27,0.73,0.74,0.01,0.01,75816.37,1776555057000
1776555059.493,59.493,0.26,0.27,0.73,0.74,0.01,0.01,75816.37,1776555057000
1776555059.912,59.912,0.25,0.26,0.73,0.75,0.01,0.02,75816.37,1776555057000
1776555060.329,60.329,0.24,0.25,0.74,0.76,0.01,0.02,75816.11,1776555058000
1776555060.671,60.671,0.23,0.24,0.75,0.77,0.01,0.02,75816.11,1776555058000
1776555061.013,61.013,0.23,0.24,0.76,0.78,0.01,0.02,75814.6,1776555059000
1776555061.784,61.784,0.23,0.24,0.76,0.77,0.01,0.01,75815.92,1776555060000
1776555062.175,62.175,0.23,0.24,0.76,0.77,0.01,0.01,75815.92,1776555060000
1776555062.589,62.589,0.22,0.24,0.76,0.78,0.02,0.02,75813.9,1776555061000
1776555063.157,63.157,0.22,0.23,0.76,0.78,0.01,0.02,75813.9,1776555061000
1776555063.567,63.567,0.21,0.22,0.77,0.79,0.01,0.02,75813.23,1776555062000
1776555063.919,63.919,0.21,0.22,0.78,0.79,0.01,0.01,75813.23,1776555062000
1776555064.258,64.258,0.21,0.22,0.78,0.79,0.01,0.01,75813.17,1776555063000
1776555064.595,64.595,0.21,0.22,0.78,0.79,0.01,0.01,75813.17,1776555063000
1776555065.246,65.246,0.21,0.22,0.78,0.79,0.01,0.01,75813.17,1776555063000
1776555065.875,65.875,0.21,0.22,0.78,0.79,0.01,0.01,75813.15,1776555064000
1776555066.228,66.228,0.21,0.24,0.78,0.79,0.03,0.01,75813.15,1776555064000
1776555066.585,66.585,0.21,0.22,0.78,0.79,0.01,0.01,75812.5,1776555065000
1776555067.065,67.065,0.21,0.22,0.78,0.79,0.01,0.01,75812.5,1776555065000
1776555067.491,67.491,0.21,0.22,0.78,0.79,0.01,0.01,75812.44,1776555066000
1776555068.138,68.138,0.21,0.22,0.78,0.79,0.01,0.01,75813.16,1776555067000
1776555068.683,68.683,0.21,0.22,0.78,0.79,0.01,0.01,75813.16,1776555067000
1776555069.155,69.155,0.21,0.22,0.78,0.79,0.01,0.01,75812.69,1776555068000
1776555069.554,69.554,0.21,0.22,0.78,0.79,0.01,0.01,75812.69,1776555068000
1776555070.071,70.071,0.21,0.22,0.78,0.79,0.01,0.01,75812.69,1776555069000
1776555070.58,70.58,0.19,0.2,0.78,0.79,0.01,0.01,75812.69,1776555069000
1776555070.989,70.989,0.17,0.19,0.81,0.83,0.02,0.02,75812.69,1776555069000
1776555071.421,71.421,0.17,0.18,0.82,0.83,0.01,0.01,75813.16,1776555070000
1776555071.787,71.787,0.17,0.18,0.82,0.83,0.01,0.01,75813.16,1776555070000
1776555072.138,72.138,0.17,0.18,0.82,0.83,0.01,0.01,75812.28,1776555071000
1776555072.592,72.592,0.17,0.18,0.82,0.83,0.01,0.01,75812.28,1776555071000
1776555072.969,72.969,0.16,0.18,0.82,0.83,0.02,0.01,75809.31,1776555072000
1776555073.34,73.34,0.16,0.17,0.83,0.84,0.01,0.01,75809.31,1776555072000
1776555073.694,73.694,0.16,0.17,0.83,0.84,0.01,0.01,75809.31,1776555072000
1776555074.042,74.042,0.16,0.17,0.83,0.84,0.01,0.01,75809.31,1776555072000
1776555074.516,74.516,0.16,0.17,0.83,0.84,0.01,0.01,75805.35,1776555073000
1776555074.952,74.952,0.15,0.16,0.83,0.84,0.01,0.01,75805.35,1776555073000
1776555075.306,75.306,0.15,0.16,0.84,0.85,0.01,0.01,75806.86,1776555074000
1776555076.186,76.186,0.14,0.15,0.85,0.86,0.01,0.01,75806.86,1776555074000
1776555076.574,76.574,0.14,0.15,0.85,0.86,0.01,0.01,75805.02,1776555075000
1776555076.911,76.911,0.14,0.15,0.85,0.86,0.01,0.01,75805.02,1776555075000
1776555077.357,77.357,0.14,0.15,0.85,0.86,0.01,0.01,75804.47,1776555076000
1776555077.837,77.837,0.13,0.14,0.85,0.87,0.01,0.02,75804.47,1776555076000
1776555078.278,78.278,0.13,0.14,0.86,0.87,0.01,0.01,75804.47,1776555076000
1776555079.139,79.139,0.13,0.14,0.86,0.87,0.01,0.01,75803.52,1776555078000
1776555079.53,79.53,0.13,0.14,0.86,0.87,0.01,0.01,75803.52,1776555078000
1776555079.863,79.863,0.12,0.13,0.86,0.88,0.01,0.02,75803.52,1776555078000
1776555080.286,80.286,0.12,0.13,0.87,0.88,0.01,0.01,75803.52,1776555078000
