timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775834400.521,0.521,0.48,0.49,0.51,0.52,0.01,0.01,73052.37
1775834400.998,0.998,0.47,0.49,0.51,0.52,0.02,0.01,73052.37
1775834401.448,1.448,0.45,0.46,0.54,0.55,0.01,0.01,73052.37
1775834402.069,2.069,0.44,0.45,0.54,0.55,0.01,0.01,73049.81
1775834402.482,2.482,0.44,0.45,0.55,0.56,0.01,0.01,73049.27
1775834402.853,2.853,0.46,0.47,0.54,0.56,0.01,0.02,73049.27
1775834403.499,3.499,0.49,0.5,0.5,0.53,0.01,0.03,73049.27
1775834403.864,3.864,0.49,0.5,0.5,0.51,0.01,0.01,73040.93
1775834404.386,4.386,0.49,0.5,0.5,0.51,0.01,0.01,73040.67
1775834404.737,4.737,0.47,0.48,0.52,0.53,0.01,0.01,73040.67
1775834405.245,5.245,0.47,0.48,0.5,0.53,0.01,0.03,73040.67
1775834405.768,5.768,0.48,0.49,0.51,0.52,0.01,0.01,73050.27
1775834406.218,6.218,0.48,0.49,0.51,0.52,0.01,0.01,73052.99
1775834406.589,6.589,0.48,0.49,0.51,0.52,0.01,0.01,73052.99
1775834406.93,6.93,0.48,0.49,0.51,0.52,0.01,0.01,73052.99
1775834407.312,7.312,0.48,0.49,0.51,0.52,0.01,0.01,73052.99
1775834407.728,7.728,0.49,0.5,0.5,0.51,0.01,0.01,73053.13
1775834408.115,8.115,0.49,0.5,0.5,0.51,0.01,0.01,73053.13
1775834408.459,8.459,0.49,0.5,0.5,0.51,0.01,0.01,73053.13
1775834408.823,8.823,0.49,0.5,0.5,0.51,0.01,0.01,73053.13
1775834409.166,9.166,0.48,0.49,0.5,0.52,0.01,0.02,73053.13
1775834409.511,9.511,0.48,0.49,0.51,0.52,0.01,0.01,73053.13
1775834409.91,9.91,0.48,0.5,0.51,0.52,0.02,0.01,73050.71
1775834410.328,10.328,0.49,0.5,0.5,0.51,0.01,0.01,73050.71
1775834410.672,10.672,0.49,0.5,0.5,0.51,0.01,0.01,73051.48
1775834411.313,11.313,0.49,0.5,0.5,0.51,0.01,0.01,73049.93
1775834411.686,11.686,0.49,0.5,0.5,0.51,0.01,0.01,73049.93
1775834412.054,12.054,0.49,0.5,0.5,0.51,0.01,0.01,73049.93
1775834412.423,12.423,0.49,0.5,0.5,0.51,0.01,0.01,73049.93
1775834412.946,12.946,0.49,0.5,0.5,0.51,0.01,0.01,73050.62
1775834413.597,13.597,0.49,0.5,0.5,0.51,0.01,0.01,73050.18
1775834413.979,13.979,0.49,0.5,0.5,0.51,0.01,0.01,73050.18
1775834414.646,14.646,0.49,0.5,0.5,0.51,0.01,0.01,73050.18
1775834414.984,14.984,0.49,0.5,0.5,0.51,0.01,0.01,73051.62
1775834415.508,15.508,0.49,0.5,0.5,0.51,0.01,0.01,73052.21
1775834415.957,15.957,0.49,0.5,0.5,0.52,0.01,0.02,73052.21
1775834416.448,16.448,0.49,0.5,0.5,0.51,0.01,0.01,73052.82
1775834416.795,16.795,0.49,0.5,0.5,0.51,0.01,0.01,73052.82
1775834417.202,17.202,0.49,0.5,0.5,0.51,0.01,0.01,73052.82
1775834418.4,18.4,0.49,0.5,0.5,0.51,0.01,0.01,73052.41
1775834418.913,18.913,0.47,0.48,0.5,0.52,0.01,0.02,73052.41
1775834419.279,19.279,0.45,0.46,0.54,0.55,0.01,0.01,73052.41
1775834419.706,19.706,0.44,0.45,0.55,0.56,0.01,0.01,73052.66
1775834420.325,20.325,0.44,0.45,0.55,0.56,0.01,0.01,73050.71
1775834420.72,20.72,0.44,0.45,0.55,0.56,0.01,0.01,73050.71
1775834421.086,21.086,0.43,0.44,0.55,0.57,0.01,0.02,73050.71
1775834421.439,21.439,0.43,0.44,0.56,0.57,0.01,0.01,73050.71
1775834422.852,22.852,0.43,0.44,0.56,0.57,0.01,0.01,73040.27
1775834423.986,23.986,0.43,0.44,0.56,0.57,0.01,0.01,73038.52
1775834424.331,24.331,0.43,0.44,0.56,0.57,0.01,0.01,73035.85
1775834424.991,24.991,0.42,0.44,0.56,0.58,0.02,0.02,73035.85
1775834425.406,25.406,0.39,0.42,0.58,0.61,0.03,0.03,73031.41
1775834425.768,25.768,0.39,0.41,0.57,0.58,0.02,0.01,73031.41
1775834426.102,26.102,0.39,0.41,0.59,0.61,0.02,0.02,73031.41
1775834426.628,26.628,0.39,0.4,0.6,0.61,0.01,0.01,73026.97
1775834426.992,26.992,0.39,0.4,0.6,0.61,0.01,0.01,73026.33
1775834427.359,27.359,0.39,0.4,0.6,0.61,0.01,0.01,73026.33
1775834427.746,27.746,0.38,0.39,0.6,0.62,0.01,0.02,73026.33
1775834428.162,28.162,0.38,0.39,0.61,0.62,0.01,0.01,73026.33
