timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775900100.976,0.976,0.44,0.47,0.53,0.56,0.03,0.03,72798.58
1775900101.384,1.384,0.47,0.48,0.52,0.56,0.01,0.04,72798.58
1775900101.724,1.724,0.45,0.46,0.53,0.55,0.01,0.02,72798.57
1775900102.111,2.111,0.41,0.42,0.56,0.57,0.01,0.01,72798.68
1775900102.486,2.486,0.41,0.42,0.58,0.59,0.01,0.01,72798.68
1775900102.827,2.827,0.41,0.42,0.58,0.59,0.01,0.01,72798.68
1775900103.242,3.242,0.41,0.42,0.58,0.59,0.01,0.01,72798.81
1775900103.579,3.579,0.41,0.42,0.58,0.59,0.01,0.01,72798.81
1775900103.948,3.948,0.42,0.44,0.56,0.57,0.02,0.01,72798.81
1775900104.329,4.329,0.43,0.44,0.56,0.57,0.01,0.01,72797.06
1775900104.776,4.776,0.43,0.44,0.56,0.57,0.01,0.01,72797.06
1775900105.126,5.126,0.45,0.46,0.54,0.55,0.01,0.01,72797.06
1775900105.514,5.514,0.46,0.47,0.53,0.54,0.01,0.01,72794.98
1775900105.978,5.978,0.47,0.48,0.52,0.53,0.01,0.01,72794.98
1775900106.32,6.32,0.46,0.47,0.53,0.54,0.01,0.01,72794.53
1775900106.725,6.725,0.46,0.47,0.53,0.54,0.01,0.01,72794.53
1775900107.424,7.424,0.45,0.47,0.54,0.55,0.02,0.01,72794.53
1775900107.776,7.776,0.47,0.48,0.52,0.53,0.01,0.01,72794.53
1775900108.146,8.146,0.47,0.48,0.52,0.53,0.01,0.01,72794.53
1775900108.48,8.48,0.47,0.48,0.52,0.53,0.01,0.01,72795.64
1775900108.819,8.819,0.47,0.48,0.52,0.53,0.01,0.01,72795.64
1775900109.685,9.685,0.47,0.48,0.52,0.53,0.01,0.01,72795.67
1775900110.125,10.125,0.46,0.47,0.53,0.54,0.01,0.01,72796.02
1775900110.634,10.634,0.46,0.47,0.53,0.54,0.01,0.01,72796.02
1775900111.017,11.017,0.45,0.46,0.54,0.55,0.01,0.01,72796.02
1775900111.37,11.37,0.47,0.48,0.52,0.54,0.01,0.02,72796.68
1775900112.228,12.228,0.46,0.48,0.52,0.53,0.02,0.01,72796.69
1775900112.561,12.561,0.48,0.49,0.51,0.52,0.01,0.01,72796.69
1775900112.924,12.924,0.48,0.49,0.51,0.52,0.01,0.01,72796.69
1775900113.298,13.298,0.48,0.49,0.51,0.52,0.01,0.01,72796.56
1775900113.691,13.691,0.48,0.49,0.51,0.52,0.01,0.01,72796.56
1775900114.029,14.029,0.46,0.48,0.52,0.54,0.02,0.02,72796.56
1775900114.412,14.412,0.47,0.48,0.53,0.54,0.01,0.01,72796.56
1775900114.928,14.928,0.47,0.48,0.52,0.53,0.01,0.01,72796.56
1775900115.444,15.444,0.47,0.48,0.52,0.53,0.01,0.01,72796.56
1775900115.893,15.893,0.47,0.48,0.52,0.53,0.01,0.01,72796.6
1775900116.248,16.248,0.46,0.47,0.52,0.54,0.01,0.02,72796.6
1775900116.616,16.616,0.46,0.47,0.53,0.54,0.01,0.01,72796.6
1775900116.998,16.998,0.47,0.48,0.53,0.54,0.01,0.01,72796.6
1775900117.344,17.344,0.51,0.53,0.48,0.49,0.02,0.01,72796.69
1775900117.735,17.735,0.52,0.55,0.47,0.48,0.03,0.01,72796.69
1775900118.079,18.079,0.54,0.55,0.45,0.46,0.01,0.01,72796.69
1775900118.414,18.414,0.57,0.59,0.41,0.43,0.02,0.02,72796.69
1775900118.75,18.75,0.59,0.6,0.4,0.41,0.01,0.01,72796.79
1775900119.084,19.084,0.61,0.62,0.38,0.39,0.01,0.01,72796.79
1775900119.424,19.424,0.61,0.62,0.38,0.39,0.01,0.01,72796.79
1775900119.763,19.763,0.61,0.62,0.38,0.39,0.01,0.01,72796.79
1775900120.105,20.105,0.61,0.62,0.38,0.39,0.01,0.01,72796.79
1775900120.523,20.523,0.61,0.62,0.38,0.39,0.01,0.01,72804.23
1775900120.868,20.868,0.62,0.63,0.37,0.38,0.01,0.01,72804.23
1775900121.272,21.272,0.61,0.63,0.37,0.38,0.02,0.01,72804.23
1775900121.609,21.609,0.61,0.62,0.38,0.39,0.01,0.01,72810.01
1775900121.983,21.983,0.62,0.63,0.37,0.38,0.01,0.01,72810.01
1775900122.32,22.32,0.62,0.63,0.37,0.38,0.01,0.01,72809.17
1775900122.795,22.795,0.62,0.64,0.37,0.38,0.02,0.01,72809.17
1775900123.25,23.25,0.63,0.64,0.36,0.37,0.01,0.01,72810.27
1775900123.61,23.61,0.63,0.64,0.36,0.37,0.01,0.01,72810.27
1775900123.979,23.979,0.63,0.64,0.36,0.37,0.01,0.01,72810.26
1775900124.383,24.383,0.63,0.64,0.36,0.37,0.01,0.01,72810.26
1775900124.732,24.732,0.62,0.63,0.36,0.37,0.01,0.01,72810.26
1775900125.087,25.087,0.62,0.63,0.37,0.38,0.01,0.01,72810.29
1775900125.513,25.513,0.6,0.61,0.39,0.4,0.01,0.01,72810.29
1775900125.855,25.855,0.6,0.61,0.39,0.4,0.01,0.01,72810.29
1775900126.201,26.201,0.6,0.61,0.39,0.4,0.01,0.01,72810.29
1775900126.593,26.593,0.6,0.61,0.39,0.4,0.01,0.01,72811.21
1775900127.02,27.02,0.61,0.62,0.38,0.39,0.01,0.01,72811.21
1775900127.495,27.495,0.62,0.63,0.37,0.38,0.01,0.01,72811.02
1775900127.868,27.868,0.62,0.63,0.37,0.38,0.01,0.01,72811.02
1775900128.486,28.486,0.6,0.61,0.39,0.4,0.01,0.01,72810.34
1775900129.2,29.2,0.6,0.61,0.39,0.4,0.01,0.01,72810.34
1775900129.61,29.61,0.62,0.63,0.38,0.39,0.01,0.01,72810.34
1775900130.104,30.104,0.62,0.63,0.37,0.38,0.01,0.01,72809.95
1775900130.547,30.547,0.6,0.61,0.39,0.4,0.01,0.01,72809.95
1775900131.042,31.042,0.6,0.61,0.39,0.4,0.01,0.01,72809.87
1775900131.584,31.584,0.6,0.61,0.39,0.4,0.01,0.01,72809.87
1775900132.268,32.268,0.6,0.61,0.39,0.4,0.01,0.01,72811.36
1775900133.281,33.281,0.6,0.61,0.39,0.4,0.01,0.01,72811.4
1775900133.656,33.656,0.6,0.61,0.39,0.4,0.01,0.01,72811.4
1775900134.2,34.2,0.6,0.61,0.39,0.4,0.01,0.01,72811.4
