timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775845800.536,0.536,0.51,0.52,0.49,0.5,0.01,0.01,73007.47
1775845800.874,0.874,0.52,0.53,0.47,0.48,0.01,0.01,73007.47
1775845801.242,1.242,0.52,0.53,0.47,0.48,0.01,0.01,73007.47
1775845801.603,1.603,0.52,0.53,0.47,0.48,0.01,0.01,73008.58
1775845802.493,2.493,0.52,0.53,0.46,0.48,0.01,0.02,73008.58
1775845802.852,2.852,0.52,0.53,0.46,0.48,0.01,0.02,73008.58
1775845803.207,3.207,0.53,0.54,0.46,0.47,0.01,0.01,73008.83
1775845803.631,3.631,0.51,0.54,0.46,0.47,0.03,0.01,73008.83
1775845803.985,3.985,0.51,0.54,0.46,0.49,0.03,0.03,73008.45
1775845804.416,4.416,0.53,0.54,0.46,0.47,0.01,0.01,73008.45
1775845805.189,5.189,0.53,0.54,0.46,0.47,0.01,0.01,73009.12
1775845805.603,5.603,0.52,0.53,0.47,0.48,0.01,0.01,73009.12
1775845806.052,6.052,0.51,0.52,0.48,0.49,0.01,0.01,73010.11
1775845806.466,6.466,0.51,0.52,0.48,0.49,0.01,0.01,73010.11
1775845806.868,6.868,0.51,0.52,0.48,0.49,0.01,0.01,73010.11
1775845807.232,7.232,0.5,0.51,0.49,0.5,0.01,0.01,73012.88
1775845807.586,7.586,0.5,0.51,0.49,0.5,0.01,0.01,73012.88
1775845807.923,7.923,0.5,0.51,0.49,0.5,0.01,0.01,73012.88
1775845808.295,8.295,0.5,0.51,0.49,0.5,0.01,0.01,73012.14
1775845808.67,8.67,0.5,0.51,0.49,0.5,0.01,0.01,73012.14
1775845809.022,9.022,0.57,0.59,0.41,0.43,0.02,0.02,73007.7
1775845809.388,9.388,0.59,0.6,0.4,0.41,0.01,0.01,73007.7
1775845809.755,9.755,0.59,0.6,0.4,0.41,0.01,0.01,73007.7
1775845810.154,10.154,0.59,0.6,0.4,0.41,0.01,0.01,73006.59
1775845810.504,10.504,0.59,0.6,0.4,0.41,0.01,0.01,73006.59
1775845810.853,10.853,0.59,0.6,0.4,0.41,0.01,0.01,73006.59
1775845811.285,11.285,0.59,0.6,0.4,0.41,0.01,0.01,73019.79
1775845811.622,11.622,0.59,0.6,0.4,0.41,0.01,0.01,73019.79
1775845811.957,11.957,0.59,0.6,0.4,0.41,0.01,0.01,73022.42
1775845812.292,12.292,0.59,0.6,0.4,0.41,0.01,0.01,73022.42
1775845812.646,12.646,0.59,0.6,0.4,0.41,0.01,0.01,73022.42
1775845813.055,13.055,0.59,0.6,0.4,0.41,0.01,0.01,73022.08
1775845813.477,13.477,0.59,0.6,0.4,0.41,0.01,0.01,73022.08
1775845813.828,13.828,0.59,0.6,0.4,0.41,0.01,0.01,73022.08
1775845814.282,14.282,0.55,0.56,0.44,0.45,0.01,0.01,73022.08
1775845814.642,14.642,0.53,0.54,0.46,0.47,0.01,0.01,73022.08
1775845815.01,15.01,0.53,0.54,0.46,0.48,0.01,0.02,73022.08
1775845815.431,15.431,0.52,0.53,0.47,0.48,0.01,0.01,73020.98
1775845815.798,15.798,0.52,0.53,0.47,0.48,0.01,0.01,73020.98
1775845816.198,16.198,0.52,0.53,0.47,0.48,0.01,0.01,73020.98
1775845816.554,16.554,0.52,0.53,0.47,0.48,0.01,0.01,73015.37
1775845817.205,17.205,0.52,0.53,0.47,0.48,0.01,0.01,73012.71
1775845817.558,17.558,0.52,0.53,0.47,0.48,0.01,0.01,73012.71
1775845817.899,17.899,0.52,0.53,0.47,0.48,0.01,0.01,73012.71
1775845818.248,18.248,0.51,0.53,0.47,0.48,0.02,0.01,73008.74
1775845818.683,18.683,0.5,0.51,0.49,0.5,0.01,0.01,73008.74
