timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775878200.517,0.517,0.5,0.51,0.49,0.5,0.01,0.01,73030.07
1775878200.995,0.995,0.5,0.51,0.49,0.5,0.01,0.01,73030.07
1775878201.554,1.554,0.5,0.51,0.49,0.5,0.01,0.01,73026.91
1775878201.911,1.911,0.5,0.51,0.49,0.5,0.01,0.01,73026.91
1775878202.536,2.536,0.5,0.51,0.49,0.5,0.01,0.01,73027.23
1775878202.926,2.926,0.5,0.51,0.49,0.5,0.01,0.01,73027.23
1775878203.262,3.262,0.5,0.51,0.49,0.5,0.01,0.01,73027.23
1775878203.861,3.861,0.5,0.51,0.49,0.5,0.01,0.01,73026.93
1775878204.268,4.268,0.5,0.51,0.49,0.5,0.01,0.01,73026.78
1775878204.805,4.805,0.49,0.5,0.5,0.51,0.01,0.01,73026.78
1775878205.295,5.295,0.49,0.5,0.5,0.51,0.01,0.01,73026.78
1775878205.66,5.66,0.49,0.5,0.5,0.51,0.01,0.01,73026.73
1775878206.18,6.18,0.49,0.5,0.5,0.51,0.01,0.01,73026.73
1775878206.655,6.655,0.49,0.5,0.5,0.51,0.01,0.01,73026.73
1775878206.99,6.99,0.51,0.54,0.46,0.49,0.03,0.03,73026.46
1775878207.525,7.525,0.55,0.56,0.44,0.45,0.01,0.01,73026.46
1775878207.915,7.915,0.55,0.56,0.44,0.45,0.01,0.01,73024.97
1775878208.264,8.264,0.56,0.57,0.43,0.44,0.01,0.01,73024.97
1775878208.728,8.728,0.55,0.56,0.43,0.44,0.01,0.01,73025.32
1775878209.146,9.146,0.55,0.56,0.44,0.45,0.01,0.01,73025.32
1775878209.84,9.84,0.55,0.56,0.44,0.45,0.01,0.01,73028.24
1775878210.179,10.179,0.55,0.56,0.44,0.45,0.01,0.01,73028.24
1775878210.598,10.598,0.55,0.56,0.44,0.45,0.01,0.01,73028.49
1775878210.978,10.978,0.55,0.56,0.44,0.45,0.01,0.01,73028.49
1775878211.446,11.446,0.55,0.56,0.44,0.45,0.01,0.01,73027.77
1775878212.657,12.657,0.55,0.56,0.44,0.45,0.01,0.01,73027.77
1775878213.212,13.212,0.56,0.57,0.43,0.44,0.01,0.01,73027.77
1775878213.636,13.636,0.56,0.57,0.43,0.44,0.01,0.01,73027.77
1775878214.063,14.063,0.62,0.63,0.38,0.4,0.01,0.02,73027.75
1775878214.402,14.402,0.62,0.63,0.37,0.38,0.01,0.01,73027.75
1775878214.817,14.817,0.62,0.63,0.37,0.38,0.01,0.01,73027.75
1775878215.155,15.155,0.62,0.63,0.37,0.38,0.01,0.01,73027.74
1775878215.527,15.527,0.62,0.63,0.37,0.38,0.01,0.01,73027.74
1775878215.887,15.887,0.62,0.63,0.37,0.38,0.01,0.01,73027.74
1775878216.284,16.284,0.62,0.63,0.37,0.38,0.01,0.01,73030.54
1775878216.667,16.667,0.62,0.63,0.37,0.38,0.01,0.01,73030.54
1775878217.237,17.237,0.61,0.62,0.37,0.38,0.01,0.01,73030.54
1775878217.812,17.812,0.61,0.62,0.38,0.39,0.01,0.01,73031.87
1775878218.187,18.187,0.61,0.62,0.38,0.39,0.01,0.01,73031.87
1775878218.525,18.525,0.6,0.61,0.39,0.4,0.01,0.01,73031.95
1775878219.026,19.026,0.6,0.61,0.39,0.4,0.01,0.01,73032.02
1775878219.54,19.54,0.6,0.61,0.39,0.4,0.01,0.01,73032.02
1775878219.916,19.916,0.63,0.64,0.37,0.38,0.01,0.01,73032.02
1775878220.559,20.559,0.63,0.64,0.36,0.37,0.01,0.01,73032.21
1775878220.951,20.951,0.63,0.64,0.36,0.37,0.01,0.01,73032.21
1775878221.461,21.461,0.61,0.62,0.38,0.39,0.01,0.01,73032.21
1775878222.009,22.009,0.61,0.63,0.38,0.39,0.02,0.01,73032.21
1775878222.356,22.356,0.64,0.65,0.35,0.37,0.01,0.02,73034.33
1775878222.927,22.927,0.64,0.65,0.35,0.36,0.01,0.01,73034.33
1775878223.402,23.402,0.63,0.64,0.36,0.37,0.01,0.01,73034.33
1775878223.745,23.745,0.63,0.64,0.36,0.37,0.01,0.01,73035.69
1775878224.109,24.109,0.63,0.64,0.36,0.37,0.01,0.01,73035.69
1775878224.595,24.595,0.63,0.64,0.36,0.37,0.01,0.01,73035.69
1775878225.08,25.08,0.63,0.64,0.36,0.37,0.01,0.01,73037.44
1775878225.487,25.487,0.63,0.65,0.35,0.36,0.02,0.01,73037.44
1775878225.966,25.966,0.63,0.64,0.36,0.37,0.01,0.01,73037.58
1775878226.418,26.418,0.63,0.64,0.36,0.37,0.01,0.01,73037.58
1775878227.466,27.466,0.63,0.64,0.36,0.37,0.01,0.01,73037.92
1775878228.018,28.018,0.63,0.64,0.36,0.37,0.01,0.01,73037.8
1775878228.377,28.377,0.63,0.64,0.36,0.37,0.01,0.01,73037.8
1775878228.967,28.967,0.62,0.63,0.36,0.37,0.01,0.01,73037.4
1775878229.481,29.481,0.62,0.63,0.37,0.38,0.01,0.01,73037.4
1775878229.828,29.828,0.62,0.64,0.37,0.38,0.02,0.01,73037.33
1775878230.239,30.239,0.63,0.64,0.36,0.38,0.01,0.02,73037.33
1775878230.638,30.638,0.63,0.66,0.36,0.37,0.03,0.01,73037.33
1775878231.114,31.114,0.64,0.65,0.35,0.36,0.01,0.01,73037.33
1775878231.7,31.7,0.64,0.65,0.35,0.36,0.01,0.01,73037.33
1775878232.065,32.065,0.63,0.64,0.35,0.37,0.01,0.02,73037.33
1775878232.614,32.614,0.63,0.64,0.36,0.37,0.01,0.01,73037.33
1775878233.033,33.033,0.63,0.64,0.36,0.37,0.01,0.01,73037.36
1775878233.668,33.668,0.63,0.64,0.36,0.37,0.01,0.01,73037.54
1775878234.001,34.001,0.57,0.59,0.41,0.43,0.02,0.02,73037.54
1775878234.668,34.668,0.59,0.6,0.41,0.42,0.01,0.01,73037.19
1775878235.034,35.034,0.59,0.6,0.4,0.41,0.01,0.01,73037.19
1775878235.492,35.492,0.59,0.6,0.4,0.41,0.01,0.01,73037.19
1775878235.828,35.828,0.59,0.6,0.4,0.41,0.01,0.01,73037.19
1775878236.538,36.538,0.59,0.6,0.4,0.41,0.01,0.01,73035.39
1775878236.93,36.93,0.59,0.6,0.4,0.41,0.01,0.01,73035.39
1775878237.327,37.327,0.59,0.6,0.4,0.41,0.01,0.01,73035.39
1775878238.03,38.03,0.58,0.6,0.4,0.41,0.02,0.01,73034.18
1775878238.53,38.53,0.57,0.58,0.42,0.43,0.01,0.01,73034.18
1775878238.943,38.943,0.57,0.58,0.42,0.43,0.01,0.01,73034.18
1775878239.481,39.481,0.57,0.58,0.42,0.43,0.01,0.01,73034.18
1775878240.094,40.094,0.57,0.58,0.42,0.43,0.01,0.01,73034.15
1775878240.573,40.573,0.57,0.58,0.42,0.43,0.01,0.01,73034.15
1775878240.958,40.958,0.57,0.58,0.42,0.43,0.01,0.01,73034.15
1775878241.302,41.302,0.57,0.58,0.42,0.43,0.01,0.01,73034.11
1775878241.78,41.78,0.57,0.58,0.42,0.43,0.01,0.01,73034.11
1775878242.335,42.335,0.57,0.58,0.42,0.43,0.01,0.01,73034.11
1775878243.119,43.119,0.57,0.58,0.42,0.43,0.01,0.01,73033.9
1775878243.475,43.475,0.57,0.58,0.42,0.43,0.01,0.01,73033.9
1775878243.887,43.887,0.57,0.58,0.42,0.43,0.01,0.01,73033.9
1775878244.528,44.528,0.57,0.58,0.42,0.43,0.01,0.01,73033.64
1775878245.08,45.08,0.57,0.58,0.42,0.43,0.01,0.01,73033.65
1775878245.858,45.858,0.56,0.57,0.42,0.44,0.01,0.02,73033.65
1775878246.292,46.292,0.56,0.57,0.43,0.44,0.01,0.01,73033.65
1775878246.882,46.882,0.56,0.57,0.43,0.44,0.01,0.01,73033.67
1775878247.221,47.221,0.56,0.57,0.43,0.44,0.01,0.01,73033.66
1775878248.296,48.296,0.56,0.57,0.43,0.44,0.01,0.01,73033.66
1775878249.087,49.087,0.56,0.57,0.43,0.44,0.01,0.01,73033.62
1775878249.609,49.609,0.56,0.57,0.43,0.44,0.01,0.01,73033.62
1775878250.119,50.119,0.56,0.57,0.43,0.44,0.01,0.01,73033.62
1775878250.922,50.922,0.56,0.57,0.43,0.44,0.01,0.01,73033.48
1775878251.28,51.28,0.56,0.57,0.43,0.44,0.01,0.01,73033.48
1775878251.987,51.987,0.56,0.57,0.43,0.44,0.01,0.01,73033.37
1775878252.327,52.327,0.56,0.57,0.43,0.44,0.01,0.01,73033.37
1775878252.89,52.89,0.56,0.57,0.43,0.44,0.01,0.01,73033.37
1775878253.253,53.253,0.52,0.53,0.47,0.48,0.01,0.01,73033.37
1775878254.182,54.182,0.51,0.53,0.47,0.48,0.02,0.01,73033.35
1775878255.331,55.331,0.51,0.52,0.48,0.49,0.01,0.01,73032.51
1775878255.807,55.807,0.51,0.52,0.48,0.49,0.01,0.01,73032.51
1775878256.341,56.341,0.51,0.52,0.48,0.49,0.01,0.01,73032.51
1775878256.827,56.827,0.51,0.52,0.48,0.49,0.01,0.01,73032.31
1775878257.258,57.258,0.51,0.52,0.48,0.49,0.01,0.01,73032.37
1775878257.618,57.618,0.51,0.52,0.48,0.49,0.01,0.01,73032.37
1775878258.218,58.218,0.51,0.52,0.48,0.49,0.01,0.01,73032.37
1775878259.165,59.165,0.51,0.52,0.48,0.49,0.01,0.01,73031.75
1775878259.636,59.636,0.51,0.52,0.48,0.49,0.01,0.01,73031.75
