timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776800100.512,0.512,0.48,0.49,0.5,0.52,0.01,0.02,75588.58,1776800099000
1776800100.862,0.862,0.48,0.49,0.51,0.52,0.01,0.01,75588.58,1776800099000
1776800101.566,1.566,0.48,0.49,0.51,0.52,0.01,0.01,75588.16,1776800100000
1776800101.906,1.906,0.48,0.49,0.51,0.52,0.01,0.01,75588.16,1776800100000
1776800102.288,2.288,0.48,0.49,0.51,0.52,0.01,0.01,75588.16,1776800100000
1776800102.642,2.642,0.48,0.49,0.51,0.52,0.01,0.01,75582.56,1776800101000
1776800102.976,2.976,0.48,0.49,0.51,0.52,0.01,0.01,75582.56,1776800101000
1776800103.337,3.337,0.49,0.5,0.5,0.51,0.01,0.01,75582.56,1776800101000
1776800103.679,3.679,0.49,0.5,0.5,0.51,0.01,0.01,75575.75,1776800102000
1776800104.038,4.038,0.48,0.49,0.5,0.52,0.01,0.02,75575.75,1776800102000
1776800104.378,4.378,0.47,0.48,0.52,0.53,0.01,0.01,75576.96,1776800103000
1776800104.723,4.723,0.46,0.48,0.53,0.54,0.02,0.01,75576.96,1776800103000
1776800105.118,5.118,0.46,0.47,0.53,0.54,0.01,0.01,75576.96,1776800103000
1776800105.472,5.472,0.42,0.44,0.56,0.58,0.02,0.02,75574.47,1776800104000
1776800105.941,5.941,0.4,0.42,0.58,0.59,0.02,0.01,75574.47,1776800104000
1776800106.482,6.482,0.4,0.41,0.59,0.6,0.01,0.01,75574.47,1776800104000
1776800106.893,6.893,0.4,0.41,0.59,0.6,0.01,0.01,75573.98,1776800105000
1776800107.228,7.228,0.4,0.41,0.59,0.6,0.01,0.01,75570.48,1776800106000
1776800107.64,7.64,0.4,0.41,0.59,0.6,0.01,0.01,75570.48,1776800106000
1776800107.974,7.974,0.4,0.41,0.58,0.6,0.01,0.02,75570.48,1776800106000
1776800108.325,8.325,0.4,0.41,0.59,0.6,0.01,0.01,75567.38,1776800107000
1776800108.665,8.665,0.41,0.42,0.58,0.59,0.01,0.01,75567.38,1776800107000
1776800109.185,9.185,0.41,0.42,0.58,0.59,0.01,0.01,75568.76,1776800108000
1776800109.665,9.665,0.41,0.42,0.58,0.59,0.01,0.01,75568.76,1776800108000
1776800110.045,10.045,0.41,0.42,0.58,0.59,0.01,0.01,75568.76,1776800108000
1776800110.399,10.399,0.45,0.47,0.52,0.55,0.02,0.03,75571.5,1776800109000
1776800110.74,10.74,0.44,0.45,0.55,0.56,0.01,0.01,75571.5,1776800109000
1776800111.186,11.186,0.44,0.45,0.55,0.56,0.01,0.01,75571.5,1776800109000
1776800111.536,11.536,0.44,0.45,0.55,0.56,0.01,0.01,75571.5,1776800109000
1776800111.907,11.907,0.44,0.45,0.55,0.56,0.01,0.01,75575.82,1776800110000
1776800112.408,12.408,0.44,0.45,0.55,0.56,0.01,0.01,75573.34,1776800111000
1776800112.82,12.82,0.44,0.45,0.55,0.56,0.01,0.01,75573.34,1776800111000
1776800113.193,13.193,0.44,0.45,0.55,0.56,0.01,0.01,75572.55,1776800112000
1776800113.619,13.619,0.44,0.45,0.55,0.56,0.01,0.01,75572.55,1776800112000
1776800113.956,13.956,0.37,0.4,0.6,0.63,0.03,0.03,75572.55,1776800112000
1776800114.327,14.327,0.37,0.38,0.62,0.63,0.01,0.01,75572.55,1776800112000
1776800114.681,14.681,0.37,0.38,0.62,0.63,0.01,0.01,75574.28,1776800113000
1776800115.032,15.032,0.37,0.38,0.62,0.63,0.01,0.01,75574.28,1776800113000
1776800115.443,15.443,0.37,0.38,0.62,0.63,0.01,0.01,75574.28,1776800113000
1776800115.812,15.812,0.37,0.38,0.62,0.63,0.01,0.01,75574.28,1776800113000
1776800116.356,16.356,0.37,0.38,0.62,0.63,0.01,0.01,75565.85,1776800114000
1776800116.704,16.704,0.37,0.38,0.62,0.63,0.01,0.01,75565.85,1776800114000
1776800117.065,17.065,0.37,0.38,0.62,0.63,0.01,0.01,75565.85,1776800114000
1776800117.462,17.462,0.37,0.38,0.62,0.63,0.01,0.01,75564.7,1776800115000
1776800117.802,17.802,0.37,0.38,0.62,0.63,0.01,0.01,75564.7,1776800115000
1776800118.237,18.237,0.37,0.38,0.62,0.63,0.01,0.01,75557.27,1776800116000
1776800118.613,18.613,0.37,0.38,0.62,0.63,0.01,0.01,75557.27,1776800116000
1776800118.982,18.982,0.37,0.38,0.62,0.63,0.01,0.01,75557.0,1776800117000
1776800119.385,19.385,0.37,0.38,0.62,0.63,0.01,0.01,75557.0,1776800117000
1776800119.722,19.722,0.31,0.33,0.67,0.69,0.02,0.02,75556.89,1776800118000
1776800120.108,20.108,0.31,0.32,0.68,0.69,0.01,0.01,75556.89,1776800118000
1776800120.486,20.486,0.3,0.31,0.69,0.7,0.01,0.01,75558.43,1776800119000
1776800120.908,20.908,0.3,0.31,0.69,0.7,0.01,0.01,75558.43,1776800119000
