timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775898900.666,0.666,0.52,0.53,0.47,0.49,0.01,0.02,72702.32
1775898901.014,1.014,0.59,0.6,0.4,0.46,0.01,0.06,72702.32
1775898901.493,1.493,0.62,0.63,0.37,0.38,0.01,0.01,72702.56
1775898901.834,1.834,0.62,0.63,0.37,0.38,0.01,0.01,72702.56
1775898902.174,2.174,0.62,0.63,0.37,0.38,0.01,0.01,72702.56
1775898902.622,2.622,0.56,0.63,0.37,0.38,0.07,0.01,72702.73
1775898902.976,2.976,0.61,0.62,0.38,0.39,0.01,0.01,72702.73
1775898903.38,3.38,0.61,0.62,0.38,0.39,0.01,0.01,72709.04
1775898903.753,3.753,0.61,0.62,0.38,0.39,0.01,0.01,72709.04
1775898904.108,4.108,0.56,0.62,0.38,0.39,0.06,0.01,72709.04
1775898904.452,4.452,0.61,0.62,0.38,0.39,0.01,0.01,72709.52
1775898904.979,4.979,0.61,0.62,0.38,0.39,0.01,0.01,72709.52
1775898905.355,5.355,0.61,0.62,0.38,0.39,0.01,0.01,72709.52
1775898905.81,5.81,0.62,0.63,0.37,0.38,0.01,0.01,72709.65
1775898906.162,6.162,0.69,0.7,0.3,0.31,0.01,0.01,72709.65
1775898906.518,6.518,0.71,0.72,0.27,0.3,0.01,0.03,72709.65
1775898906.998,6.998,0.72,0.73,0.27,0.28,0.01,0.01,72709.65
1775898907.332,7.332,0.72,0.73,0.27,0.28,0.01,0.01,72711.21
1775898907.669,7.669,0.73,0.74,0.26,0.27,0.01,0.01,72711.21
1775898908.105,8.105,0.66,0.68,0.31,0.33,0.02,0.02,72712.85
1775898908.441,8.441,0.65,0.66,0.34,0.35,0.01,0.01,72712.85
1775898908.78,8.78,0.63,0.65,0.36,0.37,0.02,0.01,72726.63
1775898909.115,9.115,0.66,0.67,0.33,0.34,0.01,0.01,72726.63
1775898909.483,9.483,0.65,0.67,0.33,0.34,0.02,0.01,72731.17
1775898909.882,9.882,0.63,0.64,0.36,0.37,0.01,0.01,72731.17
1775898910.228,10.228,0.65,0.66,0.34,0.36,0.01,0.02,72728.98
1775898910.622,10.622,0.63,0.65,0.34,0.36,0.02,0.02,72728.98
1775898911.113,11.113,0.64,0.65,0.36,0.37,0.01,0.01,72728.98
1775898911.461,11.461,0.65,0.66,0.34,0.35,0.01,0.01,72728.98
1775898911.834,11.834,0.64,0.65,0.34,0.35,0.01,0.01,72728.98
1775898912.174,12.174,0.62,0.63,0.37,0.38,0.01,0.01,72727.89
1775898912.665,12.665,0.62,0.63,0.38,0.39,0.01,0.01,72727.84
1775898913.022,13.022,0.62,0.63,0.37,0.39,0.01,0.02,72727.84
1775898913.59,13.59,0.62,0.63,0.37,0.38,0.01,0.01,72727.84
1775898914.02,14.02,0.62,0.63,0.37,0.38,0.01,0.01,72727.44
1775898914.406,14.406,0.6,0.62,0.37,0.4,0.02,0.03,72727.44
1775898914.909,14.909,0.6,0.62,0.38,0.39,0.02,0.01,72727.44
1775898915.332,15.332,0.6,0.62,0.39,0.4,0.02,0.01,72727.44
1775898916.046,16.046,0.61,0.62,0.38,0.39,0.01,0.01,72727.44
1775898916.412,16.412,0.63,0.64,0.36,0.37,0.01,0.01,72727.44
1775898916.836,16.836,0.71,0.72,0.29,0.32,0.01,0.03,72726.04
1775898917.215,17.215,0.73,0.74,0.26,0.27,0.01,0.01,72726.04
1775898917.626,17.626,0.73,0.74,0.26,0.28,0.01,0.02,72725.52
1775898917.964,17.964,0.73,0.74,0.26,0.27,0.01,0.01,72725.52
1775898918.315,18.315,0.73,0.74,0.26,0.27,0.01,0.01,72725.85
1775898918.653,18.653,0.73,0.74,0.26,0.27,0.01,0.01,72725.85
1775898919.038,19.038,0.72,0.74,0.26,0.27,0.02,0.01,72725.85
1775898919.376,19.376,0.73,0.74,0.26,0.27,0.01,0.01,72729.47
1775898919.734,19.734,0.76,0.77,0.23,0.24,0.01,0.01,72729.47
1775898920.166,20.166,0.77,0.78,0.21,0.24,0.01,0.03,72729.47
1775898920.647,20.647,0.78,0.79,0.22,0.23,0.01,0.01,72729.47
1775898921.113,21.113,0.78,0.79,0.21,0.22,0.01,0.01,72733.2
1775898921.481,21.481,0.77,0.78,0.22,0.23,0.01,0.01,72733.23
1775898921.867,21.867,0.76,0.77,0.23,0.24,0.01,0.01,72733.23
1775898922.235,22.235,0.73,0.77,0.22,0.23,0.04,0.01,72736.69
1775898922.654,22.654,0.73,0.74,0.23,0.27,0.01,0.04,72736.69
1775898923.157,23.157,0.75,0.76,0.25,0.26,0.01,0.01,72736.69
1775898923.504,23.504,0.71,0.72,0.27,0.29,0.01,0.02,72736.69
1775898923.861,23.861,0.7,0.71,0.29,0.3,0.01,0.01,72735.81
1775898924.262,24.262,0.7,0.71,0.29,0.3,0.01,0.01,72735.81
1775898924.636,24.636,0.7,0.72,0.29,0.3,0.02,0.01,72735.81
1775898924.975,24.975,0.7,0.73,0.29,0.3,0.03,0.01,72735.9
1775898925.339,25.339,0.72,0.74,0.27,0.28,0.02,0.01,72735.9
1775898925.706,25.706,0.74,0.77,0.25,0.26,0.03,0.01,72735.86
1775898926.157,26.157,0.77,0.78,0.22,0.23,0.01,0.01,72735.86
1775898926.54,26.54,0.77,0.78,0.22,0.23,0.01,0.01,72735.85
1775898926.942,26.942,0.78,0.8,0.21,0.22,0.02,0.01,72737.0
1775898927.387,27.387,0.79,0.8,0.2,0.22,0.01,0.02,72737.0
1775898927.72,27.72,0.81,0.82,0.18,0.2,0.01,0.02,72737.0
1775898928.075,28.075,0.81,0.82,0.18,0.19,0.01,0.01,72739.35
1775898928.461,28.461,0.81,0.82,0.18,0.19,0.01,0.01,72739.35
1775898928.853,28.853,0.81,0.82,0.18,0.19,0.01,0.01,72739.35
1775898929.355,29.355,0.8,0.81,0.18,0.2,0.01,0.02,72743.13
1775898929.698,29.698,0.8,0.81,0.19,0.2,0.01,0.01,72743.13
1775898930.098,30.098,0.81,0.82,0.18,0.2,0.01,0.02,72743.13
1775898930.533,30.533,0.81,0.82,0.18,0.19,0.01,0.01,72745.27
1775898930.925,30.925,0.81,0.82,0.18,0.19,0.01,0.01,72745.27
1775898931.26,31.26,0.81,0.82,0.18,0.19,0.01,0.01,72745.27
1775898931.62,31.62,0.8,0.81,0.19,0.2,0.01,0.01,72744.63
1775898932.256,32.256,0.8,0.81,0.19,0.2,0.01,0.01,72744.3
1775898932.79,32.79,0.8,0.81,0.19,0.2,0.01,0.01,72744.3
1775898933.471,33.471,0.8,0.81,0.19,0.2,0.01,0.01,72744.51
1775898934.006,34.006,0.8,0.81,0.19,0.2,0.01,0.01,72744.51
1775898934.421,34.421,0.8,0.81,0.19,0.2,0.01,0.01,72746.23
1775898935.142,35.142,0.8,0.81,0.19,0.2,0.01,0.01,72746.48
1775898935.735,35.735,0.81,0.83,0.17,0.19,0.02,0.02,72746.48
1775898936.07,36.07,0.82,0.83,0.17,0.18,0.01,0.01,72746.48
1775898936.405,36.405,0.85,0.86,0.14,0.15,0.01,0.01,72746.69
1775898936.758,36.758,0.88,0.89,0.11,0.12,0.01,0.01,72746.69
1775898937.108,37.108,0.88,0.9,0.1,0.12,0.02,0.02,72746.79
1775898937.536,37.536,0.88,0.89,0.11,0.12,0.01,0.01,72746.79
1775898937.908,37.908,0.88,0.89,0.11,0.12,0.01,0.01,72746.79
1775898938.312,38.312,0.87,0.88,0.12,0.13,0.01,0.01,72758.07
1775898938.936,38.936,0.88,0.89,0.11,0.12,0.01,0.01,72758.07
1775898939.332,39.332,0.85,0.86,0.14,0.15,0.01,0.01,72767.67
1775898939.775,39.775,0.85,0.86,0.14,0.15,0.01,0.01,72767.67
1775898940.112,40.112,0.85,0.86,0.14,0.15,0.01,0.01,72767.67
1775898940.581,40.581,0.82,0.83,0.17,0.18,0.01,0.01,72767.67
1775898940.991,40.991,0.82,0.83,0.17,0.18,0.01,0.01,72767.91
1775898941.544,41.544,0.83,0.84,0.16,0.18,0.01,0.02,72766.6
1775898941.885,41.885,0.84,0.85,0.14,0.16,0.01,0.02,72766.6
1775898942.218,42.218,0.85,0.86,0.14,0.15,0.01,0.01,72766.6
1775898942.659,42.659,0.85,0.86,0.14,0.15,0.01,0.01,72766.6
1775898943.008,43.008,0.85,0.86,0.14,0.15,0.01,0.01,72762.54
1775898943.408,43.408,0.85,0.86,0.14,0.15,0.01,0.01,72762.54
1775898943.839,43.839,0.84,0.86,0.14,0.15,0.02,0.01,72760.19
1775898944.293,44.293,0.84,0.85,0.15,0.16,0.01,0.01,72760.19
1775898944.934,44.934,0.84,0.85,0.15,0.16,0.01,0.01,72760.19
1775898945.316,45.316,0.84,0.85,0.15,0.16,0.01,0.01,72760.19
1775898945.766,45.766,0.84,0.86,0.15,0.16,0.02,0.01,72758.26
1775898946.135,46.135,0.85,0.86,0.14,0.16,0.01,0.02,72758.26
1775898946.529,46.529,0.85,0.86,0.15,0.16,0.01,0.01,72758.21
1775898946.876,46.876,0.85,0.86,0.14,0.15,0.01,0.01,72758.21
1775898947.664,47.664,0.87,0.89,0.12,0.13,0.02,0.01,72758.03
1775898948.048,48.048,0.88,0.89,0.11,0.12,0.01,0.01,72758.03
1775898948.408,48.408,0.88,0.89,0.11,0.12,0.01,0.01,72758.03
1775898948.857,48.857,0.89,0.9,0.1,0.12,0.01,0.02,72758.39
1775898949.24,49.24,0.89,0.9,0.1,0.11,0.01,0.01,72758.39
1775898949.644,49.644,0.89,0.9,0.1,0.11,0.01,0.01,72758.69
1775898950.008,50.008,0.9,0.91,0.09,0.1,0.01,0.01,72758.69
1775898950.595,50.595,0.9,0.91,0.09,0.1,0.01,0.01,72758.69
1775898950.956,50.956,0.9,0.91,0.09,0.1,0.01,0.01,72767.54
1775898951.29,51.29,0.91,0.92,0.08,0.09,0.01,0.01,72767.54
1775898951.771,51.771,0.92,0.93,0.07,0.08,0.01,0.01,72768.14
1775898952.106,52.106,0.92,0.93,0.07,0.08,0.01,0.01,72768.14
1775898952.628,52.628,0.92,0.93,0.07,0.08,0.01,0.01,72767.99
1775898952.989,52.989,0.92,0.93,0.07,0.08,0.01,0.01,72767.99
1775898953.359,53.359,0.91,0.92,0.08,0.09,0.01,0.01,72767.99
1775898953.805,53.805,0.92,0.93,0.07,0.09,0.01,0.02,72780.33
1775898954.142,54.142,0.93,0.94,0.06,0.07,0.01,0.01,72780.33
1775898954.485,54.485,0.92,0.93,0.07,0.08,0.01,0.01,72783.56
1775898954.847,54.847,0.92,0.94,0.07,0.08,0.02,0.01,72783.56
1775898955.366,55.366,0.92,0.93,0.06,0.08,0.01,0.02,72783.56
1775898955.94,55.94,0.92,0.94,0.07,0.08,0.02,0.01,72783.56
1775898956.354,56.354,0.92,0.94,0.07,0.08,0.02,0.01,72783.56
1775898956.711,56.711,0.93,0.94,0.06,0.07,0.01,0.01,72783.56
1775898957.223,57.223,0.93,0.94,0.06,0.07,0.01,0.01,72784.71
1775898957.566,57.566,0.93,0.94,0.06,0.07,0.01,0.01,72785.35
