timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775863500.502,0.502,0.52,0.53,0.47,0.48,0.01,0.01,72900.0
1775863500.894,0.894,0.53,0.54,0.46,0.47,0.01,0.01,72900.0
1775863501.351,1.351,0.53,0.54,0.46,0.47,0.01,0.01,72900.13
1775863501.734,1.734,0.52,0.53,0.46,0.48,0.01,0.02,72900.13
1775863502.072,2.072,0.52,0.53,0.47,0.48,0.01,0.01,72900.13
1775863502.498,2.498,0.52,0.53,0.47,0.48,0.01,0.01,72899.99
1775863502.866,2.866,0.51,0.54,0.46,0.47,0.03,0.01,72899.99
1775863503.201,3.201,0.52,0.53,0.47,0.48,0.01,0.01,72899.99
1775863503.556,3.556,0.52,0.53,0.47,0.48,0.01,0.01,72899.96
1775863503.89,3.89,0.52,0.53,0.47,0.48,0.01,0.01,72899.96
1775863504.339,4.339,0.52,0.53,0.47,0.48,0.01,0.01,72899.96
1775863504.702,4.702,0.52,0.53,0.47,0.48,0.01,0.01,72899.99
1775863505.084,5.084,0.52,0.53,0.47,0.48,0.01,0.01,72899.99
1775863505.439,5.439,0.51,0.52,0.48,0.49,0.01,0.01,72900.06
1775863505.787,5.787,0.51,0.52,0.48,0.49,0.01,0.01,72900.06
1775863506.145,6.145,0.51,0.52,0.48,0.49,0.01,0.01,72900.06
1775863506.493,6.493,0.51,0.52,0.48,0.49,0.01,0.01,72899.97
1775863506.881,6.881,0.51,0.52,0.48,0.49,0.01,0.01,72899.97
1775863507.279,7.279,0.51,0.52,0.48,0.49,0.01,0.01,72899.97
1775863507.629,7.629,0.51,0.52,0.48,0.49,0.01,0.01,72899.41
1775863508.015,8.015,0.51,0.52,0.48,0.49,0.01,0.01,72899.41
1775863508.365,8.365,0.51,0.52,0.48,0.49,0.01,0.01,72898.39
1775863508.698,8.698,0.51,0.52,0.48,0.49,0.01,0.01,72898.39
1775863509.078,9.078,0.52,0.53,0.47,0.48,0.01,0.01,72898.39
1775863509.502,9.502,0.52,0.53,0.47,0.48,0.01,0.01,72896.86
1775863509.894,9.894,0.52,0.53,0.47,0.48,0.01,0.01,72896.86
1775863510.231,10.231,0.52,0.53,0.47,0.48,0.01,0.01,72896.66
1775863510.591,10.591,0.52,0.53,0.47,0.48,0.01,0.01,72896.66
1775863510.948,10.948,0.52,0.53,0.47,0.48,0.01,0.01,72896.66
1775863511.29,11.29,0.52,0.53,0.47,0.48,0.01,0.01,72895.71
1775863511.638,11.638,0.53,0.54,0.46,0.47,0.01,0.01,72895.71
1775863512.022,12.022,0.53,0.54,0.46,0.47,0.01,0.01,72895.71
1775863512.366,12.366,0.53,0.54,0.46,0.47,0.01,0.01,72896.11
1775863512.701,12.701,0.52,0.53,0.46,0.47,0.01,0.01,72896.11
1775863513.138,13.138,0.52,0.53,0.47,0.48,0.01,0.01,72897.09
1775863513.49,13.49,0.52,0.53,0.47,0.48,0.01,0.01,72897.09
1775863513.858,13.858,0.52,0.53,0.47,0.48,0.01,0.01,72897.09
1775863514.24,14.24,0.52,0.53,0.47,0.48,0.01,0.01,72897.63
