timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775833200.511,0.511,0.47,0.48,0.5,0.51,0.01,0.01,72937.43
1775833200.883,0.883,0.44,0.45,0.55,0.56,0.01,0.01,72937.43
1775833201.271,1.271,0.45,0.48,0.52,0.56,0.03,0.04,72937.51
1775833201.674,1.674,0.46,0.47,0.53,0.54,0.01,0.01,72937.51
1775833202.062,2.062,0.46,0.47,0.53,0.54,0.01,0.01,72937.51
1775833202.641,2.641,0.46,0.47,0.53,0.54,0.01,0.01,72937.54
1775833203.086,3.086,0.5,0.51,0.49,0.5,0.01,0.01,72937.54
1775833203.425,3.425,0.5,0.51,0.49,0.5,0.01,0.01,72937.54
1775833203.766,3.766,0.5,0.51,0.49,0.5,0.01,0.01,72933.93
1775833204.329,4.329,0.52,0.53,0.47,0.48,0.01,0.01,72939.02
1775833204.939,4.939,0.55,0.56,0.44,0.48,0.01,0.04,72939.02
1775833205.275,5.275,0.58,0.59,0.41,0.42,0.01,0.01,72943.19
1775833205.61,5.61,0.59,0.6,0.4,0.41,0.01,0.01,72943.19
1775833205.975,5.975,0.63,0.64,0.36,0.37,0.01,0.01,72943.19
1775833206.337,6.337,0.63,0.64,0.36,0.37,0.01,0.01,72943.19
1775833206.729,6.729,0.63,0.64,0.36,0.37,0.01,0.01,72951.85
1775833207.132,7.132,0.63,0.64,0.36,0.37,0.01,0.01,72958.57
1775833207.544,7.544,0.63,0.64,0.36,0.37,0.01,0.01,72958.57
1775833207.91,7.91,0.63,0.64,0.36,0.37,0.01,0.01,72958.57
1775833208.264,8.264,0.63,0.64,0.36,0.37,0.01,0.01,72958.57
1775833208.637,8.637,0.66,0.67,0.33,0.34,0.01,0.01,72958.57
1775833208.992,8.992,0.65,0.66,0.33,0.35,0.01,0.02,72980.76
1775833209.453,9.453,0.65,0.66,0.34,0.36,0.01,0.02,72979.59
1775833209.837,9.837,0.61,0.62,0.37,0.38,0.01,0.01,72979.59
1775833210.25,10.25,0.61,0.62,0.38,0.39,0.01,0.01,72979.59
1775833210.612,10.612,0.61,0.62,0.38,0.39,0.01,0.01,72979.98
1775833210.983,10.983,0.61,0.62,0.38,0.39,0.01,0.01,72980.03
1775833211.341,11.341,0.62,0.64,0.36,0.38,0.02,0.02,72980.03
1775833211.684,11.684,0.63,0.64,0.35,0.38,0.01,0.03,72980.03
1775833212.029,12.029,0.63,0.64,0.36,0.37,0.01,0.01,72980.03
1775833212.362,12.362,0.64,0.65,0.35,0.36,0.01,0.01,72967.89
1775833212.698,12.698,0.64,0.65,0.35,0.36,0.01,0.01,72967.89
1775833213.038,13.038,0.68,0.69,0.31,0.33,0.01,0.02,72967.89
