timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775839200.572,0.572,0.48,0.49,0.5,0.52,0.01,0.02,72740.6
1775839200.995,0.995,0.48,0.5,0.5,0.52,0.02,0.02,72740.6
1775839201.515,1.515,0.46,0.47,0.51,0.55,0.01,0.04,72739.24
1775839201.913,1.913,0.46,0.47,0.52,0.54,0.01,0.02,72739.24
1775839202.3,2.3,0.46,0.47,0.52,0.54,0.01,0.02,72739.24
1775839202.884,2.884,0.47,0.48,0.52,0.53,0.01,0.01,72737.16
1775839203.363,3.363,0.47,0.5,0.52,0.53,0.03,0.01,72737.16
1775839203.845,3.845,0.48,0.49,0.51,0.52,0.01,0.01,72737.16
1775839204.256,4.256,0.47,0.48,0.52,0.53,0.01,0.01,72737.16
1775839204.687,4.687,0.47,0.48,0.52,0.53,0.01,0.01,72737.16
1775839205.074,5.074,0.47,0.48,0.52,0.53,0.01,0.01,72737.16
1775839205.523,5.523,0.47,0.48,0.52,0.53,0.01,0.01,72737.11
1775839205.872,5.872,0.45,0.46,0.53,0.55,0.01,0.02,72737.1
1775839206.389,6.389,0.42,0.43,0.57,0.58,0.01,0.01,72737.1
1775839206.754,6.754,0.42,0.43,0.57,0.58,0.01,0.01,72737.1
1775839207.088,7.088,0.41,0.42,0.58,0.59,0.01,0.01,72737.1
1775839207.426,7.426,0.41,0.42,0.58,0.59,0.01,0.01,72736.56
1775839207.782,7.782,0.41,0.42,0.58,0.59,0.01,0.01,72736.56
1775839208.172,8.172,0.41,0.42,0.58,0.59,0.01,0.01,72730.44
1775839208.659,8.659,0.41,0.42,0.58,0.59,0.01,0.01,72730.44
1775839209.348,9.348,0.41,0.42,0.58,0.59,0.01,0.01,72726.16
1775839209.766,9.766,0.41,0.42,0.58,0.59,0.01,0.01,72726.16
1775839210.135,10.135,0.41,0.42,0.58,0.59,0.01,0.01,72726.16
1775839210.556,10.556,0.41,0.42,0.58,0.59,0.01,0.01,72725.01
