timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776203700.733,0.733,0.47,0.48,0.52,0.53,0.01,0.01,74239.12,1776203699000
1776203701.218,1.218,0.47,0.48,0.52,0.53,0.01,0.01,74239.12,1776203699000
1776203701.57,1.57,0.47,0.48,0.52,0.53,0.01,0.01,74239.12,1776203699000
1776203702.062,2.062,0.47,0.48,0.52,0.53,0.01,0.01,74242.62,1776203700000
1776203702.455,2.455,0.47,0.48,0.52,0.53,0.01,0.01,74242.2,1776203701000
1776203702.981,2.981,0.46,0.47,0.52,0.54,0.01,0.02,74242.2,1776203701000
1776203703.687,3.687,0.46,0.47,0.53,0.54,0.01,0.01,74242.17,1776203702000
1776203704.201,4.201,0.46,0.47,0.53,0.54,0.01,0.01,74242.12,1776203703000
1776203705.36,5.36,0.46,0.47,0.53,0.54,0.01,0.01,74242.12,1776203703000
1776203705.739,5.739,0.46,0.47,0.53,0.54,0.01,0.01,74236.76,1776203704000
1776203706.074,6.074,0.42,0.45,0.55,0.58,0.03,0.03,74236.76,1776203704000
1776203706.552,6.552,0.42,0.43,0.57,0.58,0.01,0.01,74233.51,1776203705000
1776203706.891,6.891,0.42,0.43,0.57,0.58,0.01,0.01,74233.51,1776203705000
1776203707.225,7.225,0.42,0.43,0.57,0.58,0.01,0.01,74233.51,1776203705000
1776203707.587,7.587,0.42,0.43,0.57,0.58,0.01,0.01,74228.41,1776203706000
1776203708.557,8.557,0.42,0.43,0.57,0.58,0.01,0.01,74227.45,1776203707000
1776203709.663,9.663,0.42,0.43,0.57,0.58,0.01,0.01,74227.45,1776203707000
1776203710.064,10.064,0.41,0.43,0.57,0.58,0.02,0.01,74227.04,1776203708000
1776203710.409,10.409,0.4,0.41,0.59,0.6,0.01,0.01,74227.04,1776203709000
1776203710.981,10.981,0.4,0.42,0.58,0.6,0.02,0.02,74227.19,1776203710000
1776203711.356,11.356,0.4,0.42,0.58,0.6,0.02,0.02,74227.19,1776203710000
1776203711.691,11.691,0.41,0.43,0.58,0.59,0.02,0.01,74227.19,1776203710000
1776203712.131,12.131,0.41,0.42,0.58,0.59,0.01,0.01,74227.19,1776203710000
1776203712.532,12.532,0.41,0.42,0.58,0.6,0.01,0.02,74227.19,1776203710000
1776203713.07,13.07,0.41,0.42,0.58,0.59,0.01,0.01,74227.25,1776203711000
1776203713.416,13.416,0.4,0.42,0.58,0.59,0.02,0.01,74227.55,1776203712000
1776203713.767,13.767,0.4,0.41,0.59,0.6,0.01,0.01,74227.55,1776203712000
1776203714.31,14.31,0.39,0.4,0.59,0.61,0.01,0.02,74227.55,1776203712000
1776203714.678,14.678,0.39,0.4,0.6,0.61,0.01,0.01,74227.61,1776203713000
1776203715.528,15.528,0.39,0.4,0.6,0.61,0.01,0.01,74227.61,1776203713000
1776203716.074,16.074,0.39,0.4,0.6,0.61,0.01,0.01,74227.08,1776203715000
1776203716.458,16.458,0.39,0.4,0.6,0.61,0.01,0.01,74227.08,1776203715000
1776203716.837,16.837,0.39,0.4,0.6,0.61,0.01,0.01,74227.08,1776203715000
1776203717.201,17.201,0.39,0.4,0.6,0.61,0.01,0.01,74227.08,1776203715000
1776203717.549,17.549,0.39,0.4,0.6,0.61,0.01,0.01,74226.56,1776203716000
1776203717.933,17.933,0.39,0.4,0.6,0.61,0.01,0.01,74226.56,1776203716000
1776203718.297,18.297,0.39,0.4,0.6,0.61,0.01,0.01,74226.56,1776203716000
