timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775865600.501,0.501,0.57,0.58,0.41,0.43,0.01,0.02,72984.24
1775865600.927,0.927,0.57,0.58,0.42,0.43,0.01,0.01,72984.24
1775865601.263,1.263,0.57,0.59,0.41,0.43,0.02,0.02,72984.27
1775865601.698,1.698,0.57,0.58,0.42,0.43,0.01,0.01,72984.27
1775865602.227,2.227,0.57,0.58,0.42,0.43,0.01,0.01,72984.27
1775865602.637,2.637,0.57,0.58,0.42,0.43,0.01,0.01,72984.24
1775865603.349,3.349,0.57,0.58,0.42,0.43,0.01,0.01,72984.23
1775865603.821,3.821,0.57,0.58,0.42,0.43,0.01,0.01,72984.23
1775865604.202,4.202,0.56,0.57,0.43,0.44,0.01,0.01,72984.9
1775865604.536,4.536,0.56,0.57,0.43,0.44,0.01,0.01,72984.9
1775865604.978,4.978,0.56,0.57,0.43,0.44,0.01,0.01,72984.9
1775865605.334,5.334,0.56,0.57,0.43,0.44,0.01,0.01,72984.99
1775865605.698,5.698,0.56,0.57,0.43,0.44,0.01,0.01,72984.99
1775865606.211,6.211,0.56,0.57,0.43,0.44,0.01,0.01,72983.42
1775865606.552,6.552,0.54,0.56,0.44,0.45,0.02,0.01,72983.42
1775865606.972,6.972,0.54,0.55,0.45,0.46,0.01,0.01,72983.42
1775865607.325,7.325,0.52,0.53,0.47,0.48,0.01,0.01,72980.88
1775865607.785,7.785,0.51,0.52,0.48,0.49,0.01,0.01,72980.88
1775865608.145,8.145,0.51,0.52,0.48,0.49,0.01,0.01,72980.88
1775865608.607,8.607,0.51,0.52,0.48,0.49,0.01,0.01,72973.36
1775865608.944,8.944,0.51,0.52,0.48,0.49,0.01,0.01,72973.36
1775865609.282,9.282,0.5,0.52,0.48,0.49,0.02,0.01,72973.36
1775865609.728,9.728,0.5,0.51,0.49,0.5,0.01,0.01,72973.36
1775865610.086,10.086,0.5,0.51,0.49,0.5,0.01,0.01,72973.36
1775865610.452,10.452,0.5,0.51,0.49,0.5,0.01,0.01,72972.66
1775865610.799,10.799,0.5,0.51,0.49,0.5,0.01,0.01,72972.66
1775865611.281,11.281,0.5,0.51,0.49,0.5,0.01,0.01,72972.66
1775865611.778,11.778,0.5,0.51,0.49,0.5,0.01,0.01,72972.67
1775865612.81,12.81,0.5,0.51,0.49,0.5,0.01,0.01,72970.73
1775865613.287,13.287,0.5,0.51,0.49,0.5,0.01,0.01,72970.8
1775865613.629,13.629,0.5,0.51,0.49,0.5,0.01,0.01,72970.8
1775865614.164,14.164,0.5,0.51,0.49,0.5,0.01,0.01,72970.8
1775865614.575,14.575,0.5,0.51,0.49,0.5,0.01,0.01,72972.11
1775865614.94,14.94,0.5,0.51,0.49,0.5,0.01,0.01,72972.11
1775865615.329,15.329,0.5,0.51,0.49,0.5,0.01,0.01,72972.11
1775865615.671,15.671,0.5,0.51,0.49,0.5,0.01,0.01,72972.1
1775865616.036,16.036,0.5,0.51,0.49,0.5,0.01,0.01,72972.1
1775865616.418,16.418,0.5,0.51,0.49,0.5,0.01,0.01,72972.07
1775865616.957,16.957,0.5,0.51,0.49,0.5,0.01,0.01,72972.07
1775865617.363,17.363,0.52,0.53,0.47,0.48,0.01,0.01,72972.07
1775865617.795,17.795,0.53,0.54,0.46,0.47,0.01,0.01,72972.07
1775865618.224,18.224,0.54,0.55,0.45,0.47,0.01,0.02,72972.07
1775865618.57,18.57,0.52,0.53,0.47,0.48,0.01,0.01,72972.18
1775865619.124,19.124,0.52,0.53,0.47,0.48,0.01,0.01,72972.18
1775865619.672,19.672,0.52,0.53,0.47,0.48,0.01,0.01,72974.66
1775865620.106,20.106,0.52,0.53,0.47,0.48,0.01,0.01,72974.66
1775865620.608,20.608,0.52,0.53,0.47,0.48,0.01,0.01,72977.34
1775865621.095,21.095,0.52,0.53,0.47,0.48,0.01,0.01,72977.34
1775865621.8,21.8,0.53,0.54,0.46,0.48,0.01,0.02,72977.71
1775865622.203,22.203,0.53,0.54,0.46,0.47,0.01,0.01,72977.44
1775865622.73,22.73,0.53,0.54,0.46,0.47,0.01,0.01,72977.44
1775865623.294,23.294,0.53,0.54,0.46,0.47,0.01,0.01,72977.43
1775865623.656,23.656,0.53,0.54,0.46,0.47,0.01,0.01,72977.43
1775865624.038,24.038,0.53,0.54,0.46,0.47,0.01,0.01,72977.43
1775865624.38,24.38,0.53,0.55,0.45,0.46,0.02,0.01,72977.56
1775865624.75,24.75,0.53,0.54,0.46,0.47,0.01,0.01,72977.56
1775865625.149,25.149,0.53,0.54,0.46,0.47,0.01,0.01,72977.56
1775865625.637,25.637,0.52,0.54,0.46,0.47,0.02,0.01,72978.03
1775865625.974,25.974,0.48,0.5,0.49,0.51,0.02,0.02,72978.03
1775865626.317,26.317,0.47,0.48,0.52,0.53,0.01,0.01,72978.04
1775865626.717,26.717,0.47,0.48,0.52,0.53,0.01,0.01,72978.04
1775865627.066,27.066,0.47,0.48,0.52,0.53,0.01,0.01,72978.04
1775865627.496,27.496,0.47,0.48,0.52,0.53,0.01,0.01,72978.05
1775865628.201,28.201,0.47,0.48,0.52,0.53,0.01,0.01,72978.05
1775865628.563,28.563,0.47,0.48,0.52,0.53,0.01,0.01,72975.86
1775865628.945,28.945,0.47,0.48,0.52,0.53,0.01,0.01,72975.86
1775865629.278,29.278,0.46,0.48,0.52,0.53,0.02,0.01,72974.2
1775865629.945,29.945,0.46,0.47,0.53,0.54,0.01,0.01,72974.2
1775865630.314,30.314,0.46,0.47,0.53,0.54,0.01,0.01,72974.2
1775865630.746,30.746,0.45,0.46,0.54,0.55,0.01,0.01,72975.74
1775865631.152,31.152,0.45,0.46,0.54,0.55,0.01,0.01,72976.03
1775865631.487,31.487,0.45,0.46,0.54,0.55,0.01,0.01,72976.03
1775865631.937,31.937,0.45,0.46,0.54,0.55,0.01,0.01,72976.03
1775865632.342,32.342,0.45,0.46,0.54,0.55,0.01,0.01,72975.19
1775865632.828,32.828,0.45,0.46,0.54,0.55,0.01,0.01,72975.19
1775865633.293,33.293,0.44,0.45,0.54,0.56,0.01,0.02,72975.19
1775865633.75,33.75,0.44,0.45,0.55,0.56,0.01,0.01,72974.73
1775865634.125,34.125,0.44,0.45,0.55,0.56,0.01,0.01,72974.73
1775865635.178,35.178,0.44,0.45,0.55,0.56,0.01,0.01,72974.56
1775865635.682,35.682,0.44,0.45,0.55,0.56,0.01,0.01,72974.77
1775865636.18,36.18,0.44,0.45,0.55,0.56,0.01,0.01,72974.77
1775865636.624,36.624,0.45,0.46,0.54,0.55,0.01,0.01,72974.77
1775865637.346,37.346,0.46,0.48,0.52,0.53,0.02,0.01,72974.71
1775865637.701,37.701,0.46,0.48,0.52,0.54,0.02,0.02,72974.71
1775865638.303,38.303,0.47,0.48,0.52,0.53,0.01,0.01,72974.71
1775865638.82,38.82,0.47,0.48,0.52,0.53,0.01,0.01,72974.71
1775865639.177,39.177,0.47,0.48,0.52,0.53,0.01,0.01,72974.66
1775865639.881,39.881,0.46,0.47,0.53,0.54,0.01,0.01,72974.66
1775865640.446,40.446,0.47,0.49,0.53,0.54,0.02,0.01,72975.28
1775865640.98,40.98,0.48,0.49,0.51,0.52,0.01,0.01,72975.28
1775865641.402,41.402,0.48,0.5,0.51,0.52,0.02,0.01,72975.21
1775865641.885,41.885,0.49,0.5,0.51,0.52,0.01,0.01,72975.21
1775865642.229,42.229,0.51,0.52,0.48,0.49,0.01,0.01,72974.47
1775865642.566,42.566,0.54,0.55,0.45,0.47,0.01,0.02,72974.47
1775865643.0,43.0,0.54,0.55,0.45,0.46,0.01,0.01,72974.47
1775865643.381,43.381,0.54,0.55,0.45,0.46,0.01,0.01,72975.71
1775865643.74,43.74,0.54,0.55,0.45,0.46,0.01,0.01,72975.71
