timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1775977800.785,0.785,0.51,0.52,0.48,0.49,0.01,0.01,71658.08,1775977799000
1775977801.224,1.224,0.5,0.51,0.48,0.5,0.01,0.02,71658.08,1775977799000
1775977801.568,1.568,0.5,0.51,0.49,0.5,0.01,0.01,71658.08,1775977800000
1775977802.114,2.114,0.5,0.51,0.49,0.5,0.01,0.01,71658.08,1775977800000
1775977802.548,2.548,0.5,0.51,0.49,0.5,0.01,0.01,71658.09,1775977801000
1775977802.917,2.917,0.4,0.41,0.59,0.6,0.01,0.01,71658.09,1775977801000
1775977803.323,3.323,0.37,0.38,0.62,0.63,0.01,0.01,71658.09,1775977801000
1775977803.672,3.672,0.37,0.38,0.62,0.63,0.01,0.01,71658.09,1775977802000
1775977804.076,4.076,0.38,0.39,0.61,0.63,0.01,0.02,71658.09,1775977802000
1775977804.442,4.442,0.38,0.39,0.61,0.62,0.01,0.01,71655.64,1775977803000
1775977804.899,4.899,0.38,0.39,0.61,0.62,0.01,0.01,71655.64,1775977803000
1775977805.249,5.249,0.39,0.4,0.6,0.62,0.01,0.02,71652.87,1775977804000
1775977805.696,5.696,0.39,0.4,0.6,0.61,0.01,0.01,71652.87,1775977804000
1775977806.165,6.165,0.39,0.4,0.6,0.61,0.01,0.01,71652.87,1775977804000
1775977806.524,6.524,0.39,0.4,0.6,0.61,0.01,0.01,71651.96,1775977805000
1775977806.857,6.857,0.37,0.38,0.6,0.69,0.01,0.09,71651.96,1775977805000
1775977807.205,7.205,0.37,0.38,0.62,0.63,0.01,0.01,71651.93,1775977806000
1775977807.553,7.553,0.37,0.38,0.62,0.63,0.01,0.01,71651.93,1775977806000
1775977808.097,8.097,0.37,0.38,0.62,0.63,0.01,0.01,71651.93,1775977806000
1775977808.442,8.442,0.37,0.38,0.62,0.63,0.01,0.01,71651.93,1775977807000
1775977808.802,8.802,0.37,0.38,0.62,0.63,0.01,0.01,71651.93,1775977807000
1775977809.182,9.182,0.37,0.38,0.62,0.63,0.01,0.01,71651.93,1775977808000
1775977809.555,9.555,0.37,0.38,0.62,0.63,0.01,0.01,71651.93,1775977808000
1775977809.997,9.997,0.37,0.38,0.62,0.63,0.01,0.01,71651.93,1775977808000
1775977810.435,10.435,0.37,0.38,0.62,0.63,0.01,0.01,71651.94,1775977809000
1775977810.791,10.791,0.37,0.38,0.62,0.63,0.01,0.01,71651.94,1775977809000
1775977811.146,11.146,0.36,0.37,0.62,0.64,0.01,0.02,71651.94,1775977809000
1775977811.505,11.505,0.36,0.37,0.63,0.64,0.01,0.01,71651.94,1775977810000
1775977812.094,12.094,0.37,0.39,0.62,0.63,0.02,0.01,71651.94,1775977810000
1775977812.43,12.43,0.38,0.39,0.61,0.62,0.01,0.01,71651.94,1775977811000
1775977812.777,12.777,0.39,0.4,0.6,0.61,0.01,0.01,71651.94,1775977811000
1775977813.111,13.111,0.39,0.4,0.6,0.61,0.01,0.01,71651.62,1775977812000
1775977813.558,13.558,0.39,0.4,0.6,0.61,0.01,0.01,71651.62,1775977812000
1775977814.049,14.049,0.39,0.4,0.6,0.61,0.01,0.01,71651.0,1775977813000
1775977814.401,14.401,0.39,0.4,0.6,0.61,0.01,0.01,71651.0,1775977813000
1775977814.757,14.757,0.35,0.36,0.64,0.65,0.01,0.01,71651.0,1775977813000
