timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776708300.521,0.521,0.44,0.46,0.54,0.56,0.02,0.02,76096.63,1776708299000
1776708300.915,0.915,0.44,0.45,0.55,0.56,0.01,0.01,76096.63,1776708299000
1776708301.269,1.269,0.47,0.48,0.55,0.57,0.01,0.02,76096.63,1776708299000
1776708301.611,1.611,0.47,0.48,0.52,0.53,0.01,0.01,76097.41,1776708300000
1776708301.994,1.994,0.47,0.48,0.52,0.53,0.01,0.01,76097.41,1776708300000
1776708302.349,2.349,0.47,0.48,0.52,0.53,0.01,0.01,76097.41,1776708300000
1776708302.682,2.682,0.47,0.48,0.52,0.53,0.01,0.01,76098.01,1776708301000
1776708303.04,3.04,0.48,0.49,0.51,0.52,0.01,0.01,76098.01,1776708301000
1776708303.441,3.441,0.49,0.5,0.5,0.51,0.01,0.01,76097.86,1776708302000
1776708303.831,3.831,0.49,0.5,0.5,0.51,0.01,0.01,76097.86,1776708302000
1776708304.17,4.17,0.52,0.53,0.47,0.49,0.01,0.02,76097.86,1776708302000
1776708304.553,4.553,0.52,0.53,0.47,0.48,0.01,0.01,76095.54,1776708303000
1776708304.9,4.9,0.52,0.53,0.47,0.48,0.01,0.01,76095.54,1776708303000
1776708305.256,5.256,0.53,0.54,0.46,0.48,0.01,0.02,76104.4,1776708304000
1776708305.676,5.676,0.55,0.56,0.44,0.45,0.01,0.01,76104.4,1776708304000
1776708306.172,6.172,0.55,0.56,0.44,0.45,0.01,0.01,76104.4,1776708304000
1776708306.556,6.556,0.55,0.56,0.44,0.45,0.01,0.01,76118.04,1776708305000
1776708306.893,6.893,0.55,0.56,0.44,0.45,0.01,0.01,76118.04,1776708305000
1776708307.258,7.258,0.55,0.56,0.44,0.45,0.01,0.01,76118.04,1776708305000
1776708307.616,7.616,0.55,0.56,0.44,0.45,0.01,0.01,76124.51,1776708306000
1776708307.956,7.956,0.55,0.56,0.44,0.45,0.01,0.01,76124.51,1776708306000
1776708308.361,8.361,0.55,0.56,0.44,0.45,0.01,0.01,76124.51,1776708306000
1776708308.729,8.729,0.55,0.56,0.44,0.45,0.01,0.01,76128.41,1776708307000
1776708309.077,9.077,0.55,0.56,0.44,0.45,0.01,0.01,76128.41,1776708307000
1776708309.467,9.467,0.55,0.56,0.44,0.45,0.01,0.01,76128.41,1776708307000
1776708309.89,9.89,0.56,0.57,0.43,0.44,0.01,0.01,76128.7,1776708308000
1776708310.246,10.246,0.56,0.57,0.43,0.44,0.01,0.01,76128.7,1776708308000
1776708310.6,10.6,0.56,0.57,0.43,0.44,0.01,0.01,76128.7,1776708308000
1776708310.946,10.946,0.56,0.57,0.43,0.44,0.01,0.01,76123.36,1776708309000
1776708311.446,11.446,0.56,0.57,0.43,0.44,0.01,0.01,76123.36,1776708309000
1776708311.947,11.947,0.56,0.57,0.43,0.44,0.01,0.01,76122.69,1776708310000
1776708312.316,12.316,0.56,0.57,0.43,0.44,0.01,0.01,76122.69,1776708310000
1776708312.693,12.693,0.56,0.57,0.43,0.44,0.01,0.01,76122.69,1776708310000
1776708313.125,13.125,0.56,0.57,0.43,0.44,0.01,0.01,76123.94,1776708311000
1776708313.536,13.536,0.56,0.57,0.43,0.44,0.01,0.01,76128.62,1776708312000
1776708313.896,13.896,0.56,0.57,0.43,0.44,0.01,0.01,76128.62,1776708312000
1776708314.284,14.284,0.56,0.57,0.43,0.44,0.01,0.01,76127.89,1776708313000
1776708314.622,14.622,0.56,0.57,0.43,0.44,0.01,0.01,76127.89,1776708313000
1776708315.016,15.016,0.56,0.57,0.43,0.44,0.01,0.01,76127.89,1776708313000
1776708315.621,15.621,0.56,0.58,0.43,0.44,0.02,0.01,76128.79,1776708314000
1776708315.986,15.986,0.57,0.58,0.42,0.43,0.01,0.01,76128.79,1776708314000
1776708316.609,16.609,0.57,0.58,0.42,0.43,0.01,0.01,76128.95,1776708315000
1776708316.949,16.949,0.59,0.6,0.4,0.41,0.01,0.01,76128.95,1776708315000
1776708317.288,17.288,0.59,0.6,0.4,0.41,0.01,0.01,76128.95,1776708315000
1776708317.63,17.63,0.59,0.6,0.4,0.41,0.01,0.01,76128.95,1776708315000
1776708318.06,18.06,0.6,0.61,0.39,0.4,0.01,0.01,76130.98,1776708316000
1776708318.56,18.56,0.6,0.61,0.39,0.4,0.01,0.01,76133.06,1776708317000
1776708319.007,19.007,0.6,0.61,0.39,0.4,0.01,0.01,76133.06,1776708317000
1776708319.38,19.38,0.61,0.62,0.38,0.39,0.01,0.01,76137.21,1776708318000
1776708319.919,19.919,0.61,0.62,0.38,0.39,0.01,0.01,76137.21,1776708318000
1776708320.415,20.415,0.61,0.62,0.38,0.39,0.01,0.01,76137.21,1776708318000
1776708320.823,20.823,0.61,0.62,0.38,0.39,0.01,0.01,76143.13,1776708319000
1776708321.532,21.532,0.61,0.62,0.38,0.39,0.01,0.01,76143.13,1776708319000
1776708321.937,21.937,0.61,0.62,0.38,0.39,0.01,0.01,76142.71,1776708320000
1776708322.639,22.639,0.61,0.62,0.38,0.39,0.01,0.01,76142.67,1776708321000
1776708323.008,23.008,0.61,0.62,0.38,0.39,0.01,0.01,76142.67,1776708321000
1776708323.379,23.379,0.61,0.62,0.38,0.39,0.01,0.01,76142.11,1776708322000
1776708323.874,23.874,0.61,0.62,0.38,0.39,0.01,0.01,76142.11,1776708322000
1776708324.237,24.237,0.61,0.62,0.38,0.39,0.01,0.01,76142.11,1776708322000
1776708324.601,24.601,0.62,0.63,0.37,0.38,0.01,0.01,76141.32,1776708323000
1776708324.937,24.937,0.62,0.63,0.37,0.38,0.01,0.01,76141.32,1776708323000
1776708325.273,25.273,0.62,0.63,0.37,0.38,0.01,0.01,76141.11,1776708324000
1776708325.635,25.635,0.62,0.63,0.37,0.38,0.01,0.01,76141.11,1776708324000
1776708326.033,26.033,0.63,0.64,0.36,0.37,0.01,0.01,76141.11,1776708324000
1776708326.391,26.391,0.63,0.64,0.36,0.37,0.01,0.01,76141.11,1776708324000
1776708326.725,26.725,0.63,0.64,0.36,0.37,0.01,0.01,76146.13,1776708325000
1776708327.14,27.14,0.63,0.64,0.36,0.37,0.01,0.01,76146.13,1776708325000
1776708327.482,27.482,0.62,0.63,0.36,0.38,0.01,0.02,76146.2,1776708326000
1776708327.881,27.881,0.62,0.63,0.37,0.38,0.01,0.01,76146.2,1776708326000
1776708328.216,28.216,0.62,0.63,0.37,0.38,0.01,0.01,76146.2,1776708326000
1776708328.737,28.737,0.62,0.63,0.37,0.38,0.01,0.01,76146.52,1776708327000
1776708329.152,29.152,0.62,0.63,0.37,0.38,0.01,0.01,76146.52,1776708327000
1776708329.492,29.492,0.62,0.63,0.37,0.38,0.01,0.01,76146.52,1776708327000
1776708329.885,29.885,0.61,0.62,0.38,0.39,0.01,0.01,76146.74,1776708328000
1776708330.286,30.286,0.61,0.62,0.38,0.39,0.01,0.01,76146.37,1776708329000
1776708330.666,30.666,0.61,0.62,0.38,0.39,0.01,0.01,76146.37,1776708329000
1776708331.0,31.0,0.61,0.62,0.38,0.39,0.01,0.01,76146.37,1776708329000
1776708331.373,31.373,0.61,0.62,0.38,0.39,0.01,0.01,76146.37,1776708329000
1776708331.73,31.73,0.63,0.64,0.36,0.37,0.01,0.01,76146.74,1776708330000
1776708332.091,32.091,0.63,0.64,0.36,0.37,0.01,0.01,76146.74,1776708330000
1776708332.426,32.426,0.63,0.64,0.36,0.37,0.01,0.01,76146.74,1776708331000
1776708332.805,32.805,0.64,0.65,0.35,0.36,0.01,0.01,76146.74,1776708331000
1776708333.224,33.224,0.64,0.65,0.35,0.36,0.01,0.01,76146.74,1776708331000
1776708333.612,33.612,0.65,0.66,0.34,0.36,0.01,0.02,76146.74,1776708331000
1776708333.956,33.956,0.67,0.69,0.31,0.34,0.02,0.03,76154.33,1776708332000
1776708334.293,34.293,0.69,0.7,0.3,0.31,0.01,0.01,76154.33,1776708332000
1776708334.646,34.646,0.73,0.74,0.26,0.27,0.01,0.01,76154.33,1776708332000
1776708334.997,34.997,0.73,0.74,0.26,0.27,0.01,0.01,76161.34,1776708333000
1776708335.355,35.355,0.72,0.73,0.27,0.28,0.01,0.01,76161.34,1776708333000
1776708335.719,35.719,0.72,0.73,0.27,0.28,0.01,0.01,76165.02,1776708334000
1776708336.308,36.308,0.72,0.73,0.27,0.28,0.01,0.01,76165.02,1776708334000
1776708336.698,36.698,0.72,0.73,0.27,0.28,0.01,0.01,76181.63,1776708335000
1776708337.048,37.048,0.72,0.73,0.27,0.28,0.01,0.01,76181.63,1776708335000
1776708337.45,37.45,0.72,0.73,0.27,0.28,0.01,0.01,76181.63,1776708335000
1776708337.846,37.846,0.73,0.74,0.26,0.27,0.01,0.01,76183.36,1776708336000
1776708338.18,38.18,0.73,0.74,0.26,0.27,0.01,0.01,76183.36,1776708336000
1776708338.518,38.518,0.73,0.74,0.26,0.27,0.01,0.01,76183.36,1776708337000
1776708338.862,38.862,0.73,0.74,0.26,0.27,0.01,0.01,76183.36,1776708337000
1776708339.33,39.33,0.73,0.74,0.26,0.27,0.01,0.01,76183.36,1776708337000
1776708339.665,39.665,0.73,0.74,0.26,0.27,0.01,0.01,76185.33,1776708338000
1776708339.999,39.999,0.72,0.74,0.26,0.27,0.02,0.01,76185.33,1776708338000
1776708340.405,40.405,0.72,0.73,0.27,0.28,0.01,0.01,76185.33,1776708338000
1776708340.738,40.738,0.72,0.73,0.27,0.28,0.01,0.01,76186.5,1776708339000
1776708341.098,41.098,0.72,0.73,0.27,0.28,0.01,0.01,76186.5,1776708340000
1776708341.458,41.458,0.72,0.73,0.27,0.28,0.01,0.01,76186.5,1776708340000
1776708341.819,41.819,0.72,0.73,0.27,0.28,0.01,0.01,76186.5,1776708340000
1776708342.163,42.163,0.72,0.74,0.27,0.28,0.02,0.01,76184.18,1776708341000
1776708342.55,42.55,0.73,0.74,0.26,0.27,0.01,0.01,76184.18,1776708341000
1776708342.883,42.883,0.73,0.74,0.26,0.27,0.01,0.01,76184.18,1776708341000
1776708343.22,43.22,0.74,0.75,0.25,0.26,0.01,0.01,76184.91,1776708342000
1776708343.557,43.557,0.74,0.75,0.25,0.26,0.01,0.01,76184.91,1776708342000
1776708343.975,43.975,0.76,0.77,0.23,0.24,0.01,0.01,76184.78,1776708343000
1776708344.314,44.314,0.76,0.77,0.23,0.24,0.01,0.01,76184.78,1776708343000
1776708344.649,44.649,0.76,0.77,0.23,0.24,0.01,0.01,76184.78,1776708343000
1776708345.021,45.021,0.77,0.78,0.22,0.23,0.01,0.01,76188.25,1776708344000
1776708345.365,45.365,0.77,0.79,0.22,0.23,0.02,0.01,76188.25,1776708344000
1776708345.715,45.715,0.78,0.79,0.21,0.22,0.01,0.01,76188.25,1776708344000
1776708346.169,46.169,0.78,0.79,0.21,0.22,0.01,0.01,76195.42,1776708345000
1776708346.704,46.704,0.79,0.8,0.2,0.21,0.01,0.01,76195.42,1776708345000
1776708347.037,47.037,0.79,0.8,0.2,0.21,0.01,0.01,76202.24,1776708346000
1776708347.528,47.528,0.79,0.8,0.2,0.21,0.01,0.01,76202.24,1776708346000
1776708347.952,47.952,0.79,0.8,0.2,0.21,0.01,0.01,76202.24,1776708346000
1776708348.29,48.29,0.79,0.8,0.2,0.21,0.01,0.01,76202.24,1776708346000
1776708348.651,48.651,0.79,0.8,0.2,0.21,0.01,0.01,76210.05,1776708347000
1776708348.988,48.988,0.79,0.8,0.2,0.21,0.01,0.01,76210.05,1776708347000
1776708349.42,49.42,0.79,0.8,0.2,0.21,0.01,0.01,76207.11,1776708348000
1776708349.81,49.81,0.78,0.79,0.2,0.22,0.01,0.02,76207.11,1776708348000
1776708350.227,50.227,0.78,0.79,0.21,0.22,0.01,0.01,76207.11,1776708348000
1776708350.634,50.634,0.77,0.78,0.22,0.23,0.01,0.01,76207.4,1776708349000
1776708351.036,51.036,0.77,0.78,0.22,0.23,0.01,0.01,76207.4,1776708349000
1776708351.402,51.402,0.77,0.78,0.22,0.23,0.01,0.01,76206.74,1776708350000
1776708351.774,51.774,0.77,0.78,0.22,0.23,0.01,0.01,76206.74,1776708350000
1776708352.11,52.11,0.77,0.78,0.22,0.23,0.01,0.01,76206.74,1776708350000
1776708352.485,52.485,0.77,0.78,0.22,0.23,0.01,0.01,76206.74,1776708350000
1776708352.979,52.979,0.77,0.78,0.22,0.23,0.01,0.01,76206.26,1776708351000
1776708353.315,53.315,0.77,0.78,0.22,0.23,0.01,0.01,76206.35,1776708352000
1776708353.715,53.715,0.77,0.78,0.22,0.23,0.01,0.01,76206.35,1776708352000
1776708354.285,54.285,0.76,0.77,0.23,0.24,0.01,0.01,76208.6,1776708353000
1776708354.618,54.618,0.76,0.77,0.23,0.24,0.01,0.01,76208.6,1776708353000
1776708355.006,55.006,0.76,0.77,0.23,0.24,0.01,0.01,76208.6,1776708353000
1776708355.496,55.496,0.76,0.77,0.23,0.24,0.01,0.01,76208.6,1776708353000
1776708355.913,55.913,0.76,0.77,0.23,0.24,0.01,0.01,76204.8,1776708354000
1776708356.294,56.294,0.76,0.77,0.23,0.24,0.01,0.01,76205.0,1776708355000
1776708356.629,56.629,0.76,0.77,0.23,0.24,0.01,0.01,76205.0,1776708355000
1776708357.017,57.017,0.77,0.78,0.22,0.24,0.01,0.02,76205.0,1776708355000
1776708357.385,57.385,0.77,0.78,0.22,0.23,0.01,0.01,76205.0,1776708355000
1776708357.777,57.777,0.77,0.78,0.22,0.23,0.01,0.01,76205.0,1776708355000
1776708358.29,58.29,0.77,0.78,0.22,0.23,0.01,0.01,76203.94,1776708356000
1776708358.804,58.804,0.77,0.78,0.22,0.23,0.01,0.01,76204.89,1776708357000
1776708359.406,59.406,0.79,0.8,0.2,0.21,0.01,0.01,76204.89,1776708357000
1776708359.768,59.768,0.79,0.8,0.2,0.21,0.01,0.01,76206.78,1776708358000
1776708360.272,60.272,0.79,0.8,0.2,0.21,0.01,0.01,76206.78,1776708358000
1776708360.746,60.746,0.79,0.8,0.2,0.21,0.01,0.01,76206.78,1776708359000
1776708361.143,61.143,0.79,0.8,0.2,0.21,0.01,0.01,76206.78,1776708359000
