timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775854800.601,0.601,0.49,0.5,0.51,0.53,0.01,0.02,73384.8
1775854801.007,1.007,0.49,0.5,0.5,0.51,0.01,0.01,73384.28
1775854801.442,1.442,0.49,0.5,0.5,0.51,0.01,0.01,73384.28
1775854801.846,1.846,0.49,0.5,0.5,0.51,0.01,0.01,73383.49
1775854802.496,2.496,0.49,0.5,0.5,0.51,0.01,0.01,73383.46
1775854802.875,2.875,0.48,0.5,0.5,0.52,0.02,0.02,73383.46
1775854803.409,3.409,0.48,0.5,0.51,0.52,0.02,0.01,73383.46
1775854803.873,3.873,0.49,0.5,0.5,0.51,0.01,0.01,73383.46
1775854804.395,4.395,0.49,0.5,0.5,0.51,0.01,0.01,73383.46
1775854804.74,4.74,0.48,0.49,0.51,0.52,0.01,0.01,73383.46
1775854805.119,5.119,0.45,0.46,0.54,0.55,0.01,0.01,73383.46
1775854805.461,5.461,0.45,0.46,0.54,0.57,0.01,0.03,73383.46
1775854805.794,5.794,0.45,0.46,0.54,0.55,0.01,0.01,73382.26
1775854806.186,6.186,0.42,0.43,0.57,0.58,0.01,0.01,73382.26
1775854806.568,6.568,0.42,0.43,0.57,0.58,0.01,0.01,73375.85
1775854806.946,6.946,0.42,0.43,0.57,0.58,0.01,0.01,73375.85
1775854807.336,7.336,0.42,0.43,0.57,0.58,0.01,0.01,73375.85
1775854807.737,7.737,0.42,0.43,0.57,0.58,0.01,0.01,73370.77
1775854808.177,8.177,0.42,0.43,0.57,0.58,0.01,0.01,73370.77
1775854808.682,8.682,0.42,0.43,0.57,0.58,0.01,0.01,73370.77
1775854809.103,9.103,0.42,0.43,0.57,0.58,0.01,0.01,73370.77
1775854809.447,9.447,0.42,0.43,0.57,0.58,0.01,0.01,73370.78
1775854809.95,9.95,0.44,0.45,0.56,0.58,0.01,0.02,73370.78
1775854810.292,10.292,0.46,0.48,0.52,0.54,0.02,0.02,73370.63
1775854810.629,10.629,0.47,0.48,0.52,0.53,0.01,0.01,73370.63
1775854811.081,11.081,0.47,0.48,0.52,0.53,0.01,0.01,73370.63
1775854811.795,11.795,0.47,0.48,0.52,0.53,0.01,0.01,73374.58
1775854812.165,12.165,0.47,0.48,0.52,0.53,0.01,0.01,73374.58
1775854812.87,12.87,0.47,0.48,0.52,0.53,0.01,0.01,73380.86
1775854813.209,13.209,0.47,0.48,0.52,0.53,0.01,0.01,73381.36
