timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1775937600.626,0.626,0.48,0.49,0.51,0.52,0.01,0.01,73706.74,1775937599000
1775937600.997,0.997,0.49,0.5,0.5,0.51,0.01,0.01,73706.74,1775937599000
1775937601.376,1.376,0.49,0.51,0.49,0.51,0.02,0.02,73706.88,1775937600000
1775937601.805,1.805,0.5,0.51,0.48,0.5,0.01,0.02,73706.88,1775937600000
1775937602.175,2.175,0.58,0.59,0.4,0.42,0.01,0.02,73706.88,1775937601000
1775937602.612,2.612,0.58,0.59,0.41,0.42,0.01,0.01,73706.88,1775937601000
1775937602.999,2.999,0.57,0.58,0.42,0.43,0.01,0.01,73706.88,1775937601000
1775937603.341,3.341,0.57,0.58,0.42,0.43,0.01,0.01,73706.88,1775937601000
1775937603.728,3.728,0.55,0.57,0.43,0.44,0.02,0.01,73709.27,1775937602000
1775937604.063,4.063,0.51,0.52,0.48,0.49,0.01,0.01,73711.84,1775937603000
1775937604.407,4.407,0.49,0.51,0.48,0.52,0.02,0.04,73711.84,1775937603000
1775937604.784,4.784,0.5,0.51,0.49,0.5,0.01,0.01,73711.84,1775937603000
1775937605.123,5.123,0.5,0.51,0.49,0.5,0.01,0.01,73713.35,1775937604000
1775937605.487,5.487,0.53,0.54,0.46,0.47,0.01,0.01,73713.35,1775937604000
1775937605.992,5.992,0.55,0.56,0.44,0.45,0.01,0.01,73713.35,1775937604000
1775937606.402,6.402,0.58,0.59,0.41,0.42,0.01,0.01,73712.51,1775937605000
1775937606.771,6.771,0.53,0.54,0.46,0.47,0.01,0.01,73712.51,1775937605000
1775937607.157,7.157,0.54,0.57,0.4,0.46,0.03,0.06,73712.23,1775937606000
1775937607.541,7.541,0.56,0.57,0.43,0.44,0.01,0.01,73712.23,1775937606000
1775937607.88,7.88,0.55,0.56,0.44,0.45,0.01,0.01,73712.23,1775937606000
1775937608.275,8.275,0.55,0.56,0.44,0.45,0.01,0.01,73712.23,1775937606000
1775937608.638,8.638,0.55,0.56,0.44,0.45,0.01,0.01,73713.67,1775937607000
1775937609.02,9.02,0.56,0.57,0.43,0.44,0.01,0.01,73713.67,1775937607000
1775937609.442,9.442,0.56,0.57,0.43,0.44,0.01,0.01,73713.97,1775937608000
1775937609.785,9.785,0.55,0.56,0.44,0.45,0.01,0.01,73713.97,1775937608000
1775937610.136,10.136,0.55,0.56,0.44,0.45,0.01,0.01,73713.97,1775937608000
1775937610.492,10.492,0.55,0.56,0.44,0.45,0.01,0.01,73714.2,1775937609000
1775937610.938,10.938,0.56,0.57,0.43,0.45,0.01,0.02,73714.2,1775937609000
1775937611.289,11.289,0.56,0.57,0.43,0.44,0.01,0.01,73714.2,1775937609000
1775937611.718,11.718,0.56,0.57,0.43,0.44,0.01,0.01,73714.2,1775937609000
1775937612.263,12.263,0.55,0.56,0.44,0.45,0.01,0.01,73713.78,1775937610000
1775937612.596,12.596,0.55,0.56,0.44,0.45,0.01,0.01,73713.78,1775937610000
1775937612.953,12.953,0.55,0.56,0.44,0.45,0.01,0.01,73713.57,1775937611000
1775937613.33,13.33,0.55,0.56,0.44,0.45,0.01,0.01,73713.57,1775937611000
1775937613.708,13.708,0.54,0.55,0.44,0.45,0.01,0.01,73713.63,1775937612000
1775937614.129,14.129,0.54,0.55,0.45,0.46,0.01,0.01,73713.63,1775937612000
1775937614.712,14.712,0.55,0.56,0.44,0.45,0.01,0.01,73713.63,1775937613000
1775937615.137,15.137,0.54,0.55,0.44,0.46,0.01,0.02,73713.63,1775937613000
1775937615.629,15.629,0.54,0.55,0.45,0.46,0.01,0.01,73713.63,1775937613000
1775937615.975,15.975,0.45,0.47,0.53,0.54,0.02,0.01,73713.63,1775937614000
1775937616.322,16.322,0.46,0.47,0.53,0.54,0.01,0.01,73713.63,1775937614000
1775937616.697,16.697,0.45,0.46,0.54,0.55,0.01,0.01,73713.63,1775937615000
1775937617.105,17.105,0.45,0.46,0.54,0.55,0.01,0.01,73713.63,1775937615000
1775937617.455,17.455,0.45,0.46,0.54,0.55,0.01,0.01,73713.69,1775937616000
1775937617.83,17.83,0.45,0.46,0.54,0.55,0.01,0.01,73713.69,1775937616000
1775937618.407,18.407,0.45,0.46,0.54,0.55,0.01,0.01,73706.26,1775937617000
1775937618.744,18.744,0.45,0.46,0.54,0.55,0.01,0.01,73706.26,1775937617000
1775937619.149,19.149,0.45,0.46,0.54,0.55,0.01,0.01,73706.26,1775937617000
1775937619.583,19.583,0.46,0.47,0.53,0.54,0.01,0.01,73706.26,1775937617000
1775937619.94,19.94,0.45,0.46,0.54,0.55,0.01,0.01,73705.05,1775937618000
1775937620.319,20.319,0.45,0.46,0.54,0.55,0.01,0.01,73705.05,1775937618000
1775937620.925,20.925,0.45,0.46,0.54,0.55,0.01,0.01,73705.03,1775937619000
1775937621.367,21.367,0.45,0.46,0.54,0.55,0.01,0.01,73705.48,1775937620000
1775937621.882,21.882,0.45,0.46,0.54,0.55,0.01,0.01,73705.48,1775937620000
1775937622.287,22.287,0.42,0.46,0.54,0.58,0.04,0.04,73705.99,1775937621000
1775937622.647,22.647,0.42,0.43,0.57,0.58,0.01,0.01,73705.99,1775937621000
1775937622.988,22.988,0.42,0.43,0.57,0.58,0.01,0.01,73705.99,1775937621000
1775937623.337,23.337,0.42,0.43,0.57,0.58,0.01,0.01,73705.99,1775937621000
1775937623.767,23.767,0.43,0.44,0.57,0.58,0.01,0.01,73705.98,1775937622000
1775937624.225,24.225,0.42,0.43,0.56,0.57,0.01,0.01,73705.81,1775937623000
1775937624.577,24.577,0.43,0.44,0.56,0.57,0.01,0.01,73705.81,1775937623000
1775937625.086,25.086,0.41,0.43,0.57,0.6,0.02,0.03,73705.81,1775937623000
1775937625.42,25.42,0.35,0.37,0.63,0.65,0.02,0.02,73705.81,1775937623000
1775937625.872,25.872,0.33,0.34,0.66,0.67,0.01,0.01,73705.17,1775937624000
1775937626.226,26.226,0.33,0.34,0.66,0.67,0.01,0.01,73704.72,1775937625000
1775937626.572,26.572,0.33,0.34,0.66,0.67,0.01,0.01,73704.72,1775937625000
1775937626.907,26.907,0.33,0.34,0.66,0.67,0.01,0.01,73704.72,1775937625000
1775937627.311,27.311,0.33,0.34,0.66,0.67,0.01,0.01,73698.27,1775937626000
1775937627.659,27.659,0.33,0.34,0.66,0.67,0.01,0.01,73698.27,1775937626000
1775937628.062,28.062,0.33,0.34,0.66,0.67,0.01,0.01,73694.13,1775937627000
1775937628.408,28.408,0.32,0.33,0.66,0.68,0.01,0.02,73694.13,1775937627000
1775937628.772,28.772,0.32,0.33,0.67,0.68,0.01,0.01,73694.13,1775937627000
1775937629.172,29.172,0.32,0.33,0.67,0.68,0.01,0.01,73694.13,1775937627000
1775937629.576,29.576,0.31,0.32,0.68,0.7,0.01,0.02,73694.13,1775937627000
1775937629.963,29.963,0.32,0.33,0.67,0.68,0.01,0.01,73692.39,1775937628000
1775937630.337,30.337,0.32,0.33,0.67,0.68,0.01,0.01,73693.71,1775937629000
1775937630.729,30.729,0.33,0.34,0.67,0.68,0.01,0.01,73693.71,1775937629000
1775937631.206,31.206,0.33,0.34,0.66,0.67,0.01,0.01,73693.71,1775937629000
1775937631.582,31.582,0.34,0.35,0.65,0.66,0.01,0.01,73693.71,1775937629000
1775937631.932,31.932,0.34,0.35,0.65,0.66,0.01,0.01,73692.03,1775937630000
1775937632.396,32.396,0.33,0.34,0.65,0.67,0.01,0.02,73692.04,1775937631000
1775937632.874,32.874,0.33,0.34,0.66,0.67,0.01,0.01,73692.04,1775937631000
1775937633.233,33.233,0.33,0.34,0.66,0.67,0.01,0.01,73691.68,1775937632000
1775937633.677,33.677,0.3,0.32,0.66,0.67,0.02,0.01,73691.68,1775937632000
1775937634.011,34.011,0.29,0.31,0.69,0.71,0.02,0.02,73691.68,1775937632000
1775937634.347,34.347,0.28,0.29,0.7,0.72,0.01,0.02,73691.68,1775937632000
1775937634.735,34.735,0.26,0.27,0.72,0.74,0.01,0.02,73691.95,1775937633000
1775937635.214,35.214,0.26,0.27,0.73,0.74,0.01,0.01,73692.01,1775937634000
1775937635.608,35.608,0.26,0.27,0.73,0.74,0.01,0.01,73692.01,1775937634000
1775937635.942,35.942,0.26,0.28,0.72,0.74,0.02,0.02,73692.01,1775937634000
1775937636.363,36.363,0.27,0.28,0.72,0.73,0.01,0.01,73692.01,1775937634000
1775937636.699,36.699,0.27,0.28,0.72,0.73,0.01,0.01,73684.48,1775937635000
1775937637.053,37.053,0.29,0.3,0.69,0.71,0.01,0.02,73684.48,1775937635000
1775937637.389,37.389,0.29,0.3,0.7,0.71,0.01,0.01,73684.48,1775937635000
1775937637.725,37.725,0.29,0.3,0.7,0.71,0.01,0.01,73684.54,1775937636000
1775937638.169,38.169,0.3,0.31,0.7,0.71,0.01,0.01,73684.54,1775937636000
1775937638.653,38.653,0.3,0.31,0.69,0.7,0.01,0.01,73686.9,1775937637000
1775937639.11,39.11,0.3,0.31,0.69,0.7,0.01,0.01,73686.9,1775937637000
1775937639.499,39.499,0.3,0.31,0.69,0.7,0.01,0.01,73687.03,1775937638000
1775937640.017,40.017,0.31,0.32,0.68,0.69,0.01,0.01,73687.03,1775937638000
1775937640.406,40.406,0.31,0.32,0.68,0.69,0.01,0.01,73687.03,1775937638000
