timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777094700.946,0.946,0.49,0.5,0.5,0.51,0.01,0.01,77548.43,1777094699000
1777094701.401,1.401,0.49,0.5,0.5,0.51,0.01,0.01,77547.49,1777094700000
1777094702.386,2.386,0.49,0.5,0.5,0.51,0.01,0.01,77549.54,1777094701000
1777094702.741,2.741,0.49,0.5,0.5,0.51,0.01,0.01,77549.54,1777094701000
1777094703.079,3.079,0.49,0.5,0.5,0.51,0.01,0.01,77549.54,1777094702000
1777094703.478,3.478,0.49,0.5,0.5,0.51,0.01,0.01,77549.54,1777094702000
1777094703.985,3.985,0.49,0.5,0.5,0.51,0.01,0.01,77549.54,1777094703000
1777094704.462,4.462,0.49,0.5,0.5,0.51,0.01,0.01,77549.54,1777094703000
1777094704.797,4.797,0.49,0.5,0.5,0.51,0.01,0.01,77549.54,1777094703000
1777094705.184,5.184,0.49,0.5,0.5,0.51,0.01,0.01,77549.54,1777094703000
1777094705.823,5.823,0.49,0.5,0.5,0.51,0.01,0.01,77547.47,1777094704000
1777094706.438,6.438,0.49,0.5,0.5,0.51,0.01,0.01,77547.57,1777094705000
1777094706.924,6.924,0.49,0.5,0.5,0.51,0.01,0.01,77547.57,1777094705000
1777094707.353,7.353,0.49,0.5,0.5,0.51,0.01,0.01,77547.56,1777094706000
1777094707.706,7.706,0.49,0.5,0.5,0.51,0.01,0.01,77547.56,1777094706000
1777094708.143,8.143,0.47,0.49,0.51,0.52,0.02,0.01,77547.56,1777094706000
1777094708.577,8.577,0.45,0.46,0.54,0.55,0.01,0.01,77547.55,1777094707000
1777094708.934,8.934,0.45,0.46,0.54,0.55,0.01,0.01,77547.55,1777094707000
1777094709.322,9.322,0.45,0.46,0.54,0.55,0.01,0.01,77547.55,1777094708000
1777094709.665,9.665,0.44,0.45,0.55,0.56,0.01,0.01,77547.55,1777094708000
1777094710.191,10.191,0.44,0.45,0.55,0.56,0.01,0.01,77547.55,1777094708000
1777094710.557,10.557,0.41,0.43,0.57,0.58,0.02,0.01,77547.74,1777094709000
1777094710.893,10.893,0.38,0.4,0.6,0.61,0.02,0.01,77547.74,1777094709000
1777094711.229,11.229,0.38,0.39,0.61,0.62,0.01,0.01,77547.74,1777094709000
1777094711.625,11.625,0.38,0.39,0.61,0.62,0.01,0.01,77547.66,1777094710000
1777094712.126,12.126,0.38,0.39,0.61,0.62,0.01,0.01,77547.66,1777094710000
1777094712.535,12.535,0.38,0.39,0.61,0.62,0.01,0.01,77546.1,1777094711000
1777094713.011,13.011,0.38,0.39,0.61,0.62,0.01,0.01,77546.1,1777094711000
1777094713.362,13.362,0.38,0.39,0.61,0.62,0.01,0.01,77545.07,1777094712000
1777094713.78,13.78,0.38,0.39,0.61,0.62,0.01,0.01,77545.07,1777094712000
1777094714.222,14.222,0.38,0.39,0.61,0.62,0.01,0.01,77545,1777094713000
1777094714.826,14.826,0.38,0.39,0.61,0.62,0.01,0.01,77545,1777094713000
1777094715.186,15.186,0.33,0.34,0.66,0.67,0.01,0.01,77545,1777094713000
1777094715.531,15.531,0.32,0.33,0.67,0.68,0.01,0.01,77544.91,1777094714000
1777094715.95,15.95,0.29,0.3,0.7,0.71,0.01,0.01,77544.75,1777094715000
1777094716.443,16.443,0.28,0.3,0.71,0.72,0.02,0.01,77544.75,1777094715000
1777094716.892,16.892,0.28,0.29,0.71,0.72,0.01,0.01,77544.75,1777094715000
1777094717.421,17.421,0.28,0.29,0.71,0.72,0.01,0.01,77538.65,1777094716000
1777094717.78,17.78,0.25,0.26,0.73,0.76,0.01,0.03,77538.65,1777094716000
1777094718.274,18.274,0.24,0.25,0.75,0.76,0.01,0.01,77538.11,1777094717000
1777094718.658,18.658,0.24,0.25,0.75,0.76,0.01,0.01,77538.11,1777094717000
1777094719.185,19.185,0.24,0.26,0.75,0.76,0.02,0.01,77538.11,1777094717000
1777094719.706,19.706,0.25,0.26,0.74,0.75,0.01,0.01,77535.04,1777094718000
1777094720.255,20.255,0.25,0.26,0.74,0.75,0.01,0.01,77535.04,1777094718000
1777094720.746,20.746,0.25,0.33,0.74,0.75,0.08,0.01,77535.52,1777094719000
1777094721.12,21.12,0.3,0.31,0.69,0.7,0.01,0.01,77532.02,1777094720000
1777094721.54,21.54,0.29,0.3,0.7,0.71,0.01,0.01,77532.02,1777094720000
1777094722.0,22.0,0.29,0.3,0.7,0.71,0.01,0.01,77532.02,1777094720000
1777094722.365,22.365,0.29,0.3,0.7,0.71,0.01,0.01,77532.02,1777094721000
1777094722.776,22.776,0.29,0.3,0.7,0.71,0.01,0.01,77532.02,1777094721000
1777094723.582,23.582,0.29,0.3,0.7,0.71,0.01,0.01,77532.34,1777094722000
1777094723.953,23.953,0.3,0.31,0.69,0.7,0.01,0.01,77532.34,1777094722000
1777094724.999,24.999,0.29,0.3,0.69,0.71,0.01,0.02,77532.34,1777094723000
1777094725.47,25.47,0.29,0.3,0.7,0.71,0.01,0.01,77532.34,1777094723000
1777094725.887,25.887,0.29,0.3,0.7,0.71,0.01,0.01,77532.35,1777094724000
1777094726.708,26.708,0.29,0.3,0.69,0.71,0.01,0.02,77532.35,1777094725000
1777094727.042,27.042,0.29,0.3,0.7,0.71,0.01,0.01,77532.35,1777094725000
1777094727.437,27.437,0.29,0.3,0.7,0.71,0.01,0.01,77531.65,1777094726000
1777094728.066,28.066,0.29,0.3,0.7,0.71,0.01,0.01,77531.65,1777094726000
1777094729.334,29.334,0.29,0.3,0.7,0.71,0.01,0.01,77531.64,1777094728000
1777094729.791,29.791,0.27,0.28,0.72,0.73,0.01,0.01,77531.64,1777094728000
1777094730.129,30.129,0.27,0.28,0.72,0.73,0.01,0.01,77531.64,1777094728000
1777094730.512,30.512,0.27,0.28,0.72,0.73,0.01,0.01,77531.68,1777094729000
1777094730.979,30.979,0.27,0.28,0.72,0.73,0.01,0.01,77531.6,1777094730000
1777094731.41,31.41,0.27,0.28,0.72,0.73,0.01,0.01,77531.6,1777094730000
1777094731.764,31.764,0.26,0.27,0.73,0.74,0.01,0.01,77531.6,1777094730000
1777094732.13,32.13,0.26,0.27,0.73,0.74,0.01,0.01,77531.6,1777094730000
1777094732.911,32.911,0.28,0.29,0.71,0.74,0.01,0.03,77531.53,1777094731000
1777094733.384,33.384,0.28,0.29,0.71,0.72,0.01,0.01,77531.11,1777094732000
1777094733.858,33.858,0.28,0.29,0.71,0.73,0.01,0.02,77531.11,1777094732000
1777094734.409,34.409,0.28,0.29,0.71,0.72,0.01,0.01,77531.11,1777094733000
1777094734.779,34.779,0.3,0.31,0.69,0.71,0.01,0.02,77531.11,1777094733000
1777094735.149,35.149,0.3,0.31,0.69,0.7,0.01,0.01,77531.11,1777094733000
1777094735.668,35.668,0.28,0.29,0.71,0.72,0.01,0.01,77532.39,1777094734000
1777094736.048,36.048,0.27,0.29,0.71,0.72,0.02,0.01,77532.39,1777094734000
1777094736.448,36.448,0.3,0.31,0.69,0.7,0.01,0.01,77532.4,1777094735000
1777094736.973,36.973,0.3,0.31,0.69,0.7,0.01,0.01,77532.4,1777094735000
1777094737.317,37.317,0.3,0.31,0.69,0.7,0.01,0.01,77532.4,1777094736000
1777094737.957,37.957,0.3,0.31,0.69,0.7,0.01,0.01,77532.4,1777094736000
1777094738.368,38.368,0.3,0.31,0.69,0.7,0.01,0.01,77532.4,1777094737000
1777094738.966,38.966,0.3,0.31,0.69,0.7,0.01,0.01,77532.4,1777094737000
1777094739.323,39.323,0.3,0.31,0.69,0.7,0.01,0.01,77532.4,1777094738000
1777094739.671,39.671,0.3,0.31,0.69,0.7,0.01,0.01,77532.4,1777094738000
1777094740.069,40.069,0.29,0.3,0.7,0.71,0.01,0.01,77532.39,1777094739000
1777094740.465,40.465,0.3,0.31,0.7,0.71,0.01,0.01,77532.39,1777094739000
1777094740.946,40.946,0.29,0.3,0.69,0.71,0.01,0.02,77532.39,1777094739000
1777094741.314,41.314,0.29,0.3,0.7,0.71,0.01,0.01,77532.39,1777094740000
1777094741.77,41.77,0.29,0.3,0.7,0.71,0.01,0.01,77532.39,1777094740000
1777094742.319,42.319,0.28,0.29,0.7,0.71,0.01,0.01,77532.39,1777094740000
1777094742.726,42.726,0.28,0.29,0.71,0.72,0.01,0.01,77532.39,1777094741000
1777094743.147,43.147,0.28,0.29,0.71,0.72,0.01,0.01,77532.39,1777094742000
1777094743.632,43.632,0.29,0.3,0.67,0.73,0.01,0.06,77532.39,1777094742000
1777094744.486,44.486,0.31,0.32,0.68,0.69,0.01,0.01,77532.39,1777094743000
1777094744.86,44.86,0.31,0.32,0.68,0.69,0.01,0.01,77532.39,1777094743000
1777094745.367,45.367,0.31,0.32,0.68,0.69,0.01,0.01,77532.39,1777094744000
1777094745.726,45.726,0.31,0.32,0.68,0.69,0.01,0.01,77532.39,1777094744000
1777094746.102,46.102,0.31,0.32,0.68,0.69,0.01,0.01,77532.4,1777094745000
1777094746.485,46.485,0.3,0.31,0.68,0.71,0.01,0.03,77532.4,1777094745000
