timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1777334100.582,0.582,0.44,0.45,0.55,0.56,0.01,0.01,77437.15,1777334099000
1777334100.969,0.969,0.46,0.47,0.53,0.54,0.01,0.01,77437.15,1777334099000
1777334101.317,1.317,0.47,0.48,0.52,0.53,0.01,0.01,77437.15,1777334099000
1777334101.676,1.676,0.47,0.48,0.52,0.53,0.01,0.01,77435.99,1777334100000
1777334102.077,2.077,0.44,0.48,0.52,0.53,0.04,0.01,77435.99,1777334100000
1777334102.577,2.577,0.45,0.48,0.52,0.53,0.03,0.01,77436.21,1777334101000
1777334102.967,2.967,0.46,0.47,0.53,0.55,0.01,0.02,77436.21,1777334101000
1777334103.409,3.409,0.46,0.47,0.53,0.54,0.01,0.01,77436.21,1777334101000
1777334103.751,3.751,0.46,0.48,0.52,0.54,0.02,0.02,77436.21,1777334101000
1777334104.111,4.111,0.47,0.48,0.52,0.53,0.01,0.01,77442.31,1777334102000
1777334104.51,4.51,0.47,0.48,0.51,0.53,0.01,0.02,77442.31,1777334102000
1777334104.913,4.913,0.48,0.49,0.51,0.52,0.01,0.01,77444.16,1777334103000
1777334105.316,5.316,0.48,0.49,0.51,0.52,0.01,0.01,77444.17,1777334104000
1777334105.864,5.864,0.48,0.49,0.51,0.52,0.01,0.01,77444.17,1777334104000
1777334106.391,6.391,0.48,0.49,0.51,0.52,0.01,0.01,77444.17,1777334104000
1777334106.731,6.731,0.48,0.49,0.51,0.52,0.01,0.01,77440.26,1777334105000
1777334107.116,7.116,0.47,0.48,0.51,0.52,0.01,0.01,77440.26,1777334105000
1777334107.493,7.493,0.47,0.48,0.52,0.53,0.01,0.01,77440.68,1777334106000
1777334107.834,7.834,0.46,0.48,0.52,0.53,0.02,0.01,77440.68,1777334106000
1777334108.201,8.201,0.44,0.45,0.55,0.56,0.01,0.01,77440.68,1777334106000
1777334108.543,8.543,0.43,0.44,0.56,0.57,0.01,0.01,77440.68,1777334106000
1777334108.916,8.916,0.43,0.44,0.56,0.57,0.01,0.01,77441.07,1777334107000
1777334109.25,9.25,0.42,0.43,0.57,0.58,0.01,0.01,77441.07,1777334107000
1777334109.636,9.636,0.42,0.43,0.57,0.58,0.01,0.01,77440.57,1777334108000
1777334110.007,10.007,0.41,0.43,0.57,0.58,0.02,0.01,77440.57,1777334108000
1777334110.547,10.547,0.41,0.42,0.58,0.59,0.01,0.01,77440.57,1777334108000
1777334111.029,11.029,0.41,0.42,0.58,0.59,0.01,0.01,77436.77,1777334109000
1777334111.498,11.498,0.41,0.42,0.58,0.59,0.01,0.01,77432.94,1777334110000
1777334112.064,12.064,0.41,0.42,0.58,0.59,0.01,0.01,77432.94,1777334110000
1777334112.556,12.556,0.41,0.42,0.58,0.59,0.01,0.01,77432.94,1777334110000
1777334112.928,12.928,0.4,0.42,0.58,0.59,0.02,0.01,77429.29,1777334111000
1777334113.262,13.262,0.4,0.41,0.59,0.6,0.01,0.01,77429.29,1777334111000
1777334113.624,13.624,0.39,0.41,0.59,0.6,0.02,0.01,77427.95,1777334112000
1777334113.971,13.971,0.39,0.4,0.6,0.61,0.01,0.01,77427.95,1777334112000
1777334114.324,14.324,0.36,0.37,0.63,0.64,0.01,0.01,77427.36,1777334113000
1777334114.662,14.662,0.35,0.36,0.64,0.65,0.01,0.01,77427.36,1777334113000
1777334115.665,15.665,0.34,0.36,0.64,0.65,0.02,0.01,77427.36,1777334113000
1777334116.048,16.048,0.35,0.36,0.64,0.7,0.01,0.06,77411.02,1777334114000
1777334116.435,16.435,0.31,0.35,0.64,0.66,0.04,0.02,77411.02,1777334114000
1777334116.85,16.85,0.31,0.32,0.65,0.69,0.01,0.04,77410.85,1777334115000
1777334117.403,17.403,0.3,0.31,0.68,0.7,0.01,0.02,77410.85,1777334115000
1777334117.762,17.762,0.29,0.3,0.7,0.71,0.01,0.01,77408.69,1777334116000
1777334118.218,18.218,0.27,0.28,0.72,0.73,0.01,0.01,77404.38,1777334117000
1777334118.578,18.578,0.27,0.28,0.72,0.73,0.01,0.01,77404.38,1777334117000
1777334119.149,19.149,0.27,0.28,0.72,0.73,0.01,0.01,77404.38,1777334117000
1777334119.567,19.567,0.27,0.28,0.72,0.73,0.01,0.01,77402.31,1777334118000
1777334120.114,20.114,0.26,0.27,0.73,0.74,0.01,0.01,77402.31,1777334118000
1777334120.478,20.478,0.26,0.27,0.73,0.74,0.01,0.01,77399.47,1777334119000
1777334120.938,20.938,0.25,0.26,0.74,0.75,0.01,0.01,77399.47,1777334119000
1777334121.389,21.389,0.25,0.26,0.74,0.75,0.01,0.01,77398.92,1777334120000
1777334121.794,21.794,0.25,0.26,0.74,0.75,0.01,0.01,77398.92,1777334120000
1777334122.214,22.214,0.25,0.26,0.74,0.75,0.01,0.01,77396.66,1777334121000
1777334122.765,22.765,0.25,0.26,0.74,0.75,0.01,0.01,77396.66,1777334121000
1777334123.117,23.117,0.25,0.26,0.74,0.75,0.01,0.01,77394.69,1777334122000
1777334123.748,23.748,0.25,0.26,0.74,0.75,0.01,0.01,77394.69,1777334122000
1777334124.099,24.099,0.25,0.26,0.74,0.75,0.01,0.01,77394.69,1777334122000
1777334124.439,24.439,0.24,0.25,0.74,0.76,0.01,0.02,77392.88,1777334123000
1777334124.778,24.778,0.24,0.25,0.75,0.76,0.01,0.01,77392.88,1777334123000
1777334125.12,25.12,0.24,0.25,0.75,0.76,0.01,0.01,77392.88,1777334123000
1777334125.686,25.686,0.24,0.25,0.75,0.76,0.01,0.01,77391.46,1777334124000
1777334126.287,26.287,0.24,0.25,0.75,0.76,0.01,0.01,77390.28,1777334125000
1777334126.669,26.669,0.24,0.25,0.75,0.76,0.01,0.01,77390.28,1777334125000
1777334127.42,27.42,0.31,0.32,0.68,0.69,0.01,0.01,77390.28,1777334125000
1777334127.858,27.858,0.32,0.33,0.67,0.68,0.01,0.01,77388.5,1777334126000
1777334128.382,28.382,0.32,0.33,0.67,0.68,0.01,0.01,77388.13,1777334127000
1777334128.734,28.734,0.32,0.33,0.67,0.68,0.01,0.01,77388.13,1777334127000
1777334129.133,29.133,0.33,0.35,0.66,0.67,0.02,0.01,77401.55,1777334128000
1777334129.485,29.485,0.34,0.35,0.65,0.66,0.01,0.01,77401.55,1777334128000
