timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775838900.606,0.606,0.52,0.55,0.45,0.47,0.03,0.02,72784.6
1775838900.961,0.961,0.52,0.53,0.47,0.48,0.01,0.01,72784.6
1775838901.406,1.406,0.48,0.54,0.46,0.47,0.06,0.01,72784.6
1775838901.792,1.792,0.49,0.5,0.5,0.52,0.01,0.02,72797.04
1775838902.217,2.217,0.52,0.53,0.47,0.49,0.01,0.02,72797.04
1775838902.7,2.7,0.52,0.53,0.47,0.48,0.01,0.01,72801.72
1775838903.036,3.036,0.55,0.58,0.42,0.43,0.03,0.01,72801.72
1775838903.505,3.505,0.6,0.61,0.39,0.4,0.01,0.01,72803.07
1775838903.986,3.986,0.6,0.61,0.39,0.4,0.01,0.01,72803.07
1775838904.332,4.332,0.58,0.59,0.39,0.51,0.01,0.12,72803.07
1775838904.681,4.681,0.56,0.57,0.43,0.44,0.01,0.01,72805.55
1775838905.022,5.022,0.56,0.57,0.43,0.44,0.01,0.01,72805.55
1775838905.357,5.357,0.54,0.55,0.45,0.46,0.01,0.01,72816.98
1775838906.173,6.173,0.54,0.55,0.45,0.46,0.01,0.01,72816.98
1775838906.521,6.521,0.54,0.55,0.45,0.46,0.01,0.01,72816.98
1775838906.861,6.861,0.54,0.55,0.45,0.46,0.01,0.01,72810.39
1775838907.235,7.235,0.54,0.55,0.45,0.46,0.01,0.01,72810.39
1775838907.583,7.583,0.54,0.55,0.45,0.47,0.01,0.02,72808.29
1775838907.961,7.961,0.51,0.53,0.47,0.48,0.02,0.01,72808.29
1775838908.42,8.42,0.52,0.53,0.47,0.5,0.01,0.03,72808.29
1775838908.828,8.828,0.51,0.52,0.48,0.49,0.01,0.01,72808.29
1775838909.357,9.357,0.51,0.52,0.48,0.49,0.01,0.01,72806.43
1775838909.734,9.734,0.49,0.51,0.49,0.51,0.02,0.02,72806.43
1775838910.093,10.093,0.48,0.49,0.5,0.52,0.01,0.02,72806.43
1775838910.469,10.469,0.48,0.49,0.51,0.52,0.01,0.01,72804.63
1775838910.824,10.824,0.48,0.51,0.49,0.52,0.03,0.03,72804.63
1775838911.171,11.171,0.49,0.5,0.5,0.51,0.01,0.01,72802.46
1775838911.506,11.506,0.49,0.51,0.49,0.51,0.02,0.02,72802.46
1775838911.861,11.861,0.5,0.51,0.49,0.5,0.01,0.01,72802.46
1775838912.206,12.206,0.5,0.51,0.49,0.5,0.01,0.01,72798.54
1775838912.557,12.557,0.52,0.53,0.47,0.48,0.01,0.01,72798.54
1775838912.93,12.93,0.51,0.52,0.48,0.49,0.01,0.01,72798.54
1775838913.326,13.326,0.5,0.51,0.49,0.5,0.01,0.01,72798.51
1775838913.703,13.703,0.5,0.51,0.49,0.5,0.01,0.01,72798.51
1775838914.207,14.207,0.5,0.51,0.49,0.5,0.01,0.01,72798.51
1775838914.779,14.779,0.49,0.5,0.5,0.51,0.01,0.01,72798.51
1775838915.153,15.153,0.49,0.5,0.5,0.51,0.01,0.01,72798.51
1775838915.868,15.868,0.49,0.5,0.5,0.51,0.01,0.01,72798.51
1775838916.215,16.215,0.49,0.5,0.5,0.51,0.01,0.01,72798.51
1775838916.765,16.765,0.5,0.51,0.49,0.5,0.01,0.01,72798.51
1775838917.125,17.125,0.5,0.51,0.49,0.5,0.01,0.01,72798.51
1775838917.66,17.66,0.5,0.51,0.49,0.5,0.01,0.01,72800.21
1775838918.034,18.034,0.47,0.48,0.52,0.53,0.01,0.01,72800.97
1775838918.456,18.456,0.46,0.47,0.53,0.54,0.01,0.01,72800.97
1775838918.83,18.83,0.48,0.49,0.51,0.52,0.01,0.01,72800.97
1775838919.562,19.562,0.48,0.49,0.51,0.52,0.01,0.01,72802.36
1775838919.992,19.992,0.48,0.49,0.51,0.52,0.01,0.01,72802.36
1775838920.571,20.571,0.47,0.48,0.52,0.53,0.01,0.01,72798.77
1775838920.995,20.995,0.47,0.48,0.52,0.53,0.01,0.01,72798.77
1775838921.602,21.602,0.47,0.48,0.52,0.53,0.01,0.01,72798.82
1775838922.211,22.211,0.46,0.48,0.52,0.53,0.02,0.01,72798.82
1775838922.549,22.549,0.47,0.48,0.52,0.53,0.01,0.01,72798.57
1775838923.321,23.321,0.46,0.47,0.53,0.54,0.01,0.01,72798.57
1775838923.664,23.664,0.45,0.46,0.54,0.56,0.01,0.02,72798.45
1775838924.41,24.41,0.44,0.45,0.55,0.56,0.01,0.01,72798.45
1775838924.823,24.823,0.44,0.45,0.55,0.56,0.01,0.01,72798.33
1775838925.206,25.206,0.43,0.44,0.55,0.56,0.01,0.01,72796.66
1775838925.588,25.588,0.43,0.44,0.56,0.57,0.01,0.01,72796.66
1775838925.963,25.963,0.43,0.44,0.56,0.57,0.01,0.01,72796.66
1775838926.495,26.495,0.43,0.44,0.56,0.57,0.01,0.01,72795.09
1775838926.838,26.838,0.43,0.44,0.56,0.57,0.01,0.01,72795.09
1775838927.494,27.494,0.43,0.44,0.56,0.57,0.01,0.01,72794.62
1775838928.424,28.424,0.43,0.44,0.56,0.57,0.01,0.01,72794.52
1775838928.828,28.828,0.4,0.41,0.59,0.6,0.01,0.01,72794.52
1775838929.168,29.168,0.4,0.41,0.59,0.6,0.01,0.01,72794.52
1775838929.512,29.512,0.39,0.4,0.6,0.61,0.01,0.01,72794.49
1775838929.912,29.912,0.38,0.39,0.61,0.62,0.01,0.01,72794.49
1775838930.296,30.296,0.36,0.37,0.63,0.64,0.01,0.01,72783.94
1775838930.682,30.682,0.37,0.38,0.62,0.63,0.01,0.01,72783.94
1775838931.063,31.063,0.37,0.38,0.62,0.63,0.01,0.01,72783.94
1775838931.592,31.592,0.37,0.38,0.62,0.63,0.01,0.01,72780.07
1775838932.02,32.02,0.35,0.37,0.63,0.65,0.02,0.02,72780.07
1775838932.49,32.49,0.35,0.36,0.64,0.65,0.01,0.01,72780.12
1775838932.856,32.856,0.35,0.36,0.64,0.65,0.01,0.01,72780.12
1775838933.278,33.278,0.35,0.36,0.63,0.65,0.01,0.02,72780.12
1775838933.667,33.667,0.35,0.36,0.64,0.65,0.01,0.01,72778.45
1775838934.187,34.187,0.35,0.36,0.64,0.65,0.01,0.01,72778.45
1775838934.644,34.644,0.35,0.36,0.64,0.65,0.01,0.01,72777.75
1775838935.185,35.185,0.35,0.36,0.64,0.65,0.01,0.01,72777.75
1775838935.684,35.684,0.35,0.36,0.64,0.65,0.01,0.01,72778.93
1775838936.337,36.337,0.34,0.35,0.64,0.66,0.01,0.02,72779.06
1775838936.676,36.676,0.34,0.35,0.65,0.66,0.01,0.01,72779.06
1775838937.253,37.253,0.33,0.34,0.66,0.67,0.01,0.01,72778.65
1775838937.715,37.715,0.33,0.34,0.66,0.67,0.01,0.01,72778.65
1775838938.052,38.052,0.33,0.35,0.65,0.67,0.02,0.02,72778.65
1775838938.404,38.404,0.35,0.37,0.64,0.65,0.02,0.01,72778.65
1775838938.905,38.905,0.36,0.38,0.62,0.64,0.02,0.02,72771.36
1775838939.246,39.246,0.37,0.38,0.62,0.63,0.01,0.01,72771.36
1775838939.625,39.625,0.37,0.38,0.62,0.63,0.01,0.01,72771.36
1775838939.972,39.972,0.37,0.38,0.62,0.63,0.01,0.01,72771.36
1775838940.766,40.766,0.37,0.38,0.62,0.63,0.01,0.01,72774.36
1775838941.382,41.382,0.37,0.39,0.62,0.63,0.02,0.01,72775.14
1775838942.584,42.584,0.37,0.38,0.61,0.63,0.01,0.02,72775.45
1775838942.927,42.927,0.37,0.39,0.61,0.63,0.02,0.02,72775.45
1775838943.284,43.284,0.37,0.38,0.61,0.63,0.01,0.02,72775.52
1775838944.141,44.141,0.37,0.38,0.62,0.63,0.01,0.01,72775.52
1775838944.725,44.725,0.37,0.38,0.62,0.63,0.01,0.01,72775.1
1775838945.11,45.11,0.37,0.38,0.62,0.63,0.01,0.01,72775.1
1775838945.452,45.452,0.37,0.38,0.62,0.63,0.01,0.01,72773.59
1775838946.173,46.173,0.37,0.38,0.62,0.63,0.01,0.01,72773.59
1775838946.577,46.577,0.37,0.38,0.62,0.63,0.01,0.01,72773.48
1775838947.363,47.363,0.35,0.37,0.63,0.64,0.02,0.01,72773.48
1775838947.699,47.699,0.35,0.37,0.63,0.65,0.02,0.02,72773.48
1775838948.08,48.08,0.33,0.34,0.65,0.67,0.01,0.02,72773.48
1775838948.454,48.454,0.32,0.34,0.66,0.67,0.02,0.01,72773.48
1775838948.822,48.822,0.32,0.33,0.66,0.67,0.01,0.01,72773.48
1775838949.204,49.204,0.32,0.33,0.67,0.68,0.01,0.01,72773.48
1775838949.574,49.574,0.32,0.33,0.67,0.68,0.01,0.01,72771.28
1775838949.915,49.915,0.32,0.33,0.67,0.68,0.01,0.01,72771.28
1775838950.435,50.435,0.32,0.33,0.67,0.69,0.01,0.02,72767.23
1775838950.85,50.85,0.32,0.33,0.67,0.68,0.01,0.01,72767.23
1775838951.292,51.292,0.32,0.33,0.67,0.68,0.01,0.01,72767.23
1775838951.781,51.781,0.32,0.33,0.67,0.68,0.01,0.01,72767.23
1775838952.195,52.195,0.31,0.32,0.67,0.68,0.01,0.01,72764.44
1775838952.689,52.689,0.3,0.31,0.69,0.7,0.01,0.01,72763.62
1775838953.032,53.032,0.3,0.33,0.67,0.7,0.03,0.03,72763.62
1775838953.391,53.391,0.3,0.33,0.67,0.7,0.03,0.03,72763.62
1775838953.755,53.755,0.3,0.34,0.67,0.7,0.04,0.03,72764.74
1775838954.136,54.136,0.36,0.37,0.64,0.67,0.01,0.03,72764.74
1775838954.495,54.495,0.36,0.39,0.62,0.64,0.03,0.02,72769.38
1775838954.83,54.83,0.31,0.33,0.67,0.69,0.02,0.02,72769.38
1775838955.189,55.189,0.32,0.33,0.67,0.72,0.01,0.05,72769.38
1775838955.599,55.599,0.3,0.35,0.66,0.7,0.05,0.04,72754.0
1775838955.946,55.946,0.31,0.36,0.65,0.69,0.05,0.04,72754.0
1775838956.327,56.327,0.34,0.36,0.64,0.66,0.02,0.02,72753.07
1775838956.705,56.705,0.35,0.36,0.64,0.65,0.01,0.01,72753.07
1775838957.065,57.065,0.35,0.36,0.64,0.65,0.01,0.01,72753.07
1775838957.426,57.426,0.34,0.36,0.64,0.66,0.02,0.02,72760.33
1775838957.783,57.783,0.34,0.35,0.65,0.66,0.01,0.01,72760.33
1775838958.166,58.166,0.37,0.38,0.62,0.63,0.01,0.01,72760.33
1775838958.614,58.614,0.37,0.39,0.62,0.63,0.02,0.01,72764.39
1775838959.024,59.024,0.36,0.37,0.62,0.64,0.01,0.02,72764.39
1775838959.53,59.53,0.34,0.35,0.65,0.66,0.01,0.01,72764.5
1775838959.886,59.886,0.34,0.35,0.65,0.67,0.01,0.02,72764.5
1775838960.244,60.244,0.34,0.35,0.65,0.66,0.01,0.01,72764.5
1775838960.577,60.577,0.33,0.34,0.66,0.67,0.01,0.01,72764.5
1775838960.942,60.942,0.33,0.34,0.66,0.67,0.01,0.01,72766.44
1775838961.391,61.391,0.33,0.34,0.65,0.67,0.01,0.02,72763.62
1775838961.76,61.76,0.33,0.34,0.66,0.67,0.01,0.01,72763.62
1775838962.182,62.182,0.32,0.33,0.67,0.68,0.01,0.01,72763.62
1775838962.587,62.587,0.32,0.33,0.67,0.68,0.01,0.01,72760.59
1775838962.945,62.945,0.32,0.33,0.67,0.68,0.01,0.01,72760.59
1775838963.344,63.344,0.32,0.33,0.67,0.68,0.01,0.01,72760.59
1775838963.732,63.732,0.32,0.33,0.67,0.68,0.01,0.01,72760.54
1775838964.471,64.471,0.32,0.33,0.67,0.68,0.01,0.01,72759.65
1775838964.854,64.854,0.28,0.3,0.7,0.72,0.02,0.02,72759.65
1775838965.198,65.198,0.29,0.3,0.7,0.71,0.01,0.01,72760.47
1775838965.844,65.844,0.28,0.3,0.7,0.71,0.02,0.01,72760.47
1775838966.225,66.225,0.27,0.28,0.7,0.73,0.01,0.03,72760.81
1775838966.559,66.559,0.26,0.3,0.7,0.73,0.04,0.03,72760.81
1775838966.955,66.955,0.26,0.27,0.7,0.74,0.01,0.04,72760.81
1775838967.294,67.294,0.26,0.27,0.73,0.74,0.01,0.01,72760.81
1775838967.659,67.659,0.26,0.27,0.73,0.74,0.01,0.01,72760.81
1775838968.158,68.158,0.26,0.27,0.73,0.74,0.01,0.01,72760.81
1775838968.656,68.656,0.26,0.27,0.73,0.74,0.01,0.01,72760.81
1775838969.024,69.024,0.26,0.28,0.73,0.74,0.02,0.01,72749.2
1775838969.401,69.401,0.3,0.31,0.67,0.71,0.01,0.04,72749.2
1775838969.748,69.748,0.32,0.33,0.67,0.68,0.01,0.01,72749.2
1775838970.144,70.144,0.32,0.33,0.67,0.68,0.01,0.01,72748.96
1775838970.527,70.527,0.32,0.33,0.67,0.68,0.01,0.01,72748.96
1775838971.011,71.011,0.32,0.33,0.67,0.68,0.01,0.01,72758.68
1775838971.353,71.353,0.33,0.34,0.66,0.67,0.01,0.01,72758.68
1775838971.69,71.69,0.33,0.34,0.66,0.67,0.01,0.01,72760.37
1775838972.062,72.062,0.33,0.34,0.66,0.67,0.01,0.01,72759.85
