timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775901000.579,0.579,0.47,0.48,0.52,0.53,0.01,0.01,72865.03
1775901001.044,1.044,0.48,0.49,0.51,0.52,0.01,0.01,72865.03
1775901001.544,1.544,0.48,0.5,0.51,0.52,0.02,0.01,72865.02
1775901002.144,2.144,0.48,0.49,0.51,0.52,0.01,0.01,72865.02
1775901002.696,2.696,0.48,0.49,0.51,0.52,0.01,0.01,72864.38
1775901003.066,3.066,0.48,0.49,0.51,0.52,0.01,0.01,72864.38
1775901003.409,3.409,0.48,0.49,0.51,0.52,0.01,0.01,72864.49
1775901003.922,3.922,0.48,0.49,0.51,0.52,0.01,0.01,72864.49
1775901004.298,4.298,0.48,0.49,0.51,0.52,0.01,0.01,72864.49
1775901005.37,5.37,0.48,0.49,0.5,0.52,0.01,0.02,72865.13
1775901005.714,5.714,0.48,0.49,0.51,0.52,0.01,0.01,72865.13
1775901006.78,6.78,0.48,0.49,0.51,0.52,0.01,0.01,72865.06
1775901007.629,7.629,0.48,0.49,0.51,0.52,0.01,0.01,72865.34
1775901008.283,8.283,0.48,0.49,0.51,0.52,0.01,0.01,72865.34
1775901008.679,8.679,0.47,0.48,0.52,0.53,0.01,0.01,72865.4
1775901009.322,9.322,0.47,0.48,0.52,0.53,0.01,0.01,72865.4
1775901009.73,9.73,0.47,0.48,0.52,0.53,0.01,0.01,72865.74
1775901010.118,10.118,0.47,0.48,0.52,0.53,0.01,0.01,72865.36
1775901010.453,10.453,0.49,0.5,0.5,0.53,0.01,0.03,72865.36
1775901011.964,11.964,0.48,0.49,0.5,0.51,0.01,0.01,72865.36
1775901012.48,12.48,0.48,0.49,0.51,0.52,0.01,0.01,72864.99
1775901012.826,12.826,0.47,0.49,0.51,0.52,0.02,0.01,72864.99
1775901013.465,13.465,0.47,0.49,0.52,0.53,0.02,0.01,72865.23
1775901014.237,14.237,0.48,0.49,0.51,0.52,0.01,0.01,72865.23
1775901014.678,14.678,0.48,0.49,0.51,0.52,0.01,0.01,72866.44
1775901015.731,15.731,0.49,0.5,0.51,0.52,0.01,0.01,72866.28
1775901016.211,16.211,0.49,0.5,0.5,0.51,0.01,0.01,72866.28
1775901016.607,16.607,0.48,0.49,0.51,0.52,0.01,0.01,72866.19
1775901017.074,17.074,0.48,0.5,0.51,0.52,0.02,0.01,72866.19
1775901017.418,17.418,0.49,0.5,0.5,0.51,0.01,0.01,72866.19
