timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776760200.609,0.609,0.46,0.47,0.52,0.53,0.01,0.01,76375.63,1776760199000
1776760201.014,1.014,0.45,0.46,0.54,0.55,0.01,0.01,76375.63,1776760199000
1776760201.347,1.347,0.45,0.46,0.54,0.55,0.01,0.01,76375.19,1776760200000
1776760202.165,2.165,0.45,0.46,0.54,0.55,0.01,0.01,76375.19,1776760200000
1776760202.587,2.587,0.45,0.46,0.54,0.55,0.01,0.01,76374.84,1776760201000
1776760202.949,2.949,0.45,0.46,0.54,0.55,0.01,0.01,76374.84,1776760201000
1776760203.293,3.293,0.42,0.44,0.56,0.58,0.02,0.02,76374.84,1776760202000
1776760203.632,3.632,0.44,0.45,0.55,0.56,0.01,0.01,76374.84,1776760202000
1776760203.982,3.982,0.43,0.44,0.56,0.57,0.01,0.01,76374.84,1776760202000
1776760204.326,4.326,0.43,0.44,0.56,0.57,0.01,0.01,76369.88,1776760203000
1776760204.666,4.666,0.43,0.46,0.56,0.57,0.03,0.01,76369.88,1776760203000
1776760205.118,5.118,0.45,0.46,0.54,0.55,0.01,0.01,76365.32,1776760204000
1776760205.529,5.529,0.44,0.45,0.54,0.56,0.01,0.02,76365.32,1776760204000
1776760205.881,5.881,0.44,0.46,0.55,0.56,0.02,0.01,76365.32,1776760204000
1776760206.337,6.337,0.45,0.46,0.54,0.55,0.01,0.01,76365.32,1776760204000
1776760206.703,6.703,0.45,0.46,0.54,0.55,0.01,0.01,76365.32,1776760204000
1776760207.101,7.101,0.44,0.45,0.54,0.56,0.01,0.02,76365.44,1776760205000
1776760207.553,7.553,0.44,0.45,0.54,0.55,0.01,0.01,76365.44,1776760205000
1776760207.904,7.904,0.44,0.45,0.55,0.56,0.01,0.01,76368.15,1776760206000
1776760208.266,8.266,0.44,0.45,0.55,0.56,0.01,0.01,76368.15,1776760206000
1776760208.611,8.611,0.44,0.45,0.55,0.56,0.01,0.01,76368.29,1776760207000
1776760209.262,9.262,0.44,0.45,0.55,0.56,0.01,0.01,76368.21,1776760208000
1776760209.644,9.644,0.44,0.45,0.55,0.56,0.01,0.01,76368.21,1776760208000
1776760210.015,10.015,0.44,0.45,0.55,0.56,0.01,0.01,76368.21,1776760208000
1776760210.624,10.624,0.44,0.45,0.55,0.56,0.01,0.01,76368.17,1776760209000
1776760211.202,11.202,0.44,0.45,0.55,0.56,0.01,0.01,76368.17,1776760209000
1776760211.689,11.689,0.44,0.45,0.55,0.56,0.01,0.01,76368.17,1776760209000
1776760212.043,12.043,0.44,0.45,0.55,0.56,0.01,0.01,76365.88,1776760210000
1776760212.6,12.6,0.44,0.45,0.55,0.56,0.01,0.01,76365.88,1776760210000
1776760212.944,12.944,0.47,0.48,0.52,0.53,0.01,0.01,76367.98,1776760211000
1776760213.287,13.287,0.48,0.49,0.51,0.52,0.01,0.01,76367.98,1776760211000
1776760213.62,13.62,0.48,0.49,0.51,0.52,0.01,0.01,76367.98,1776760212000
1776760213.959,13.959,0.49,0.5,0.5,0.51,0.01,0.01,76367.98,1776760212000
1776760214.296,14.296,0.49,0.5,0.5,0.51,0.01,0.01,76368.03,1776760213000
1776760214.632,14.632,0.49,0.5,0.5,0.51,0.01,0.01,76368.03,1776760213000
1776760215.064,15.064,0.49,0.5,0.5,0.51,0.01,0.01,76368.03,1776760213000
1776760215.435,15.435,0.49,0.5,0.5,0.51,0.01,0.01,76368.03,1776760213000
1776760215.89,15.89,0.5,0.51,0.49,0.5,0.01,0.01,76368.03,1776760213000
1776760216.345,16.345,0.5,0.51,0.49,0.5,0.01,0.01,76379.49,1776760214000
1776760216.725,16.725,0.5,0.51,0.49,0.5,0.01,0.01,76379.49,1776760214000
1776760217.127,17.127,0.51,0.52,0.48,0.49,0.01,0.01,76379.49,1776760214000
1776760217.817,17.817,0.51,0.52,0.48,0.49,0.01,0.01,76380.58,1776760215000
1776760218.294,18.294,0.51,0.52,0.48,0.49,0.01,0.01,76380.59,1776760216000
1776760218.652,18.652,0.51,0.52,0.48,0.49,0.01,0.01,76380.59,1776760216000
1776760219.046,19.046,0.51,0.52,0.48,0.49,0.01,0.01,76380.69,1776760217000
1776760219.447,19.447,0.51,0.52,0.48,0.49,0.01,0.01,76380.69,1776760217000
1776760220.029,20.029,0.51,0.52,0.48,0.49,0.01,0.01,76380.69,1776760217000
1776760220.364,20.364,0.5,0.51,0.49,0.5,0.01,0.01,76380.69,1776760219000
1776760220.745,20.745,0.5,0.51,0.49,0.5,0.01,0.01,76380.69,1776760219000
1776760221.12,21.12,0.5,0.51,0.49,0.5,0.01,0.01,76380.67,1776760220000
1776760221.739,21.739,0.5,0.51,0.49,0.5,0.01,0.01,76380.67,1776760220000
1776760222.376,22.376,0.5,0.51,0.49,0.5,0.01,0.01,76380.67,1776760220000
1776760222.714,22.714,0.5,0.51,0.49,0.5,0.01,0.01,76379.85,1776760221000
1776760223.233,23.233,0.5,0.51,0.49,0.5,0.01,0.01,76379.86,1776760222000
1776760223.718,23.718,0.5,0.51,0.49,0.5,0.01,0.01,76379.86,1776760222000
1776760224.531,24.531,0.5,0.51,0.49,0.5,0.01,0.01,76379.86,1776760222000
1776760224.903,24.903,0.5,0.51,0.49,0.5,0.01,0.01,76379.95,1776760223000
1776760225.52,25.52,0.5,0.51,0.49,0.5,0.01,0.01,76379.95,1776760223000
1776760226.07,26.07,0.5,0.51,0.49,0.5,0.01,0.01,76379.81,1776760224000
1776760226.41,26.41,0.5,0.51,0.49,0.5,0.01,0.01,76379.81,1776760224000
1776760226.997,26.997,0.5,0.52,0.48,0.49,0.02,0.01,76379.8,1776760225000
1776760228.317,28.317,0.5,0.51,0.49,0.5,0.01,0.01,76379.77,1776760227000
1776760228.891,28.891,0.5,0.51,0.49,0.5,0.01,0.01,76379.77,1776760227000
1776760229.424,29.424,0.5,0.51,0.49,0.5,0.01,0.01,76379.42,1776760228000
1776760229.771,29.771,0.5,0.51,0.49,0.5,0.01,0.01,76379.42,1776760228000
1776760231.019,31.019,0.5,0.51,0.49,0.5,0.01,0.01,76379.44,1776760230000
1776760232.156,32.156,0.5,0.51,0.49,0.5,0.01,0.01,76379.36,1776760231000
1776760232.519,32.519,0.51,0.53,0.48,0.49,0.02,0.01,76379.36,1776760231000
1776760232.899,32.899,0.52,0.53,0.47,0.48,0.01,0.01,76379.36,1776760231000
1776760233.255,33.255,0.52,0.53,0.47,0.48,0.01,0.01,76379.22,1776760232000
1776760233.631,33.631,0.52,0.53,0.47,0.48,0.01,0.01,76379.22,1776760232000
1776760233.967,33.967,0.52,0.53,0.47,0.48,0.01,0.01,76379.22,1776760232000
1776760234.3,34.3,0.53,0.54,0.46,0.47,0.01,0.01,76379.22,1776760233000
1776760234.711,34.711,0.53,0.54,0.46,0.47,0.01,0.01,76379.22,1776760233000
1776760235.139,35.139,0.53,0.54,0.46,0.47,0.01,0.01,76379.22,1776760233000
1776760235.598,35.598,0.53,0.54,0.46,0.47,0.01,0.01,76381.24,1776760234000
1776760235.968,35.968,0.53,0.54,0.46,0.47,0.01,0.01,76381.24,1776760234000
1776760236.49,36.49,0.53,0.54,0.46,0.47,0.01,0.01,76381.24,1776760235000
1776760236.949,36.949,0.53,0.54,0.46,0.47,0.01,0.01,76381.24,1776760235000
1776760237.467,37.467,0.52,0.54,0.46,0.47,0.02,0.01,76381.23,1776760236000
1776760238.152,38.152,0.52,0.53,0.46,0.48,0.01,0.02,76381.23,1776760236000
1776760238.767,38.767,0.52,0.53,0.47,0.48,0.01,0.01,76381.24,1776760237000
1776760239.245,39.245,0.53,0.54,0.46,0.48,0.01,0.02,76381.24,1776760237000
1776760239.715,39.715,0.52,0.54,0.46,0.48,0.02,0.02,76381.27,1776760238000
1776760240.176,40.176,0.52,0.54,0.46,0.48,0.02,0.02,76381.27,1776760238000
1776760240.575,40.575,0.53,0.54,0.46,0.47,0.01,0.01,76381.27,1776760238000
1776760240.91,40.91,0.52,0.54,0.46,0.47,0.02,0.01,76381.27,1776760239000
1776760241.25,41.25,0.52,0.54,0.46,0.48,0.02,0.02,76381.27,1776760239000
1776760241.642,41.642,0.52,0.53,0.47,0.48,0.01,0.01,76381.29,1776760240000
1776760242.039,42.039,0.52,0.53,0.47,0.48,0.01,0.01,76381.29,1776760240000
1776760242.523,42.523,0.52,0.53,0.47,0.48,0.01,0.01,76381.28,1776760241000
1776760243.052,43.052,0.52,0.53,0.47,0.48,0.01,0.01,76381.28,1776760241000
1776760243.404,43.404,0.52,0.53,0.47,0.48,0.01,0.01,76381.28,1776760241000
1776760243.782,43.782,0.52,0.53,0.47,0.48,0.01,0.01,76381.25,1776760242000
