timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776168000.54,0.54,0.55,0.57,0.43,0.45,0.02,0.02,74399.34,1776167999000
1776168000.904,0.904,0.52,0.54,0.46,0.47,0.02,0.01,74399.34,1776167999000
1776168001.321,1.321,0.53,0.54,0.46,0.47,0.01,0.01,74399.34,1776167999000
1776168001.996,1.996,0.53,0.54,0.46,0.47,0.01,0.01,74399.34,1776168000000
1776168002.367,2.367,0.52,0.53,0.47,0.48,0.01,0.01,74399.31,1776168001000
1776168002.722,2.722,0.51,0.52,0.48,0.49,0.01,0.01,74399.31,1776168001000
1776168003.083,3.083,0.51,0.52,0.48,0.49,0.01,0.01,74399.29,1776168002000
1776168003.469,3.469,0.51,0.53,0.48,0.49,0.02,0.01,74399.29,1776168002000
1776168003.811,3.811,0.52,0.53,0.47,0.48,0.01,0.01,74399.29,1776168002000
1776168004.168,4.168,0.52,0.53,0.47,0.48,0.01,0.01,74393.76,1776168003000
1776168004.694,4.694,0.52,0.53,0.47,0.48,0.01,0.01,74393.76,1776168003000
1776168005.078,5.078,0.52,0.53,0.47,0.48,0.01,0.01,74393.76,1776168003000
1776168005.45,5.45,0.52,0.53,0.47,0.48,0.01,0.01,74387.39,1776168004000
1776168005.802,5.802,0.52,0.53,0.47,0.48,0.01,0.01,74387.39,1776168004000
1776168006.194,6.194,0.52,0.53,0.47,0.48,0.01,0.01,74387.39,1776168004000
1776168006.577,6.577,0.52,0.53,0.47,0.48,0.01,0.01,74396.55,1776168005000
1776168007.179,7.179,0.52,0.53,0.47,0.48,0.01,0.01,74396.55,1776168006000
1776168007.923,7.923,0.52,0.53,0.47,0.48,0.01,0.01,74396.55,1776168006000
1776168008.259,8.259,0.52,0.53,0.47,0.48,0.01,0.01,74396.55,1776168006000
1776168008.598,8.598,0.52,0.53,0.47,0.48,0.01,0.01,74397.82,1776168007000
1776168009.037,9.037,0.52,0.53,0.47,0.48,0.01,0.01,74397.82,1776168007000
1776168009.393,9.393,0.53,0.54,0.46,0.47,0.01,0.01,74401.21,1776168008000
1776168009.793,9.793,0.53,0.54,0.46,0.47,0.01,0.01,74401.21,1776168008000
1776168010.149,10.149,0.53,0.54,0.46,0.47,0.01,0.01,74401.21,1776168008000
1776168010.509,10.509,0.54,0.55,0.45,0.46,0.01,0.01,74402.58,1776168009000
1776168010.854,10.854,0.54,0.56,0.44,0.46,0.02,0.02,74402.58,1776168009000
1776168011.333,11.333,0.55,0.56,0.44,0.46,0.01,0.02,74405.8,1776168010000
1776168011.733,11.733,0.55,0.57,0.44,0.45,0.02,0.01,74405.8,1776168010000
1776168012.157,12.157,0.56,0.57,0.43,0.44,0.01,0.01,74405.81,1776168011000
1776168012.655,12.655,0.56,0.57,0.43,0.44,0.01,0.01,74405.81,1776168011000
1776168013.124,13.124,0.56,0.57,0.43,0.44,0.01,0.01,74405.81,1776168012000
1776168013.46,13.46,0.56,0.57,0.43,0.44,0.01,0.01,74405.81,1776168012000
1776168013.82,13.82,0.57,0.58,0.42,0.43,0.01,0.01,74405.81,1776168012000
1776168014.207,14.207,0.57,0.59,0.41,0.43,0.02,0.02,74405.86,1776168013000
1776168014.724,14.724,0.58,0.6,0.41,0.42,0.02,0.01,74405.86,1776168013000
1776168015.067,15.067,0.59,0.6,0.4,0.42,0.01,0.02,74405.86,1776168013000
1776168015.552,15.552,0.59,0.6,0.4,0.41,0.01,0.01,74406.68,1776168014000
1776168016.109,16.109,0.59,0.6,0.4,0.41,0.01,0.01,74413.6,1776168015000
1776168016.607,16.607,0.59,0.6,0.4,0.41,0.01,0.01,74413.6,1776168015000
1776168016.98,16.98,0.63,0.64,0.37,0.4,0.01,0.03,74413.6,1776168015000
1776168017.316,17.316,0.63,0.64,0.36,0.37,0.01,0.01,74414.04,1776168016000
1776168017.677,17.677,0.58,0.59,0.4,0.42,0.01,0.02,74414.04,1776168016000
1776168018.147,18.147,0.55,0.58,0.44,0.45,0.03,0.01,74414.65,1776168017000
1776168018.485,18.485,0.57,0.58,0.42,0.43,0.01,0.01,74414.65,1776168017000
1776168018.821,18.821,0.57,0.58,0.42,0.43,0.01,0.01,74414.65,1776168017000
1776168019.158,19.158,0.51,0.57,0.43,0.48,0.06,0.05,74414.65,1776168017000
1776168019.502,19.502,0.56,0.57,0.43,0.44,0.01,0.01,74404.82,1776168018000
1776168020.075,20.075,0.56,0.57,0.43,0.47,0.01,0.04,74404.82,1776168018000
1776168020.417,20.417,0.53,0.54,0.46,0.48,0.01,0.02,74404.82,1776168018000
1776168020.807,20.807,0.53,0.54,0.46,0.47,0.01,0.01,74404.82,1776168018000
1776168021.162,21.162,0.52,0.53,0.47,0.48,0.01,0.01,74404.82,1776168018000
1776168021.577,21.577,0.52,0.53,0.47,0.48,0.01,0.01,74399.58,1776168019000
1776168021.912,21.912,0.52,0.53,0.47,0.48,0.01,0.01,74396.09,1776168020000
1776168022.285,22.285,0.52,0.53,0.47,0.48,0.01,0.01,74396.09,1776168020000
1776168022.62,22.62,0.52,0.53,0.47,0.48,0.01,0.01,74396.09,1776168021000
1776168023.217,23.217,0.52,0.53,0.47,0.48,0.01,0.01,74395.77,1776168022000
1776168023.811,23.811,0.52,0.53,0.47,0.48,0.01,0.01,74395.77,1776168022000
1776168024.33,24.33,0.52,0.53,0.47,0.48,0.01,0.01,74395.77,1776168022000
1776168024.695,24.695,0.52,0.53,0.47,0.48,0.01,0.01,74396.62,1776168023000
1776168025.315,25.315,0.52,0.53,0.47,0.48,0.01,0.01,74397.19,1776168024000
1776168025.791,25.791,0.52,0.53,0.47,0.48,0.01,0.01,74397.19,1776168024000
1776168026.133,26.133,0.52,0.53,0.47,0.49,0.01,0.02,74397.19,1776168024000
1776168026.47,26.47,0.51,0.52,0.48,0.49,0.01,0.01,74397.92,1776168025000
1776168026.844,26.844,0.51,0.52,0.48,0.49,0.01,0.01,74397.92,1776168025000
1776168027.2,27.2,0.51,0.52,0.48,0.49,0.01,0.01,74397.92,1776168025000
1776168027.561,27.561,0.51,0.52,0.48,0.49,0.01,0.01,74393.38,1776168026000
1776168027.978,27.978,0.51,0.52,0.48,0.49,0.01,0.01,74393.39,1776168027000
1776168028.5,28.5,0.51,0.52,0.48,0.49,0.01,0.01,74393.39,1776168027000
1776168028.851,28.851,0.51,0.52,0.48,0.49,0.01,0.01,74393.39,1776168027000
1776168029.243,29.243,0.51,0.52,0.48,0.49,0.01,0.01,74394.47,1776168028000
1776168029.639,29.639,0.51,0.52,0.48,0.49,0.01,0.01,74394.47,1776168028000
1776168030.361,30.361,0.51,0.52,0.48,0.49,0.01,0.01,74394.47,1776168028000
1776168030.733,30.733,0.51,0.52,0.48,0.49,0.01,0.01,74394.61,1776168029000
1776168031.201,31.201,0.51,0.52,0.48,0.49,0.01,0.01,74394.61,1776168029000
1776168031.807,31.807,0.51,0.52,0.48,0.49,0.01,0.01,74394.61,1776168029000
1776168032.356,32.356,0.51,0.52,0.48,0.49,0.01,0.01,74394.68,1776168030000
1776168032.883,32.883,0.53,0.54,0.46,0.47,0.01,0.01,74394.68,1776168031000
1776168033.557,33.557,0.53,0.54,0.46,0.47,0.01,0.01,74394.68,1776168032000
1776168033.94,33.94,0.53,0.54,0.46,0.47,0.01,0.01,74394.68,1776168032000
1776168034.371,34.371,0.53,0.55,0.46,0.47,0.02,0.01,74394.68,1776168033000
1776168034.718,34.718,0.53,0.55,0.45,0.47,0.02,0.02,74394.68,1776168033000
1776168035.154,35.154,0.56,0.57,0.43,0.44,0.01,0.01,74398.16,1776168034000
1776168035.522,35.522,0.56,0.57,0.43,0.44,0.01,0.01,74398.16,1776168034000
1776168035.87,35.87,0.56,0.57,0.43,0.44,0.01,0.01,74398.16,1776168034000
1776168036.212,36.212,0.56,0.57,0.43,0.44,0.01,0.01,74403.29,1776168035000
1776168036.554,36.554,0.56,0.57,0.43,0.44,0.01,0.01,74403.29,1776168035000
1776168037.002,37.002,0.56,0.57,0.43,0.44,0.01,0.01,74403.29,1776168035000
1776168037.552,37.552,0.56,0.57,0.43,0.44,0.01,0.01,74407.24,1776168036000
1776168037.997,37.997,0.56,0.57,0.43,0.44,0.01,0.01,74407.24,1776168036000
1776168038.439,38.439,0.56,0.57,0.43,0.44,0.01,0.01,74406.97,1776168037000
1776168038.951,38.951,0.56,0.57,0.43,0.44,0.01,0.01,74406.97,1776168037000
1776168039.291,39.291,0.56,0.57,0.43,0.44,0.01,0.01,74407.06,1776168038000
1776168039.805,39.805,0.56,0.57,0.43,0.44,0.01,0.01,74407.06,1776168038000
1776168040.165,40.165,0.56,0.57,0.43,0.44,0.01,0.01,74407.08,1776168039000
1776168040.617,40.617,0.56,0.57,0.43,0.44,0.01,0.01,74407.08,1776168039000
