timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775807100.597,0.597,0.51,0.52,0.48,0.49,0.01,0.01,71664.92
1775807101.142,1.142,0.57,0.58,0.42,0.43,0.01,0.01,71664.92
1775807101.513,1.513,0.57,0.58,0.42,0.43,0.01,0.01,71665.9
1775807101.864,1.864,0.57,0.58,0.42,0.43,0.01,0.01,71665.9
1775807102.199,2.199,0.57,0.58,0.42,0.43,0.01,0.01,71665.9
1775807102.559,2.559,0.57,0.58,0.42,0.43,0.01,0.01,71665.9
1775807102.897,2.897,0.57,0.58,0.42,0.43,0.01,0.01,71665.9
1775807103.253,3.253,0.52,0.56,0.44,0.48,0.04,0.04,71665.9
1775807103.594,3.594,0.53,0.54,0.46,0.48,0.01,0.02,71667.61
1775807103.941,3.941,0.53,0.54,0.46,0.47,0.01,0.01,71667.61
1775807104.323,4.323,0.53,0.54,0.45,0.47,0.01,0.02,71667.61
1775807105.073,5.073,0.53,0.54,0.46,0.47,0.01,0.01,71667.5
1775807105.445,5.445,0.53,0.54,0.46,0.47,0.01,0.01,71667.5
1775807105.864,5.864,0.53,0.54,0.46,0.47,0.01,0.01,71667.59
1775807106.236,6.236,0.6,0.61,0.4,0.44,0.01,0.04,71667.59
1775807106.575,6.575,0.61,0.65,0.35,0.39,0.04,0.04,71667.59
1775807106.982,6.982,0.62,0.65,0.35,0.38,0.03,0.03,71667.59
1775807107.362,7.362,0.63,0.64,0.36,0.37,0.01,0.01,71667.59
1775807107.714,7.714,0.63,0.65,0.35,0.36,0.02,0.01,71667.59
1775807108.076,8.076,0.63,0.64,0.35,0.38,0.01,0.03,71667.59
1775807108.47,8.47,0.63,0.67,0.36,0.37,0.04,0.01,71667.59
1775807108.804,8.804,0.64,0.65,0.33,0.36,0.01,0.03,71683.4
1775807109.181,9.181,0.64,0.65,0.35,0.36,0.01,0.01,71683.4
1775807109.545,9.545,0.64,0.65,0.35,0.36,0.01,0.01,71683.4
1775807110.0,10.0,0.64,0.65,0.35,0.36,0.01,0.01,71683.4
1775807110.362,10.362,0.64,0.65,0.35,0.36,0.01,0.01,71683.35
1775807110.697,10.697,0.64,0.65,0.35,0.36,0.01,0.01,71683.3
1775807111.076,11.076,0.64,0.65,0.35,0.36,0.01,0.01,71683.3
1775807111.617,11.617,0.64,0.65,0.35,0.36,0.01,0.01,71683.3
1775807111.954,11.954,0.61,0.62,0.38,0.39,0.01,0.01,71683.3
1775807112.323,12.323,0.61,0.62,0.38,0.39,0.01,0.01,71683.3
1775807112.704,12.704,0.61,0.62,0.38,0.39,0.01,0.01,71683.3
1775807113.041,13.041,0.61,0.62,0.38,0.39,0.01,0.01,71683.3
1775807113.469,13.469,0.62,0.63,0.37,0.38,0.01,0.01,71682.89
1775807113.854,13.854,0.62,0.63,0.37,0.38,0.01,0.01,71682.89
