timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776621600.552,0.552,0.58,0.59,0.41,0.43,0.01,0.02,74809.22,1776621599000
1776621601.262,1.262,0.58,0.59,0.41,0.42,0.01,0.01,74810.52,1776621600000
1776621601.664,1.664,0.58,0.59,0.41,0.42,0.01,0.01,74810.52,1776621600000
1776621602.14,2.14,0.58,0.59,0.41,0.42,0.01,0.01,74810.52,1776621600000
1776621602.485,2.485,0.58,0.59,0.41,0.42,0.01,0.01,74810.52,1776621600000
1776621602.877,2.877,0.53,0.59,0.41,0.47,0.06,0.06,74810.52,1776621600000
1776621603.226,3.226,0.52,0.59,0.41,0.48,0.07,0.07,74811.67,1776621601000
1776621603.568,3.568,0.52,0.53,0.47,0.48,0.01,0.01,74811.67,1776621601000
1776621603.915,3.915,0.52,0.53,0.47,0.48,0.01,0.01,74812.86,1776621602000
1776621604.249,4.249,0.52,0.53,0.47,0.48,0.01,0.01,74812.86,1776621602000
1776621604.59,4.59,0.52,0.53,0.47,0.48,0.01,0.01,74805.49,1776621603000
1776621604.99,4.99,0.51,0.52,0.48,0.49,0.01,0.01,74805.49,1776621603000
1776621605.915,5.915,0.5,0.51,0.48,0.5,0.01,0.02,74805.49,1776621603000
1776621606.277,6.277,0.5,0.52,0.48,0.5,0.02,0.02,74786.28,1776621605000
1776621606.616,6.616,0.5,0.51,0.49,0.5,0.01,0.01,74786.28,1776621605000
1776621607.008,7.008,0.5,0.51,0.49,0.5,0.01,0.01,74786.28,1776621605000
1776621607.408,7.408,0.5,0.51,0.49,0.5,0.01,0.01,74786.28,1776621605000
1776621607.789,7.789,0.5,0.51,0.49,0.5,0.01,0.01,74782.61,1776621606000
1776621608.142,8.142,0.51,0.54,0.46,0.48,0.03,0.02,74782.61,1776621606000
1776621608.485,8.485,0.5,0.57,0.43,0.5,0.07,0.07,74804.88,1776621607000
1776621608.821,8.821,0.5,0.53,0.47,0.5,0.03,0.03,74804.88,1776621607000
1776621609.159,9.159,0.56,0.57,0.43,0.44,0.01,0.01,74804.88,1776621607000
1776621609.495,9.495,0.57,0.58,0.42,0.43,0.01,0.01,74804.88,1776621607000
1776621609.872,9.872,0.57,0.58,0.42,0.43,0.01,0.01,74804.88,1776621607000
1776621610.248,10.248,0.57,0.58,0.42,0.43,0.01,0.01,74808.44,1776621608000
1776621610.619,10.619,0.55,0.56,0.44,0.45,0.01,0.01,74808.44,1776621608000
1776621611.04,11.04,0.55,0.56,0.44,0.45,0.01,0.01,74809.56,1776621609000
1776621611.51,11.51,0.55,0.56,0.44,0.45,0.01,0.01,74809.56,1776621609000
1776621611.849,11.849,0.55,0.58,0.42,0.45,0.03,0.03,74809.56,1776621609000
1776621612.22,12.22,0.6,0.61,0.39,0.4,0.01,0.01,74810.26,1776621610000
1776621612.563,12.563,0.6,0.62,0.38,0.4,0.02,0.02,74810.26,1776621610000
1776621612.963,12.963,0.62,0.63,0.37,0.38,0.01,0.01,74810.26,1776621610000
1776621613.317,13.317,0.62,0.63,0.37,0.38,0.01,0.01,74810.26,1776621610000
1776621613.688,13.688,0.62,0.63,0.37,0.38,0.01,0.01,74809.18,1776621611000
1776621614.031,14.031,0.62,0.63,0.37,0.38,0.01,0.01,74809.18,1776621611000
1776621614.387,14.387,0.62,0.63,0.37,0.38,0.01,0.01,74811.52,1776621612000
1776621614.83,14.83,0.62,0.63,0.37,0.38,0.01,0.01,74811.52,1776621612000
1776621615.182,15.182,0.55,0.63,0.37,0.45,0.08,0.08,74823.59,1776621613000
1776621615.669,15.669,0.5,0.59,0.41,0.48,0.09,0.07,74823.59,1776621613000
1776621616.095,16.095,0.5,0.59,0.41,0.5,0.09,0.09,74823.59,1776621613000
1776621616.445,16.445,0.49,0.53,0.47,0.51,0.04,0.04,74823.59,1776621613000
1776621616.931,16.931,0.49,0.53,0.47,0.51,0.04,0.04,74825.68,1776621614000
1776621617.336,17.336,0.51,0.52,0.48,0.49,0.01,0.01,74821.99,1776621615000
1776621617.679,17.679,0.51,0.52,0.48,0.49,0.01,0.01,74821.99,1776621615000
1776621618.014,18.014,0.51,0.52,0.48,0.49,0.01,0.01,74821.99,1776621615000
1776621618.58,18.58,0.51,0.52,0.48,0.49,0.01,0.01,74808.35,1776621616000
1776621619.051,19.051,0.53,0.54,0.46,0.49,0.01,0.03,74808.35,1776621616000
1776621619.391,19.391,0.54,0.55,0.45,0.46,0.01,0.01,74808.35,1776621616000
1776621619.745,19.745,0.55,0.56,0.44,0.45,0.01,0.01,74808.35,1776621616000
1776621620.098,20.098,0.56,0.57,0.43,0.44,0.01,0.01,74809.14,1776621617000
1776621620.483,20.483,0.56,0.57,0.43,0.44,0.01,0.01,74808.74,1776621618000
1776621620.819,20.819,0.56,0.57,0.43,0.44,0.01,0.01,74808.74,1776621618000
1776621621.175,21.175,0.57,0.58,0.42,0.44,0.01,0.02,74808.74,1776621618000
1776621621.511,21.511,0.59,0.6,0.4,0.41,0.01,0.01,74808.74,1776621618000
1776621621.923,21.923,0.59,0.6,0.39,0.41,0.01,0.02,74808.88,1776621619000
1776621622.319,22.319,0.59,0.6,0.4,0.41,0.01,0.01,74808.88,1776621620000
1776621622.683,22.683,0.59,0.6,0.4,0.41,0.01,0.01,74808.88,1776621620000
1776621623.177,23.177,0.59,0.6,0.4,0.41,0.01,0.01,74808.88,1776621620000
1776621623.539,23.539,0.59,0.6,0.4,0.41,0.01,0.01,74814.09,1776621621000
1776621623.979,23.979,0.59,0.6,0.4,0.41,0.01,0.01,74814.09,1776621621000
1776621624.606,24.606,0.58,0.6,0.4,0.41,0.02,0.01,74817.29,1776621622000
1776621624.965,24.965,0.58,0.59,0.41,0.42,0.01,0.01,74820.42,1776621623000
1776621625.396,25.396,0.56,0.57,0.42,0.44,0.01,0.02,74820.42,1776621623000
1776621625.734,25.734,0.54,0.57,0.43,0.45,0.03,0.02,74820.42,1776621623000
1776621626.067,26.067,0.49,0.55,0.45,0.51,0.06,0.06,74819.92,1776621624000
1776621626.422,26.422,0.53,0.54,0.46,0.47,0.01,0.01,74819.92,1776621624000
1776621626.775,26.775,0.53,0.54,0.46,0.47,0.01,0.01,74819.92,1776621625000
1776621627.131,27.131,0.54,0.55,0.46,0.47,0.01,0.01,74819.92,1776621625000
1776621627.555,27.555,0.54,0.55,0.45,0.46,0.01,0.01,74819.92,1776621625000
