timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775904300.527,0.527,0.54,0.56,0.45,0.46,0.02,0.01,72810.85
1775904300.875,0.875,0.56,0.57,0.43,0.44,0.01,0.01,72810.85
1775904301.214,1.214,0.56,0.57,0.43,0.44,0.01,0.01,72810.85
1775904301.557,1.557,0.56,0.57,0.43,0.44,0.01,0.01,72810.82
1775904301.901,1.901,0.56,0.57,0.43,0.44,0.01,0.01,72810.82
1775904302.446,2.446,0.56,0.57,0.41,0.46,0.01,0.05,72810.82
1775904302.809,2.809,0.56,0.57,0.43,0.44,0.01,0.01,72810.82
1775904303.308,3.308,0.56,0.57,0.43,0.44,0.01,0.01,72810.81
1775904303.683,3.683,0.55,0.56,0.44,0.45,0.01,0.01,72810.81
1775904304.652,4.652,0.54,0.55,0.45,0.46,0.01,0.01,72810.84
1775904305.017,5.017,0.54,0.55,0.45,0.46,0.01,0.01,72810.84
1775904305.371,5.371,0.54,0.55,0.45,0.46,0.01,0.01,72810.84
1775904305.714,5.714,0.54,0.55,0.45,0.46,0.01,0.01,72810.84
1775904306.187,6.187,0.54,0.55,0.45,0.46,0.01,0.01,72811.54
1775904306.544,6.544,0.54,0.55,0.45,0.46,0.01,0.01,72811.54
1775904306.969,6.969,0.54,0.55,0.45,0.46,0.01,0.01,72810.85
1775904307.345,7.345,0.53,0.54,0.45,0.46,0.01,0.01,72810.85
1775904307.967,7.967,0.53,0.54,0.46,0.47,0.01,0.01,72810.87
1775904308.642,8.642,0.53,0.54,0.46,0.47,0.01,0.01,72810.87
1775904309.169,9.169,0.53,0.54,0.46,0.47,0.01,0.01,72810.87
1775904309.606,9.606,0.53,0.54,0.46,0.47,0.01,0.01,72810.87
1775904309.943,9.943,0.53,0.54,0.46,0.47,0.01,0.01,72810.87
1775904310.614,10.614,0.53,0.54,0.46,0.47,0.01,0.01,72810.87
1775904311.135,11.135,0.53,0.54,0.46,0.47,0.01,0.01,72810.88
1775904311.543,11.543,0.51,0.53,0.46,0.48,0.02,0.02,72810.88
1775904312.134,12.134,0.51,0.52,0.48,0.49,0.01,0.01,72810.92
1775904312.704,12.704,0.52,0.53,0.47,0.48,0.01,0.01,72810.92
1775904313.091,13.091,0.51,0.53,0.47,0.48,0.02,0.01,72810.91
1775904313.488,13.488,0.52,0.53,0.47,0.48,0.01,0.01,72810.91
1775904314.461,14.461,0.52,0.53,0.47,0.48,0.01,0.01,72810.91
1775904314.804,14.804,0.52,0.53,0.47,0.48,0.01,0.01,72810.91
1775904315.243,15.243,0.51,0.52,0.47,0.49,0.01,0.02,72810.91
1775904315.723,15.723,0.51,0.52,0.48,0.49,0.01,0.01,72808.96
1775904316.163,16.163,0.51,0.52,0.48,0.49,0.01,0.01,72808.96
1775904316.574,16.574,0.51,0.53,0.48,0.49,0.02,0.01,72808.96
1775904316.937,16.937,0.52,0.53,0.47,0.48,0.01,0.01,72810.25
1775904317.316,17.316,0.53,0.54,0.46,0.48,0.01,0.02,72810.25
1775904317.756,17.756,0.53,0.54,0.46,0.47,0.01,0.01,72810.25
1775904318.146,18.146,0.52,0.54,0.46,0.47,0.02,0.01,72810.22
1775904318.583,18.583,0.52,0.53,0.47,0.48,0.01,0.01,72810.22
1775904319.038,19.038,0.52,0.53,0.47,0.48,0.01,0.01,72810.22
1775904319.389,19.389,0.52,0.53,0.47,0.48,0.01,0.01,72810.22
1775904320.261,20.261,0.52,0.53,0.47,0.49,0.01,0.02,72810.9
1775904320.794,20.794,0.52,0.53,0.47,0.48,0.01,0.01,72810.22
1775904321.171,21.171,0.52,0.53,0.47,0.48,0.01,0.01,72810.22
1775904321.564,21.564,0.52,0.53,0.47,0.48,0.01,0.01,72810.22
1775904322.024,22.024,0.52,0.53,0.47,0.48,0.01,0.01,72810.23
1775904322.366,22.366,0.52,0.53,0.47,0.48,0.01,0.01,72810.23
1775904322.751,22.751,0.52,0.53,0.47,0.48,0.01,0.01,72810.91
1775904323.478,23.478,0.56,0.57,0.43,0.44,0.01,0.01,72810.91
1775904323.847,23.847,0.53,0.54,0.46,0.47,0.01,0.01,72810.91
1775904324.231,24.231,0.53,0.54,0.46,0.47,0.01,0.01,72810.91
1775904324.787,24.787,0.52,0.54,0.46,0.47,0.02,0.01,72810.91
1775904325.253,25.253,0.52,0.53,0.47,0.48,0.01,0.01,72810.91
1775904325.709,25.709,0.52,0.53,0.47,0.48,0.01,0.01,72810.91
1775904326.212,26.212,0.52,0.53,0.47,0.48,0.01,0.01,72810.91
1775904326.555,26.555,0.49,0.5,0.5,0.51,0.01,0.01,72810.91
1775904327.059,27.059,0.49,0.5,0.5,0.51,0.01,0.01,72810.75
1775904327.487,27.487,0.49,0.5,0.5,0.51,0.01,0.01,72810.58
1775904327.915,27.915,0.49,0.5,0.5,0.51,0.01,0.01,72810.58
1775904328.322,28.322,0.49,0.5,0.5,0.51,0.01,0.01,72810.55
1775904328.819,28.819,0.49,0.5,0.5,0.51,0.01,0.01,72810.55
1775904329.295,29.295,0.49,0.5,0.5,0.51,0.01,0.01,72810.55
1775904329.985,29.985,0.49,0.5,0.5,0.51,0.01,0.01,72809.67
1775904330.425,30.425,0.49,0.5,0.5,0.51,0.01,0.01,72809.64
1775904330.818,30.818,0.49,0.5,0.5,0.51,0.01,0.01,72809.64
1775904331.172,31.172,0.49,0.5,0.5,0.51,0.01,0.01,72809.63
1775904331.545,31.545,0.49,0.5,0.5,0.51,0.01,0.01,72809.63
1775904331.999,31.999,0.49,0.5,0.5,0.51,0.01,0.01,72809.63
1775904332.55,32.55,0.49,0.5,0.5,0.51,0.01,0.01,72810.3
1775904333.004,33.004,0.49,0.5,0.5,0.51,0.01,0.01,72810.3
1775904333.443,33.443,0.49,0.5,0.5,0.51,0.01,0.01,72810.3
1775904333.878,33.878,0.49,0.5,0.5,0.51,0.01,0.01,72810.3
1775904334.914,34.914,0.49,0.5,0.5,0.51,0.01,0.01,72809.63
1775904335.297,35.297,0.49,0.5,0.5,0.51,0.01,0.01,72809.67
1775904336.194,36.194,0.49,0.51,0.5,0.51,0.02,0.01,72809.69
1775904336.642,36.642,0.5,0.51,0.49,0.5,0.01,0.01,72809.69
1775904337.001,37.001,0.49,0.51,0.49,0.5,0.02,0.01,72809.69
1775904337.377,37.377,0.5,0.51,0.49,0.5,0.01,0.01,72809.69
1775904337.879,37.879,0.5,0.51,0.49,0.5,0.01,0.01,72809.69
1775904338.222,38.222,0.49,0.51,0.49,0.5,0.02,0.01,72809.69
1775904338.583,38.583,0.5,0.51,0.49,0.5,0.01,0.01,72809.69
1775904339.067,39.067,0.11,0.51,0.49,0.5,0.4,0.01,72809.69
1775904339.438,39.438,0.48,0.49,0.51,0.52,0.01,0.01,72810.36
1775904340.046,40.046,0.48,0.49,0.51,0.52,0.01,0.01,72810.36
1775904341.048,41.048,0.48,0.49,0.51,0.52,0.01,0.01,72809.89
1775904341.4,41.4,0.45,0.47,0.51,0.54,0.02,0.03,72809.25
1775904341.81,41.81,0.44,0.45,0.55,0.56,0.01,0.01,72809.25
1775904342.223,42.223,0.44,0.45,0.55,0.56,0.01,0.01,72809.25
1775904342.746,42.746,0.44,0.45,0.55,0.56,0.01,0.01,72809.25
1775904343.175,43.175,0.45,0.46,0.54,0.56,0.01,0.02,72809.25
1775904343.651,43.651,0.45,0.46,0.54,0.55,0.01,0.01,72809.25
1775904343.988,43.988,0.45,0.46,0.54,0.55,0.01,0.01,72808.75
1775904344.331,44.331,0.46,0.47,0.53,0.55,0.01,0.02,72808.75
1775904344.769,44.769,0.47,0.59,0.52,0.53,0.12,0.01,72808.75
1775904345.109,45.109,0.49,0.5,0.5,0.51,0.01,0.01,72808.71
1775904345.48,45.48,0.49,0.51,0.5,0.51,0.02,0.01,72808.71
1775904345.816,45.816,0.5,0.51,0.49,0.5,0.01,0.01,72808.71
1775904346.208,46.208,0.5,0.51,0.49,0.5,0.01,0.01,72808.63
1775904346.979,46.979,0.5,0.51,0.49,0.5,0.01,0.01,72808.63
1775904347.443,47.443,0.5,0.51,0.49,0.5,0.01,0.01,72808.63
1775904348.081,48.081,0.5,0.51,0.49,0.5,0.01,0.01,72808.63
1775904348.451,48.451,0.5,0.51,0.49,0.5,0.01,0.01,72808.63
1775904348.896,48.896,0.5,0.51,0.49,0.5,0.01,0.01,72809.3
1775904349.344,49.344,0.49,0.51,0.49,0.5,0.02,0.01,72809.3
1775904349.767,49.767,0.5,0.51,0.49,0.5,0.01,0.01,72809.3
1775904350.168,50.168,0.5,0.51,0.49,0.5,0.01,0.01,72809.3
1775904350.727,50.727,0.49,0.51,0.48,0.5,0.02,0.02,72809.3
1775904351.203,51.203,0.5,0.51,0.49,0.51,0.01,0.02,72808.7
1775904351.621,51.621,0.5,0.51,0.49,0.5,0.01,0.01,72808.7
1775904352.279,52.279,0.49,0.51,0.49,0.5,0.02,0.01,72808.7
1775904352.692,52.692,0.48,0.49,0.51,0.52,0.01,0.01,72808.7
1775904353.085,53.085,0.47,0.49,0.51,0.52,0.02,0.01,72808.7
1775904353.862,53.862,0.47,0.48,0.51,0.53,0.01,0.02,72808.7
1775904354.266,54.266,0.47,0.48,0.52,0.53,0.01,0.01,72809.29
1775904354.728,54.728,0.46,0.47,0.52,0.53,0.01,0.01,72809.29
1775904355.25,55.25,0.44,0.45,0.55,0.56,0.01,0.01,72808.48
1775904355.631,55.631,0.44,0.45,0.55,0.56,0.01,0.01,72808.48
1775904355.996,55.996,0.43,0.44,0.56,0.57,0.01,0.01,72808.48
1775904356.344,56.344,0.44,0.45,0.55,0.57,0.01,0.02,72808.49
1775904356.891,56.891,0.43,0.45,0.55,0.56,0.02,0.01,72808.49
1775904357.225,57.225,0.43,0.44,0.56,0.57,0.01,0.01,72808.49
1775904357.746,57.746,0.43,0.44,0.55,0.57,0.01,0.02,72805.12
1775904358.204,58.204,0.43,0.45,0.56,0.57,0.02,0.01,72805.12
1775904358.563,58.563,0.43,0.44,0.56,0.57,0.01,0.01,72807.75
1775904358.952,58.952,0.42,0.43,0.56,0.58,0.01,0.02,72807.75
1775904359.459,59.459,0.43,0.47,0.57,0.58,0.04,0.01,72807.71
1775904359.848,59.848,0.46,0.47,0.53,0.54,0.01,0.01,72807.71
1775904360.261,60.261,0.46,0.47,0.53,0.54,0.01,0.01,72807.71
1775904360.716,60.716,0.46,0.47,0.53,0.54,0.01,0.01,72805.62
1775904361.08,61.08,0.46,0.47,0.53,0.54,0.01,0.01,72805.62
1775904361.439,61.439,0.46,0.47,0.53,0.54,0.01,0.01,72805.62
1775904361.804,61.804,0.47,0.48,0.52,0.53,0.01,0.01,72805.62
1775904362.302,62.302,0.46,0.48,0.52,0.53,0.02,0.01,72805.47
1775904362.847,62.847,0.45,0.46,0.54,0.55,0.01,0.01,72805.47
1775904363.251,63.251,0.36,0.4,0.58,0.6,0.04,0.02,72807.09
1775904363.641,63.641,0.36,0.37,0.63,0.64,0.01,0.01,72807.09
1775904363.989,63.989,0.35,0.36,0.64,0.65,0.01,0.01,72807.09
1775904364.333,64.333,0.32,0.33,0.67,0.68,0.01,0.01,72807.09
1775904364.672,64.672,0.33,0.35,0.66,0.68,0.02,0.02,72807.09
1775904365.02,65.02,0.32,0.33,0.67,0.68,0.01,0.01,72806.42
1775904365.446,65.446,0.32,0.33,0.67,0.68,0.01,0.01,72806.42
1775904365.947,65.947,0.35,0.36,0.64,0.65,0.01,0.01,72806.42
1775904366.308,66.308,0.34,0.38,0.66,0.67,0.04,0.01,72805.83
