timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775886900.525,0.525,0.36,0.37,0.63,0.64,0.01,0.01,72802.67
1775886900.862,0.862,0.36,0.37,0.63,0.64,0.01,0.01,72802.67
1775886901.257,1.257,0.36,0.37,0.63,0.64,0.01,0.01,72802.67
1775886901.592,1.592,0.36,0.37,0.63,0.64,0.01,0.01,72802.65
1775886901.933,1.933,0.36,0.37,0.63,0.64,0.01,0.01,72802.65
1775886902.32,2.32,0.36,0.37,0.63,0.64,0.01,0.01,72803.13
1775886902.677,2.677,0.36,0.37,0.63,0.64,0.01,0.01,72803.13
1775886903.077,3.077,0.36,0.37,0.63,0.64,0.01,0.01,72803.13
1775886903.434,3.434,0.36,0.37,0.63,0.64,0.01,0.01,72803.13
1775886903.859,3.859,0.37,0.38,0.62,0.63,0.01,0.01,72803.15
1775886904.247,4.247,0.36,0.37,0.63,0.64,0.01,0.01,72803.16
1775886904.841,4.841,0.36,0.37,0.63,0.64,0.01,0.01,72803.16
1775886905.365,5.365,0.36,0.37,0.63,0.64,0.01,0.01,72803.16
1775886905.724,5.724,0.36,0.37,0.63,0.64,0.01,0.01,72803.16
1775886906.14,6.14,0.36,0.37,0.63,0.64,0.01,0.01,72802.78
1775886906.496,6.496,0.36,0.37,0.63,0.64,0.01,0.01,72802.74
1775886906.954,6.954,0.36,0.37,0.63,0.64,0.01,0.01,72802.74
1775886907.353,7.353,0.36,0.37,0.63,0.64,0.01,0.01,72802.71
1775886907.696,7.696,0.36,0.37,0.63,0.64,0.01,0.01,72802.71
1775886908.19,8.19,0.36,0.37,0.63,0.64,0.01,0.01,72802.71
1775886908.563,8.563,0.36,0.37,0.63,0.64,0.01,0.01,72803.45
1775886908.984,8.984,0.36,0.37,0.63,0.64,0.01,0.01,72803.45
1775886909.808,9.808,0.36,0.37,0.63,0.64,0.01,0.01,72803.42
1775886910.167,10.167,0.36,0.37,0.63,0.64,0.01,0.01,72803.42
1775886910.722,10.722,0.37,0.38,0.62,0.63,0.01,0.01,72803.42
1775886911.167,11.167,0.37,0.38,0.62,0.63,0.01,0.01,72803.44
1775886911.808,11.808,0.37,0.38,0.62,0.63,0.01,0.01,72803.44
1775886912.175,12.175,0.37,0.38,0.62,0.63,0.01,0.01,72803.44
1775886912.645,12.645,0.38,0.39,0.62,0.63,0.01,0.01,72803.09
1775886913.206,13.206,0.38,0.39,0.61,0.62,0.01,0.01,72803.09
1775886913.573,13.573,0.38,0.39,0.61,0.62,0.01,0.01,72802.62
1775886913.984,13.984,0.38,0.39,0.61,0.62,0.01,0.01,72802.62
1775886914.421,14.421,0.38,0.39,0.61,0.62,0.01,0.01,72802.64
1775886914.768,14.768,0.38,0.39,0.61,0.62,0.01,0.01,72802.64
1775886915.112,15.112,0.34,0.35,0.65,0.66,0.01,0.01,72802.64
1775886915.526,15.526,0.33,0.34,0.66,0.67,0.01,0.01,72802.62
1775886915.89,15.89,0.33,0.34,0.66,0.67,0.01,0.01,72802.62
1775886916.243,16.243,0.33,0.34,0.66,0.67,0.01,0.01,72802.62
1775886916.652,16.652,0.33,0.34,0.66,0.67,0.01,0.01,72802.62
1775886917.248,17.248,0.33,0.34,0.66,0.67,0.01,0.01,72802.62
1775886917.689,17.689,0.33,0.34,0.66,0.67,0.01,0.01,72799.54
1775886918.359,18.359,0.33,0.34,0.66,0.67,0.01,0.01,72799.15
1775886918.752,18.752,0.27,0.28,0.69,0.73,0.01,0.04,72799.15
1775886919.144,19.144,0.27,0.28,0.72,0.73,0.01,0.01,72798.68
1775886919.588,19.588,0.27,0.28,0.72,0.73,0.01,0.01,72798.68
1775886919.956,19.956,0.27,0.28,0.71,0.73,0.01,0.02,72798.68
1775886920.333,20.333,0.27,0.28,0.72,0.73,0.01,0.01,72798.67
1775886920.737,20.737,0.27,0.28,0.72,0.73,0.01,0.01,72798.67
1775886921.24,21.24,0.27,0.28,0.72,0.73,0.01,0.01,72794.34
1775886921.788,21.788,0.26,0.27,0.73,0.74,0.01,0.01,72794.34
1775886922.331,22.331,0.26,0.27,0.73,0.74,0.01,0.01,72792.91
