timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775804100.752,0.752,0.59,0.6,0.44,0.46,0.01,0.02,71835.88
1775804101.191,1.191,0.59,0.6,0.4,0.41,0.01,0.01,71835.88
1775804101.535,1.535,0.59,0.6,0.4,0.41,0.01,0.01,71835.74
1775804101.907,1.907,0.59,0.6,0.4,0.41,0.01,0.01,71835.74
1775804102.329,2.329,0.59,0.6,0.4,0.41,0.01,0.01,71835.74
1775804102.744,2.744,0.59,0.6,0.4,0.41,0.01,0.01,71834.65
1775804103.227,3.227,0.59,0.6,0.4,0.41,0.01,0.01,71834.65
1775804103.826,3.826,0.59,0.6,0.4,0.41,0.01,0.01,71834.65
1775804104.159,4.159,0.59,0.6,0.4,0.41,0.01,0.01,71834.65
1775804104.602,4.602,0.59,0.6,0.4,0.41,0.01,0.01,71835.09
1775804104.953,4.953,0.59,0.6,0.4,0.41,0.01,0.01,71835.09
1775804105.328,5.328,0.59,0.6,0.4,0.41,0.01,0.01,71835.09
1775804105.728,5.728,0.59,0.6,0.4,0.41,0.01,0.01,71835.58
1775804106.066,6.066,0.55,0.56,0.44,0.45,0.01,0.01,71835.58
1775804106.401,6.401,0.52,0.54,0.46,0.48,0.02,0.02,71835.58
1775804106.735,6.735,0.5,0.52,0.48,0.5,0.02,0.02,71835.12
1775804107.12,7.12,0.5,0.51,0.48,0.53,0.01,0.05,71835.12
1775804107.453,7.453,0.5,0.52,0.48,0.5,0.02,0.02,71835.12
1775804107.789,7.789,0.5,0.53,0.48,0.53,0.03,0.05,71834.3
1775804108.14,8.14,0.5,0.51,0.47,0.5,0.01,0.03,71834.3
1775804108.549,8.549,0.5,0.51,0.49,0.5,0.01,0.01,71817.07
1775804108.913,8.913,0.5,0.51,0.49,0.5,0.01,0.01,71817.07
1775804109.251,9.251,0.5,0.51,0.49,0.5,0.01,0.01,71817.07
1775804109.6,9.6,0.5,0.52,0.48,0.5,0.02,0.02,71817.07
1775804109.949,9.949,0.5,0.52,0.48,0.49,0.02,0.01,71824.62
1775804110.434,10.434,0.51,0.53,0.48,0.49,0.02,0.01,71824.98
1775804110.933,10.933,0.52,0.53,0.47,0.48,0.01,0.01,71824.98
1775804111.288,11.288,0.52,0.53,0.47,0.48,0.01,0.01,71824.98
1775804111.653,11.653,0.51,0.52,0.47,0.48,0.01,0.01,71827.03
1775804112.005,12.005,0.49,0.5,0.5,0.51,0.01,0.01,71827.03
1775804112.358,12.358,0.49,0.5,0.5,0.51,0.01,0.01,71827.15
1775804112.725,12.725,0.49,0.5,0.5,0.51,0.01,0.01,71827.15
1775804113.159,13.159,0.48,0.49,0.5,0.51,0.01,0.01,71827.15
1775804113.62,13.62,0.48,0.49,0.51,0.52,0.01,0.01,71827.1
1775804113.978,13.978,0.48,0.49,0.51,0.52,0.01,0.01,71827.1
1775804114.631,14.631,0.49,0.5,0.5,0.51,0.01,0.01,71827.1
1775804115.603,15.603,0.49,0.5,0.5,0.51,0.01,0.01,71827.43
1775804116.024,16.024,0.48,0.49,0.5,0.52,0.01,0.02,71827.43
1775804116.463,16.463,0.48,0.49,0.51,0.52,0.01,0.01,71827.43
1775804116.98,16.98,0.52,0.53,0.47,0.48,0.01,0.01,71827.67
1775804117.364,17.364,0.52,0.53,0.47,0.48,0.01,0.01,71827.67
1775804117.821,17.821,0.49,0.55,0.47,0.51,0.06,0.04,71827.66
