timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price
1775892600.561,0.561,0.47,0.5,0.5,0.51,0.03,0.01,72826.92
1775892601.024,1.024,0.46,0.47,0.5,0.53,0.01,0.03,72826.98
1775892601.489,1.489,0.46,0.47,0.53,0.54,0.01,0.01,72826.98
1775892601.899,1.899,0.43,0.44,0.56,0.57,0.01,0.01,72826.98
1775892602.438,2.438,0.42,0.43,0.57,0.58,0.01,0.01,72826.99
1775892602.799,2.799,0.42,0.43,0.57,0.58,0.01,0.01,72826.99
1775892603.305,3.305,0.42,0.43,0.57,0.58,0.01,0.01,72826.99
1775892603.656,3.656,0.43,0.44,0.56,0.58,0.01,0.02,72824.85
1775892604.324,4.324,0.43,0.44,0.56,0.57,0.01,0.01,72824.46
1775892604.695,4.695,0.42,0.44,0.56,0.57,0.02,0.01,72824.46
1775892605.462,5.462,0.4,0.42,0.58,0.59,0.02,0.01,72824.45
1775892605.799,5.799,0.41,0.42,0.58,0.59,0.01,0.01,72824.45
1775892606.154,6.154,0.4,0.41,0.59,0.6,0.01,0.01,72824.45
1775892606.703,6.703,0.4,0.41,0.59,0.6,0.01,0.01,72824.46
1775892607.04,7.04,0.4,0.41,0.59,0.6,0.01,0.01,72824.46
1775892607.393,7.393,0.39,0.4,0.59,0.6,0.01,0.01,72824.52
1775892608.135,8.135,0.39,0.4,0.6,0.61,0.01,0.01,72824.52
1775892608.484,8.484,0.39,0.4,0.6,0.61,0.01,0.01,72824.52
1775892609.207,9.207,0.39,0.4,0.6,0.61,0.01,0.01,72824.52
1775892609.791,9.791,0.39,0.4,0.6,0.61,0.01,0.01,72824.3
1775892610.159,10.159,0.39,0.41,0.59,0.6,0.02,0.01,72824.3
1775892610.61,10.61,0.39,0.4,0.59,0.61,0.01,0.02,72824.3
1775892611.194,11.194,0.41,0.42,0.58,0.6,0.01,0.02,72824.24
1775892611.579,11.579,0.41,0.42,0.58,0.59,0.01,0.01,72824.24
1775892612.675,12.675,0.41,0.42,0.58,0.59,0.01,0.01,72824.24
1775892613.556,13.556,0.41,0.42,0.58,0.59,0.01,0.01,72824.24
1775892613.903,13.903,0.41,0.43,0.57,0.59,0.02,0.02,72822.91
1775892614.728,14.728,0.41,0.43,0.58,0.59,0.02,0.01,72824.24
1775892615.47,15.47,0.39,0.43,0.57,0.58,0.04,0.01,72824.24
1775892616.024,16.024,0.4,0.43,0.59,0.6,0.03,0.01,72824.24
1775892616.393,16.393,0.41,0.42,0.57,0.58,0.01,0.01,72824.24
1775892616.769,16.769,0.41,0.42,0.58,0.59,0.01,0.01,72824.24
1775892617.207,17.207,0.43,0.51,0.47,0.59,0.08,0.12,72824.24
1775892617.658,17.658,0.47,0.48,0.47,0.56,0.01,0.09,72824.24
1775892618.065,18.065,0.47,0.48,0.52,0.53,0.01,0.01,72824.24
1775892618.444,18.444,0.46,0.47,0.53,0.54,0.01,0.01,72824.24
1775892618.995,18.995,0.46,0.47,0.53,0.54,0.01,0.01,72824.29
1775892620.288,20.288,0.46,0.48,0.53,0.54,0.02,0.01,72824.27
1775892621.445,21.445,0.47,0.48,0.52,0.53,0.01,0.01,72824.27
1775892621.861,21.861,0.47,0.48,0.52,0.53,0.01,0.01,72824.27
1775892622.201,22.201,0.46,0.47,0.52,0.54,0.01,0.02,72824.27
1775892622.88,22.88,0.46,0.47,0.53,0.54,0.01,0.01,72824.28
1775892624.518,24.518,0.46,0.47,0.53,0.54,0.01,0.01,72824.29
1775892625.024,25.024,0.46,0.48,0.53,0.54,0.02,0.01,72824.29
1775892625.595,25.595,0.46,0.97,0.52,0.54,0.51,0.02,72824.29
1775892626.024,26.024,0.47,0.48,0.52,0.53,0.01,0.01,72824.29
1775892626.459,26.459,0.54,0.55,0.41,0.47,0.01,0.06,72824.29
1775892626.817,26.817,0.54,0.55,0.45,0.46,0.01,0.01,72824.29
1775892627.274,27.274,0.55,0.56,0.45,0.46,0.01,0.01,72824.29
1775892627.702,27.702,0.55,0.56,0.44,0.45,0.01,0.01,72824.29
1775892628.161,28.161,0.54,0.55,0.44,0.45,0.01,0.01,72824.25
1775892628.553,28.553,0.51,0.52,0.48,0.49,0.01,0.01,72824.25
1775892629.212,29.212,0.52,0.53,0.47,0.49,0.01,0.02,72824.3
1775892629.831,29.831,0.5,0.51,0.47,0.48,0.01,0.01,72824.3
1775892630.387,30.387,0.5,0.51,0.49,0.5,0.01,0.01,72824.33
1775892631.259,31.259,0.49,0.5,0.49,0.5,0.01,0.01,72824.32
1775892631.599,31.599,0.49,0.5,0.5,0.51,0.01,0.01,72824.32
1775892631.997,31.997,0.46,0.47,0.53,0.54,0.01,0.01,72824.32
1775892632.437,32.437,0.45,0.46,0.53,0.55,0.01,0.02,72824.32
1775892633.357,33.357,0.45,0.46,0.54,0.55,0.01,0.01,72824.25
1775892633.795,33.795,0.45,0.46,0.54,0.55,0.01,0.01,72824.25
1775892634.287,34.287,0.45,0.46,0.54,0.55,0.01,0.01,72823.14
1775892634.659,34.659,0.45,0.46,0.54,0.55,0.01,0.01,72823.14
1775892635.445,35.445,0.06,0.46,0.54,0.55,0.4,0.01,72823.16
1775892635.859,35.859,0.43,0.44,0.56,0.57,0.01,0.01,72823.16
1775892636.211,36.211,0.36,0.37,0.63,0.64,0.01,0.01,72823.21
1775892636.555,36.555,0.36,0.37,0.63,0.64,0.01,0.01,72823.21
1775892636.951,36.951,0.36,0.38,0.62,0.64,0.02,0.02,72823.21
1775892637.309,37.309,0.36,0.37,0.63,0.64,0.01,0.01,72823.21
1775892638.091,38.091,0.36,0.37,0.63,0.64,0.01,0.01,72823.2
1775892638.563,38.563,0.38,0.39,0.61,0.64,0.01,0.03,72823.2
1775892638.947,38.947,0.38,0.39,0.61,0.62,0.01,0.01,72823.2
1775892639.358,39.358,0.37,0.38,0.62,0.63,0.01,0.01,72823.19
1775892639.912,39.912,0.38,0.39,0.62,0.63,0.01,0.01,72823.19
1775892640.619,40.619,0.38,0.39,0.61,0.62,0.01,0.01,72823.19
1775892641.32,41.32,0.38,0.39,0.61,0.62,0.01,0.01,72823.19
1775892641.85,41.85,0.37,0.39,0.61,0.62,0.02,0.01,72823.19
1775892642.342,42.342,0.38,0.39,0.61,0.62,0.01,0.01,72823.19
1775892642.932,42.932,0.38,0.39,0.61,0.62,0.01,0.01,72823.26
1775892643.373,43.373,0.38,0.39,0.61,0.62,0.01,0.01,72823.26
1775892643.719,43.719,0.38,0.39,0.61,0.62,0.01,0.01,72823.26
1775892644.274,44.274,0.39,0.4,0.6,0.62,0.01,0.02,72823.2
1775892644.79,44.79,0.39,0.4,0.6,0.61,0.01,0.01,72823.2
1775892645.142,45.142,0.39,0.4,0.6,0.61,0.01,0.01,72823.2
1775892645.52,45.52,0.39,0.4,0.6,0.61,0.01,0.01,72823.2
1775892645.966,45.966,0.39,0.4,0.6,0.61,0.01,0.01,72823.2
1775892646.379,46.379,0.39,0.4,0.6,0.61,0.01,0.01,72823.2
1775892646.772,46.772,0.39,0.4,0.6,0.61,0.01,0.01,72823.2
1775892647.322,47.322,0.4,0.41,0.59,0.6,0.01,0.01,72823.26
1775892647.719,47.719,0.03,0.04,0.96,0.97,0.01,0.01,72823.26
1775892648.537,48.537,0.29,0.3,0.7,0.71,0.01,0.01,72823.07
1775892648.872,48.872,0.3,0.31,0.69,0.7,0.01,0.01,72823.07
1775892649.295,49.295,0.32,0.33,0.68,0.69,0.01,0.01,72822.73
1775892649.656,49.656,0.34,0.35,0.65,0.66,0.01,0.01,72822.73
1775892649.991,49.991,0.33,0.34,0.66,0.67,0.01,0.01,72822.73
1775892650.381,50.381,0.34,0.35,0.65,0.68,0.01,0.03,72822.73
1775892650.833,50.833,0.32,0.34,0.64,0.65,0.02,0.01,72822.73
1775892651.197,51.197,0.33,0.34,0.66,0.68,0.01,0.02,72822.73
