timestamp,elapsed_sec,up_bid,up_ask,down_bid,down_ask,up_spread,down_spread,btc_price,btc_oracle_ts
1776379200.64,0.64,0.54,0.55,0.45,0.46,0.01,0.01,74934.83,1776379199000
1776379201.05,1.05,0.54,0.55,0.45,0.46,0.01,0.01,74934.83,1776379199000
1776379201.482,1.482,0.54,0.55,0.45,0.46,0.01,0.01,74934.83,1776379199000
1776379202.33,2.33,0.54,0.55,0.45,0.46,0.01,0.01,74934.82,1776379200000
1776379202.677,2.677,0.53,0.55,0.45,0.47,0.02,0.02,74934.83,1776379201000
1776379203.069,3.069,0.51,0.55,0.45,0.48,0.04,0.03,74934.83,1776379201000
1776379203.433,3.433,0.5,0.55,0.45,0.5,0.05,0.05,74934.83,1776379202000
1776379203.787,3.787,0.5,0.55,0.45,0.5,0.05,0.05,74934.83,1776379202000
1776379204.125,4.125,0.5,0.55,0.45,0.5,0.05,0.05,74934.83,1776379202000
1776379204.473,4.473,0.5,0.55,0.45,0.5,0.05,0.05,74934.83,1776379202000
1776379204.815,4.815,0.5,0.55,0.45,0.5,0.05,0.05,74929.34,1776379203000
1776379205.242,5.242,0.48,0.53,0.47,0.52,0.05,0.05,74928.48,1776379204000
1776379205.599,5.599,0.48,0.52,0.48,0.52,0.04,0.04,74928.48,1776379204000
1776379205.939,5.939,0.48,0.51,0.48,0.52,0.03,0.04,74928.48,1776379204000
1776379206.279,6.279,0.45,0.46,0.54,0.55,0.01,0.01,74928.48,1776379204000
1776379206.619,6.619,0.45,0.46,0.54,0.55,0.01,0.01,74928.48,1776379204000
1776379206.981,6.981,0.45,0.46,0.54,0.55,0.01,0.01,74926.73,1776379205000
1776379207.33,7.33,0.45,0.46,0.54,0.55,0.01,0.01,74926.73,1776379205000
1776379207.669,7.669,0.45,0.46,0.54,0.55,0.01,0.01,74927.01,1776379206000
1776379208.067,8.067,0.45,0.46,0.54,0.55,0.01,0.01,74927.01,1776379206000
1776379208.424,8.424,0.45,0.46,0.54,0.55,0.01,0.01,74927.53,1776379207000
1776379208.802,8.802,0.45,0.46,0.54,0.55,0.01,0.01,74927.53,1776379207000
